publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La confession d'un fou : roman	978-2-35848-025-3	978-2-35848-036-9							http://univ.scholarvox.com/book/88824722	Sebbar	88824722		fulltext		Bleu autour	monograph	2011	2011						P
La confusión de Hungría	978-84-96428-48-5								http://univ.scholarvox.com/book/45003046	Mira de Amescua	45003046		fulltext		Red-ediciones	monograph	2008	2008						P
La conquista de México	978-84-9816-862-4								http://univ.scholarvox.com/book/45002694	López de Gómara	45002694		fulltext		Linkgua ediciones	monograph	2008	2008						P
La conquista de México	978-84-96428-49-2								http://univ.scholarvox.com/book/45002618	de Zárate	45002618		fulltext		Red-ediciones	monograph	2008	2008						P
La consolidation des comptes : Normes IFRS et comparaison avec les principes français actuels	978-2-84001-443-0								http://univ.scholarvox.com/book/10104056	Mesplé-Lassalle	10104056		fulltext		Maxima	monograph	2005	2005						P
La conspiration des étiquettes : ou De la comédie des vins et alcools	978-2-902416-27-1								http://univ.scholarvox.com/book/88834514	Lampre	88834514		fulltext		Editions Féret	monograph	2000	2000						P
La conspiration Hadrien	978-2-35287-303-7								http://univ.scholarvox.com/book/88807863	Folsom	88807863		fulltext		Archipoche	monograph	2012	2012						P
La côte d'émeraude	978-2-89767-485-4	978-2-89767-486-1							http://univ.scholarvox.com/book/88836670	Mariconda	88836670		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
La coureuse des vents	978-2-89699-503-5	978-2-89699-504-2							http://univ.scholarvox.com/book/88832274	Hassani	88832274		fulltext		Les Editions L'Interligne	monograph	2016	2016						P
La créature de Musqueroi	978-2-89667-436-7	978-2-89733-711-7							http://univ.scholarvox.com/book/88819938	D'Anterny	88819938		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
La crème des hommes : une enquête de Peter Warren		978-2-930585-50-5							http://univ.scholarvox.com/book/88818940	Morris	88818940		fulltext		Genèse édition	monograph	2013	2013						P
La crisis de la alta cultura en Cuba	978-84-9816-871-6								http://univ.scholarvox.com/book/45003143	Mañach y Robato	45003143		fulltext		Red-ediciones	monograph	2009	2009						P
La critique	978-1-77120-118-6	978-1-77120-119-3							http://univ.scholarvox.com/book/88818410	Forcier	88818410		fulltext		Les Editions du Vermillon	monograph	2012	2012						P
La crueldad por el honor	978-84-9816-299-8								http://univ.scholarvox.com/book/45002814	Ruiz de Alarcón y Mendoza	45002814		fulltext		Red-ediciones	monograph	2008	2008						P
La cueva de Salamanca	978-84-9816-300-1								http://univ.scholarvox.com/book/45002815	Ruiz de Alarcón y Mendoza	45002815		fulltext		Red-ediciones	monograph	2008	2008						P
La cueva de Salamanca	978-84-9816-548-7								http://univ.scholarvox.com/book/45002361	Cervantes Saavedra	45002361		fulltext		Red-ediciones	monograph	2008	2008						P
La culpa busca la pena y el agravio la venganza	978-84-9816-301-8								http://univ.scholarvox.com/book/45002816	Ruiz de Alarcón y Mendoza	45002816		fulltext		Red-ediciones	monograph	2008	2008						P
La cultura y las letras coloniales en Santo Domingo	978-84-9816-730-6								http://univ.scholarvox.com/book/45003156	Ureña	45003156		fulltext		Red-ediciones	monograph	2009	2009						P
La dama boba	978-84-9897-402-7								http://univ.scholarvox.com/book/45002584	de Vega y Carpio	45002584		fulltext		Red-ediciones	monograph	2008	2008						P
La dama del olivar	978-84-9816-507-4								http://univ.scholarvox.com/book/45002486	Molina	45002486		fulltext		Red-ediciones	monograph	2008	2008						P
La dama duende	978-84-96290-40-2								http://univ.scholarvox.com/book/45002223	Calderón de la Barca	45002223		fulltext		Red-ediciones	monograph	2008	2008						P
La dame du bocage	978-2-35287-288-7								http://univ.scholarvox.com/book/88807859	Monsigny	88807859		fulltext		Archipoche	monograph	2012	2012						P
La dame en noir	978-2-8098-0573-4								http://univ.scholarvox.com/book/88806322	Hill	88806322		fulltext		l'Archipel	monograph	2012	2012						P
La dame qui fuit Saint-Tropez	978-2-87402-156-5								http://univ.scholarvox.com/book/88830042	Cadière	88830042		fulltext		Editions Mols	monograph	2013	2013						P
La danse des étoiles	978-2-917689-81-3	978-2-36629-335-7							http://univ.scholarvox.com/book/88826446	Robinson	88826446		fulltext		Éditions ActuSF	monograph	2015	2015						P
La demoiselle des Bories	978-2-89431-332-9	978-2-89431-757-0							http://univ.scholarvox.com/book/88820629	Dupuy	88820629		fulltext		Les éditions JCL	monograph	2005	2005						P
La dénonciation	978-2-8097-1156-1	978-2-8097-3215-3							http://univ.scholarvox.com/book/88832210	Bandi	88832210		fulltext		Éditions Philippe Picquier	monograph	2016	2016						P
La Dépression de Foster	978-2-9700825-2-1	978-2-9700825-4-5							http://univ.scholarvox.com/book/88823866	Ferguson	88823866		fulltext		Olivier Morattel Editeur	monograph	2013	2013						P
La dernière allumette	978-2-89597-167-2	978-2-89597-186-3							http://univ.scholarvox.com/book/88816357	Resch	88816357		fulltext		Editions David	monograph	2011	2011						P
La dernière danse	978-2-89667-415-2	978-2-89683-046-6							http://univ.scholarvox.com/book/88819782	Joy Singleton	88819782		fulltext		Editions AdA	monograph	2013	2013						P
La dernière nuit de Cincinnatus Leconte	978-2-89712-084-9	978-2-89712-085-6							http://univ.scholarvox.com/book/88817972	Soukar	88817972		fulltext		Mémoire d'encrier	monograph	2013	2013						P
La dernière saison des éclairs	978-2-89752-169-1	978-2-89752-170-7							http://univ.scholarvox.com/book/88822866	Daneau	88822866		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
La descendante	978-2-89667-686-6	978-2-89683-645-1							http://univ.scholarvox.com/book/88819803	Jutras	88819803		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
La désertion : roman	978-2-89502-142-1								http://univ.scholarvox.com/book/88809133	Yergeau	88809133		fulltext		L'Instant même	monograph	2001	2001						P
La devoción de la cruz	978-84-9816-459-6								http://univ.scholarvox.com/book/45002224	Calderón de la Barca	45002224		fulltext		Red-ediciones	monograph	2008	2008						P
La devoción del rosario	978-84-9816-188-5								http://univ.scholarvox.com/book/45002585	de Vega y Carpio	45002585		fulltext		Red-ediciones	monograph	2008	2008						P
La dictature du bien : roman	978-2-8159-1354-6	978-2-8159-1356-0							http://univ.scholarvox.com/book/88831847	Jouanneau	88831847		fulltext		Éditions de l'Aube	monograph	2016	2016						P
La digue	978-2-84924-039-7								http://univ.scholarvox.com/book/45006662	Boussois	45006662		fulltext		Éd. du Cygne	monograph	2007	2007						P
La dimension des miracles revisitée	978-2-36629-098-1	978-2-36629-099-8							http://univ.scholarvox.com/book/88824550	Sheckley	88824550		fulltext		Editions ActuSF	monograph	2013	2013						P
La discordia en los casados	978-84-9897-405-8								http://univ.scholarvox.com/book/45002586	de Vega y Carpio	45002586		fulltext		Red-ediciones	monograph	2008	2008						P
La discreta enamorada	978-84-9897-406-5								http://univ.scholarvox.com/book/45002587	de Vega y Carpio	45002587		fulltext		Red-ediciones	monograph	2008	2008						P
La disparition de Philip S.	978-2-37119-024-5	978-2-37119-224-9							http://univ.scholarvox.com/book/88829307	Edschmid	88829307		fulltext		Piranha	monograph	2015	2015						P
La disparition du coeur des symboles : roman	978-2-8159-1390-4	978-2-8159-1392-8							http://univ.scholarvox.com/book/88833141	Miranda	88833141		fulltext		Éditions de l'Aube	monograph	2016	2016						P
La disputation de Vilna : roman	978-2-84592-590-8	978-2-84592-596-0							http://univ.scholarvox.com/book/88832884	Radford	88832884		fulltext		Presses du Châtelet	monograph	2015	2015						P
La douceur du jugement	978-2-89752-476-0	978-2-89752-477-7							http://univ.scholarvox.com/book/88827309	Higgins	88827309		fulltext		Editions AdA	monograph	2015	2015						P
La douceur du lin	978-2-922952-73-5	978-2-922952-74-2							http://univ.scholarvox.com/book/88833127	Patenaude	88833127		fulltext		Editions la Caboche	monograph	2016	2016						P
La economía política y el cristianismo	978-84-9816-005-5								http://univ.scholarvox.com/book/45002666	González	45002666		fulltext		Red-ediciones	monograph	2008	2008						P
La edad de oro	978-84-933439-5-8								http://univ.scholarvox.com/book/45002729	Martí y Pérez	45002729		fulltext		Red-ediciones	monograph	2008	2008						P
La elección de los alcaldes de Daganzo	978-84-96428-51-5								http://univ.scholarvox.com/book/45002362	Cervantes Saavedra	45002362		fulltext		Red-ediciones	monograph	2008	2008						P
La elección por la virtud	978-84-9816-038-3								http://univ.scholarvox.com/book/45002487	Molina	45002487		fulltext		Red-ediciones	monograph	2008	2008						P
La entretenida	978-84-9816-003-1								http://univ.scholarvox.com/book/45002363	Cervantes Saavedra	45002363		fulltext		Red-ediciones	monograph	2008	2008						P
La esclava de su galán	978-84-9816-830-3								http://univ.scholarvox.com/book/45002588	de Vega y Carpio	45002588		fulltext		Red-ediciones	monograph	2008	2008						P
La esclava del negro Ponto	978-84-9816-644-6								http://univ.scholarvox.com/book/45002386	Comella	45002386		fulltext		Red-ediciones	monograph	2008	2008						P
La esmeralda del amor	978-84-9816-224-0								http://univ.scholarvox.com/book/45002544	de Rojas Zorrilla	45002544		fulltext		Red-ediciones	monograph	2008	2008						P
La española inglesa	978-84-96428-52-2								http://univ.scholarvox.com/book/45002364	Cervantes Saavedra	45002364		fulltext		Red-ediciones	monograph	2008	2008						P
La estrella de Sevilla	978-84-9897-411-9								http://univ.scholarvox.com/book/45002956		45002956		fulltext		Red-ediciones	monograph	2008	2008						P
La fabrique de géants de Sa Majesté	978-2-37119-043-6	978-2-37119-243-0							http://univ.scholarvox.com/book/88833592	Meyer	88833592		fulltext		Piranha	monograph	2016	2016						P
La face cachée des miroirs	978-2-84626-242-2								http://univ.scholarvox.com/book/88800932	Fradier	88800932		fulltext		Au diable Vauvert	monograph	2011	2011						P
La faim	978-2-89752-299-5	978-2-89752-300-8							http://univ.scholarvox.com/book/88826314	Godbout	88826314		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
La femme de pluie		978-2-313-00448-7							http://univ.scholarvox.com/book/88820470	Axer	88820470		fulltext		Chemins de traverse	monograph	2013	2013						P
La femme de Seisaku	978-2-9526719-7-2								http://univ.scholarvox.com/book/88805636	Yoshida	88805636		fulltext		Stalker éd.	monograph	2008	2008						P
La femme du capitaine	978-2-89752-086-1	978-2-89752-087-8							http://univ.scholarvox.com/book/88822853	Tawn Bergren	88822853		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
La femme du gardien de zoo	978-2-8098-1799-7	978-2-8098-1821-5							http://univ.scholarvox.com/book/88833062	Ackerman	88833062		fulltext		L'Archipel	monograph	2016	2016						P
La femme qui dort : nouvelles	978-2-8097-0992-6	978-2-8097-3383-9							http://univ.scholarvox.com/book/88824247	Ikezawa	88824247		fulltext		P. Picquier	monograph	2014	2014						P
La femme tombée du ciel	978-2-89712-393-2	978-2-89712-395-6							http://univ.scholarvox.com/book/88834758	King	88834758		fulltext		Mémoire d'encrier	monograph	2016	2016						P
La femme-homme	978-2-89597-056-9	978-2-89597-355-3							http://univ.scholarvox.com/book/88816675	Piuze	88816675		fulltext		Editions David	monograph	2013	2013						P
La fénix de Salamanca	978-84-9816-095-6								http://univ.scholarvox.com/book/45003047	Mira de Amescua	45003047		fulltext		Red-ediciones	monograph	2008	2008						P
La ferme d'en bas ; suivi de La dénonciation ; et de Le retour de Jean	978-2-8098-0399-0								http://univ.scholarvox.com/book/45008077	Mazeau	45008077		fulltext		l'Archipel	monograph	2010	2010						P
La fianza satisfecha	978-84-9816-191-5								http://univ.scholarvox.com/book/45002589	de Vega y Carpio	45002589		fulltext		Red-ediciones	monograph	2008	2008						P
La fiera, el rayo y la piedra	978-84-9816-424-4								http://univ.scholarvox.com/book/45002225	Calderón de la Barca	45002225		fulltext		Red-ediciones	monograph	2008	2008						P
La Fille au balcon : récit d'une enfance bourgeoise	978-2-88182-588-0	978-2-88182-772-3							http://univ.scholarvox.com/book/88824005	Thurler	88824005		fulltext		Editions Zoé	monograph	2011	2011						P
La fille de la danseuse	978-1-897058-63-3	978-1-926628-56-1							http://univ.scholarvox.com/book/88818464	Dion	88818464		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
La fille du chaos	978-2-919186-43-3	978-2-919186-47-1							http://univ.scholarvox.com/book/88824077	Shimada	88824077		fulltext		Wombat	monograph	2014	2014						P
La fille du concierge	978-2-89597-095-8	978-2-89597-252-5							http://univ.scholarvox.com/book/88816676	Tremblay	88816676		fulltext		Editions David	monograph	2011	2011						P
La fille du faiseur de rois	978-2-89752-776-1	978-2-89752-777-8							http://univ.scholarvox.com/book/88829384	Gregory	88829384		fulltext		Editions AdA	monograph	2015	2015						P
La Fin de Léthé	978-2-36629-192-6	978-2-36629-193-3							http://univ.scholarvox.com/book/88824533	Ecken	88824533		fulltext		Editions ActuSF	monograph	2013	2013						P
La fin du chant	978-2-87730-942-4	978-2-8097-0862-2							http://univ.scholarvox.com/book/88824163	Tschinag	88824163		fulltext		Phillipe Picquier	monograph	2012	2012						P
La fingida Arcadia	978-84-9816-508-1								http://univ.scholarvox.com/book/45002488	Molina	45002488		fulltext		Red-ediciones	monograph	2008	2008						P
La flamme d'Araltar	978-2-89733-351-5	978-2-89733-352-2							http://univ.scholarvox.com/book/88819890	Bertholet	88819890		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
La fleur de verre	978-2-917689-69-1	978-2-36629-318-0							http://univ.scholarvox.com/book/88824609	Martin	88824609		fulltext		ActuSF	monograph	2014	2014						P
La fleur mécanique	978-2-89667-080-2	978-2-89683-185-2							http://univ.scholarvox.com/book/88820056	Lavoie	88820056		fulltext		DG diff. [diffusion/distribution]	monograph	2010	2010						P
La Florida del Inca	978-84-9816-646-0								http://univ.scholarvox.com/book/45002939	Garcilaso de la Vega	45002939		fulltext		Linkgua	monograph	2008	2008						P
La foire de Vif-Argent	978-2-89667-725-2	978-2-89683-722-9							http://univ.scholarvox.com/book/88826096	Summers	88826096		fulltext		DG diff. [diffusion/distribution]	monograph	2012	2012						P
La Fontaine de vie	978-2-913068-63-6								http://univ.scholarvox.com/book/88834348	Cordray	88834348		fulltext		Les Editions du Siècle	monograph	2016	2016						P
La forêt des murmures	978-2-89752-077-9	978-2-89752-078-6							http://univ.scholarvox.com/book/88825887	Bilodeau	88825887		fulltext		DG diff. [diffusion/distribution]	monograph	2015	2015						P
La forêt des pendus	978-2-88182-570-5	978-2-88182-776-1							http://univ.scholarvox.com/book/88824070	Rebreanu	88824070		fulltext		Editions Zoé	monograph	2014	2014						P
La fraction de seconde	978-2-89667-403-9	978-2-89683-224-8							http://univ.scholarvox.com/book/88826084	Hulme	88826084		fulltext		DG diff. [diffusion/distribution]	monograph	2011	2011						P
La franchota	978-84-9816-425-1								http://univ.scholarvox.com/book/45002226	Calderón de la Barca	45002226		fulltext		Red-ediciones	monograph	2008	2008						P
La fuerza de la ley	978-84-9816-776-4								http://univ.scholarvox.com/book/45003100	Moreto y Cabaña	45003100		fulltext		Red-ediciones	monograph	2008	2008						P
La fuerza de la sangre	978-84-9816-374-2								http://univ.scholarvox.com/book/45002365	Cervantes Saavedra	45002365		fulltext		Red-ediciones	monograph	2008	2008						P
La fuite	978-2-89767-539-4	978-2-89767-540-0							http://univ.scholarvox.com/book/88836919	Douglas	88836919		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
La fuite du temps : roman	978-2-8097-0963-6	978-2-8097-3440-9							http://univ.scholarvox.com/book/88824229	Yan	88824229		fulltext		P. Picquier	monograph	2014	2014						P
La gâchette facile : une enquête de Peter Warren		978-2-930585-55-0							http://univ.scholarvox.com/book/88818941	Morris	88818941		fulltext		Genèse édition	monograph	2013	2013						P
La Galatea	978-84-9897-410-2								http://univ.scholarvox.com/book/45002366	Cervantes Saavedra	45002366		fulltext		Red-ediciones	monograph	2008	2008						P
La galerie des jalousies Tome 1	978-2-89431-509-5	978-2-89431-714-3							http://univ.scholarvox.com/book/88833850	Dupuy	88833850		fulltext		Les éditions JCL	monograph	2016	2016						P
La gallega Mari-Hernández	978-84-9816-509-8								http://univ.scholarvox.com/book/45002489	Molina	45002489		fulltext		Red-ediciones	monograph	2008	2008						P
La gestion des risques en entreprise - Identifier - Comprendre - Maîtriser	978-2-35953-083-4	978-2-35953-096-4							http://univ.scholarvox.com/book/88812803	Darsa	88812803		fulltext		GERESO édition	monograph	2011	2011						P
La gitanilla	978-84-96290-37-2								http://univ.scholarvox.com/book/45002367	Cervantes Saavedra	45002367		fulltext		Red-ediciones	monograph	2008	2008						P
La gouvernance des terroirs du vin : entre local et mondial, au Nord comme au Sud	978-2-35156-061-7								http://univ.scholarvox.com/book/88834515	Collectif	88834515		fulltext		Editions Féret	monograph	2010	2010						P
La grâce à tes yeux	978-2-89667-573-9	978-2-89683-637-6							http://univ.scholarvox.com/book/88819802	Higgs	88819802		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
La gran comedia fortunas de Andrómeda y Perseo	978-84-9816-426-8								http://univ.scholarvox.com/book/45002227	Calderón de la Barca	45002227		fulltext		Red-ediciones	monograph	2008	2008						P
La gran Semíramis	978-84-96428-53-9								http://univ.scholarvox.com/book/45002951	Virués	45002951		fulltext		Linkgua ediciones SL	monograph	2008	2008						P
La gran sultana	978-84-9816-984-3								http://univ.scholarvox.com/book/45002368	Cervantes Saavedra	45002368		fulltext		Red-ediciones	monograph	2008	2008						P
La grotte aux fées	978-2-89431-393-0	978-2-89431-754-9							http://univ.scholarvox.com/book/88820654	Dupuy	88820654		fulltext		Les éditions JCL	monograph	2009	2009						P
La guarda cuidadosa	978-84-9816-376-6								http://univ.scholarvox.com/book/45002369	Cervantes Saavedra	45002369		fulltext		Red-ediciones	monograph	2008	2008						P
La guerre des deux lunes : roman	978-2-8098-1814-7	978-2-8098-1827-7							http://univ.scholarvox.com/book/88833527	Moucha	88833527		fulltext		l'Archipel	monograph	2016	2016						P
La guilde des voleurs	978-2-89733-460-4	978-2-89733-461-1							http://univ.scholarvox.com/book/88819918	Boivin	88819918		fulltext		[DG diff.] [diffusion/distribution]	monograph	2013	2013						P
La hermosa Ester	978-84-9816-192-2								http://univ.scholarvox.com/book/45002590	de Vega y Carpio	45002590		fulltext		Red-ediciones	monograph	2008	2008						P
La hermosura y la desdicha	978-84-9816-225-7								http://univ.scholarvox.com/book/45002545	de Rojas Zorrilla	45002545		fulltext		Red-ediciones	monograph	2008	2008						P
La hija de Carlos V	978-84-9816-096-3								http://univ.scholarvox.com/book/45003048	Mira de Amescua	45003048		fulltext		Red-ediciones	monograph	2008	2008						P
La hija de las flores	978-84-9816-955-3								http://univ.scholarvox.com/book/45002657	Gómez de Avellaneda	45002657		fulltext		Lingkua	monograph	2008	2008						P
La hija del aire I	978-84-9816-427-5								http://univ.scholarvox.com/book/45002228	Calderón de la Barca	45002228		fulltext		Red-ediciones	monograph	2008	2008						P
La hija del aire II	978-84-9816-455-8								http://univ.scholarvox.com/book/45002229	Calderón de la Barca	45002229		fulltext		Red-ediciones	monograph	2008	2008						P
La hija del mar	978-84-96428-72-0								http://univ.scholarvox.com/book/45002339	Castro	45002339		fulltext		Linkgua ediciones	monograph	2008	2008						P
La historia de la monja alférez	978-84-96428-63-8								http://univ.scholarvox.com/book/45002388	Erauso	45002388		fulltext		Red-ediciones	monograph	2008	2008						P
La honte de Max Pélissier : roman	978-2-87106-348-3	978-2-87106-925-6							http://univ.scholarvox.com/book/88813839	Du Roy	88813839		fulltext		Le Cri	monograph	2004	2004						P
La ilustre fregona	978-84-96428-03-4								http://univ.scholarvox.com/book/45002370	Cervantes Saavedra	45002370		fulltext		Red-ediciones	monograph	2008	2008						P
La industria y la suerte	978-84-9816-302-5								http://univ.scholarvox.com/book/45002817	Ruiz de Alarcón y Mendoza	45002817		fulltext		Red-ediciones	monograph	2008	2008						P
La inmunidad del sagrado	978-84-9816-428-2								http://univ.scholarvox.com/book/45002230	Calderón de la Barca	45002230		fulltext		Red-ediciones	monograph	2008	2008						P
La Inundación castálida	978-84-9816-336-0								http://univ.scholarvox.com/book/45002412	Juana Inés de la Cruz	45002412		fulltext		Red-ediciones	monograph	2008	2008						P
La jeune femme de Tokyo	978-1-897058-89-3	978-1-926628-09-7							http://univ.scholarvox.com/book/88818433	Somain	88818433		fulltext		Les Editions du Vermillon	monograph	2010	2010						P
La jeune fille aux verres d'eau		978-2-313-00041-0							http://univ.scholarvox.com/book/88800568	Ulysse	88800568		fulltext		Chemins de traverse	monograph	2010	2010						P
La Joconde noire	978-2-84924-061-8								http://univ.scholarvox.com/book/45006672	Maurouard	45006672		fulltext		Éd. du Cygne	monograph	2007	2007						P
La joya de las montañas	978-84-9816-510-4								http://univ.scholarvox.com/book/45002490	Molina	45002490		fulltext		Red-ediciones	monograph	2008	2008						P
La joyeuse complainte de l'idiot	978-2-88182-501-9	978-2-88182-743-3							http://univ.scholarvox.com/book/88824007	Layaz	88824007		fulltext		Ed. Zoé	monograph	2012	2012						P
La judía de Toledo	978-84-96428-20-1								http://univ.scholarvox.com/book/45003049	Mira de Amescua	45003049		fulltext		Red-ediciones	monograph	2008	2008						P
La justicière	978-2-924594-39-1	978-2-924594-40-7							http://univ.scholarvox.com/book/88834709	Piller-Tahy	88834709		fulltext		Editions La Plume D'or	monograph	2016	2016						P
La Lagune des mensonges : Commandant Robert contre Agence HPL	978-2-36629-269-5	978-2-36629-270-1							http://univ.scholarvox.com/book/88824604	Darnaudet	88824604		fulltext		Editions ActuSF	monograph	2014	2014						P
La lealtad contra la envidia	978-84-9816-511-1								http://univ.scholarvox.com/book/45002491	Molina	45002491		fulltext		Red-ediciones	monograph	2008	2008						P
La légende Belonore	978-2-8159-1445-1	978-2-8159-1447-5							http://univ.scholarvox.com/book/88832516	Carrese	88832516		fulltext		Éditions de l'Aube	monograph	2016	2016						P
La légende de Lezardo Da Vinci Tome I, La Renaissance	978-2-923794-29-7	978-2-923794-30-3							http://univ.scholarvox.com/book/88816730	Moisan	88816730		fulltext		Editions Sylvain Harvey	monograph	2011	2011						P
La légende de Lezardo Da Vinci Tome II, L'Affrontement	978-2-923794-64-8	978-2-923794-66-2							http://univ.scholarvox.com/book/88820265	Moisan	88820265		fulltext		Editions Sylvain Harvey	monograph	2014	2014						P
La lenteur de l'aube	978-2-88182-859-1	978-2-88927-149-8							http://univ.scholarvox.com/book/88824059	Brécart	88824059		fulltext		Zoé	monograph	2014	2014						P
La lettre d'Avignon : roman	978-2-84450-139-4	978-2-84450-639-9							http://univ.scholarvox.com/book/88800851	Salvat	88800851		fulltext		Ibis rouge	monograph	2002	2002						P
La leyenda de don Juan Tenorio	978-84-9816-282-0								http://univ.scholarvox.com/book/45002908	Zorrilla	45002908		fulltext		Red-ediciones	monograph	2008	2008						P
La liberté de Corker : roman	978-2-89596-131-4	978-2-89596-842-9							http://univ.scholarvox.com/book/88815715	Berger	88815715		fulltext		Lux	monograph	2013	2013						P
La limpieza no manchada	978-84-9816-193-9								http://univ.scholarvox.com/book/45002591	de Vega y Carpio	45002591		fulltext		Red-ediciones	monograph	2008	2008						P
La línea y la mancha en el dibujo	978-84-342-2729-3								http://univ.scholarvox.com/book/40000256		40000256		fulltext		Parramón	monograph	2004	2004						P
La lozana andaluza	978-84-96428-69-0								http://univ.scholarvox.com/book/45002626	Delicado	45002626		fulltext		Red-ediciones	monograph	2008	2008						P
La lucha por la vida	978-84-9816-571-5								http://univ.scholarvox.com/book/45003151	Baroja	45003151		fulltext		Red-ediciones	monograph	2008	2008						P
La luz y la sombra en el dibujo	978-84-342-2881-8								http://univ.scholarvox.com/book/40000258		40000258		fulltext		Parramón	monograph	2007	2007						P
La machine de la mémoire : roman	978-2-8159-0798-9	978-2-8159-0800-9							http://univ.scholarvox.com/book/88824345	Oline	88824345		fulltext		distrib. Harmonia mundi distribution [diffusion/distribution]	monograph	2013	2013						P
La magicienne	978-2-8097-0397-9	978-2-8097-3480-5							http://univ.scholarvox.com/book/88824183	Akutagawa	88824183		fulltext		Éditions Philippe Picquier	monograph	2012	2012						P
La main de la nuit : roman	978-2-8098-1575-7								http://univ.scholarvox.com/book/88822523	Hill	88822523		fulltext		L'Archipel	monograph	2014	2014						P
La maison aux lilas	978-2-89431-456-2	978-2-89431-856-0							http://univ.scholarvox.com/book/88820669	Belzile	88820669		fulltext		Les éditions JCL	monograph	2012	2012						P
La maison de Cicine : roman	978-2-8159-1037-8	978-2-8159-1086-6							http://univ.scholarvox.com/book/88824397	Nedali	88824397		fulltext		Éd. de l'Aube	monograph	2014	2014						P
La maison des épices : roman	978-2-89712-196-9	978-2-89712-198-3							http://univ.scholarvox.com/book/88823792	Diouf	88823792		fulltext		Mémoire d'encrier	monograph	2014	2014						P
La maison des mages	978-2-35408-155-3	978-2-35408-419-6							http://univ.scholarvox.com/book/88836750	Tomas	88836750		fulltext		Mnémos	monograph	2016	2016						P
La maison habitée	978-2-89597-425-3	978-2-89597-456-7							http://univ.scholarvox.com/book/88822665	Lévesque	88822665		fulltext		Editions David	monograph	2014	2014						P
La maison Ipatiev	978-2-8098-0713-4								http://univ.scholarvox.com/book/88807905	Boyne	88807905		fulltext		l'Archipel	monograph	2012	2012						P
La maison sur la grève	978-2-923447-17-9	978-2-923447-31-5							http://univ.scholarvox.com/book/88815842	Savignac	88815842		fulltext		Editions la Caboche	monograph	2010	2010						P
La maîtresse des éléments	978-2-89733-901-2	978-2-89733-902-9							http://univ.scholarvox.com/book/88822692	White	88822692		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
La maîtresse des épices	978-2-87730-612-6	978-2-8097-0547-8							http://univ.scholarvox.com/book/88824173	Divakaruni	88824173		fulltext		P. Picquier	monograph	2012	2012						P
La malédiction du manche à balai	978-2-89752-498-2	978-2-89752-499-9							http://univ.scholarvox.com/book/88828057	Whitesides	88828057		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
La malédiction du tigre	978-2-89667-842-6	978-2-89683-899-8							http://univ.scholarvox.com/book/88819822	Houck	88819822		fulltext		Editions AdA	monograph	2013	2013						P
La Malédiction d'un jardinier kibei	978-2-8159-1241-9	978-2-8159-1243-3							http://univ.scholarvox.com/book/88829047	Hirahara	88829047		fulltext		Éd. de l'Aube	monograph	2015	2015						P
La manganilla de Melilla	978-84-96290-70-9								http://univ.scholarvox.com/book/45002805	Ruiz de Alarcón y Mendoza	45002805		fulltext		Red-ediciones	monograph	2008	2008						P
La marmoréenne	978-2-89752-461-6	978-2-89752-462-3							http://univ.scholarvox.com/book/88826545	Philip	88826545		fulltext		DG diff. [diffusion/distribution]	monograph	2015	2015						P
La más hidalga hermosura	978-84-9816-226-4								http://univ.scholarvox.com/book/45002546	de Rojas Zorrilla	45002546		fulltext		Red-ediciones	monograph	2008	2008						P
La mayor corona	978-84-9816-195-3								http://univ.scholarvox.com/book/45002593	de Vega y Carpio	45002593		fulltext		Red-ediciones	monograph	2008	2008						P
La méchanceté de la vie : tableaux de Gammelkøbing	978-2-84679-022-2								http://univ.scholarvox.com/book/88808530	Wied	88808530		fulltext		Gingko éd.	monograph	2004	2004						P
La mejor espigadera	978-84-9816-513-5								http://univ.scholarvox.com/book/45002493	Molina	45002493		fulltext		Red-ediciones	monograph	2008	2008						P
La mémoire de l'aile	978-2-89597-152-8	978-2-89597-217-4							http://univ.scholarvox.com/book/88816358	Christensen	88816358		fulltext		Editions David	monograph	2011	2011						P
La menace de l'étoile du soir Livre 2	978-2-89667-058-1	978-2-89733-020-0							http://univ.scholarvox.com/book/88819961	Mull	88819961		fulltext		Editions AdA	monograph	2014	2014						P
