publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le corps inachevé	978-2-89031-802-1	978-2-89031-804-5							http://univ.scholarvox.com/book/88848758	Morency	88848758		fulltext		Éditions Triptyque	monograph	2012	2012						P
Le corridor	978-29-2484-926-2	978-29-2484-928-6							http://univ.scholarvox.com/book/88862830	Charbonneau	88862830		fulltext		Editions La Plume D'or	monograph	2018	2018						P
Le corrupteur	978-2-8036-1985-6	978-2-8036-8744-2							http://univ.scholarvox.com/book/88840896	Vrancken	88840896		fulltext		Lombard	monograph	2016	2016						P
Le courage du mouton	978-2-923447-95-7	978-2-923447-97-1							http://univ.scholarvox.com/book/88815828	Daigneault	88815828		fulltext		Editions la Caboche	monograph	2012	2012						P
Le couteau	978-2-89752-695-5	978-2-89752-696-2							http://univ.scholarvox.com/book/88828983	Sholes	88828983		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
Le crayon du bon Dieu n'a pas de gomme : roman	978-2-7538-0005-2								http://univ.scholarvox.com/book/88817442	Dalembert	88817442		fulltext		le Serpent à plumes	monograph	2006	2006						P
Le cri de la terre	978-2-8098-1734-8	978-2-8098-1750-8							http://univ.scholarvox.com/book/88832863	Lark	88832863		fulltext		l'Archipel	monograph	2015	2015						P
Le cri des coquillages	978-2-89502-200-8								http://univ.scholarvox.com/catalog/book/docid/40000446	Massicotte	40000446		fulltext		L'instant même	monograph	2005	2005						P
Le cri du colibri : le roman de la transition	978-2-36429-066-2								http://univ.scholarvox.com/book/88834045	Hutt	88834045		fulltext		Y. Michel	monograph	2015	2015						P
Le cristal de Nebalom	978-2-89667-279-0	978-2-89733-713-1							http://univ.scholarvox.com/book/88819939	D'Anterny	88819939		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le Crucifié de Keraliès	978-2-8240-0040-4	978-2-8240-5087-4							http://univ.scholarvox.com/catalog/book/docid/88826388	Le Goffic	88826388		fulltext		Régionalismes (Ed. des)	monograph	2014	2014						P
Le cuisinier, la belle et les dormeurs	978-2-8097-0083-1	978-2-8097-0765-6							http://univ.scholarvox.com/book/88824112	Jha	88824112		fulltext		P. Picquier	monograph	2011	2011						P
Le cœur sauvage de mon nom	978-2-89741-009-4	978-2-89741-010-0							http://univ.scholarvox.com/book/88848730	Montpetit	88848730		fulltext		Éditions Triptyque	monograph	2015	2015						P
Le cycliste : roman	978-2-84626-425-9								http://univ.scholarvox.com/book/88809415	Berberian	88809415		fulltext		Au diable Vauvert	monograph	2012	2012						P
Le Dagobert optique : roman	978-2-36280-060-3	978-2-36280-062-7							http://univ.scholarvox.com/book/88826497	Bergoënd	88826497		fulltext		Éditions Thierry Marchaisse	monograph	2015	2015						P
Le démon de l'île solitaire	978-2-919186-71-6	978-2-919186-75-4							http://univ.scholarvox.com/catalog/book/docid/88827878	Edogawa	88827878		fulltext		Wombat	monograph	2015	2015						P
Le département de musique	978-2-35287-440-9	978-2-35287-482-9							http://univ.scholarvox.com/book/88811359	Oates	88811359		fulltext		Archipoche	monograph	2013	2013						P
Le député décapité	978-2-89597-431-4	978-2-89597-482-6							http://univ.scholarvox.com/book/88822669	Forand	88822669		fulltext		Editions David	monograph	2014	2014						P
Le dernier chant d'Orphée	978-2-917689-40-0	978-2-36629-349-4							http://univ.scholarvox.com/book/88829066	Silverberg	88829066		fulltext		ActuSF	monograph	2015	2015						P
Le dernier chemin	978-2-88253-308-1								http://univ.scholarvox.com/catalog/book/docid/45005690	Cels	45005690		fulltext		Luce Wilquin	monograph	2006	2006						P
Le dernier des yakuzas : splendeur et décadence d'un hors-la-loi au pays du Soleil-Levant	979-1-09558-221-2	979-1-09558-223-6							http://univ.scholarvox.com/book/88848388	Adelstein	88848388		fulltext		Marchialy Éditions	monograph	2017	2017						P
Le dernier pape : roman	978-2-8159-0837-5	978-2-8159-0839-9							http://univ.scholarvox.com/book/88827889	Rocha	88827889		fulltext		Éditions de l'Aube	monograph	2015	2015						P
Le Dernier paquet		978-2-36315-008-0							http://univ.scholarvox.com/catalog/book/docid/45008206	Dhöo	45008206		fulltext		Storylab	monograph	2010	2010						P
Le dernier quartier de lune	978-2-8097-1194-3	978-2-8097-2721-0							http://univ.scholarvox.com/book/88834376	Chi	88834376		fulltext		Éditions Philippe Picquier	monograph	2016	2016						P
Le dernier tableau sera rouge	978-2-89031-943-1	978-2-89031-944-8							http://univ.scholarvox.com/book/88848468	Côté	88848468		fulltext		Éditions Triptyque	monograph	2014	2014						P
Le dernier tir	978-2-8036-3401-9	978-2-8036-8751-0							http://univ.scholarvox.com/book/88840935	Desberg	88840935		fulltext		le Lombard	monograph	2016	2016						P
Le désert ou la mer : roman	978-2-8159-1439-0	978-2-8159-1441-3							http://univ.scholarvox.com/book/88833018	Tiab	88833018		fulltext		Éditions de l'Aube	monograph	2016	2016						P
Le dessin au sable et l'apparition vengeresse qui mit fin au sortilège : récit	978-2-8097-0949-0	978-2-8097-3442-3							http://univ.scholarvox.com/book/88824210	Nosaka	88824210		fulltext		Philippe Picquier	monograph	2013	2013						P
Le dessin fantastique pour débutant : du dessin à main levée à la colorisation sur Photoshop	978-2-212-12615-0	978-2-212-41489-9							http://univ.scholarvox.com/catalog/book/docid/88800402	Tuis	88800402		fulltext		Eyrolles	monograph	2011	2011						P
Le Destin d'Antoine - Fils de colons français en Algérie au XIXe siècle Tome 1	978-2-914067-50-8	978-2-914067-97-3							http://univ.scholarvox.com/book/88805795	Duhamel	88805795		fulltext		Régionalismes (Ed. des)	monograph	2008	2008						P
Le Destin d'Antoine - Fils de colons français en Algérie au XIXe siècle Tome 2, L'année de braise	978-2-914067-80-5	978-2-914067-96-6							http://univ.scholarvox.com/book/88805794	Duhamel	88805794		fulltext		Régionalismes (Ed. des)	monograph	2011	2011						P
Le destin de Rajni	978-2-89733-179-5	978-2-89733-180-1							http://univ.scholarvox.com/book/88825980	Dumais	88825980		fulltext		diff. DG [diffusion/distribution]	monograph	2013	2013						P
Le destin des Lannélec : roman	978-28-0982-113-0								http://univ.scholarvox.com/book/88861688	Kervénoaël	88861688		fulltext		l'Archipel	monograph	2017	2017						P
Le destin du tigre	978-2-89752-139-4	978-2-89752-140-0							http://univ.scholarvox.com/book/88828226	Houck	88828226		fulltext		Editions AdA	monograph	2015	2015						P
Le destin trahi	978-2-89733-676-9	978-2-89733-677-6							http://univ.scholarvox.com/book/88820000	Roy	88820000		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Le détective détraqué : ou les mésaventures de Sherlock Holmes	978-2-917559-95-6	978-2-917559-36-9							http://univ.scholarvox.com/catalog/book/docid/88838686		88838686		fulltext		Editions BakerStreet	monograph	2017	2017						P
Le diable est dans les détails	978-2-8159-2144-2	978-2-8159-2146-6							http://univ.scholarvox.com/catalog/book/docid/88836722	Slimani	88836722		fulltext		Editions de l'Aube	monograph	2016	2016						P
Le diable flamboyant : roman	978-2-8098-0367-9								http://univ.scholarvox.com/book/45008097	Messadié	45008097		fulltext		l'Archipel	monograph	2010	2010						P
Le diamant de lune	978-2-89667-556-2	978-2-89683-368-9							http://univ.scholarvox.com/book/88826089	Dumais	88826089		fulltext		diff. DG [diffusion/distribution]	monograph	2012	2012						P
Le dieu Kairos	979-10-2670-714-1	979-10-2670-716-5							http://univ.scholarvox.com/book/88862510	Laroque	88862510		fulltext		Editions Champ Vallon	monograph	2018	2018						P
Le dossier Météore	978-28-9786-451-4	978-28-9786-452-1							http://univ.scholarvox.com/book/88856394	Faucon	88856394		fulltext		AdA éditions	monograph	2018	2018						P
Le dragon borgne	978-2-89502-182-7								http://univ.scholarvox.com/book/88809134	Cossette	88809134		fulltext		L'instant même	monograph	2003	2003						P
Le fantôme de l'Opéra	978-2-35287-254-2								http://univ.scholarvox.com/catalog/book/docid/88805269	Leroux	88805269		fulltext		L'Archipel	monograph	2011	2011						P
Le fardeau des idoles : une enquête de Drongo, ex-agent du KGB : roman	978-2-8159-0611-1	978-2-8159-0610-4							http://univ.scholarvox.com/book/88824339	Abdoullaïev	88824339		fulltext		Éd. de l'Aube	monograph	2013	2013						P
Le faucon d'or	978-1-895873-96-2	978-1-77120-143-8							http://univ.scholarvox.com/catalog/book/docid/88818419	Thouin	88818419		fulltext		Les Editions du Vermillon	monograph	2013	2013						P
Le faux coupon	978-2-35586-016-4								http://univ.scholarvox.com/catalog/book/docid/45001421	Tolstoï	45001421		fulltext		Editions Temps & Périodes	monograph	2009	2009						P
Le festin des corbeaux	978-2-89752-358-9	978-2-89752-359-6							http://univ.scholarvox.com/book/88826540	Beasley	88826540		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
Le Feu : Journal d'une escouade	978-2-35894-004-7	978-2-35894-000-9							http://univ.scholarvox.com/book/10277817	Barbusse	10277817		fulltext		Belenus	monograph	2008	2008						P
Le feu de Dieu	978-2-84626-196-8								http://univ.scholarvox.com/book/88809397	Bordage	88809397		fulltext		Au diable Vauvert	monograph	2009	2009						P
Le feu purificateur	978-2-89502-267-1								http://univ.scholarvox.com/book/88802911	Martin	88802911		fulltext		L'instant même	monograph	2008	2008						P
Le fifre : roman	978-2-35905-031-8								http://univ.scholarvox.com/catalog/book/docid/88805272	Manet	88805272		fulltext		Editions Ecriture	monograph	2011	2011						P
Le figuier sur le toit	978-2-923274-49-2	978-2-89699-097-9							http://univ.scholarvox.com/book/88816379	Andersen	88816379		fulltext		Les Editions L'Interligne	monograph	2011	2011						P
Le fil du funambule		978-2-313-00109-7							http://univ.scholarvox.com/book/88800544	Toubiana	88800544		fulltext		Chemins de traverse	monograph	2010	2010						P
Le fils de la Voyageuse des neiges	978-2-89667-860-0	978-2-89683-935-3							http://univ.scholarvox.com/book/88825994	Fisher	88825994		fulltext		Editions AdA	monograph	2013	2013						P
Le fils du lendemain	978-2-88182-554-5	978-2-88182-759-4							http://univ.scholarvox.com/book/88823995	Vuillème	88823995		fulltext		Éd. Zoé	monograph	2011	2011						P
Le Fléau de l'Ombre Livre 3	978-2-89667-088-8	978-2-89733-729-2							http://univ.scholarvox.com/book/88820010	Mull	88820010		fulltext		Editions AdA	monograph	2014	2014						P
Le fleuron noir									http://univ.scholarvox.com/book/88802064	Dubouchet	88802064		fulltext		John Dubouchet	monograph	2011	2011						P
Le fleuve et la barrière : roman	978-2-8061-0239-3	978-2-8061-0800-5							http://univ.scholarvox.com/book/88842167	Duesberg	88842167		fulltext		Academia	monograph	2015	2015						P
Le Français de Roseville : roman	978-2-8159-1357-7	978-2-8159-1359-1							http://univ.scholarvox.com/book/88831330	Tiab	88831330		fulltext		Éditions de l'Aube	monograph	2016	2016						P
Le garçon du Rwanda : roman	978-2-8159-0917-4	978-2-8159-0919-8							http://univ.scholarvox.com/book/88824369	Dan	88824369		fulltext		Édition de l'Aube	monograph	2014	2014						P
Le garçon sauvage : carnet de montagne	978-2-88927-296-9	978-2-88927-324-9							http://univ.scholarvox.com/book/88831340	Cognetti	88831340		fulltext		Zoé	monograph	2016	2016						P
Le gazon... toujours plus vert chez le voisin ?	978-28-9585-591-0	978-28-9585-592-7							http://univ.scholarvox.com/book/88863703	Dubois	88863703		fulltext		Les éditeurs réunis	monograph	2014	2014						P
Le géant	978-2-35905-209-1	978-2-35905-210-7							http://univ.scholarvox.com/book/88832899	Siepen	88832899		fulltext		Ecriture	monograph	2016	2016						P
Le Glaive de justice : La Saga de Xavi El Valent 1	978-2-36629-046-2	978-2-36629-047-9							http://univ.scholarvox.com/book/88824504	Darnaudet	88824504		fulltext		Editions ActuSF	monograph	2012	2012						P
Le Glaive de Mithra	978-2-36629-064-6	978-2-36629-065-3							http://univ.scholarvox.com/book/88824572	Tanner	88824572		fulltext		Editions ActuSF	monograph	2013	2013						P
Le Globe-Rêveur : dictionnaire touristique de tous les pays du monde	978-28-9464-400-3	978-28-9665-028-6							http://univ.scholarvox.com/book/88840510	Pailhès	88840510		fulltext		Ulysse	monograph	2015	2015						P
Le goût de la crêpe au chocolat : roman	979-10-90424-08-1	979-10-90424-22-7							http://univ.scholarvox.com/book/88817954	Ellka	88817954		fulltext		Lunatique	monograph	2011	2011						P
Le grand amant	978-2-917689-79-0	978-2-36629-327-2							http://univ.scholarvox.com/book/88824723	Simmons	88824723		fulltext		ActuSF	monograph	2014	2014						P
Le grand amour de la pieuvre	979-10-91504-60-7	979-10-91504-81-2							http://univ.scholarvox.com/book/88841854	Berne	88841854		fulltext		Editions de l'arbre vengeur	monograph	2017	2017						P
Le grand Chaos	978-2-89699-482-3	978-2-89699-483-0							http://univ.scholarvox.com/book/88830518	Liondor	88830518		fulltext		Les Editions L'Interligne	monograph	2015	2015						P
Le grand frère : histoire courte	978-2-918602-03-3								http://univ.scholarvox.com/catalog/book/docid/45008199	Bachi	45008199		fulltext		Les éditions du Moteur	monograph	2010	2010						P
Le grand frisson : roman	978-23-5905-260-2								http://univ.scholarvox.com/book/88861666	Frankito (1974-....)	88861666		fulltext		Écriture	monograph	2017	2017						P
Le grand livre de Fortnite	978-28-9802-042-1	978-28-9802-048-3							http://univ.scholarvox.com/book/88863841		88863841		fulltext		CrackBoom! Livres	monograph	2018	2018						P
Le grand magasin 2, L'opulence	978-28-9585-851-5	978-28-9585-852-2							http://univ.scholarvox.com/book/88865642	Pion	88865642		fulltext		Les éditeurs réunis	monograph	2017	2017						P
Le grand menu : roman	978-2-87568-146-1	978-2-87568-385-4							http://univ.scholarvox.com/book/88848297	Hoex	88848297		fulltext		Espace Nord	monograph	2017	2017						P
Le grappin dessus : Une enquête de Peter Warren		978-2-930585-58-1							http://univ.scholarvox.com/book/88818948	Morris	88818948		fulltext		Genèse édition	monograph	2013	2013						P
Le grillon du moulin : 1867	978-2-36058-140-5								http://univ.scholarvox.com/catalog/book/docid/88813202	Ponson du Terrail	88813202		fulltext		Encrage	monograph	2011	2011						P
Le grimoire d'Alice Parker	978-2-89765-009-4	978-2-89765-010-0							http://univ.scholarvox.com/book/88831955	Malenfant	88831955		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
Le grimoire d'Alice Parker	978-2-89667-336-0	978-2-89683-128-9							http://univ.scholarvox.com/book/88819743	Malenfant	88819743		fulltext		DG diff. [diffusion/distribution]	monograph	2012	2012						P
Le guerrier solitaire	978-2-89767-047-4	978-2-89767-048-1							http://univ.scholarvox.com/book/88832285	Austin	88832285		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
Le Guide de la Science Fiction et de la Fantasy	978-2-36629-842-0	978-2-36629-865-9							http://univ.scholarvox.com/book/88848365	Gobled	88848365		fulltext		Editions ActuSF	monograph	2017	2017						P
Le guide de l'uchronie	978-2-917689-74-5	978-2-36629-329-6							http://univ.scholarvox.com/catalog/book/docid/88826450	Campeis	88826450		fulltext		Editions ActuSF	monograph	2015	2015						P
Le guide de survie en territoire ado	978-2-917689-39-4	978-2-36629-059-2							http://univ.scholarvox.com/catalog/book/docid/88826586	Vitali	88826586		fulltext		Editions ActuSF	monograph	2015	2015						P
Le guide des randonnées et voyages à pied : tous les bons plans en France et dans le monde	979-10-3318-007-4	979-10-3318-010-4							http://univ.scholarvox.com/book/88858917		88858917		fulltext		Nouvelles éditions de l'Université	monograph	2018	2018						P
Le harpon du chasseur : (1969)	978-2-7605-3088-1	978-2-7605-3089-8							http://univ.scholarvox.com/catalog/book/docid/88806162	Patsauq	88806162		fulltext		Presses de l'Université du Québec	monograph	2011	2011						P
Le hasard des rencontres		978-2-313-00170-7							http://univ.scholarvox.com/book/88800545	Pétillot	88800545		fulltext		Chemins de traverse	monograph	2010	2010						P
Le Havre : 2010	978-27-4692-629-5								http://univ.scholarvox.com/book/45005884		45005884		fulltext		Les Nouvelles éditions de l'Université	monograph	2009	2009						P
Le héros des Highlands	978-2-89733-403-1	978-2-89733-404-8							http://univ.scholarvox.com/book/88819905	Scott	88819905		fulltext		Editions AdA	monograph	2013	2013						P
Le Huitième Ciel après le Septième		978-2-36315-004-2							http://univ.scholarvox.com/catalog/book/docid/45008211	Frain	45008211		fulltext		Storylab	monograph	2010	2010						P
Le hussard amoureux	978-2-35408-100-3	978-2-35408-429-5							http://univ.scholarvox.com/book/88836752	Beorn	88836752		fulltext		Mnémos	monograph	2016	2016						P
Le jardin d'Amira : le roman incroyablement comestible	978-2-36429-079-2								http://univ.scholarvox.com/book/88833194	Hutt	88833194		fulltext		Éditions Yves Michel	monograph	2016	2016						P
Le jardin de cendre	978-2-89758-430-6	978-2-89758-432-0							http://univ.scholarvox.com/book/88853501	L'Hérault	88853501		fulltext		Guy Saint-Jean Editeur	monograph	2018	2018						P
Le jardin des espoirs déçus	978-1-77120-156-8	978-1-77120-157-5							http://univ.scholarvox.com/book/88822632	L'allier	88822632		fulltext		Les Editions du Vermillon	monograph	2014	2014						P
Le jardin des pleurs : inspiré d'une histoire vraie : roman	978-2-8159-1034-7	978-2-8159-1036-1							http://univ.scholarvox.com/book/88824396	Nedali	88824396		fulltext		Éd. de l'Aube	monograph	2014	2014						P
Le jeu du plus fin : roman	978-2-8097-0990-2	978-2-8097-3425-6							http://univ.scholarvox.com/book/88824240	Li	88824240		fulltext		P. Picquier	monograph	2014	2014						P
Le joueur de flûte de Hamelin	978-28-9786-404-0	978-28-9786-405-7							http://univ.scholarvox.com/book/88855394	Johnson	88855394		fulltext		ADA éditions	monograph	2018	2018						P
Le joueur de flûte d'Hamelin	978-28-9786-405-7	978-28-9786-405-7							http://univ.scholarvox.com/book/88855393	Johnson	88855393		fulltext		Editions AdA	monograph	2018	2018						P
Le joueur d'échecs									http://univ.scholarvox.com/book/88829820	Zweig	88829820		fulltext		Bibliothèque électronique du Québec	monograph	1957	1957						P
Le jour de l'effondrement	978-2-919176-76-2	978-2-37305-001-1							http://univ.scholarvox.com/book/88828885	Astrud	88828885		fulltext		Aux forges de Vulcain	monograph	2014	2014						P
Le jour de l'émancipation : roman	978-2-89712-318-5	978-2-89712-320-8							http://univ.scholarvox.com/book/88834748	Grady	88834748		fulltext		[diffusion DNM] [diffusion/distribution]	monograph	2015	2015						P
Le jour où les lions mangeront de la salade verte	978-2-212-56447-1	978-2-212-22403-0							http://univ.scholarvox.com/book/88840654	Giordano	88840654		fulltext		Eyrolles	monograph	2017	2017						P
Le jour où Maman m'a présenté Shakespeare : Roman	978-22-1256-866-0	978-22-1203-103-4							http://univ.scholarvox.com/book/88856321	Aranda	88856321		fulltext		Eyrolles	monograph	2018	2018						P
Le jour qui tombe	978-2-923274-54-6	978-2-89699-074-0							http://univ.scholarvox.com/book/88816392	Henrie	88816392		fulltext		Les Editions L'Interligne	monograph	2011	2011						P
Le joyau Tome 2, Elliott, chasseur d'ombres	978-2-89752-961-1	978-2-89752-962-8							http://univ.scholarvox.com/catalog/book/docid/88831222	Plante	88831222		fulltext		Editions AdA	monograph	2015	2015						P
Le Kooli de Morne-Cabri : roman	978-2-84450-314-5	978-2-84450-814-0							http://univ.scholarvox.com/book/45007953	Moutoussamy	45007953		fulltext		Ibis rouge éd.	monograph	2007	2007						P
Le labyrinthe du traducteur : récit	978-2-251-44382-9								http://univ.scholarvox.com/book/88809059	Balazuc	88809059		fulltext		les Belles lettres	monograph	2010	2010						P
Le labyrinthe d'une vie	978-2-37119-062-7	978-2-37119-262-1							http://univ.scholarvox.com/book/88848325	Foulds	88848325		fulltext		Piranha	monograph	2017	2017						P
Le lac	979-10-92145-48-9	978-2-37561-001-5							http://univ.scholarvox.com/book/88831966	Vagner	88831966		fulltext		Mirobole éditions	monograph	2016	2016						P
Le lac aux îles enchantées	978-2-919176-15-1	978-2-919176-60-1							http://univ.scholarvox.com/book/88828922	Morris	88828922		fulltext		aux Forges de Vulcain	monograph	2012	2012						P
Le lambi et autres nouvelles	978-99970-8601-3								http://univ.scholarvox.com/catalog/book/docid/88832337	Nau	88832337		fulltext		LITTAFCAR	monograph	2014	2014						P
Le legs d'Eva	978-28-9597-593-9	978-28-9597-621-9							http://univ.scholarvox.com/book/88848798	Rice	88848798		fulltext		Editions David	monograph	2017	2017						P
Le lettrage des bulles	978-2-212-12608-2	978-2-212-12608-2							http://univ.scholarvox.com/book/88821177	Lainé	88821177		fulltext		Eyrolles	monograph	2010	2010						P
Le libraire	978-2-84626-071-8								http://univ.scholarvox.com/book/88809389	Sá Moreira	88809389		fulltext		Au diable Vauvert	monograph	2004	2004						P
Le linceul de l'antiquaire	978-2-89667-183-0	978-2-89683-187-6							http://univ.scholarvox.com/book/88826082	Lavoie	88826082		fulltext		DG diff. [diffusion/distribution]	monograph	2010	2010						P
Le lion de sable	978-2-88253-199-5								http://univ.scholarvox.com/catalog/book/docid/45005832	Wart	45005832		fulltext		Luce Wilquin	monograph	2002	2002						P
Le Lion des Flandres : roman	978-2-8098-1030-1	978-2-8098-1056-1							http://univ.scholarvox.com/book/88811360	Facon	88811360		fulltext		l'Archipel	monograph	2013	2013						P
Le livre d'amertume : récit traduit de l'eklendais	978-2-36686-041-2	978-2-36686-042-9							http://univ.scholarvox.com/book/88840850	Strelzyk	88840850		fulltext		Éditions de l'Astronome	monograph	2017	2017						P
Le livre de Joseph : roman	978-2-8159-0916-7	978-2-8159-0299-1							http://univ.scholarvox.com/book/88824370	Dan	88824370		fulltext		Éd. de l'Aube	monograph	2014	2014						P
Le livre de la fin des temps	978-2-89565-608-1	978-2-89733-478-9							http://univ.scholarvox.com/book/88826005	Peel	88826005		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre de la guerre	978-2-89565-396-7	978-2-89733-482-6							http://univ.scholarvox.com/book/88826007	Peel	88826007		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre de la magie	978-2-89565-400-1	978-2-89733-490-1							http://univ.scholarvox.com/book/88819923	Peel	88819923		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre de la réalité	978-2-89565-480-3	978-2-89733-496-3							http://univ.scholarvox.com/book/88826011	Peel	88826011		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre de la terre	978-2-89565-399-8	978-2-89733-494-9							http://univ.scholarvox.com/book/88826010	Peel	88826010		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre de l'immortel									http://univ.scholarvox.com/book/88816960	Warnery	88816960		fulltext		Michel Warnery	monograph	2013	2013						P
Le livre de Monelle	979-10-304-0756-3	979-10-304-0758-7							http://univ.scholarvox.com/book/88848366	Schwob	88848366		fulltext		Éd. Allia	monograph	2017	2017						P
Le livre de Tonnerre	978-2-89565-398-1	978-2-89733-492-5							http://univ.scholarvox.com/book/88826009	Peel	88826009		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre des cauchemars	978-2-89565-397-4	978-2-89733-484-0							http://univ.scholarvox.com/book/88826008	Peel	88826008		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre des deuils : roman	978-2-88253-243-5								http://univ.scholarvox.com/catalog/book/docid/45005815	Deprez	45005815		fulltext		Luce Wilquin	monograph	2004	2004						P
Le livre des noms	978-2-89565-395-0	978-2-89733-486-4							http://univ.scholarvox.com/book/88819921	Peel	88819921		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre des océans	978-2-89565-402-5	978-2-89733-480-2							http://univ.scholarvox.com/book/88826006	Peel	88826006		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre des signes	978-2-89565-401-8	978-2-89733-488-8							http://univ.scholarvox.com/book/88819922	Peel	88819922		fulltext		DG diff. [diffusion/distribution]	monograph	2013	2013						P
Le livre que je ne voulais pas écrire	978-2-37491-063-5	978-2-37491-068-0							http://univ.scholarvox.com/book/88841860	Larher	88841860		fulltext		Quidam éditeur	monograph	2017	2017						P
Le loup de Chomélix : roman	978-28-0982-319-6								http://univ.scholarvox.com/book/88861756	Maximy	88861756		fulltext		L'Archipel	monograph	2017	2017						P
Le mage de l'hôtel Royal : roman	978-2-8159-1422-2	978-2-8159-1424-6							http://univ.scholarvox.com/book/88832204	Nahapétian	88832204		fulltext		Éditions de l'Aube	monograph	2016	2016						P
Le maire de Casterbridge	978-2-35287-819-3	978-2-35287-831-5							http://univ.scholarvox.com/catalog/book/docid/88832851	Hardy	88832851		fulltext		Archipoche	monograph	2015	2015						P
Le Maître de grave	978-2-89448-414-2	978-2-89664-378-3							http://univ.scholarvox.com/book/88837569	Hudon	88837569		fulltext		Éditions du Septentrion	monograph	2005	2005						P
Le maître de Hautefort	978-2-35287-283-2								http://univ.scholarvox.com/book/88807857	Monsigny	88807857		fulltext		Archipoche	monograph	2012	2012						P
Le maître de la vigne	978-2-87402-129-9								http://univ.scholarvox.com/book/88830045	Deweert	88830045		fulltext		Editions Mols	monograph	2011	2011						P
Le Maître de Waha	978-2-87402-145-9								http://univ.scholarvox.com/book/88830044	Templier	88830044		fulltext		Editions Mols	monograph	2012	2012						P
Le maître des Highlands	978-2-89733-400-0	978-2-89733-401-7							http://univ.scholarvox.com/book/88819904	Scott	88819904		fulltext		Editions AdA	monograph	2013	2013						P
Le Maître des peines Tome 2, Le Mariage de la licorne	978-2-89431-395-4	978-2-89431-771-6							http://univ.scholarvox.com/book/88820657	Bourassa	88820657		fulltext		Les éditions JCL	monograph	2008	2008						P
Le Maître des peines Tome 2, Le Salut du corbeau	978-2-89431-400-5	978-2-89431-800-3							http://univ.scholarvox.com/book/88823427	Bourassa	88823427		fulltext		Les éditions JCL	monograph	2009	2009						P
Le maître du savon : nouvelles	978-2-87106-509-8	978-2-87106-699-6							http://univ.scholarvox.com/book/45008414	Berenboom	45008414		fulltext		Le Cri	monograph	2009	2009						P
Le maniement des larmes	978-28-9611-384-2	978-28-9611-384-2							http://univ.scholarvox.com/book/88863476	Poliquin	88863476		fulltext		Editions des Plaines	monograph	2013	2013						P
Le manifeste du Zaporogue : écrire, lire, publier, exister au temps des nouvelles guerres de religion : essai	979-10-9042-475-3								http://univ.scholarvox.com/book/88859076	Doubinsky	88859076		fulltext		Lunatique	monograph	2017	2017						P
Le Mans	978-27-4696-155-5								http://univ.scholarvox.com/book/88826420		88826420		fulltext		Nouvelles éd. de l'Université	monograph	2012	2012						P
Le manuscrit de mon ami									http://univ.scholarvox.com/catalog/book/docid/88832338	Hibbert	88832338		fulltext		LITTAFCAR	monograph	1988	2016						P
Le manuscrit de Sainte-Catherine	978-2-87402-119-0								http://univ.scholarvox.com/book/88830046	Deweert	88830046		fulltext		Éd. Mols	monograph	2010	2010						P
Le marchand de parapluies : roman	978-2-88253-254-1								http://univ.scholarvox.com/catalog/book/docid/45005771	Baba	45005771		fulltext		Luce Wilquin	monograph	2004	2004						P
Le Marchand de réalités	978-2-36629-137-7	978-2-36629-138-4							http://univ.scholarvox.com/book/88824579	Sanahujas	88824579		fulltext		Editions ActuSF	monograph	2013	2013						P
Le marchand de rêves		978-2-313-00069-4							http://univ.scholarvox.com/book/88800546	Vanmalle	88800546		fulltext		Chemins de traverse	monograph	2010	2010						P
Le marcheur nocturne : il a donné son âme pour avoir une deuxième chance de l'aimer	978-2-89733-840-4	978-2-89733-841-1							http://univ.scholarvox.com/book/88820035	Kessler	88820035		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Le masque de Bernardo	978-28-4186-667-0	978-28-4186-667-0							http://univ.scholarvox.com/book/88842566	Liebig	88842566		fulltext		Michalon Editions	monograph	2012	2012						P
Le masque de l'espérance	978-2-88253-337-1								http://univ.scholarvox.com/catalog/book/docid/45005714	Bradfer	45005714		fulltext		Luce Wilquin	monograph	2007	2007						P
