publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le guide de Lua ? et ses applications : manuel d'apprentissage	978-2-8227-0407-6	978-2-8227-0429-8							http://univ.scholarvox.com/catalog/book/docid/88833072	Fabre	88833072		fulltext		D-Booker éditions	monograph	2016	2016						P
Le guide de Lua et ses applications : manuel de référence	978-2-8227-0408-3	978-2-8227-0433-5							http://univ.scholarvox.com/catalog/book/docid/88833073	Fabre	88833073		fulltext		D-Booker éditions	monograph	2016	2016						P
Le guide pratique des tablettes Android : Samsung Galaxy, Sony, Google Nexus, Archos, Asus, Acer, HP, etc.	978-2-212-14070-5	978-2-212-27293-2							http://univ.scholarvox.com/catalog/book/docid/88821887	Garrett	88821887		fulltext		Eyrolles	monograph	2014	2014						P
Le guide pratique des tablettes Android version 6 Marshmallow : Samsung galaxy, Google nexus, Archos Lenovo Asus, Sony, Acer etc	978-22-1214-475-8	978-22-1226-811-9							http://univ.scholarvox.com/book/88834255	Neuman	88834255		fulltext		Eyrolles	monograph	2016	2016						P
Le guide pratique iPhone & iOS8 : iPhone 6 et 6 plus, iphone 5S, 5C et 5, iphone 4S	978-2-212-14112-2	978-2-212-29030-1							http://univ.scholarvox.com/catalog/book/docid/88823750	Neuman	88823750		fulltext		Eyrolles	monograph	2014	2014						P
Le guide pratique iPhone et iOS 10	978-2-212-14476-5	978-2-212-06047-8							http://univ.scholarvox.com/catalog/book/docid/88836906	Neuman	88836906		fulltext		Eyrolles	monograph	2016	2016						P
Le guide pratique Mac OS X El Capitan : version 10.11	978-22-1214-362-1	978-22-1211-133-0							http://univ.scholarvox.com/book/88831863	Neuman	88831863		fulltext		Eyrolles	monograph	2016	2016						P
Le guide pratique Mac OS X Yosemite	978-2-212-14123-8	978-2-212-27195-9							http://univ.scholarvox.com/catalog/book/docid/88825436	Neuman	88825436		fulltext		Eyrolles	monograph	2014	2014						P
Le guide pratique MacOS Sierra : version 10.12	978-2-212-14478-9	978-2-212-40834-8							http://univ.scholarvox.com/book/88839180	Neuman	88839180		fulltext		Eyrolles	monograph	2017	2017						P
Le guide pratique Windows 10 : le nouveau système universel : PC, portables, tablettes hybrides et tactiles	978-2-212-14289-1	978-2-212-27145-4							http://univ.scholarvox.com/catalog/book/docid/88829373	Neuman	88829373		fulltext		Eyrolles	monograph	2015	2015						P
Le guide pratique Windows 8	978-2-212-14069-9	978-2-212-27199-7							http://univ.scholarvox.com/catalog/book/docid/88821886	Neuman	88821886		fulltext		Eyrolles	monograph	2014	2014						P
Le langage R au quotidien : traitement et analyse de données volumineuses	978-21-0077-076-2	978-21-0078-014-3							http://univ.scholarvox.com/book/88859224	Decourt	88859224		fulltext		Dunod	monograph	2018	2018						P
Le langage VHDL : du langage au circuit, du circuit au langage	978-21-0072-688-2	978-21-0075-238-6							http://univ.scholarvox.com/book/88833819	Weber	88833819		fulltext		Dunod	monograph	2016	2016						P
Le leadership à l'ère du numérique : no fear	978-23-5456-076-8	978-23-5456-081-2							http://univ.scholarvox.com/book/88812979	Viljakainen	88812979		fulltext		Diateino	monograph	2012	2012						P
Le livre de Java, premier langage : avec 109 exercices corrigés	978-2-212-67486-6	978-2-212-59798-1							http://univ.scholarvox.com/book/88851466	Tasso	88851466		fulltext		Eyrolles	monograph	2017	2017						P
Le livre de Packet Filter : Sécurité, filtrage et qualité de service	978-2-212-12516-0								http://univ.scholarvox.com/catalog/book/docid/45001923	Hansteen	45001923		fulltext		Eyrolles	monograph	2009	2009						P
Le moment cybernétique : la constitution de la notion d'information	978-2-87673-484-5	978-2-87673-696-2							http://univ.scholarvox.com/catalog/book/docid/41001286	Triclot	41001286		fulltext		Editions Champ Vallon	monograph	2014	2008						P
Le peer-to-peer : comprendre et utiliser	978-2-212-11731-8	978-2-212-42118-7							http://univ.scholarvox.com/catalog/book/docid/88838213	Fessant	88838213		fulltext		Eyrolles	monograph	2011	2011						P
Le pilotage de portefeuilles de projets	978-21-2465-253-2								http://univ.scholarvox.com/book/88801857	Moine	88801857		fulltext		AFNOR éd.	monograph	2010	2010						P
Le poste de travail web : Portail d'entreprise et accès au système d'information	978-2-10-054121-8	978-2-10-055068-5							http://univ.scholarvox.com/catalog/book/docid/45007569	Deslandes	45007569		fulltext		Dunod	monograph	2010	2010						P
Le projet d'urbanisation du système d'information : Démarche pratique avec cas concret	978-2-10-007376-4	978-2-10-053152-3							http://univ.scholarvox.com/catalog/book/docid/10155452	Longépé	10155452		fulltext		Dunod	monograph	2003	2003						P
Le réseau Internet : Des services aux infrastructures	978-2-10-054604-6	978-2-10-056081-3							http://univ.scholarvox.com/catalog/book/docid/88800772	Lohier	88800772		fulltext		Dunod	monograph	2010	2010						P
Le S.I. démystifié [Ressource électronique] : neuf scènes de la vie quotidienne d'un DSI	978-21-0057-635-7	978-21-0058-062-0							http://univ.scholarvox.com/book/88808033	Caseau	88808033		fulltext		Dunod	monograph	2012	2012						P
Le simulateur LTspice IV : Manuel, méthodes et applications	978-2-10-058827-5	978-2-10-059139-8							http://univ.scholarvox.com/catalog/book/docid/88811871	Brocard	88811871		fulltext		Dunod	monograph	2013	2013						P
Le web sémantique : Comment lier les données et les schémas sur le web ?	978-2-10-057294-6	978-2-10-058140-5							http://univ.scholarvox.com/catalog/book/docid/88808030	Gandon	88808030		fulltext		Dunod	monograph	2012	2012						P
Leaflet.js Essentials	978-1-78355-481-2	978-1-78355-482-9							http://univ.scholarvox.com/book/88851162	Iii	88851162		fulltext		Packt Publishing	monograph	2014	2014						P
Leap motion development essentials : leverage the power of Leap Motion to develop a fully interactive application	978-1-84969-772-9	978-1-84969-773-6							http://univ.scholarvox.com/book/88849982	Spiegelmock	88849982		fulltext		Packt	monograph	2013	2013						P
Learn Ansible : Automate cloud, security, and network infrastructure using Ansible 2.x	978-17-8899-875-8	978-17-8899-932-8							http://univ.scholarvox.com/book/88860040	Mckendrick	88860040		fulltext		Packt Publishing	monograph	2018	2018						P
Learn Arduino Prototyping in 10 days	978-1-78829-068-5	978-1-78829-854-4							http://univ.scholarvox.com/book/88842884	Choudhuri	88842884		fulltext		Packt Publishing	monograph	2017	2017						P
Learn CloudFormation	978-17-8913-432-2	978-17-8913-780-4							http://univ.scholarvox.com/book/88861426	Kurniawan	88861426		fulltext		Packt Publishing	monograph	2018	2018						P
Learn Ethical Hacking from Scratch	978-17-8862-205-9	978-17-8862-478-7							http://univ.scholarvox.com/book/88861427	Sabih	88861427		fulltext		Packt Publishing	monograph	2018	2018						P
Learn HTML and CSS with w3Schools	978-0-470-61195-1								http://univ.scholarvox.com/catalog/book/docid/88803231	W3Schools	88803231		fulltext		John Wiley & Sons	monograph	2010	2010						P
Learn JavaScript and Ajax with w3Schools	978-0-470-61194-4								http://univ.scholarvox.com/catalog/book/docid/88803230	W3Schools	88803230		fulltext		John Wiley & Sons	monograph	2010	2010						P
Learn OpenOffice.org Spreadsheet Macro Programming : OOoBasic and Calc automation	978-1-84719-097-0	978-1-84719-099-4							http://univ.scholarvox.com/book/88852260	Alexanderbain	88852260		fulltext		Packt Publishing	monograph	2006	2006						P
Learn OpenShift : Deploy, build, manage, and migrate applications with OpenShift Origin 3.9	978-17-8899-232-9	978-17-8899-964-9							http://univ.scholarvox.com/book/88861402	Zuev	88861402		fulltext		Packt Publishing	monograph	2018	2018						P
Learn pfSense 2.4	978-17-8934-311-3	978-17-8934-900-9							http://univ.scholarvox.com/book/88861428	Zientara	88861428		fulltext		Packt Publishing	monograph	2018	2018						P
Learn PowerShell Core 6.0 : Automate and control administrative tasks using DevOps principles	978-17-8883-898-6	978-17-8883-547-3							http://univ.scholarvox.com/book/88861386	Das Neves	88861386		fulltext		Packt Publishing	monograph	2018	2018						P
Learn Python in 7 Days	978-1-78728-838-6	978-1-78728-777-8							http://univ.scholarvox.com/book/88842820	Mohit	88842820		fulltext		Packt Publishing	monograph	2017	2017						P
Learn Python Programming : A beginner's guide to learning the fundamentals of Python language to write efficient, high-quality code	978-17-8899-666-2	978-17-8899-165-0							http://univ.scholarvox.com/book/88860059	Romano	88860059		fulltext		Packt Publishing	monograph	2018	2018						P
Learn Unity ML-Agents - Fundamentals of Unity Machine Learning : ncorporate new powerful ML algorithms such as Deep Reinforcement Learning for games	978-17-8913-813-9	978-17-8913-186-4							http://univ.scholarvox.com/book/88860071	Lanham	88860071		fulltext		Packt Publishing	monograph	2018	2018						P
Learn WebAssembly	978-17-8899-737-9	978-17-8899-546-7							http://univ.scholarvox.com/book/88863230	Rourke	88863230		fulltext		Packt Publishing	monograph	2018	2018						P
Learning Adobe Connect 9	978-1-84969-416-2	978-1-84969-417-9							http://univ.scholarvox.com/book/88850399	Vucetic	88850399		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Adobe Edge Animate	978-1-84969-242-7	978-1-84969-243-4							http://univ.scholarvox.com/book/88850834	Labrecque	88850834		fulltext		Packt Publishing	monograph	2012	2012						P
Learning Adobe Muse	978-1-84969-314-1	978-1-84969-315-8							http://univ.scholarvox.com/book/88850816	Farley	88850816		fulltext		Packt Publishing	monograph	2012	2012						P
Learning Alfresco Web Scripts	978-1-78439-060-0	978-1-78439-062-4							http://univ.scholarvox.com/book/88851283	Chauhan	88851283		fulltext		Packt Publishing	monograph	2014	2014						P
Learning AndEngine	978-1-78398-596-8	978-1-78355-411-9							http://univ.scholarvox.com/book/88851202	Varga	88851202		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Android Application Development	978-1-78528-611-7	978-1-78355-384-6							http://univ.scholarvox.com/book/88843338	Montane	88843338		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Android Canvas	978-1-78328-539-6	978-1-78328-540-2							http://univ.scholarvox.com/book/88849894	Tahir	88849894		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Android Game Development	978-1-78588-095-7	978-1-78588-291-3							http://univ.scholarvox.com/book/88842831	Malankar	88842831		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Android Intents	978-1-78328-963-9	978-1-78328-964-6							http://univ.scholarvox.com/book/88850942	Binaftab	88850942		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Angular for .NET Developers	978-1-78588-428-3	978-1-78588-114-5							http://univ.scholarvox.com/book/88842899	Gunasundaram	88842899		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Angular 2 : your quick, no-nonsense guide to building real-world apps with Angular 2	978-1-78588-207-4	978-1-78588-853-3							http://univ.scholarvox.com/book/88843238	Deeleman	88843238		fulltext		Packt Publishing	monograph	2016	2016						P
Learning AngularJS Animations	978-1-78398-442-8	978-1-78398-443-5							http://univ.scholarvox.com/book/88851279	Keller	88851279		fulltext		Packt Publishing	monograph	2014	2014						P
Learning AngularJS for .NET Developers	978-1-78398-660-6	978-1-78398-661-3							http://univ.scholarvox.com/book/88851149	Pop	88851149		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Anime Studio	978-1-84969-957-0	978-1-84969-958-7							http://univ.scholarvox.com/book/88851064	Troftgruben	88851064		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Ansible	978-1-78355-063-0	978-1-78355-064-7							http://univ.scholarvox.com/book/88851310	Mohaan	88851310		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Ansible 2	978-1-78646-423-1	978-1-78646-209-1							http://univ.scholarvox.com/book/88843477	Locati	88843477		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Apache Cassandra	978-1-78712-729-6	978-1-78712-840-8							http://univ.scholarvox.com/book/88842770	Yarabarla	88842770		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Apache Flink	978-1-78646-622-8	978-1-78646-726-3							http://univ.scholarvox.com/book/88842683	Deshpande	88842683		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Apache Karaf	978-1-78217-204-8	978-1-78217-205-5							http://univ.scholarvox.com/book/88849965	Edstrom	88849965		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Apache Spark 2	978-1-78588-513-6	978-1-78588-958-5							http://univ.scholarvox.com/book/88842737	Abbasi	88842737		fulltext		Packt Publishing	monograph	2017	2017						P
Learning ArcGIS for Desktop : create, analyze, and map your spatial data with ArcGIS for Desktop	978-1-78217-579-7	978-1-78217-539-1							http://univ.scholarvox.com/book/88843142	Docan	88843142		fulltext		Packt Publishing	monograph	2016	2016						P
Learning ArcGIS Geodatabases	978-1-78398-864-8	978-1-78398-865-5							http://univ.scholarvox.com/book/88851113	Nasser	88851113		fulltext		Packt Publishing	monograph	2014	2014						P
Learning ArcGIS Runtime SDK for .NET	978-1-78588-545-7	978-1-78588-467-2							http://univ.scholarvox.com/book/88843276	Vincent	88843276		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Articulate Storyline : harness the power of Storyline to create state-of-the-art e-learning projects	978-1-84969-422-3	978-1-84969-423-0							http://univ.scholarvox.com/book/88850212	Harnett	88850212		fulltext		Packt Publishing	monograph	2013	2013						P
Learning ASP.NET Core MVC Programming	978-1-78646-383-8	978-1-78646-164-3							http://univ.scholarvox.com/book/88843469	Ragupathi	88843469		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Aurelia	978-1-78588-967-7	978-1-78588-118-3							http://univ.scholarvox.com/book/88843536	Guilbault	88843536		fulltext		Packt Publishing	monograph	2016	2016						P
Learning AWS Lumberyard Game Development	978-1-78646-086-8	978-1-78646-885-7							http://univ.scholarvox.com/book/88843451	Lavieri	88843451		fulltext		Packt Publishing	monograph	2016	2016						P
Learning AWS OpsWorks	978-1-78217-110-2	978-1-78217-111-9							http://univ.scholarvox.com/book/88850119	Rosner	88850119		fulltext		Packt Publishing	monograph	2013	2013						P
Learning BeagleBone	978-1-78398-290-5	978-1-78398-291-2							http://univ.scholarvox.com/book/88851349	Yau	88851349		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Big Data with Amazon Elastic MapReduce	978-1-78217-343-4	978-1-78217-344-1							http://univ.scholarvox.com/book/88851268	Singh	88851268		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Bing Maps API	978-1-78355-037-1	978-1-78355-038-8							http://univ.scholarvox.com/book/88849915	Sinani	88849915		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Bootstrap	978-1-78216-184-4	978-1-78216-185-1							http://univ.scholarvox.com/book/88851339	Shenoy	88851339		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Bootstrap 4	978-1-78588-100-8	978-1-78588-859-5							http://univ.scholarvox.com/book/88843339	Lambert	88843339		fulltext		Packt Publishing	monograph	2016	2016						P
Learning C# by developing games with Unity 3D : beginner's guide : learn the fundamentals of C # to create scripts for your GameObjects	978-1-84969-658-6	978-1-84969-659-3							http://univ.scholarvox.com/book/88850044	Norton	88850044		fulltext		Packt Publishing	monograph	2013	2013						P
Learning C? by developing games with Unity 5.x : develop your first interactive 2D platformer game by learning the fundamentals of C?	978-1-78528-759-6	978-1-78528-785-5							http://univ.scholarvox.com/book/88843125	Lukosek	88843125		fulltext		Packt Publishing	monograph	2016	2016						P
Learning C for Arduino : a comprehensive guide that will help you ace C's fundamentals using the powerful Arduino board	978-1-78712-009-9	978-1-78712-357-1							http://univ.scholarvox.com/book/88842732	Towaha	88842732		fulltext		Packt Publishing	monograph	2017	2017						P
Learning C++ Functional Programming : Metaprogramming, concurrency, lazy evaluation, and more	978-17-8728-197-4	978-17-8728-058-8							http://univ.scholarvox.com/book/88859369	Wisnu	88859369		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Cassandra for Administrators	978-1-78216-817-1	978-1-78216-818-8							http://univ.scholarvox.com/book/88849869	Parthasarathy	88849869		fulltext		Packt Publishing	monograph	2013	2013						P
Learning ClojureScript	978-1-78588-763-5	978-1-78588-779-6							http://univ.scholarvox.com/book/88843292	Jarvis	88843292		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Cloudera Impala	978-1-78328-127-5	978-1-78328-128-2							http://univ.scholarvox.com/book/88849832	Chauhan	88849832		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Cocos2d-x Game Development	978-1-78398-826-6	978-1-78398-827-3							http://univ.scholarvox.com/book/88851215	Shekar	88851215		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Concurrency in Kotlin	978-17-8862-716-0	978-17-8862-672-9							http://univ.scholarvox.com/book/88861403	Castiblanco Torres	88861403		fulltext		Packt Publishing	monograph	2018	2018						P
Learning Concurrency in Python : Speed up your Python code with clean, readable, and advanced concurrency techniques	978-17-8728-537-8	978-17-8728-316-9							http://univ.scholarvox.com/book/88859377	Forbes	88859377		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Concurrent Programming in Scala	978-1-78328-141-1	978-1-78328-142-8							http://univ.scholarvox.com/book/88851318	Prokopec	88851318		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Concurrent Programming in Scala	978-1-78646-689-1	978-1-78646-214-5							http://univ.scholarvox.com/book/88842685	Prokopec	88842685		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Construct 2	978-1-78439-767-8	978-1-78439-882-8							http://univ.scholarvox.com/book/88851357	Subagio	88851357		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Continuous Integration with Jenkins	978-1-78528-483-0	978-1-78528-503-5							http://univ.scholarvox.com/book/88843234	Pathania	88843234		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Continuous Integration with TeamCity	978-1-84969-951-8	978-1-84969-952-5							http://univ.scholarvox.com/book/88851187	S	88851187		fulltext		Packt Publishing	monograph	2014	2014						P
Learning CoreOS	978-1-78588-830-4	978-1-78588-693-5							http://univ.scholarvox.com/book/88843105	S	88843105		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Cypher	978-1-78328-775-8	978-1-78328-776-5							http://univ.scholarvox.com/book/88851066	Panzarino	88851066		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Cython Programming	978-1-78355-167-5	978-1-78528-912-5							http://univ.scholarvox.com/book/88843051	Herron	88843051		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Cython programming : expand your existing legacy applications in C using Python	978-1-78328-079-7	978-1-78328-080-3							http://univ.scholarvox.com/book/88850051	Idris	88850051		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Dart	978-1-84969-742-2	978-1-84969-743-9							http://univ.scholarvox.com/book/88850923	Balbaert	88850923		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Data Mining with Python	978-1-78712-678-7	978-1-78712-956-6							http://univ.scholarvox.com/book/88842789	Layton	88842789		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Devise for Rails	978-1-78216-704-4	978-1-78216-705-1							http://univ.scholarvox.com/book/88849950	Lubis	88849950		fulltext		Packt Publishing	monograph	2013	2013						P
Learning DevOps : Continuously Deliver Better Software	978-1-78712-661-9	978-1-78712-867-5							http://univ.scholarvox.com/book/88843549	Verona	88843549		fulltext		Packt Publishing	monograph	2016	2016						P
Learning DHTMLX Suite UI	978-1-84969-933-4	978-1-84969-934-1							http://univ.scholarvox.com/book/88849986	Geske	88849986		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Docker	978-1-78646-292-3	978-1-78646-201-5							http://univ.scholarvox.com/book/88842853	Chelladhurai	88842853		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Docker Networking	978-1-78528-095-5	978-1-78528-831-9							http://univ.scholarvox.com/book/88843060	Dua	88843060		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Dojo	978-1-84719-268-4	978-1-84719-269-1							http://univ.scholarvox.com/book/88852138	Svensson	88852138		fulltext		Packt Publishing	monograph	2008	2008						P
Learning Drupal 6 module development : a practical tutorial for creating your first Drupal 6 modules with PHP	978-1-84719-444-2	978-1-84719-445-9							http://univ.scholarvox.com/book/88852185	Butcher	88852185		fulltext		Packt Publishing	monograph	2008	2008						P
Learning Drupal 8	978-1-78216-875-1	978-1-78216-876-8							http://univ.scholarvox.com/book/88843037	Abbott	88843037		fulltext		Packt Publishing	monograph	2016	2016						P
Learning d3.js Data Visualization	978-1-78588-904-2	978-1-78588-279-1							http://univ.scholarvox.com/book/88843170	Rininsland	88843170		fulltext		Packt Publishing	monograph	2016	2016						P
Learning D3.js mapping : Build stunning maps and visualizations using D3.js	978-1-78398-560-9	978-1-78398-561-6							http://univ.scholarvox.com/book/88851368		88851368		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Elasticsearch	978-1-78712-845-3	978-1-78712-991-7							http://univ.scholarvox.com/book/88842911	Andhavarapu	88842911		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Elixir	978-1-78588-174-9	978-1-78588-347-7							http://univ.scholarvox.com/book/88842987	Ballou	88842987		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Embedded Android N Programming	978-1-78528-288-1	978-1-78528-328-4							http://univ.scholarvox.com/book/88843321	Morgillo	88843321		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Ext JS : build dynamic, desktop-style user interfaces for your data-driven web applications	978-1-84719-514-2	978-1-84719-515-9							http://univ.scholarvox.com/book/88852140	Frederick	88852140		fulltext		Packt Publishing	monograph	2008	2008						P
Learning Ext JS 3.2 : build dynamic, desktop-style user interfaces for your data-driven web applications using Ext JS	978-1-84951-120-9	978-1-84951-121-6							http://univ.scholarvox.com/book/88851858		88851858		fulltext		Packt Publishing, Ltd.	monograph	2011	2011						P
Learning Ext JS 4	978-1-84951-684-6	978-1-84951-685-3							http://univ.scholarvox.com/book/88850544	Roman	88850544		fulltext		Packt Publishing	monograph	2013	2013						P
Learning eZ publish 3 : building content management solutions	978-1-904811-01-5	978-1-904811-39-8							http://univ.scholarvox.com/book/88852322		88852322		fulltext		Packt Publishing	monograph	2004	2004						P
Learning Facebook Application Development	978-1-84719-369-8	978-1-84719-370-4							http://univ.scholarvox.com/book/88852179	Alexanderbain	88852179		fulltext		Packt Publishing	monograph	2008	2008						P
Learning FreeNAS	978-1-84719-468-8	978-1-84719-469-5							http://univ.scholarvox.com/book/88852161	Sims	88852161		fulltext		Packt Publishing	monograph	2008	2008						P
Learning FuelPHP for Effective PHP Development	978-1-78216-036-6	978-1-78216-037-3							http://univ.scholarvox.com/book/88849925	Tweedie	88849925		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Functional Data Structures and Algorithms	978-1-78588-873-1	978-1-78588-588-4							http://univ.scholarvox.com/book/88842686	Khot	88842686		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Game AI Programming with Lua	978-1-78328-133-6	978-1-78328-134-3							http://univ.scholarvox.com/book/88851326	Young	88851326		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Game Physics with Bullet Physics and OpenGL	978-1-78328-187-9	978-1-78328-188-6							http://univ.scholarvox.com/book/88849972	Dickinson	88849972		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Geospatial Analysis with Python	978-1-78328-113-8	978-1-78328-114-5							http://univ.scholarvox.com/book/88849945	Lawhead	88849945		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Gerrit Code Review	978-1-78328-947-9	978-1-78328-948-6							http://univ.scholarvox.com/book/88850138	Milanesio	88850138		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Go Programming	978-1-78439-543-8	978-1-78439-233-8							http://univ.scholarvox.com/book/88843444	Vivien	88843444		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Go Web Development	978-1-78528-231-7	978-1-78528-904-0							http://univ.scholarvox.com/book/88843178	Kozyra	88843178		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Google Apps Script	978-1-78588-251-7	978-1-78588-245-6							http://univ.scholarvox.com/book/88843097	Ganapathy	88843097		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Google Guice : utilize dependency injection to develop applications quickly and efficiently using Google Guice	978-1-78328-189-3	978-1-78328-190-9							http://univ.scholarvox.com/book/88850053	Pithawala	88850053		fulltext		Packt Publishing	monograph	2013	2013						P
Learning GraphQL and Relay	978-1-78646-575-7	978-1-78646-197-1							http://univ.scholarvox.com/book/88843358	Buna	88843358		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Grunt	978-1-78588-880-9	978-1-78588-333-0							http://univ.scholarvox.com/book/88843117	Reynolds	88843117		fulltext		Packt Publishing	monograph	2016	2016						P
Learning HBase	978-1-78398-594-4	978-1-78398-595-1							http://univ.scholarvox.com/book/88851298	Shriparv	88851298		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Highcharts	978-1-84951-908-3	978-1-84951-909-0							http://univ.scholarvox.com/book/88850909	Kuan	88850909		fulltext		Packt Publishing	monograph	2012	2012						P
Learning HTML5 by Creating Fun Games	978-1-84969-602-9	978-1-84969-603-6							http://univ.scholarvox.com/book/88850288	Silveira	88850288		fulltext		Packt Publishing	monograph	2013	2013						P
Learning iBeacon	978-1-78439-712-8	978-1-78439-324-3							http://univ.scholarvox.com/book/88851302	Gilchrist	88851302		fulltext		Packt Publishing	monograph	2014	2014						P
Learning IBM Bluemix	978-1-78588-774-1	978-1-78588-199-2							http://univ.scholarvox.com/book/88843439	Sankaranarayanan	88843439		fulltext		Packt Publishing	monograph	2016	2016						P
Learning IBM Watson Analytics	978-1-78588-077-3	978-1-78588-280-7							http://univ.scholarvox.com/book/88843121	Miller	88843121		fulltext		Packt Publishing	monograph	2016	2016						P
Learning Informatica PowerCenter 10.x	978-17-8847-122-0	978-17-8847-410-8							http://univ.scholarvox.com/book/88859370	Malewar	88859370		fulltext		Packt Publishing	monograph	2017	2017						P
Learning Informatica PowerCenter 9.x	978-1-78217-648-0	978-1-78217-649-7							http://univ.scholarvox.com/book/88851375	Malewar	88851375		fulltext		Packt Publishing	monograph	2014	2014						P
Learning Ionic	978-1-78646-605-1	978-1-78646-457-6							http://univ.scholarvox.com/book/88842803	Ravulavaru	88842803		fulltext		Packt Publishing	monograph	2017	2017						P
Learning iOS Forensics	978-1-78588-208-1	978-1-78588-768-0							http://univ.scholarvox.com/book/88843415	Epifani	88843415		fulltext		Packt Publishing	monograph	2016	2016						P
Learning iOS Penetration Testing	978-1-78588-325-5	978-1-78588-679-9							http://univ.scholarvox.com/book/88842986	Yermalkar	88842986		fulltext		Packt Publishing	monograph	2016	2016						P
Learning iOS 8 for Enterprise	978-1-78439-182-9	978-1-78439-897-2							http://univ.scholarvox.com/book/88851351	Birani	88851351		fulltext		Packt Publishing	monograph	2014	2014						P
Learning IoT with Particle Photon and Electron	978-1-78588-529-7	978-1-78588-734-5							http://univ.scholarvox.com/book/88843382	Khan	88843382		fulltext		Packt Publishing	monograph	2016	2016						P
Learning iPhone Game Development with Cocos2D 3.0	978-1-78216-014-4	978-1-78216-015-1							http://univ.scholarvox.com/book/88851123	Muzykov	88851123		fulltext		Packt Publishing	monograph	2014	2014						P
Learning IPython for interactive computing and data visualization : Learn IPython for interactive Python programming, high-performance numerical computing, and data visualization	978-1-78216-993-2	978-1-78216-994-9							http://univ.scholarvox.com/book/88850395	Rossant	88850395		fulltext		Packt Publishing	monograph	2013	2013						P
Learning Jakarta Struts 1.2 : a concise and practical tutorial	978-1-904811-54-1	978-1-84719-041-3							http://univ.scholarvox.com/book/88852307	Wiesner	88852307		fulltext		Packt Publishing	monograph	2005	2005						P
Learning Java Lambdas	978-1-78728-208-7	978-1-78728-102-8							http://univ.scholarvox.com/book/88842751	Weston	88842751		fulltext		Packt Publishing	monograph	2017	2017						P
Learning JavaScript Data Structures and Algorithms	978-1-78355-487-4	978-1-78355-488-1							http://univ.scholarvox.com/book/88851256	Groner	88851256		fulltext		Packt Publishing	monograph	2014	2014						P
