publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Laser Heating Applications : Analytical Modelling	978-0-12-415782-8	978-0-12-415791-0							http://univ.scholarvox.com/catalog/book/docid/88812289	Yilbas	88812289		fulltext		Elsevier Science	monograph	2012	2012						P
Laser Spectroscopy for Sensing : Fundamentals, Techniques and Applications	978-0-85709-273-1	978-0-85709-873-3							http://univ.scholarvox.com/catalog/book/docid/88825721	Baudelet	88825721		fulltext		Elsevier Science	monograph	2014	2014						P
Laser Surface Engineering : Processes and Applications	978-1-78242-074-3	978-1-78242-079-8							http://univ.scholarvox.com/catalog/book/docid/88825762	Lawrence	88825762		fulltext		Elsevier Science	monograph	2014	2014						P
Laser Surface Modification of Biomaterials : Techniques and Applications	978-0-08-100883-6	978-0-08-100942-0							http://univ.scholarvox.com/catalog/book/docid/88832731	Vilar	88832731		fulltext		Elsevier Science	monograph	2016	2016						P
Lasers : Interaction lumière-atomes	978-2-86883-528-4	978-2-7598-0277-7							http://univ.scholarvox.com/catalog/book/docid/88802476	Cagnac	88802476		fulltext		EDP Sciences	monograph	2002	2002						P
L'assainissement écologique	978-2-212-12310-4	978-2-212-85331-5							http://univ.scholarvox.com/catalog/book/docid/45003744	Le Douarin	45003744		fulltext		Eyrolles	monograph	2010	2010						P
L'asthme sévère	978-2-7420-0572-7	978-2-7420-1362-3							http://univ.scholarvox.com/catalog/book/docid/88821303	Dutau	88821303		fulltext		John Libbey	monograph	2006	2006						P
L'astronomie et son histoire	978-2-7605-0303-8	978-2-7605-2030-1							http://univ.scholarvox.com/catalog/book/docid/88800990	Roy	88800990		fulltext		Presses de l'Université du Québec	monograph	1982							P
Latent Print Processing Guide	978-0-12-803507-8	978-0-12-803543-6							http://univ.scholarvox.com/catalog/book/docid/88832016	Kasper	88832016		fulltext		Elsevier Science	monograph	2015	2015						P
LaTeX Cookbook	978-1-78439-514-8	978-1-78439-630-5							http://univ.scholarvox.com/book/88853326	Kottwitz	88853326		fulltext		Packt Publishing	monograph	2015	2015						P
Latin Squares and Their Applications	978-0-444-63555-6	978-0-444-63558-7							http://univ.scholarvox.com/catalog/book/docid/88829555	Keedwell	88829555		fulltext		Elsevier Science	monograph	2015	2015						P
L'aube du savoir : épitomé du Système du monde	978-2-7056-6299-8	978-2-7056-7910-1							http://univ.scholarvox.com/book/88853713	Duhem	88853713		fulltext		Hermann	monograph	1997	1997						P
L'aventure du grand collisionneur LHC : du big bang au boson de Higgs	978-2-7598-0771-0	978-2-7598-1226-4							http://univ.scholarvox.com/catalog/book/docid/88818202	Denegri	88818202		fulltext		EDP Sciences	monograph	2014	2014						P
L'avion pour les trouillards : petit guide des sciences en vol	978-2-7598-0824-3	978-2-7598-1092-5							http://univ.scholarvox.com/catalog/book/docid/88817936	Clegg	88817936		fulltext		EDP Sciences	monograph	2013	2014						P
Le balancier du monde - La matière, la machine et la mort : essai sur le temps des techniques	978-2-87673-335-0	979-10-267-0481-2							http://univ.scholarvox.com/catalog/book/docid/41001272	Beaune	41001272		fulltext		Editions Champ Vallon	monograph	2016	2016						P
Le bananier : Un siècle d'innovations techniques	978-2-7592-1690-1	978-2-7592-1691-8							http://univ.scholarvox.com/catalog/book/docid/88813341	Lassoudière	88813341		fulltext		Editions Quae	monograph	2012	2012						P
Le bananier et sa culture	978-2-7592-0046-7	978-2-7592-0103-7							http://univ.scholarvox.com/catalog/book/docid/40000916	Lassoudière	40000916		fulltext		Editions Quae	monograph	2007	2007						P
Le bâtiment à énergie positive : Comment maîtriser l'énergie dans l'habitat ?	978-2-212-13243-4	978-2-212-02324-4							http://univ.scholarvox.com/catalog/book/docid/88807064	Garnier	88807064		fulltext		Eyrolles	monograph	2012	2012						P
Le béton armé selon les Eurocodes 2	978-2-10-054699-2	978-2-10-056095-0							http://univ.scholarvox.com/catalog/book/docid/88800774	Sieffert	88800774		fulltext		Dunod	monograph	2010	2010						P
Le béton armé selon l'Eurocode 2 : cours et exercices corrigés	978-2-10-071285-4	978-2-10-071453-7							http://univ.scholarvox.com/catalog/book/docid/88820764	Sieffert	88820764		fulltext		Dunod	monograph	2014	2014						P
Le béton empreinte Volume1, le béton décoratif	978-2-212-14193-1	978-2-212-33123-3							http://univ.scholarvox.com/catalog/book/docid/88830258	Archambault	88830258		fulltext		Eyrolles	monograph	2015	2015						P
Le BIM éclairé par la recherche	978-2-21267-471-2	978-2-21259-389-1							http://univ.scholarvox.com/book/88841016	Riss	88841016		fulltext		Eyrolles	monograph	2017	2017						P
Le blé	978-2-85557-482-0	978-2-85557-527-8							http://univ.scholarvox.com/book/88839614	Bonjean	88839614		fulltext		Editions France Agricole	monograph	2017	2017						P
Le bon vivant : une alimentation sans peur et sans reproche	978-2-7380-0999-9	978-2-7592-0231-7							http://univ.scholarvox.com/catalog/book/docid/45001448	Feillet	45001448		fulltext		Editions Quae	monograph	2002	2002						P
Le bovin malade : son examen et sa prise en charge	978-28-5557-575-9	978-28-5557-625-1							http://univ.scholarvox.com/book/88864660	Nicol	88864660		fulltext		Editions France Agricole	monograph	2018	2018						P
Le brochet : gestion dans le milieu naturel et élevage	978-2-85340-528-7	978-2-7592-0404-5							http://univ.scholarvox.com/catalog/book/docid/45004616	Billard	45004616		fulltext		Editions Quae	monograph	1984							P
Le calcul des réservoirs en zone sismique : guide d'application de l'Eurocode 8	978-2-212-13740-8	978-2-212-20495-7							http://univ.scholarvox.com/catalog/book/docid/88814217	Lauzin	88814217		fulltext		Eyrolles	monograph	2013	2013						P
Le canard de Barbarie	978-2-7380-0234-1	978-2-7592-0420-5							http://univ.scholarvox.com/catalog/book/docid/45003363	Sauveur	45003363		fulltext		Editions Quae	monograph	1990							P
Le cerf et son élevage : Alimentation, techniques et pathologie	978-2-7380-0212-9	978-2-7592-0583-7							http://univ.scholarvox.com/catalog/book/docid/45006933	Brelurut	45006933		fulltext		Editions Quae	monograph	1990							P
Le Césium	978-2-86883-471-3	978-2-7598-0126-8							http://univ.scholarvox.com/catalog/book/docid/88803120	Robeau	88803120		fulltext		EDP Sciences	monograph	2000	2000						P
Le Changement climatique	978-2-84670-293-5								http://univ.scholarvox.com/catalog/book/docid/45003241	Perthuis	45003241		fulltext		Le Cavalier Bleu éditions	monograph	2009	2009						P
Le changement climatique et le vin	978-2-35156-104-1								http://univ.scholarvox.com/catalog/book/docid/88834517	Quéré	88834517		fulltext		Editions Féret	monograph	2012	2012						P
Le chêne rouge d'Amérique	978-2-7380-0479-6	978-2-7592-0433-5							http://univ.scholarvox.com/catalog/book/docid/45003375	Timbal	45003375		fulltext		Editions Quae	monograph	1994							P
Le ciblage de la voie du VEGF	978-2-7420-0821-6	978-2-7420-1339-5							http://univ.scholarvox.com/catalog/book/docid/88821132	Postel-Vinay	88821132		fulltext		John Libbey	monograph	2012	2012						P
Le climat : la Terre et les hommes	978-2-7598-0881-6	978-2-7598-1759-7							http://univ.scholarvox.com/catalog/book/docid/88826283	Poitou	88826283		fulltext		EDP Sciences	monograph	2015	2015						P
Le climat dans tous ses états	978-2-80730-660-8	978-2-80731-872-4							http://univ.scholarvox.com/book/88841176	Martin	88841176		fulltext		De Boeck supérieur	monograph	2017	2017						P
Le colza	978-2-85557-241-3								http://univ.scholarvox.com/catalog/book/docid/88815330	Hebinger	88815330		fulltext		Editions France Agricole	monograph	2013	2013						P
Le comportement animal : cours, méthodes et questions de révision	978-2-10-072360-7	978-2-10-073916-5							http://univ.scholarvox.com/catalog/book/docid/88828548	Giraldeau	88828548		fulltext		Dunod	monograph	2015	2015						P
Le comptage de l'énergie : amélioration de la performance énergétique dans l'industrie	978-2-10-058237-2	978-2-10-059353-8							http://univ.scholarvox.com/catalog/book/docid/88825494	ADEME	88825494		fulltext		Dunod	monograph	2014	2014						P
Le conseil transfusionnel : de la thérapeutique consensuelle aux alternatives adaptées	978-2-7420-1084-4	978-2-7420-1332-6							http://univ.scholarvox.com/catalog/book/docid/88821119	Courbil	88821119		fulltext		John Libbey	monograph	2013	2013						P
Le contrôle antidopage chez le cheval	978-2-7380-0208-2	978-2-7592-0419-9							http://univ.scholarvox.com/catalog/book/docid/45003362	Courtot	45003362		fulltext		Editions Quae	monograph	1990							P
Le contrôle d'étanchéité	978-2-212-12374-6								http://univ.scholarvox.com/catalog/book/docid/10255326	Seemann	10255326		fulltext		Eyrolles	monograph	2008	2008						P
Le cotonnier	978-2-7592-2379-4	978-2-7592-2380-0							http://univ.scholarvox.com/catalog/book/docid/88832965	Crétenet	88832965		fulltext		Editions Quae	monograph	2016	2016						P
Le couple produit/territoire : régulation ago-antagoniste entre projet individuel et projet collectif	978-2-85362-550-0	978-2-7592-0724-4							http://univ.scholarvox.com/catalog/book/docid/45006938	Rollet	45006938		fulltext		Editions Quae	monograph	2000	2000						P
Le coût du passage à la viticulture biologique	978-2-35156-078-5								http://univ.scholarvox.com/catalog/book/docid/88834519	Delarue	88834519		fulltext		Editions Féret	monograph	2011	2011						P
Le crime, l'empreinte et la science	978-28-9773-075-8	978-28-9773-076-5							http://univ.scholarvox.com/book/88856369	Beaudoin	88856369		fulltext		Editions MultiMondes	monograph	2018	2018						P
Le défi de l'inter- et transdisciplinarité : concepts, méthodes et pratiques innovantes dans l'enseignement et la recherche = = Herausforderung Inter- und Transdisziplinarität : Konzepte, Methoden und innovative Umsetzung in Lehre und Forschung	978-2-88074-809-8	978-2-8323-0662-8							http://univ.scholarvox.com/catalog/book/docid/88838266	Darbellay	88838266		fulltext		Presses polytechniques et universitaires romandes	monograph	2008	2008						P
Le défi des ressources minières	978-2-89544-199-1	978-2-89544-452-7							http://univ.scholarvox.com/catalog/book/docid/88816281	Mousseau	88816281		fulltext		Editions MultiMondes	monograph	2012	2012						P
Le dernier alchimiste à Paris, et autres excursions historiques dans le tableau périodique des éléments	978-2-75981-832-7	978-2-75982-038-2							http://univ.scholarvox.com/book/88840799	Öhrström	88840799		fulltext		EDP sciences	monograph	2016	2016						P
Le désert, source de vies	978-2-7592-1801-1	978-2-7592-1802-8							http://univ.scholarvox.com/catalog/book/docid/88813303	Lodé	88813303		fulltext		Editions Quae	monograph	2012	2012						P
Le design énergétique des bâtiments	978-21-2465-659-2	978-21-2800-474-0							http://univ.scholarvox.com/book/88864580	Lenormand	88864580		fulltext		Afnor éditions	monograph	2018	2018						P
Le dessin pour l'apprenti chaudronnier, tôlier, ferblantier, plombier, zingueur	978-2-212-12903-8	978-2-212-41058-7							http://univ.scholarvox.com/catalog/book/docid/88805997	Fourquet	88805997		fulltext		Eyrolles	monograph	2011	2011						P
Le dessin pour l'apprenti maçon et tailleur de pierre - Le livre de la profession - Reprint 50's	978-2-212-12914-4	978-2-212-01479-2							http://univ.scholarvox.com/catalog/book/docid/88812971	Fourquet	88812971		fulltext		Eyrolles	monograph	2011	2011						P
Le développement de l'arbre : guide de diagnostic	978-2-89544-479-4	978-2-89544-529-6							http://univ.scholarvox.com/catalog/book/docid/88834166	Millet	88834166		fulltext		Editions MultiMondes	monograph	2015	2015						P
Le fait technique en agronomie	978-2-7380-0094-1	978-2-7592-0416-8							http://univ.scholarvox.com/catalog/book/docid/45004602	Gras	45004602		fulltext		Editions Quae	monograph	1989							P
Le feu des abysses	978-2-7592-0075-7	978-2-7592-0281-2							http://univ.scholarvox.com/catalog/book/docid/40000980	Hekinian	40000980		fulltext		Editions Quae	monograph	2008	2008						P
Le fonio, une céréale africaine	978-2-7592-1039-8	978-2-7592-1040-4							http://univ.scholarvox.com/catalog/book/docid/88805813	Cruz	88805813		fulltext		Editions Quae	monograph	2011	2011						P
Le formulaire MPSI-MP-PSI	978-2-10-071223-6	978-2-10-071471-1							http://univ.scholarvox.com/catalog/book/docid/88821960	Porcheron	88821960		fulltext		Dunod	monograph	2014	2014						P
Le formulaire MPSI-MP-PSI	978-2-10-076978-0	978-2-10-077136-3							http://univ.scholarvox.com/book/88849637	Fredon	88849637		fulltext		Dunod	monograph	2017	2017						P
Le formulaire PCSI-PTSI-PC-PSI-PT	978-2-10-071224-3	978-2-10-071472-8							http://univ.scholarvox.com/catalog/book/docid/88821961	Porcheron	88821961		fulltext		Dunod	monograph	2014	2014						P
Le formulaire PCSI-PTSI-PC-PSI-PT	978-2-10-076982-7	978-2-10-077137-0							http://univ.scholarvox.com/book/88849638	Fredon	88849638		fulltext		Dunod	monograph	2017	2017						P
Le futur prêt-à-porter : comment la science va changer nos vies	978-2-89544-180-9	978-2-89544-431-2							http://univ.scholarvox.com/catalog/book/docid/88816261	Sauvé	88816261		fulltext		Editions MultiMondes	monograph	2011	2013						P
Le geste et la parole [II], La mémoire et les rythmes	978-2-226-02324-7	978-2-226-19841-9							http://univ.scholarvox.com/catalog/book/docid/88814549	Leroi-Gourhan	88814549		fulltext		Albin Michel	monograph	1998	2013						P
Le golfe du Lion : Un observatoire de l'environnement en Méditerranée	978-2-7592-0311-6	978-2-7592-0312-3							http://univ.scholarvox.com/catalog/book/docid/41001058	Monaco	41001058		fulltext		Editions Quae	monograph	2009	2009						P
Le gouffre de Proumeyssac	978-2-87901-768-6								http://univ.scholarvox.com/catalog/book/docid/88802175		88802175		fulltext		Editions Sud Ouest	monograph	2010	2010						P
Le Gougerot Sjögren : 100 questions pour mieux gérer la maladie : les réponses claires des spécialistes des Centres de référence maladies auto-immunes et systémiques rares	978-2-84001-715-8	978-2-8188-0417-9							http://univ.scholarvox.com/catalog/book/docid/88825430	Hatron	88825430		fulltext		Maxima	monograph	2013	2013						P
Le grand écart : la science entre technique et culture	978-2-84578-145-0	978-2-84578-372-0							http://univ.scholarvox.com/catalog/book/docid/88814262	Lévy-Leblond	88814262		fulltext		Editions Manucius	monograph	2013	2013						P
Le grand guide des ânes	978-2-85557-261-1								http://univ.scholarvox.com/catalog/book/docid/88815860	Miriski	88815860		fulltext		Editions France Agricole	monograph	2013	2013						P
Le grand guide des ânes	979-10-90213-59-3	979-10-90213-62-3							http://univ.scholarvox.com/book/88839613	Miriski	88839613		fulltext		Editions France Agricole	monograph	2017	2017						P
Le grand guide des poules et des coqs	979-10-90213-60-9	979-10-90213-64-7							http://univ.scholarvox.com/book/88839616	Périquet	88839616		fulltext		Editions France Agricole	monograph	2017	2017						P
Le grand livre d'Arduino	978-2-212-14117-7	978-2-212-33080-9							http://univ.scholarvox.com/catalog/book/docid/88826843	Bartmann	88826843		fulltext		Eyrolles	monograph	2015	2015						P
Le grand livre d'Arduino	978-2-212-13701-9	978-2-212-23536-4							http://univ.scholarvox.com/catalog/book/docid/88817009	Bartmann	88817009		fulltext		Eyrolles	monograph	2014	2014						P
Le guide d'application de la norme NF C 15-100 pour les installations électriques des logements	978-2-12-465569-4	978-2-12-800429-0							http://univ.scholarvox.com/book/88848422	Destruel	88848422		fulltext		AFNOR éditions	monograph	2017	2017						P
Le guide de l'éolien, techniques et pratiques	978-2-212-12431-6								http://univ.scholarvox.com/catalog/book/docid/40001213	Dubois	40001213		fulltext		Eyrolles	monograph	2009	2009						P
Le guide de l'étanchéité à l'air	978-2-212-13595-4	978-2-212-24507-3							http://univ.scholarvox.com/catalog/book/docid/88815476	Scherrer	88815476		fulltext		Eyrolles	monograph	2013	2013						P
Le guide du bois et ses dérivés : L'arbre et la forêt, les propriétés, le séchage, la préservation	978-2-12-465255-6								http://univ.scholarvox.com/catalog/book/docid/88801859	Bolmont	88801859		fulltext		AFNOR	monograph	2010	2010						P
Le Guide Médical de l'IDE : La référence médicale pour l'infirmier(e)	978-2-915220-18-6								http://univ.scholarvox.com/catalog/book/docid/88813731	Noquet	88813731		fulltext		Editions Médicilline	monograph	2009	2009						P
Le guide Paquin-Caron des oiseaux du Québec et des Maritimes	978-28-9435-524-4	978-28-9762-176-6							http://univ.scholarvox.com/book/88856090	Paquin	88856090		fulltext		Editions Michel Quintin	monograph	2017	2017						P
Le guide pratique Freebox revolution : maîtrisez des centaines de services malins de votre box Internet	978-2-212-13246-5	978-2-212-40827-0							http://univ.scholarvox.com/catalog/book/docid/88814929	Texto alto	88814929		fulltext		Eyrolles	monograph	2011	2013						P
Le hêtre	978-2-85340-372-6	978-2-7592-0512-7							http://univ.scholarvox.com/catalog/book/docid/45006963	Teissier du Cros	45006963		fulltext		Editions Quae	monograph	1981	1981						P
Le huitième jour de la création : un mode d'emploi pour la technique	978-2-88074-633-9	978-2-8323-1219-3							http://univ.scholarvox.com/catalog/book/docid/88838209	Neirynck	88838209		fulltext		Presses polytechniques et universitaires romandes	monograph	2005	2005						P
Le lac d'Annecy et son plancton	978-2-7592-0324-6	978-2-7592-0325-3							http://univ.scholarvox.com/catalog/book/docid/41001055	Balvay	41001055		fulltext		Editions Quae	monograph	2009	2009						P
Le lac de Nantua : Caractérisation et essais de restauration d'un écosystème dégradé	978-2-85340-638-3	978-2-7592-0514-1							http://univ.scholarvox.com/catalog/book/docid/45007008		45007008		fulltext		Editions Quae	monograph	1985							P
Le lac du Bourget : Ses eaux et sa biologie	978-2-7592-1702-1	978-2-7592-1703-8							http://univ.scholarvox.com/catalog/book/docid/88813342	Balvay	88813342		fulltext		Editions Quae	monograph	2012	2012						P
Le lait, la vache et le citadin : Du XVIIe au XXe siècle	978-2-7592-0114-3	978-2-7592-0270-6							http://univ.scholarvox.com/catalog/book/docid/10294938	Fanica	10294938		fulltext		Editions Quae	monograph	2008	2008						P
Le langage VHDL - du langage au circuit, du circuit au langage : Cours et exercices corrigés	978-2-10-050191-5	978-2-10-053347-3							http://univ.scholarvox.com/catalog/book/docid/40001169	Weber	40001169		fulltext		Dunod	monograph	2007	2007						P
Le langage VHDL - du langage au circuit, du circuit au langage : Cours et exercices corrigés	978-2-10-056702-7	978-2-10-056985-4							http://univ.scholarvox.com/catalog/book/docid/88805362	Weber	88805362		fulltext		Dunod	monograph	2011	2011						P
Le lapin : de la biologie à l'élevage	978-2-7592-2416-6	978-2-7592-2417-3							http://univ.scholarvox.com/catalog/book/docid/88831823	Gidenne	88831823		fulltext		Editions Quae	monograph	2015	2015						P
Le laser : 50 ans de découvertes	978-2-75981-913-3	978-2-75981-984-3							http://univ.scholarvox.com/book/88840804	Bretenaker	88840804		fulltext		EDP sciences	monograph	2016	2016						P
Le lean appliqué à la construction : comment optimiser la gestion de projet et réduire coûts et délais dans le bâtiment	978-2-212-13832-0	978-2-212-24160-0							http://univ.scholarvox.com/catalog/book/docid/88817373	Dupin	88817373		fulltext		Eyrolles	monograph	2014	2014						P
Le Léman et sa vie microscopique	978-2-7592-0033-7	978-2-7592-0158-7							http://univ.scholarvox.com/catalog/book/docid/40000954	Druart	40000954		fulltext		Editions Quae	monograph	2007	2007						P
Le littoral martiniquais dans la littérature scientifique : Eléments pour une connaissance approfondie du milieu	978-2-84450-232-2	978-2-84450-732-7							http://univ.scholarvox.com/catalog/book/docid/45007882	Saffache	45007882		fulltext		Ibis Rouge	monograph	2004	2004						P
Le livre de Java : premier langage : avec 109 exercices corrigés	978-2-212-14154-2	978-2-212-25287-3							http://univ.scholarvox.com/catalog/book/docid/88826994	Tasso	88826994		fulltext		Eyrolles	monograph	2015	2015						P
Le livre de Java : premier langage : avec 109 exercices corrigés	978-2-212-14384-3	978-2-212-14658-5							http://univ.scholarvox.com/catalog/book/docid/88832544	Tasso	88832544		fulltext		Eyrolles	monograph	2016	2016						P
Le livre de Java : premier langage : avec 99 exercices corrigés	978-2-212-13854-2	978-2-212-23782-5							http://univ.scholarvox.com/catalog/book/docid/88816612	Tasso	88816612		fulltext		Eyrolles	monograph	2013	2013						P
Le livre de Java premier langage : Avec 99 exercices corrigés - Un best-seller qui a déjà conquis des milliers d'étudiants !	978-2-212-13538-1	978-2-212-17564-6							http://univ.scholarvox.com/catalog/book/docid/88809427	Tasso	88809427		fulltext		Eyrolles	monograph	2012	2012						P
Le logement du troupeau laitier : Un guide pratique pour l'aménagement de vos bâtiments d'élevage	978-2-85557-208-6								http://univ.scholarvox.com/catalog/book/docid/88814091	Wallet	88814091		fulltext		Editions France Agricole	monograph	2011	2011						P
Le loup hurle-t-il à la lune ? : 180 clés pour comprendre les carnivores	978-2-7592-1672-7	978-2-7592-1673-4							http://univ.scholarvox.com/catalog/book/docid/88813343	Chazel	88813343		fulltext		Editions Quae	monograph	2011	2011						P
Le maïs : une plante pour l'intensification écologique	978-2-85557-354-0	978-2-85557-385-4							http://univ.scholarvox.com/catalog/book/docid/88828115	Renoux	88828115		fulltext		Editions France Agricole	monograph	2014	2014						P
Le mal du dehors : l'influence de l'environnement sur la santé	978-2-7592-2699-3	978-2-7592-2700-6							http://univ.scholarvox.com/book/88850612	Slama	88850612		fulltext		Éditions Quae	monograph	2017	2017						P
Le malade et le médecin : une commune humanité. Suivi d'une nouvelle d'Hervé Broquet	978-2-87003-502-3	978-2-87003-800-0							http://univ.scholarvox.com/catalog/book/docid/88817508	Broquet	88817508		fulltext		Couleurs livres	monograph	2008	2014						P
Le Manuel des éclipses	978-2-86883-810-0	978-2-7598-0170-1							http://univ.scholarvox.com/catalog/book/docid/88802498	Institut de Mécanique Céleste et de Calcul des Éphémérides	88802498		fulltext		EDP Sciences	monograph	2005	2005						P
Le Manuscrit de 1942	979-10-3040-889-8	979-10-3040-889-8							http://univ.scholarvox.com/book/88856545	Heisenberg	88856545		fulltext		Editions Allia	monograph	2018	2018						P
Le mémento des marchés publics de travaux : Intervenants, passation et exécution	978-2-212-12132-2								http://univ.scholarvox.com/catalog/book/docid/10237376	Grelier Wyckoff	10237376		fulltext		Eyrolles	monograph	2007	2007						P
Le mémento du référé précontractuel : Procédure, moyens et jurisprudence	978-2-212-12260-2								http://univ.scholarvox.com/catalog/book/docid/40001059	Sevino	40001059		fulltext		Eyrolles	monograph	2008	2008						P
Le mémoire de master : Mobiliser Internet pour réussir à l'université et en grande école	978-2-10-057385-1	978-2-10-057516-9							http://univ.scholarvox.com/catalog/book/docid/88806745	Kalika	88806745		fulltext		Dunod	monograph	2012	2012						P
Le mémoire de master : piloter un mémoire, rédiger un rapport, préparer une soutenance	978-21-0078-472-1	978-21-0078-763-0							http://univ.scholarvox.com/book/88863912	Kalika	88863912		fulltext		Dunod	monograph	2018	2018						P
Le mémoire de master : piloter un mémoire, rédiger un rapport, préparer une soutenance	978-2-10-074318-6	978-2-10-074614-9							http://univ.scholarvox.com/catalog/book/docid/88832594	Kalika	88832594		fulltext		Dunod	monograph	2016	2016						P
Le mémoire de master : Projet d'étude, Rapport de stage	978-2-10-051335-2	978-2-10-053676-4							http://univ.scholarvox.com/catalog/book/docid/45001715	Kalika	45001715		fulltext		Dunod	monograph	2008	2008						P
Le Méridien de Paris : Une randonnée à travers l'Histoire	978-2-7598-0078-0	978-2-7598-0343-9							http://univ.scholarvox.com/catalog/book/docid/88802609	Freriks	88802609		fulltext		EDP Sciences	monograph	2009	2009						P
Le méthane : d'où vient-il et quel est son impact sur le climat : rapport voté par l'Académie le 9 janvier 2013	978-2-7598-1014-7	978-2-7598-1713-9							http://univ.scholarvox.com/catalog/book/docid/88826284		88826284		fulltext		EDP Sciences	monograph	2014	2014						P
Le méthane et le destin de la Terre : Les hydrates de méthane, rêve ou cauchemar ?	978-2-86883-829-2	978-2-7598-0253-1							http://univ.scholarvox.com/catalog/book/docid/88802641	Chappellaz	88802641		fulltext		EDP Sciences	monograph	2006	2006						P
Le mildiou du tournesol	978-2-7380-0926-5	978-2-7592-0558-5							http://univ.scholarvox.com/catalog/book/docid/45006957	Tourvieille de Labrouhe	45006957		fulltext		Editions Quae	monograph	2000	2000						P
Le miroir du monde : évolution par sélection naturelle et mystère de la nature humaine	978-2-921146-97-5	978-2-89544-237-0							http://univ.scholarvox.com/catalog/book/docid/88816074	Barrette	88816074		fulltext		Editions MultiMondes	monograph	2011	2013						P
Le monde des végétaux : Organisation, physiologie et génomique	978-2-10-048408-9	978-2-10-052777-9							http://univ.scholarvox.com/catalog/book/docid/45001642	Tourte	45001642		fulltext		Dunod	monograph	2005	2005						P
Le monde fascinant des insectes	978-2-89544-183-0	978-2-89544-434-3							http://univ.scholarvox.com/catalog/book/docid/88816263	Bourassa	88816263		fulltext		Editions MultiMondes	monograph	2011	2011						P
Le monde subatomique : des quarks aux centrales nucléaires	978-2-7056-6043-7	978-2-7056-7481-6							http://univ.scholarvox.com/book/88853648	Valentin	88853648		fulltext		Hermann	monograph	1986	1986						P
Le monde tourne-t-il rond ? : histoire du mouvement circulaire	978-2-31101-099-2	978-2-80731-914-1							http://univ.scholarvox.com/book/88841179		88841179		fulltext		Vuibert	monograph	2017	2017						P
Le muscle et la viande	978-2-73801-376-7	978-2-73801-406-1							http://univ.scholarvox.com/book/88840969		88840969		fulltext		Editions Quae	monograph	2015	2015						P
Le myélome multiple	978-2-7420-0668-7	978-2-7420-1065-3							http://univ.scholarvox.com/catalog/book/docid/88821171	Moreau	88821171		fulltext		John Libbey	monograph	2010	2014						P
Le mystère des expériences de mort imminente	979-10-2851-188-3	979-10-2851-263-7							http://univ.scholarvox.com/book/88863098	Lallier	88863098		fulltext		Leduc.s pratique	monograph	2018	2018						P
Le mystère du monde quantique	978-2-20507-516-8	978-2-20518-650-5							http://univ.scholarvox.com/book/88841344	Damour	88841344		fulltext		Dargaud	monograph	2017	2017						P
Le mystère du satellite Planck - Qu'y avait-il avant LE BIG BANG ?	978-2-212-55732-9	978-2-212-22334-7							http://univ.scholarvox.com/catalog/book/docid/88813707	Bogdanov	88813707		fulltext		Eyrolles	monograph	2013	2013						P
Le nettoyage et le décapage des matériaux de façade	978-2-86891-606-8	979-10-206-1111-6							http://univ.scholarvox.com/book/88839506	Virolleaud	88839506		fulltext		CSTB	monograph	2017	2017						P
Le nouveau réglement Produits de construction : comprendre et maîtriser ce qui change !	978-2-12-465314-0	978-2-12-800213-5							http://univ.scholarvox.com/catalog/book/docid/88823622	Chemillier	88823622		fulltext		AFNOR	monograph	2011	2011						P
Le nucléaire au prisme du temps	978-2-35671-133-5	978-2-35671-259-2							http://univ.scholarvox.com/catalog/book/docid/88828594	Grambow	88828594		fulltext		Presses des Mines	monograph	2015	2015						P
Le nucléaire en Asie : Fukushima et après ?	978-2-8097-1159-2	978-2-8097-3143-9							http://univ.scholarvox.com/catalog/book/docid/88831964	Gaulene	88831964		fulltext		Editions Philippe Picquier	monograph	2016	2016						P
Le nucléaire expliqué par des physiciens	978-2-7598-0671-3	978-2-7598-0938-7							http://univ.scholarvox.com/catalog/book/docid/88806808	Bonin	88806808		fulltext		EDP Sciences	monograph	2012	2012						P
Le palmier à huile	978-2-7592-1678-9	978-2-7592-1679-6							http://univ.scholarvox.com/catalog/book/docid/88805834	Jacquemard	88805834		fulltext		Editions Quae	monograph	2012	2012						P
Le palmier à huile en plantation villageoise	978-2-7592-1986-5	978-2-7592-1987-2							http://univ.scholarvox.com/catalog/book/docid/88817355	Jacquemard	88817355		fulltext		Editions Quae	monograph	2013	2013						P
Le Paraha peue ou Platax orbicularis	978-2-7592-1649-9	978-2-7592-1650-5							http://univ.scholarvox.com/catalog/book/docid/88805822	Gasset	88805822		fulltext		Editions Quae	monograph	2012	2012						P
Le passage de Vénus	978-2-86883-731-8	978-2-7598-0128-2							http://univ.scholarvox.com/catalog/book/docid/88805585	Arlot	88805585		fulltext		EDP Sciences	monograph	2004	2004						P
Le pin d'Alep en France : 17 fiches pour connaître et gérer	978-2-7592-1972-8	978-2-7592-1973-5							http://univ.scholarvox.com/catalog/book/docid/88817356	Prévosto	88817356		fulltext		Editions Quae	monograph	2013	2014						P
