publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Guide de la protection judiciaire de la jeunesse : mineurs en danger, mineurs déliquants : pratiques éducatives et droit de la PJJ : à jour de la loi du 14 mars 2016 relative à la protection de l'enfance	978-2-297-05798-1	978-2-297-05797-4							http://univ.scholarvox.com/catalog/book/docid/88833629	Pedron	88833629		fulltext		Gualino	monograph	2016	2016						P
Guide de la protection sociale	978-2-86739-318-1								http://univ.scholarvox.com/catalog/book/docid/45005736	Delprat	45005736		fulltext		Editions du Puits Fleuri	monograph	2007	2007						P
Guide de l'e-réputation : personal branding, visibilité sur Internet, réputation numérique, gestion des réseaux sociaux	978-2-212-56901-8	978-2-212-59915-2							http://univ.scholarvox.com/book/88853791	Lacoste Lareymondie	88853791		fulltext		Eyrolles	monograph	2018	2018						P
Guide de l'installation des jeunes agriculteurs	978-2-85557-456-1	978-2-85557-503-2							http://univ.scholarvox.com/catalog/book/docid/88838117	Aries	88838117		fulltext		Editions France Agricole	monograph	2016	2016						P
Guide de l'installation des jeunes agriculteurs	978-2-85557-220-8								http://univ.scholarvox.com/catalog/book/docid/88814097	Melliand	88814097		fulltext		Editions France Agricole	monograph	2012	2012						P
Guide de présentation d'un travail de recherche	978-2-7605-0326-7	978-2-7605-2017-2							http://univ.scholarvox.com/catalog/book/docid/88800991	Bernier	88800991		fulltext		Presses de l'Université du Québec	monograph	1983							P
Guide de rédaction stratégique	978-2-89544-108-3	978-2-89544-327-8							http://univ.scholarvox.com/catalog/book/docid/88816161	Genest	88816161		fulltext		Editions MultiMondes	monograph	2011	2013						P
Guide de survie du chef de projet	978-2-10075-809-8	978-2-10076-281-1							http://univ.scholarvox.com/book/88841951	Dinechin	88841951		fulltext		Dunod	monograph	2017	2017						P
Guide de survie du manager : réussir dans la jungle de l'entreprise	978-21-0077-934-5	978-21-0078-731-9							http://univ.scholarvox.com/book/88863908	Combalbert	88863908		fulltext		Dunod	monograph	2018	2018						P
Guide des associations étudiantes : le développement d'un projet associatif, source d'enrichissement personnel et professionnel	978-2-37687-092-0	978-2-37687-093-7							http://univ.scholarvox.com/book/88853920	Prevost-Bucchianeri	88853920		fulltext		Éditions EMS, Management & société	monograph	2018	2018						P
Guide des processus	978-2-12-465400-0	978-2-12-800278-4							http://univ.scholarvox.com/catalog/book/docid/88823560	Cattan	88823560		fulltext		AFNOR	monograph	2013	2013						P
Guide des processus : passons à la pratique !	978-2-12-465590-8	978-2-12-800439-9							http://univ.scholarvox.com/book/88848429	Cattan	88848429		fulltext		AFNOR Éditions	monograph	2017	2017						P
Guide des viagers	978-2-86739-301-3								http://univ.scholarvox.com/catalog/book/docid/10126352	Le Court	10126352		fulltext		Editions du Puits Fleuri	monograph	2006	2006						P
Guide d'indemnisation des accidents de la route : quelles démarches et quels recours pour les victimes et leurs proches ?	978-2-35953-434-4	978-2-35953-435-1							http://univ.scholarvox.com/book/88839152	Mottura	88839152		fulltext		Gereso	monograph	2017	2017						P
Guide du choix d'investissement	978-2-7081-3644-1								http://univ.scholarvox.com/catalog/book/docid/40001366	Taverdet-Popiolek	40001366		fulltext		Editions d'Organisation	monograph	2006	2006						P
Guide du management stratégique	978-2-10-005804-4	978-2-10-052691-8							http://univ.scholarvox.com/catalog/book/docid/10046740	Durand	10046740		fulltext		Dunod	monograph	2003	2003						P
Guide du solo-preneur : Créateur d'entreprise, indépendant, freelance : lancez-vous !	978-22-9707-070-6	978-22-9707-090-4							http://univ.scholarvox.com/book/88857009	Pourtier-Tillinac	88857009		fulltext		Gualino	monograph	2018	2018						P
Guide juridique et fiscal de l'artiste : s'installer et gérer son activité : promouvoir et protéger son œuvre	978-2-10-059522-8	978-2-10-059526-6							http://univ.scholarvox.com/catalog/book/docid/88815540	Chambaud	88815540		fulltext		Dunod	monograph	2013	2013						P
Guide juridique, fiscal et de gestion pour les professions libérales	978-2-84001-523-9	978-2-8188-0078-2							http://univ.scholarvox.com/catalog/book/docid/10216386	Lecarme	10216386		fulltext		Maxima	monograph	2008	2008						P
Guide méthodologique universitaire : un programme en 12 semaines	978-27-6062-264-7	978-27-6062-703-1							http://univ.scholarvox.com/book/88858452	Jimenez	88858452		fulltext		Presses de l'Université de Montréal	monograph	2011	2011						P
Guide opérationnel de la qualité : Faut-il tuer la qualité totale?	978-2-84001-363-1								http://univ.scholarvox.com/catalog/book/docid/10046732	Mayeur	10046732		fulltext		Maxima	monograph	2003	2003						P
Guide pour la GPEC	978-2-212-55292-8	978-2-212-02002-1							http://univ.scholarvox.com/catalog/book/docid/88805943	Kerlan	88805943		fulltext		Editions d'Organisation	monograph	2012	2012						P
Guide pratique à l'usage des organisateurs de colloques, journées d'étude, séminaires	978-2-86739-202-3								http://univ.scholarvox.com/catalog/book/docid/10151755	Tissoires	10151755		fulltext		Editions du Puits Fleuri	monograph	2002	2002						P
Guide pratique de la finance comportementale : pour l'investisseur individuel et le conseiller financier	978-2-297-04640-4	978-2-297-04857-6							http://univ.scholarvox.com/catalog/book/docid/88826839	Coulon	88826839		fulltext		Gualino	monograph	2015	2015						P
Guide pratique de la finance d'entreprise : pour l'entrepreneur, le chef d'entreprise et l'étudiant en gestion	978-2-297-06403-3								http://univ.scholarvox.com/catalog/book/docid/88837969	Coulon	88837969		fulltext		Gualino	monograph	2017	2017						P
Guide pratique de la gestion des forces de vente	978-2-84001-342-6								http://univ.scholarvox.com/catalog/book/docid/10045161	De Préville	10045161		fulltext		Maxima	monograph	2003	2003						P
Guide pratique de la loi MOP	978-2-212-12655-6	978-2-212-41170-6							http://univ.scholarvox.com/catalog/book/docid/88800403	Couette	88800403		fulltext		Eyrolles	monograph	2010	2010						P
Guide pratique de la SARL et de l'EURL	978-2-212-54686-6								http://univ.scholarvox.com/catalog/book/docid/45006092	Dénos	45006092		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique de la SARL et de l'EURL : créer, gérer, développer	978-2-212-56041-1	978-2-212-25607-9							http://univ.scholarvox.com/catalog/book/docid/88823372	Dénos	88823372		fulltext		Eyrolles	monograph	2014	2014						P
Guide pratique de la SAS et de la SASU	978-2-212-54511-1	978-2-212-86655-1							http://univ.scholarvox.com/catalog/book/docid/88806017	Dénos	88806017		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique de la SAS et de la SASU	978-2-212-55889-0	978-2-212-26689-4							http://univ.scholarvox.com/catalog/book/docid/88819045	Dénos	88819045		fulltext		Eyrolles	monograph	2014	2014						P
Guide pratique de la SAS et de la SASU : compléments en ligne sur editions-eyrolles.com	978-2-212-56589-8	978-2-212-21600-4							http://univ.scholarvox.com/catalog/book/docid/88836122	Dénos	88836122		fulltext		Eyrolles	monograph	2016	2016						P
Guide pratique de la SCI	978-2-212-54510-4	978-2-212-86713-8							http://univ.scholarvox.com/catalog/book/docid/45005566	Dénos	45005566		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique de la SCI : bien gérer son patrimoine	978-2-212-55675-9	978-2-212-23971-3							http://univ.scholarvox.com/catalog/book/docid/88814608	Dénos	88814608		fulltext		Eyrolles	monograph	2013	2013						P
Guide pratique de la SCI : bien gérer son patrimoine	978-2-212-55995-8	978-2-212-27215-4							http://univ.scholarvox.com/catalog/book/docid/88823457	Dénos	88823457		fulltext		Eyrolles	monograph	2014	2014						P
Guide pratique de la SCI : bien gérer son patrimoine	978-2-212-56500-3	978-2-212-14643-1							http://univ.scholarvox.com/catalog/book/docid/88834659	Dénos	88834659		fulltext		Eyrolles	monograph	2016	2016						P
Guide pratique de la SCI : Pour bien gérer son patrimoine - A jour des dernières lois	978-2-212-55283-6	978-2-212-02883-6							http://univ.scholarvox.com/catalog/book/docid/88806975	Dénos	88806975		fulltext		Editions d'Organisation	monograph	2012	2012						P
Guide pratique de l'arbitrage en droit interne	978-2-297-02590-4	978-2-297-02944-5							http://univ.scholarvox.com/catalog/book/docid/88807958	Souyris	88807958		fulltext		Gualino	monograph	2012	2012						P
Guide pratique de l'export du vin	978-2-10-057297-7	978-2-10-058331-7							http://univ.scholarvox.com/catalog/book/docid/88813721	Roany	88813721		fulltext		Dunod	monograph	2012	2012						P
Guide pratique de l'intelligence économique : La méthode MADIE®	978-2-212-54416-9	978-2-212-86701-5							http://univ.scholarvox.com/catalog/book/docid/45005558	Coutenceau	45005558		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique de l'intérim	978-2-84001-487-4								http://univ.scholarvox.com/catalog/book/docid/10162339	Cavaillé	10162339		fulltext		Maxima	monograph	2007	2007						P
Guide pratique de l'œnotourisme	978-2-10-070886-4	978-2-10-071448-3							http://univ.scholarvox.com/catalog/book/docid/88820793	Resnick	88820793		fulltext		Dunod	monograph	2014	2014						P
Guide pratique de l'organisateur d'événements	978-2-84769-822-0	978-2-84769-823-7							http://univ.scholarvox.com/catalog/book/docid/88829843	Powell	88829843		fulltext		EMS Editions	monograph	2015	2015						P
Guide pratique des associations loi 1901	978-2-212-54987-4	978-2-212-15023-0							http://univ.scholarvox.com/catalog/book/docid/88809342	Rancillac	88809342		fulltext		Editions d'Organisation	monograph	2011	2011						P
Guide pratique des associations loi 1901	978-2-7081-3405-8								http://univ.scholarvox.com/catalog/book/docid/10195406	Rancillac	10195406		fulltext		Editions d'Organisation	monograph	2005	2005						P
Guide pratique des élections professionnelles	978-23-5953-592-1	978-23-5953-593-8							http://univ.scholarvox.com/book/88863372	Grego	88863372		fulltext		Gereso édition	monograph	2018	2018						P
Guide pratique des élections professionnelles	978-2-35953-424-5	978-2-35953-425-2							http://univ.scholarvox.com/book/88839499	Grego	88839499		fulltext		Gereso	monograph	2017	2017						P
Guide pratique des MOOC	978-2-212-56040-4	978-2-212-29234-3							http://univ.scholarvox.com/catalog/book/docid/88823460	Nguyên	88823460		fulltext		Eyrolles	monograph	2014	2014						P
Guide pratique des relations banque-entreprise : Optimiser - Financer - Sécuriser - Négocier - Comprendre	978-2-212-54997-3	978-2-212-15021-6							http://univ.scholarvox.com/catalog/book/docid/88805970	Tariant	88805970		fulltext		Editions d'Organisation	monograph	2011	2011						P
Guide pratique des 5S et du management visuel	978-2-212-54502-9	978-2-212-86707-7							http://univ.scholarvox.com/catalog/book/docid/45005565	Hohmann	45005565		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique des 5S pour les managers et les encadrants	978-2-7081-3433-1								http://univ.scholarvox.com/catalog/book/docid/40001363	Hohmann	40001363		fulltext		Editions d'Organisation	monograph	2005	2005						P
Guide pratique d'évaluation d'entreprise	978-2-212-55632-2	978-2-212-23404-6							http://univ.scholarvox.com/catalog/book/docid/88814223	Rimbert	88814223		fulltext		Eyrolles	monograph	2013	2013						P
Guide pratique d'externalisation des SI	978-23-5953-594-5	978-23-5953-595-2							http://univ.scholarvox.com/book/88855702	Esbelin	88855702		fulltext		Gereso édition	monograph	2018	2018						P
Guide pratique du crédit d'impôt recherche	978-2-212-54513-5	978-2-212-86699-5							http://univ.scholarvox.com/catalog/book/docid/45005567	Debauge	45005567		fulltext		Editions d'Organisation	monograph	2010	2010						P
Guide pratique du crédit d'impôt recherche : Financez votre recherche et développment	978-2-212-54935-5	978-2-212-02331-2							http://univ.scholarvox.com/catalog/book/docid/88806966	Debauge	88806966		fulltext		Editions d'Organisation	monograph	2012	2012						P
Guide pratique du droit français de la concurrence	978-2-297-03870-6	978-2-297-03877-5							http://univ.scholarvox.com/catalog/book/docid/88817438	Condomines	88817438		fulltext		Gualino	monograph	2014	2014						P
Guide pratique du e-learning : Statégie, pédagogie et conception avec le logiciel Moodle	978-2-10-055786-8	978-2-10-056233-6							http://univ.scholarvox.com/catalog/book/docid/88800754	Benraouane	88800754		fulltext		Dunod	monograph	2011	2011						P
Guide pratique du financement de l'innovation - Cadre légal, méthodes et sources de financement	978-2-212-55403-8	978-2-212-16716-0							http://univ.scholarvox.com/catalog/book/docid/88812670	Debauge	88812670		fulltext		Eyrolles	monograph	2012	2012						P
Guide pratique du formateur : Concevoir, animer, évaluer une formation	978-2-914006-59-0								http://univ.scholarvox.com/catalog/book/docid/10104088	Noyé	10104088		fulltext		INSEP Consulting éditions	monograph	2005	2005						P
Guide pratique du point de vente collectif	978-28-6739-490-4								http://univ.scholarvox.com/book/88833869	Tonin	88833869		fulltext		Ed. du Puits fleuri	monograph	2013	2013						P
Guide pratique pour étudier la faisabilité de projets	978-2-7605-3302-8	978-2-7605-3303-5							http://univ.scholarvox.com/catalog/book/docid/88809205	Corriveau	88809205		fulltext		Presses de l'Université du Québec	monograph	2012	2012						P
Guide pratique pour évaluer et céder son entreprise	978-2-212-55789-3	978-2-212-20338-7							http://univ.scholarvox.com/catalog/book/docid/88816935	Tariant	88816935		fulltext		Eyrolles	monograph	2013	2013						P
Guide pratique pour financer son entreprise : crowdfunding, business angels, capital-risque, prêts d'honneur, prêts participatifs, financement bancaire, aides et subventions	978-2-212-56256-9	978-2-212-29104-9							http://univ.scholarvox.com/catalog/book/docid/88828385	Tariant	88828385		fulltext		Eyrolles	monograph	2015	2015						P
Guide pratique pour reprendre une entreprise : Conduite du projet, montage juridique, fiscal et financier	978-2-212-54849-5	978-2-212-15083-4							http://univ.scholarvox.com/catalog/book/docid/88800459	Tariant	88800459		fulltext		Editions d'Organisation	monograph	2011	2011						P
Guide Séraqui 2014 : le fiscal de la gestion de patrimoine	979-10-92261-03-5	979-10-92261-04-2							http://univ.scholarvox.com/catalog/book/docid/88818857	Séraqui	88818857		fulltext		Editions Séraqui	monograph	2014	2014						P
Guide Séraqui 2015 : le fiscal de la gestion de patrimoine	979-10-92261-07-3	979-10-92261-07-3							http://univ.scholarvox.com/catalog/book/docid/88826510	Séraqui	88826510		fulltext		Editions Séraqui	monograph	2015	2015						P
Guide Séraqui 2017 : le fiscal de la gestion de patrimoine	979-10-92261-15-8	979-10-92261-16-5							http://univ.scholarvox.com/book/88838727	Séraqui	88838727		fulltext		Editions Séraqui	monograph	2017	2017						P
Guide to Analysing Companies	978-1-86197-985-8								http://univ.scholarvox.com/catalog/book/docid/10159869	The Economist	10159869		fulltext		Profile Books	monograph	2005	2005						P
Guide to Business Ethics	978-1-86197-281-1								http://univ.scholarvox.com/catalog/book/docid/10159892	The Economist	10159892		fulltext		Profile Books	monograph	2001	2001						P
Guide to Business Modelling	978-1-86197-915-5								http://univ.scholarvox.com/catalog/book/docid/10159903	The Economist	10159903		fulltext		Profile Books	monograph	2005	2005						P
Guide to Business Planning	978-1-86197-474-7								http://univ.scholarvox.com/catalog/book/docid/10159893	The Economist	10159893		fulltext		Profile Books	monograph	2004	2004						P
Guide to Economic Indicators : Making Sense of Economics	978-1-86197-947-6								http://univ.scholarvox.com/catalog/book/docid/10159849	The Economist	10159849		fulltext		Profile Books	monograph	2006	2006						P
Guide to Financial Markets	978-1-86197-956-8								http://univ.scholarvox.com/catalog/book/docid/10159894	The Economist	10159894		fulltext		Profile Books	monograph	2006	2006						P
Guide to Investment Strategy : How to understand markets, risk, rewards and behaviour	978-1-86197-851-6								http://univ.scholarvox.com/catalog/book/docid/10159910	The Economist	10159910		fulltext		Profile Books	monograph	2006	2006						P
Guide to Management Ideas	978-1-86197-423-5								http://univ.scholarvox.com/catalog/book/docid/10169110	Hindle	10169110		fulltext		Profile Books	monograph	2003	2003						P
Guns and Butter : The Economic Causes and Consequences of Conflict	978-0-262-01281-2	978-0-262-25538-7							http://univ.scholarvox.com/catalog/book/docid/88800228	Hess	88800228		fulltext		MIT Press	monograph	2009	2009						P
Habiter les territoires à risques	978-2-88074-937-8	978-2-8323-1984-0							http://univ.scholarvox.com/catalog/book/docid/88838324	November	88838324		fulltext		Presses polytechniques et universitaires romandes	monograph	2011	2011						P
Hackathons Unboxed : A field guide to ideating, leading and winning	978-981-4779-25-8	978-981-4794-21-3							http://univ.scholarvox.com/book/88853541	Chia	88853541		fulltext		Marshall Cavendish Editions	monograph	2017	2017						P
Handbook of Agricultural Economics Volume 4, Agricultural Development : Farm Policies and Regional Development		978-0-08-093097-8							http://univ.scholarvox.com/catalog/book/docid/88812029	Pingali	88812029		fulltext		Elsevier Science	monograph	2009	2009						P
Handbook of Antitrust Economics	978-0-262-52477-3	978-0-262-26946-9							http://univ.scholarvox.com/catalog/book/docid/88800211	Buccirossi	88800211		fulltext		MIT Press	monograph	2008	2008						P
Handbook of Asian Finance Volume 1, Financial Markets and Sovereign Wealth Funds	978-0-12-800982-6	978-0-12-801101-0							http://univ.scholarvox.com/catalog/book/docid/88820390	Huo Chuen	88820390		fulltext		Elsevier Science	monograph	2014	2014						P
Handbook of Asian Finance Volume 2, Trading, and Fund Performance REITs, Trading, and Fund Performance	978-0-12-800986-4	978-0-12-801063-1							http://univ.scholarvox.com/catalog/book/docid/88820391	Huo Chuen	88820391		fulltext		Elsevier Science	monograph	2014	2014						P
Handbook of Blockchain, Digital Finance, and Inclusion Volume 1, FinTech, InsurTech, and Regulation Cryptocurrency, FinTech, InsurTech, and Regulation	978-0-12-810441-5	978-0-12-810442-2							http://univ.scholarvox.com/book/88849122	Chuen	88849122		fulltext		Elsevier Science	monograph	2017	2017						P
Handbook of Blockchain, Digital Finance, and Inclusion Volume 2, Mobile Security, and Distributed Ledger ChinaTech, Mobile Security, and Distributed Ledger	978-0-12-812282-2	978-0-12-812299-0							http://univ.scholarvox.com/book/88849582	Chuen	88849582		fulltext		Elsevier Science	monograph	2017	2017						P
Handbook of computational economics Volume 4, heterogeneous agent modeling	978-04-4464-131-1	978-04-4464-132-8							http://univ.scholarvox.com/book/88864454	LeBaron	88864454		fulltext		Elsevier	monograph	2018	2018						P
Handbook of Corporate Finance Volume 1, : Empirical Corporate Finance	978-0-444-50898-0	978-0-08-048891-2							http://univ.scholarvox.com/catalog/book/docid/10173441	Espen Eckbo	10173441		fulltext		Elsevier Science	monograph	2007	2007						P
Handbook of Decision Analysis	978-1-118-17313-8								http://univ.scholarvox.com/catalog/book/docid/88813241	Parnell	88813241		fulltext		John Wiley & Sons	monograph	2013	2013						P
Handbook of Economic Forecasting Vol 2A,	978-0-444-53683-9	978-0-444-53684-6							http://univ.scholarvox.com/catalog/book/docid/88814730	Elliott	88814730		fulltext		Elsevier Science	monograph	2013	2013						P
Handbook of Economic Forecasting Vol 2A,	978-0-444-62731-5	978-0-444-62740-7							http://univ.scholarvox.com/catalog/book/docid/88817618	Elliott	88817618		fulltext		Elsevier Science	monograph	2013	2014						P
Handbook of Economic Growth Volume 1A,	978-0-444-52041-8	978-0-08-046113-7							http://univ.scholarvox.com/catalog/book/docid/10155510	Aghion	10155510		fulltext		Elsevier Science	monograph	2005	2005						P
Handbook of Economic Growth Volume 1B,	978-0-444-52043-2	978-0-08-046114-4							http://univ.scholarvox.com/catalog/book/docid/10155507	Aghion	10155507		fulltext		Elsevier Science	monograph	2005	2005						P
Handbook of Health Economics	978-0-444-53592-4	978-0-444-53593-1							http://univ.scholarvox.com/catalog/book/docid/88812056	Pauly	88812056		fulltext		Elsevier Science	monograph	2011	2011						P
Handbook of Key Global Financial Markets, Institutions, and Infrastructure	978-0-12-397873-8	978-0-12-405898-9							http://univ.scholarvox.com/catalog/book/docid/88811773	Caprio	88811773		fulltext		Elsevier Science	monograph	2012	2012						P
Handbook of Logistics and Distribution Management	978-0-7494-4669-7	978-0-7494-4934-6							http://univ.scholarvox.com/catalog/book/docid/10159941	Rushton	10159941		fulltext		Kogan Page	monograph	2006	2006						P
Handbook of Media Economics	978-0-444-63691-1	978-0-444-63695-9							http://univ.scholarvox.com/catalog/book/docid/88831975	Anderson	88831975		fulltext		Elsevier Science	monograph	2015	2015						P
Handbook of Monetary Economics	978-0-444-53238-1	978-0-08-093270-5							http://univ.scholarvox.com/catalog/book/docid/88811718	Friedman	88811718		fulltext		Elsevier Science	monograph	2010	2010						P
Handbook of Organizational Creativity	978-0-12-374714-3	978-0-08-087910-9							http://univ.scholarvox.com/catalog/book/docid/88812105	Mumford	88812105		fulltext		Elsevier Science	monograph	2011	2011						P
Handbook of Organizational Learning and Knowledge Management	978-0-470-97264-9	978-0-470-97281-6							http://univ.scholarvox.com/catalog/book/docid/88806248	Easterby-Smith	88806248		fulltext		John Wiley & Sons	monograph	2011	2011						P
Handbook of Regional and Urban Economics SET	978-0-444-59533-1	978-0-444-59539-3							http://univ.scholarvox.com/catalog/book/docid/88829526	Duranton	88829526		fulltext		Elsevier Science	monograph	2015	2015						P
Handbook of Regression Analysis	978-0-470-88716-5								http://univ.scholarvox.com/catalog/book/docid/88813020	Chatterjee	88813020		fulltext		John Wiley & Sons	monograph	2013	2013						P
Handbook of Reward and Decision Making	978-0-12-374620-7	978-0-08-092348-2							http://univ.scholarvox.com/catalog/book/docid/88809533	Dreher	88809533		fulltext		Elsevier Science	monograph	2009	2009						P
Handbook of Social Choice and Welfare Volume 2,	978-0-444-50894-2	978-0-08-092982-8							http://univ.scholarvox.com/catalog/book/docid/88812028	Arrow	88812028		fulltext		Elsevier Science	monograph	2010	2010						P
Handbook of Statistical Analysis and Data Mining Applications	978-0-12-416632-5	978-0-12-416645-5							http://univ.scholarvox.com/book/88848997	Nisbet	88848997		fulltext		Elsevier Science	monograph	2017	2017						P
Handbook of the Economics of Finance Volume 2A, Corporate Finance	978-0-444-53594-8	978-0-444-53595-5							http://univ.scholarvox.com/catalog/book/docid/88811721	Constantinides	88811721		fulltext		Elsevier Science	monograph	2013	2013						P
Handbook of Volatility Models and Their Applications	978-0-470-87251-2								http://univ.scholarvox.com/catalog/book/docid/88813016	Bauwens	88813016		fulltext		John Wiley & Sons	monograph	2012	2012						P
Happiness : a revolution in economics	978-0-26251-495-8	978-0-26227-321-3							http://univ.scholarvox.com/book/88841805	Frey	88841805		fulltext		The MIT Press	monograph	2010	2010						P
Harcèlement au travail : Identifier, prévenir, désamorcer	978-2-212-53830-4								http://univ.scholarvox.com/catalog/book/docid/10237407	Grebot	10237407		fulltext		Editions d'Organisation	monograph	2007	2007						P
Harcèlement en entreprise : comprendre, prévenir, agir	978-2-200-24840-6	978-2-200-26068-2							http://univ.scholarvox.com/catalog/book/docid/88819571	Bilheran	88819571		fulltext		Armand Colin	monograph	2010	2014						P
Harcèlement moral : comment en venir à bout ? : apprendre à le repérer et à s'en protéger	978-28-0626-848-8	978-28-0626-227-1							http://univ.scholarvox.com/book/88857860	Fléron	88857860		fulltext		50 Minutes	monograph	2015	2015						P
Harcèlement sur le lieu de travail : l'entreprise en question	978-2-88074-655-1	978-2-8323-0267-5							http://univ.scholarvox.com/catalog/book/docid/88838210	Künzi	88838210		fulltext		Presses polytechniques et universitaires romandes	monograph	2005	2005						P
Hard things : entreprendre dans l'incertitude	978-21-0077-828-7	978-21-0078-673-2							http://univ.scholarvox.com/book/88863898	Horowitz	88863898		fulltext		Dunod	monograph	2018	2018						P
Harnessing Migration for Inclusive Growth and Development in Southern Africa : Special Report	978-1-920596-32-3	978-1-920596-36-1							http://univ.scholarvox.com/book/88840561	Crush	88840561		fulltext		Southern African Migration Programme	monograph	2017	2017						P
Harry Potter : comment le petit sorcier est devenu le roi du marketing	978-2-10-049377-7	978-2-10-053131-8							http://univ.scholarvox.com/catalog/book/docid/10155504	Brown	10155504		fulltext		Dunod	monograph	2005	2005						P
Haute couture : histoire de l'industrie de la création française, des précurseurs à nos jours	978-2-212-14098-9	978-2-212-27224-6							http://univ.scholarvox.com/catalog/book/docid/88828388	Milleret	88828388		fulltext		Eyrolles	monograph	2015	2015						P
Health and Economic Growth : Findings and Policy Implications	978-0-262-12276-4	978-0-262-29058-6							http://univ.scholarvox.com/catalog/book/docid/88800117	López-Casasnovas	88800117		fulltext		MIT Press	monograph	2005	2005						P
Hedge Fund of Funds Investing : An Investor's Guide	978-1-57660-124-2								http://univ.scholarvox.com/catalog/book/docid/10048733	Nicholas	10048733		fulltext		Bloomberg Press	monograph	2004	2004						P
Hedge Fund Risk Fundamentals	978-1-57660-163-1								http://univ.scholarvox.com/catalog/book/docid/10062214	Horwitz	10062214		fulltext		Bloomberg Press	monograph	2004	2004						P
Hedge fund 1, Des hommes d'argent	978-2-80363-445-3	978-2-80368-726-8							http://univ.scholarvox.com/book/88840931	Hénaff	88840931		fulltext		le Lombard	monograph	2016	2016						P
Hedge fund 2, Actifs toxiques	978-2-80363-453-8	978-2-80368-727-5							http://univ.scholarvox.com/book/88840937	Hénaff	88840937		fulltext		le Lombard	monograph	2016	2016						P
Hedge fund 3, La stratégie du chaos	978-2-80363-454-5	978-2-80368-728-2							http://univ.scholarvox.com/book/88840943	Hénaff	88840943		fulltext		le Lombard	monograph	2016	2016						P
Hedge Funds : Théorie et pratiques	978-2-913068-22-3								http://univ.scholarvox.com/catalog/book/docid/88800661	Pichet	88800661		fulltext		Les Editions du Siècle	monograph	2008	2008						P
Hedge Funds : une analyse critique	978-28-6325-787-6								http://univ.scholarvox.com/book/88834261	Kharoubi	88834261		fulltext		RB édition	monograph	2016	2016						P
Hégémonie ou déclin de la France ? : La fabrication d'un mythe national	978-2-251-44370-6								http://univ.scholarvox.com/catalog/book/docid/88808689	Boia	88808689		fulltext		Les Belles Lettres	monograph	2009	2009						P
Hello, I Must Be Going : The Wallflower's Guide to Networking	978-981-261-377-6	978-981-261-919-8							http://univ.scholarvox.com/catalog/book/docid/10276763	Kay	10276763		fulltext		Marshall Cavendish Editions	monograph	2007	2007						P
Henry Ford : Mass Production and the Model T	978-28-0629-452-4	978-28-0629-390-9							http://univ.scholarvox.com/book/88857190		88857190		fulltext		50 Minutes	monograph	2015	2015						P
Héritage : testaments, donations, assurance-vie, régimes matrimoniaux : comment léguer vos biens ?	978-28-6739-594-9								http://univ.scholarvox.com/book/88859333	Guchet	88859333		fulltext		Éditions du Puits fleuri	monograph	2016	2016						P
Heureux comme Crésus? : leçons inattendues d'économie du bonheur	978-2-212-56042-8	978-2-212-29178-0							http://univ.scholarvox.com/catalog/book/docid/88823469	Mangot	88823469		fulltext		Eyrolles	monograph	2014	2014						P
Heureux comme Crésus? : leçons inattendues d'économie du bonheur	978-2-212-56721-2	978-2-212-04768-4							http://univ.scholarvox.com/book/88839537	Mangot	88839537		fulltext		Eyrolles	monograph	2017	2017						P
High Impact Marketing That Gets Results	978-0-7494-6452-3	978-0-7494-6453-0							http://univ.scholarvox.com/catalog/book/docid/88809694	Kolah	88809694		fulltext		Kogan Page	monograph	2013	2013						P
High-frequency financial econometrics	978-0-691-16143-3	978-1-4008-5032-7							http://univ.scholarvox.com/catalog/book/docid/88833466	Aït-Sahalia	88833466		fulltext		Princeton University Press	monograph	2014	2014						P
High-Impact Interview Questions : 701 Behavior-Based Questions to Find the Right Person for Every Job	978-0-81443-882-4	978-0-81443-883-1							http://univ.scholarvox.com/book/88848289	Hoevemeyer	88848289		fulltext		Amacom	monograph	2017	2017						P
Hippocoaching : le cheval coach, quand le corps parle	978-2-84769-739-1	978-2-84769-740-7							http://univ.scholarvox.com/catalog/book/docid/88828159	Lemaire	88828159		fulltext		EMS Editions	monograph	2015	2015						P
Histoire constitutionnelle de la France : de 1789 à nos jours	978-22-7505-484-1	978-22-7506-266-2							http://univ.scholarvox.com/book/88861611	Morabito	88861611		fulltext		LGDJ, une marque de Lextenso	monograph	2018	2018						P
Histoire constitutionnelle de la France (1789-1958)	978-2-7076-1604-3								http://univ.scholarvox.com/catalog/book/docid/10270018	Morabito	10270018		fulltext		Montchréstien	monograph	2008	2008						P
