publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Ullmanns Encyclopedia of Industrial Chemistry	9783527303854	9783527306732							https://onlinelibrary.wiley.com/doi/book/10.1002/14356007	Wiley-VCH	10.1002/14356007		fulltext		John Wiley & Sons, Inc.	monograph	2003	2003		1	Ley, C.			P	157896412
Encyclopedia of Marine Natural Products 2e	9783527334292	9783527335855							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527335855	Kornprobst	10.1002/9783527335855		fulltext		John Wiley & Sons, Inc.	monograph	2014	2015		2	Mellor, S. (VCH)			P	
Biopolymers 10 VSet + Index	9783527302901	9783527600038							https://onlinelibrary.wiley.com/doi/book/10.1002/3527600035	Steinbüchel	10.1002/3527600035		fulltext		John Wiley & Sons, Inc.	monograph	2002	2005		1	Mellor, S. (VCH)			P	
Digital Encyclopedia of Applied Physics - 23V +Index Set	9783527268412	9783527600434							https://onlinelibrary.wiley.com/doi/book/10.1002/3527600434	Trigg	10.1002/3527600434		fulltext		John Wiley & Sons, Inc.	monograph	1993	2004		1	VCH (Weinheim)	6129		P	
The Optics Encyclopedia Basic Foundations and Practical Applications 5V SET	9783527403202	9783527600441							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527600441	Brown	10.1002/9783527600441		fulltext		John Wiley & Sons, Inc.	monograph	2004	2007		1	VCH (Weinheim)			P	
Reviews in Cell Biology and Molecular Medicine	9783527305421	9783527600908							https://onlinelibrary.wiley.com/doi/book/10.1002/3527600906	Meyers	10.1002/3527600906		fulltext		John Wiley & Sons, Inc.	monograph	2008	2007		1	Mellor, S. (US)	3010		P	148434029
Materials Science and Technology - A ComprehensiveTreatment	9783527313952	9783527603978							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527603978	Cahn	10.1002/9783527603978		fulltext		John Wiley & Sons, Inc.	monograph	2005	2007		1	VCH (Weinheim)	6137		P	166976490
Handbook of Heterogeneous Catalysis 2e	9783527312412	9783527610044							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527610044	Ertl	10.1002/9783527610044		fulltext		John Wiley & Sons, Inc.	monograph	2008	2008		2	VCH (Weinheim)			P	148515738
Nanotechnologies for the Life Sciences	9783527313013	9783527610419							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527610419	Kumar	10.1002/9783527610419		fulltext		John Wiley & Sons, Inc.	monograph	2007	2007		1	VCH (Weinheim)	3052		P	
Encyclopedia of Electrochemistry - Online	9783527302505	9783527610426							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527610426	Bard	10.1002/9783527610426		fulltext		John Wiley & Sons, Inc.	monograph	2007	2010		1	VCH (Weinheim)	134		P	
Corrosion Handbook 2e	9783527312177	9783527610433							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527610433	Kreysa	10.1002/9783527610433		fulltext		John Wiley & Sons, Inc.	monograph	2005	2008		2	VCH (Weinheim)	9906		P	160379865
Protein Science Encyclopedia		9783527610754							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527610754	Fersht	10.1002/9783527610754		fulltext		John Wiley & Sons, Inc.	monograph		2008		1	VCH (Weinheim)			P	157894517
Handbook of Combustion	9783527324491	9783527628148							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527628148	Lackner	10.1002/9783527628148		fulltext		John Wiley & Sons, Inc.	monograph	2010	2010		1	Bloeck, F.			P	176224661
Nanotechnology	9783527317233	9783527628155							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527628155	Schmid	10.1002/9783527628155		fulltext		John Wiley & Sons, Inc.	monograph		2010		1	VCH (Weinheim)			P	
Handbook of Green Chemistry		9783527628698							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527628698	Anastas	10.1002/9783527628698		fulltext		John Wiley & Sons, Inc.	monograph		2010		1	VCH (Weinheim)			P	259420530
Handbook of Biophotonics - 3 Volume Set	9783527407286	9783527643981							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527643981	Popp	10.1002/9783527643981		fulltext		John Wiley & Sons, Inc.	monograph	2012	2013		1	VCH (Weinheim)			P	
Handbook of Liquid Crystals 2e 8v Set	9783527327737	9783527671403							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527671403	Goodby	10.1002/9783527671403		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		2	VCH (Weinheim)			P	
Analytical Separation Science	9783527333745	9783527678129							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678129	Anderson	10.1002/9783527678129		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Quraishi, S. (VCH)			P	249660490
Handbuch Naturschutz und Landschaftspflege	9783527321278	9783527678471							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678471	Konold	10.1002/9783527678471		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3076		P	
Handbuch Angewandte Limnologie. Grundlagen - Gewässerbelastung - Restaurierung - Aquatische Ökotoxikologie - Blastung - Restaurierung ,	9783527321315	9783527678488							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678488	Hupfer	10.1002/9783527678488		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3070		P	
Handbuch der Bodenkunde	9783527321292	9783527678495							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678495	Blume	10.1002/9783527678495		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3074		P	
Bodengefährdende Stoffe - Bewertung - Stoffdaten -Ökotoxikologie - Sanierung	9783527321391	9783527678501							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678501	Litz	10.1002/9783527678501		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3073		P	
Enzyklopädie der Holzgewächse - Handbuch und Atlasder Dendrologie	9783527321414	9783527678518							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678518	Roloff	10.1002/9783527678518		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3075		P	
Handbuch der Umweltwissenschaften - Grundlagen undAnwendungen der Okosystemforschung	9783527321445	9783527678525							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678525	Schröder	10.1002/9783527678525		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	VCH (Weinheim)	3077		P	
The Dictionary of Genomics, Transcriptomics and Proteomics 5e	9783527328529	9783527678679							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527678679	Kahl	10.1002/9783527678679		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		5	VCH (Weinheim)			P	
Handbook of Solid State Chemistry	9783527325870	9783527691036							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527691036	Dronskowski	10.1002/9783527691036		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	VCH (Weinheim)			P	
Catalysis from A to Z 5e - A Concise Encyclopedia	9783527343119	9783527809080							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527809080	Cornils	10.1002/9783527809080		fulltext		John Wiley & Sons, Inc.	monograph	2020	2020		5	VCH (Weinheim)			P	
Macromolecular Engineering 2e - From Precise Synthesis to Macroscopic Materials and Applications	9783527344550	9783527815562							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527815562	Matyjaszewski	10.1002/9783527815562		fulltext		John Wiley & Sons, Inc.	monograph	2022	2022		2	VCH (Weinheim)			P	
Handbook of CH-Functionalization		9783527834242							https://onlinelibrary.wiley.com/doi/book/10.1002/9783527834242	Maiti	10.1002/9783527834242		fulltext		John Wiley & Sons, Inc.	monograph		2022		1	VCH (Weinheim)			P	
