publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L’action culturelle en bibliothèque	9782765409588								https://www.cairn.info/l-action-culturelle-en-bibliotheque--9782765409588.htm	Huchet	l-action-culturelle-en-bibliotheque--9782765409588		fulltext		Éditions du Cercle de la Librairie	monograph	2008	2019				Bibliothèques		P
L’action culturelle et ses métiers	9782130587903	9782130642220							https://www.cairn.info/l-action-culturelle-et-ses-metiers--9782130587903.htm	Mathieu	l-action-culturelle-et-ses-metiers--9782130587903		fulltext		Presses Universitaires de France	monograph	2011	2015				Partage du savoir		P
L'action sociale à la SNCF 1945-1985	9782749206721	9782749217697							https://www.cairn.info/l-action-sociale-a-la-sncf-1945-1985--9782749206721.htm	Charrier	l-action-sociale-a-la-sncf-1945-1985--9782749206721		fulltext		ERES	monograph	2006	2012				Hors collection		P
L'Adieu au corps	9782864247296	9791022605885							https://www.cairn.info/l-adieu-au-corps--9782864247296.htm		l-adieu-au-corps--9782864247296		fulltext		Editions Métailié	monograph	2013	2016				Suites Sciences Humaines		P
L’adieu aux armes ?	9782811103477	9782811121815							https://www.cairn.info/l-adieu-aux-armes--9782811103477.htm	Duclos	l-adieu-aux-armes--9782811103477		fulltext		Editions Karthala	monograph	2010	2016				Recherches internationales		P
L'Afrique des générations	9782811106317	9782811122843							https://www.cairn.info/l-afrique-des-generations--9782811106317.htm	Gomez-Perez	l-afrique-des-generations--9782811106317		fulltext		Editions Karthala	monograph	2012	2018				Hommes et sociétés		P
L'Afrique des guérisons	9782811104368	9782811122546							https://www.cairn.info/l-afrique-des-guerisons--9782811104368.htm	de Rosny	l-afrique-des-guerisons--9782811104368		fulltext		Editions Karthala	monograph	2010	2018				Les Afriques		P
L'Afrique des individus	9782865377589	9782811122379							https://www.cairn.info/l-afrique-des-individus--9782865377589.htm	Marie	l-afrique-des-individus--9782865377589		fulltext		Editions Karthala	monograph	2008	2018				Hommes et sociétés		P
L'âge du jeu	9782724620856	9782724620870							https://www.cairn.info/l-age-du-jeu--9782724620856.htm	Jutteau	l-age-du-jeu--9782724620856		fulltext		Presses de Sciences Po	monograph	2017	2017				Nouveaux Débats		P
L'Algérie des anthropologues	9782707113139	9782348008863							https://www.cairn.info/l-algerie-des-anthropologues--9782707113139.htm	Lucas	l-algerie-des-anthropologues--9782707113139		fulltext		La Découverte	monograph	1982	2016				Fondations		P
L'amateur cosmopolite	9782111515154	9782111399334							https://www.cairn.info/l-amateur-cosmopolite--9782111515154.htm	Cicchelli	l-amateur-cosmopolite--9782111515154		fulltext		Ministère de la Culture - DEPS	monograph	2017	2017				Questions de culture		P
L'amitié, un lien social	9782707126887	9782707195449							https://www.cairn.info/l-amitie-un-lien-social--9782707126887.htm	Bidart	l-amitie-un-lien-social--9782707126887		fulltext		La Découverte	monograph	1997	2017				Hors collection Sciences Humaines		P
L'amour et la justice comme compétences	9782864240839								https://www.cairn.info/l-amour-et-la-justice-comme-competences--9782864240839.htm	Boltanski	l-amour-et-la-justice-comme-competences--9782864240839		fulltext		Editions Métailié	monograph	1990	2016				Hors collection		P
L'amour réaliste	9782200617257	9782200617981							https://www.cairn.info/amour-realiste--9782200617257.htm	Giraud	amour-realiste--9782200617257		fulltext		Armand Colin	monograph	2017	2020				Individu et Société		P
L'analyse de contenu des médias	9782804153014	9782807304840							https://www.cairn.info/l-analyse-de-contenu-des-medias--9782804153014.htm	de Bonville	l-analyse-de-contenu-des-medias--9782804153014		fulltext		De Boeck Supérieur	monograph	2006	2014				Culture & Communication		P
L'analyse des risques	9782759200344	9782759207497							https://www.cairn.info/l-analyse-des-risques--9782759200344.htm	Chevassus-au-Louis	l-analyse-des-risques--9782759200344		fulltext		Editions Quæ	monograph	2007	2012				Sciences en questions		P
L'Analyse dynamique en sociologie	9782130357087	9782130655688							https://www.cairn.info/l-analyse-dynamique-en-sociologie--9782130357087.htm	Rivière	l-analyse-dynamique-en-sociologie--9782130357087		fulltext		Presses Universitaires de France	monograph	1978	2017				Le sociologue		P
L'analyse qualitative en sciences humaines et sociales	9782200249045	9782200281755							https://www.cairn.info/l-analyse-qualitative-en-sciences-humaines--9782200249045.htm	Paillé	l-analyse-qualitative-en-sciences-humaines--9782200249045		fulltext		Armand Colin	monograph	2012	2016				U		P
L'analyse qualitative en sciences humaines et sociales	9782200614706	9782200615741							https://www.cairn.info/analyse-qualitative-en-sciences-humaines-et-social--9782200614706.htm	Paillé	analyse-qualitative-en-sciences-humaines-et-social--9782200614706		fulltext		Armand Colin	monograph	2016	2020		4e éd.		U		P
L’analyse structurale des réseaux sociaux	9782804145521	9782804177911							https://www.cairn.info/l-analyse-structurale-des-reseaux-sociaux--9782804145521.htm	Lemieux	l-analyse-structurale-des-reseaux-sociaux--9782804145521		fulltext		De Boeck Supérieur	monograph	2004	2013				Méthodes en sciences humaines		P
L'Angola postcolonial	9782811100858	9782811122577							https://www.cairn.info/l-angola-postcolonial-tome-2--9782811100858.htm	Messiant	l-angola-postcolonial-tome-2--9782811100858		fulltext		Editions Karthala	monograph	2009	2018				Les Afriques		P
L'Angola postcolonial	9782811100292	9782811122560							https://www.cairn.info/l-angola-postcolonial-tome-1--9782811100292.htm	Messiant	l-angola-postcolonial-tome-1--9782811100292		fulltext		Editions Karthala	monograph	2008	2018				Les Afriques		P
Langue allemande, identité croate	9782200277260	9782200283773							https://www.cairn.info/langue-allemande-identite-croate--9782200277260.htm	Baric	langue-allemande-identite-croate--9782200277260		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Langue française et diversité linguistique	9782801113929	9782801116845							https://www.cairn.info/langue-francaise-et-diversite-linguistique--9782801113929.htm	Conseil sup. de la langue française	langue-francaise-et-diversite-linguistique--9782801113929		fulltext		De Boeck Supérieur	monograph	2006	2010				Champs linguistiques		P
L'anthropologie de Lévi-Strauss et la psychanalyse	9782707151988	9782707171696							https://www.cairn.info/l-anthropologie-de-levi-strauss-et-la-psychanalyse--9782707151988.htm	Drach	l-anthropologie-de-levi-strauss-et-la-psychanalyse--9782707151988		fulltext		La Découverte	monograph	2008	2010				Recherches		P
L'anthropologie sociale du Père Gaston Fessard	9782130569954	9782130791416							https://www.cairn.info/l-anthropologie-sociale-du-pere-gaston-fessard--9782130569954.htm	Louzeau	l-anthropologie-sociale-du-pere-gaston-fessard--9782130569954		fulltext		Presses Universitaires de France	monograph	2009	2016				Hors collection		P
L’apprentissage du savoir vivant	9782130474821	9782130673583							https://www.cairn.info/l-apprentissage-du-savoir-vivant--9782130474821.htm	Viallaneix	l-apprentissage-du-savoir-vivant--9782130474821		fulltext		Presses Universitaires de France	monograph	1995	2016				Hors collection		P
L'architecte, la ville et la sécurité	9782130578864	9782130641346							https://www.cairn.info/l-architecture-la-ville-et-la-securite--9782130578864.htm	Landauer	l-architecture-la-ville-et-la-securite--9782130578864		fulltext		Presses Universitaires de France	monograph	2009	2014				La Ville en débat		P
L'argent	9782912601971	9782361061852							https://www.cairn.info/l-argent--9782912601971.htm	Wieviorka	l-argent--9782912601971		fulltext		Editions Sciences Humaines	monograph	2010	2019				Les entretiens d'Auxerre		P
L'argent et les mots	9782358720069	9782358721059							https://www.cairn.info/l-argent-et-les-mots--9782358720069.htm	Schiffrin	l-argent-et-les-mots--9782358720069		fulltext		La Fabrique Editions	monograph	2010	2015				Hors collection		P
L'Art de la conversation	9782130502272	9782130685746							https://www.cairn.info/l-art-de-la-conversation--9782130502272.htm	Milon	l-art-de-la-conversation--9782130502272		fulltext		Presses Universitaires de France	monograph	1999	2016				Perspectives critiques		P
L'art de la télévision	9782804149437	9782807305281							https://www.cairn.info/l-art-de-la-television--9782804149437.htm	Delavaud	l-art-de-la-television--9782804149437		fulltext		De Boeck Supérieur	monograph	2005	2014				Médias-Recherches		P
L'art d'influencer	9782200244323	9782200246051							https://www.cairn.info/l-art-d-influencer--9782200244323.htm	Mucchielli	l-art-d-influencer--9782200244323		fulltext		Armand Colin	monograph	2009	2016				U		P
L'art en conflits	9782707135162	9782707194923							https://www.cairn.info/l-art-en-conflits--9782707135162.htm	Edelman	l-art-en-conflits--9782707135162		fulltext		La Découverte	monograph	2002	2016				Armillaire		P
L'artisanat français	9782717811162	9782402164832							https://www.cairn.info/l-artisanat-francais--9782717811162.htm	Zarca	l-artisanat-francais--9782717811162		fulltext		Economica (programme ReLIRE)	monograph	1986	2018				Hors collection		P
L’Atlantique multiracial	9782811106188	9782811121822							https://www.cairn.info/l-atlantique-multiracial--9782811106188.htm	Cohen	l-atlantique-multiracial--9782811106188		fulltext		Editions Karthala	monograph	2012	2016				Recherches internationales		P
L’attaque des clones	9782724619805	9782724619829							https://www.cairn.info/l-attaque-des-clones--9782724619805.htm	Durand	l-attaque-des-clones--9782724619805		fulltext		Presses de Sciences Po	monograph	2016	2016				Nouveaux Débats		P
L'attention au monde	9782200280550	9782200286729							https://www.cairn.info/l-attention-au-monde--9782200280550.htm	Kessous	l-attention-au-monde--9782200280550		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
L'automédication ou les mirages de l'autonomie	9782130606550	9782130742425							https://www.cairn.info/l-automedication-ou-les-mirage-de-l-autonomie--9782130606550.htm	Fainzang	l-automedication-ou-les-mirage-de-l-autonomie--9782130606550		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
L'autre enseignement supérieur	9782130609476	9782130807254							https://www.cairn.info/l-autre-enseignement-superieur--9782130609476.htm	Orange	l-autre-enseignement-superieur--9782130609476		fulltext		Presses Universitaires de France	monograph	2013	2017				Éducation et société		P
L'Autre et le semblable	9782876820241	9782271105196							https://www.cairn.info/l-autre-et-le-semblable--9782876820241.htm	Segalen	l-autre-et-le-semblable--9782876820241		fulltext		C.N.R.S. Editions	monograph	1989	2018				CNRS Plus		P
L'Autre, le semblable, le différent...	9782130625490	9782130819950							https://www.cairn.info/l-autre-le-semblable-le-different--9782130625490.htm	Frydman	l-autre-le-semblable-le-different--9782130625490		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
L'avenir	9782361063122	9782361063139							https://www.cairn.info/l-avenir--9782361063122.htm	Wieviorka	l-avenir--9782361063122		fulltext		Editions Sciences Humaines	monograph	2015	2019				Les entretiens d'Auxerre		P
L'avenir à reculons	9782708222618	9782708247208							https://www.cairn.info/l-avenir-a-reculons--9782708222618.htm	Gaullier	l-avenir-a-reculons--9782708222618		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1982	2018				Politique Sociale		P
L'avenir des Humanités	9782707160096	9782707165350							https://www.cairn.info/l-avenir-des-humanites--9782707160096.htm	Citton	l-avenir-des-humanites--9782707160096		fulltext		La Découverte	monograph	2010	2019				Hors collection Sciences Humaines		P
L’avenir du sensible	9782130564140	9782130640073							https://www.cairn.info/l-avenir-du-sensible--9782130564140.htm	Haroche	l-avenir-du-sensible--9782130564140		fulltext		Presses Universitaires de France	monograph	2008	2014				Sociologie d'aujourd'hui		P
Law and Order. New York police judiciaire	9782130594239	9782130819257							https://www.cairn.info/law-and-order-new-york-police-judiciaire--9782130594239.htm	Villez	law-and-order-new-york-police-judiciaire--9782130594239		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Le bonheur suisse	9782707335258	9782707333759							https://www.cairn.info/le-bonheur-suisse--9782707335258.htm	Boltanski	le-bonheur-suisse--9782707335258		fulltext		Éditions de Minuit	monograph	1966	2018				Le sens commun		P
Le Bourgeois de Séville	9782130422600	9782130665915							https://www.cairn.info/le-bourgeois-de-seville--9782130422600.htm	Héran	le-bourgeois-de-seville--9782130422600		fulltext		Presses Universitaires de France	monograph	1990	2016				Ethnologies		P
Le Boycott	9782724617108	9782724617122							https://www.cairn.info/le-boycott--9782724617108.htm	Nyström	le-boycott--9782724617108		fulltext		Presses de Sciences Po	monograph	2015	2015				Contester		P
Le bricolage du social	9782130511649	9782130637554							https://www.cairn.info/le-bricolage-du-social--9782130511649.htm	Javeau	le-bricolage-du-social--9782130511649		fulltext		Presses Universitaires de France	monograph	2001	2015				Sociologie d'aujourd'hui		P
Le cancer : un regard sociologique	9782707195784	9782348036408							https://www.cairn.info/le-cancer-un-regard-sociologique--9782707195784.htm	Amsellem	le-cancer-un-regard-sociologique--9782707195784		fulltext		La Découverte	monograph	2018	2018				Recherches		P
Le capitalisme a-t-il un avenir ?	9782707189530	9782707198372							https://www.cairn.info/le-capitalisme-a-t-il-un-avenir--9782707189530.htm	Wallerstein	le-capitalisme-a-t-il-un-avenir--9782707189530		fulltext		La Découverte	monograph	2016	2017				Poche/Sciences humaines et sociales		P
Le Choc des générations	9782707129499	9782348019210							https://www.cairn.info/le-choc-des-generations--9782707129499.htm	Préel	le-choc-des-generations--9782707129499		fulltext		La Découverte	monograph	2000	2016				Cahiers libres		P
Le choc des métropoles	9782841621644								https://www.cairn.info/le-choc-des-metropoles--9782303000840.htm	Füzesséry	le-choc-des-metropoles--9782303000840		fulltext		Editions de l'Éclat	monograph	2008	2012				Philosophie imaginaire		P
Le Citoyen, le crime et l’État	9782600003711								https://www.cairn.info/le-citoyen-le-crime-et-l-etat--9782600003711.htm	Robert	le-citoyen-le-crime-et-l-etat--9782600003711		fulltext		Librairie Droz	monograph	1999	2015				Travaux de Sciences Sociales		P
Le Combat pour l'immortalité	9782130437758	9782130666370							https://www.cairn.info/le-combat-pour-l-immortalite--9782130437758.htm	Masson	le-combat-pour-l-immortalite--9782130437758		fulltext		Presses Universitaires de France	monograph	1991	2016				Ethnologies		P
Le conseil conjugal et familial	9782749211008	9782749218731							https://www.cairn.info/le-conseil-conjugal-et-familial--9782749211008.htm	Valla-Chevalley	le-conseil-conjugal-et-familial--9782749211008		fulltext		ERES	monograph	2009	2013				Trames		P
Le contrôle de la parole	9782913372351	9782358721103							https://www.cairn.info/le-controle-de-la-parole--9782913372351.htm	Schiffrin	le-controle-de-la-parole--9782913372351		fulltext		La Fabrique Editions	monograph	2005	2015				Hors collection		P
Le corps et les médias	9782804159191	9782807304871							https://www.cairn.info/le-corps-et-les-medias--9782804159191.htm	Martin-Juchat	le-corps-et-les-medias--9782804159191		fulltext		De Boeck Supérieur	monograph	2008	2014		1re éd.		Culture & Communication		P
Le corps reproducteur	9782810901319	9782810902217							https://www.cairn.info/le-corps-reproducteur--9782810901319.htm	Tain	le-corps-reproducteur--9782810901319		fulltext		Presses de l’EHESP	monograph	2013	2015				Recherche, santé, social		P
Le Coup de foudre amoureux	9782130488835	9782130681762							https://www.cairn.info/le-coup-de-foudre-amoureux--9782130488835.htm	Schurmans	le-coup-de-foudre-amoureux--9782130488835		fulltext		Presses Universitaires de France	monograph	1997	2016				Sociologie d'aujourd'hui		P
Le culte de l’Internet	9782707133021	9782348036552							https://www.cairn.info/le-culte-de-l-internet--9782707133021.htm	Breton	le-culte-de-l-internet--9782707133021		fulltext		La Découverte	monograph	2000	2013				Sur le vif		P
Le déchet, c'est les autres	9782749206509	9782749219172							https://www.cairn.info/le-dechet-c-est-les-autres--9782749206509.htm	Bertolini	le-dechet-c-est-les-autres--9782749206509		fulltext		ERES	monograph	2006	2012				Même pas vrai !		P
Le défi des maladies non transmissibles chroniques et la politique publique	9782804156831	9782804187026							https://www.cairn.info/le-defi-des-maladies-non-transmissibles-chronique--9782804156831.htm	Adeyi	le-defi-des-maladies-non-transmissibles-chronique--9782804156831		fulltext		De Boeck Supérieur	monograph	2008	2011				Crisis		P
Le dépaysement contemporain	9782130569329	9782130791393							https://www.cairn.info/le-depaysement-contemporain--9782130569329.htm	Balandier	le-depaysement-contemporain--9782130569329		fulltext		Presses Universitaires de France	monograph	2009	2016				Hors collection		P
Le destin de la classe ouvrière	9782130585909	9782130741619							https://www.cairn.info/le-destin-de-la-classe-ouvriere--9782130585909.htm	Halbwachs	le-destin-de-la-classe-ouvriere--9782130585909		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Le destin des générations	9782130583721	9782130641766							https://www.cairn.info/le-destin-des-generations--9782130583721.htm	Chauvel	le-destin-des-generations--9782130583721		fulltext		Presses Universitaires de France	monograph	2010	2014				Quadrige		P
Le deuil de l’origine	9782841743004								https://www.cairn.info/le-deuil-de-l-origine--9782841743004.htm	Robin	le-deuil-de-l-origine--9782841743004		fulltext		Editions Kimé	monograph	2003	2016				Détours littéraires		P
Le développement des sciences sociales en France	9782222032229	9782271109842							https://www.cairn.info/le-developpement-des-sciences-sociales-en-france--978222202229.htm	Drouard	le-developpement-des-sciences-sociales-en-france--978222202229		fulltext		C.N.R.S. Editions	monograph	1983	2018				Hors collection		P
Le développement inégal de l'Europe (1918-1939)	9782600002974								https://www.cairn.info/le-developpement-inegal-de-l-europe--9782600002974.htm	David	le-developpement-inegal-de-l-europe--9782600002974		fulltext		Librairie Droz	monograph	1998	2015				Publications d'histoire économique et sociale internationale		P
Le Fait ethnique en Iran et en Afghanistan	9782222040958	9782271104052							https://www.cairn.info/le-fait-ethnique-en-iran-et-en-afghanistan--9782222040958.htm	Digard	le-fait-ethnique-en-iran-et-en-afghanistan--9782222040958		fulltext		C.N.R.S. Editions	monograph	1988	2018				Colloques internationaux du CNRS		P
Le fantasme de séduction dans la culture musulmane	9782130544760	9782130637226							https://www.cairn.info/le-fantasme-de-seduction-dans-la-culture-musulman--9782130544760.htm	Couchard	le-fantasme-de-seduction-dans-la-culture-musulman--9782130544760		fulltext		Presses Universitaires de France	monograph	2004	2014				Sociologie d'aujourd'hui		P
Le feu, savoirs et pratiques en Cévennes	9782759203970	9782759212491							https://www.cairn.info/le-feu-savoirs-et-pratiques-en-cevennes--9782759203970.htm	Dumez	le-feu-savoirs-et-pratiques-en-cevennes--9782759203970		fulltext		Editions Quæ	monograph	2010	2012				Indisciplines		P
Le football dans nos sociétés	9782746707894								https://www.cairn.info/le-football-dans-nos-societes--9782746707894.htm	Gastaut	le-football-dans-nos-societes--9782746707894		fulltext		Autrement	monograph	2006	2011				Mémoires/Histoire		P
Le Foulard et la République	9782707124289	9782348015885							https://www.cairn.info/le-foulard-et-la-republique--9782707124289.htm	Gaspard	le-foulard-et-la-republique--9782707124289		fulltext		La Découverte	monograph	1995	2016				Hors Collection		P
Le genre présidentiel	9782707174543	9782707195845							https://www.cairn.info/le-genre-presidentiel--9782707174543.htm	Matonti	le-genre-presidentiel--9782707174543		fulltext		La Découverte	monograph	2017	2019				TAP / Genre & sexualité		P
Le goût du sucre	9782746714403								https://www.cairn.info/le-gout-du-sucre--9782746714403.htm	Billaux	le-gout-du-sucre--9782746714403		fulltext		Autrement	monograph	2010	2012				Mutations		P
Le gouvernement des catastrophes	9782811109110	9782811121884							https://www.cairn.info/le-gouvernement-des-catastrophes--9782811109110.htm	Revet	le-gouvernement-des-catastrophes--9782811109110		fulltext		Editions Karthala	monograph	2013	2016				Recherches internationales		P
Le grand âge de la vie	9782130553540	9782130790730							https://www.cairn.info/le-grand-age-de-la-vie--9782130553540.htm	Godelier	le-grand-age-de-la-vie--9782130553540		fulltext		Presses Universitaires de France	monograph	2005	2016				Hors collection		P
Le grand dérangement	9782130550990	9782130790921							https://www.cairn.info/le-grand-derangement--9782130550990.htm	Balandier	le-grand-derangement--9782130550990		fulltext		Presses Universitaires de France	monograph	2005	2016				Hors collection		P
Le handicap dans notre imaginaire culturel	9782749248615	9782749248622							https://www.cairn.info/le-handicap-dans-notre-imaginaire-culturel--9782749248615.htm	Gardou	le-handicap-dans-notre-imaginaire-culturel--9782749248615		fulltext		ERES	monograph	2015	2017				Connaissances de la diversité		P
Le handicap et ses empreintes culturelles	9782749253688	9782749253695							https://www.cairn.info/le-handicap-et-ses-empreintes-culturelles--9782749253688.htm	Gardou	le-handicap-et-ses-empreintes-culturelles--9782749253688		fulltext		ERES	monograph	2017	2017				Connaissances de la diversité		P
Le journalisme numérique	9782724619355	9782724619379							https://www.cairn.info/le-journalisme-numerique--9782724619355.htm	Antheaume	le-journalisme-numerique--9782724619355		fulltext		Presses de Sciences Po	monograph	2016	2016		2e ed.		Nouveaux Débats		P
Le journalisme numérique	9782724612646	9782724689372							https://www.cairn.info/le-journalisme-numerique--9782724612646.htm	Antheaume	le-journalisme-numerique--9782724612646		fulltext		Presses de Sciences Po	monograph	2013	2014				Nouveaux Débats		P
Le JT, machine à décrire	9782804137175	9782807303836							https://www.cairn.info/le-jt-machine-a-decrire--9782804137175.htm	Siracusa	le-jt-machine-a-decrire--9782804137175		fulltext		De Boeck Supérieur	monograph	2001	2014				Médias-Recherches		P
Le lien social à l'ère du virtuel	9782130519829	9782130636984							https://www.cairn.info/le-lien-social-a-l-ere-du-virtuel--9782130519829.htm	Dubey	le-lien-social-a-l-ere-du-virtuel--9782130519829		fulltext		Presses Universitaires de France	monograph	2001	2016				La Politique éclatée		P
Le livre : la fin d'un règne	9782234044753	9782234106628							https://www.cairn.info/le-livre-la-fin-d-un-regne--9782234044753.htm	Piault	le-livre-la-fin-d-un-regne--9782234044753		fulltext		Stock (programme ReLIRE)	monograph	1995	2016				Au vif		P
Le logement social en France (1815-1981)	9782707113795	9782348010903							https://www.cairn.info/le-logement-social-en-france--9782707113795.htm	Butler	le-logement-social-en-france--9782707113795		fulltext		La Découverte	monograph	1983	2016				Fondations		P
Le mal-être arabe	2748900456	9782748911022							https://www.cairn.info/le-mal-etre-arabe--2748900456.htm	Vidal	le-mal-etre-arabe--2748900456		fulltext		Agone	monograph	2005	2016				Contre-feux		P
Le management désincarné	9782707197689	9782707198143							https://www.cairn.info/le-management-desincarne--9782707197689.htm	Dujarier	le-management-desincarne--9782707197689		fulltext		La Découverte	monograph	2017	2019				Poche / Essais		P
Le management interculturel	9782376870944	9782376870951							https://www.cairn.info/le-management-interculturel--9782376870944.htm	Chanlat	le-management-interculturel--9782376870944		fulltext		EMS Editions	monograph	2018	2019				Les Essentiels de la Gestion		P
Le marché des défunts	9782724610864	9782724686999							https://www.cairn.info/le-marche-des-defunts--9782724610864.htm	Trompette	le-marche-des-defunts--9782724610864		fulltext		Presses de Sciences Po	monograph	2008	2012				Académique		P
Le Matriarcat breton	9782130381815	9782130660521							https://www.cairn.info/le-matriarcat-breton--9782130381815.htm	Audibert	le-matriarcat-breton--9782130381815		fulltext		Presses Universitaires de France	monograph	1984	2016				Sociologie d'aujourd'hui		P
Le mérite contre la justice	9782724624601	9782724624625							https://www.cairn.info/le-merite-contre-la-justice--9782724624601.htm	Duru-Bellat	le-merite-contre-la-justice--9782724624601		fulltext		Presses de Sciences Po	monograph	2019	2019		2e éd.		Essai		P
Le mérite contre la justice	9782724611304	9782724687316							https://www.cairn.info/le-merite-contre-la-justice--9782724611304.htm	Duru-Bellat	le-merite-contre-la-justice--9782724611304		fulltext		Presses de Sciences Po	monograph	2009	2011				Nouveaux Débats		P
Le métier de chercheur	9782738009739	9782759207428							https://www.cairn.info/le-metier-de-chercheur--9782738009739.htm	Latour	le-metier-de-chercheur--9782738009739		fulltext		Editions Quæ	monograph	2001	2012		2e éd.		Sciences en questions		P
Le métissage par le foot	9782746711662								https://www.cairn.info/le-metissage-par-le-foot--9782746711662.htm	Gastaut	le-metissage-par-le-foot--9782746711662		fulltext		Autrement	monograph	2008	2012				Frontières		P
Le miracle et l'enquête	9782130628286	9782130820116							https://www.cairn.info/le-miracle-et-l-enquete--9782130628286.htm	Ogorzelec-Guinchard	le-miracle-et-l-enquete--9782130628286		fulltext		Presses Universitaires de France	monograph	2014	2018				Partage du savoir		P
Le monde privé des ouvriers	9782130608769	9782130642893							https://www.cairn.info/le-monde-prive-des-ouvriers--9782130608769.htm	Schwartz	le-monde-prive-des-ouvriers--9782130608769		fulltext		Presses Universitaires de France	monograph	2012	2014		3e éd.		Quadrige		P
Le musée de société	9782200283032	9782200602574							https://www.cairn.info/le-musee-de-societe--9782200283032.htm	Drouguet	le-musee-de-societe--9782200283032		fulltext		Armand Colin	monograph	2015	2016				U		P
Le mythe occidental de la sexualité polynésienne	9782130514084	9782130737568							https://www.cairn.info/mythe-occidental-de-la-sexualite-polynesienne--9782130514084.htm	Tcherkezoff	mythe-occidental-de-la-sexualite-polynesienne--9782130514084		fulltext		Presses Universitaires de France	monograph	2001	2015				Ethnologies		P
Le Mythe vertuiste et la littérature immorale	9782600040617								https://www.cairn.info/le-mythe-vertuiste-et-la-litterature-immorale--9782600040617.htm	Pareto	le-mythe-vertuiste-et-la-litterature-immorale--9782600040617		fulltext		Librairie Droz	monograph	1971	2015				Travaux de Sciences Sociales		P
Le Nigéria et ses populations	9782870270622	9782402040686							https://www.cairn.info/le-nigeria-et-ses-populations--9782870270622.htm	Comhaire	le-nigeria-et-ses-populations--9782870270622		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1981	2018				Pays &amp; populations		P
Le nouveau capitalisme agricole	9782724621358	9782724621372							https://www.cairn.info/le-nouveau-capitalisme-agricole--9782724621358.htm	Purseigle	le-nouveau-capitalisme-agricole--9782724621358		fulltext		Presses de Sciences Po	monograph	2017	2017				Académique		P
Le nouveau tempérament sexuel	9782908212037								https://www.cairn.info/le-nouveau-temperament-sexuel--9782908212037.htm	Béjin	le-nouveau-temperament-sexuel--9782908212037		fulltext		Editions Kimé	monograph	1992	2016				Histoire des idées		P
Le nouvel âge des femmes au travail	9782724624700	9782724624724							https://www.cairn.info/le-nouvel-age-des-femmes-au-travail--9782724624700.htm	Lapeyre	le-nouvel-age-des-femmes-au-travail--9782724624700		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P
Le Paradoxe des conséquences	9782600010733								https://www.cairn.info/le-paradoxe-des-consequences--9782600010733.htm	Cherkaoui	le-paradoxe-des-consequences--9782600010733		fulltext		Librairie Droz	monograph	2006	2015				Travaux de Sciences Sociales		P
Le patrimoine saisi par les associations	9782110052407	9782111399518							https://www.cairn.info/le-patrimoine-saisi-par-les-associations--9782110052407.htm	Glevarec	le-patrimoine-saisi-par-les-associations--9782110052407		fulltext		Ministère de la Culture - DEPS	monograph	2002	2018				Questions de culture		P
Le petit livre des gros égos	9782130619949	9782130807360							https://www.cairn.info/le-petit-livre-des-gros-egos--9782130619949.htm	Launet	le-petit-livre-des-gros-egos--9782130619949		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Le Peuple par écrit	9782020090353	9782021253825							https://www.cairn.info/le-peuple-par-ecrit--9782020090353.htm	Bollème	le-peuple-par-ecrit--9782020090353		fulltext		Le Seuil	monograph	1986	2016				Hors collection		P
Le plafond de verre et l'État	9782200617387	9782200620653							https://www.cairn.info/plafond-de-verre-et-l-etat--9782200617387.htm	Marry	plafond-de-verre-et-l-etat--9782200617387		fulltext		Armand Colin	monograph	2017	2020				Individu et Société		P
Le pouvoir gris	9782130525714	9782130638797							https://www.cairn.info/le-pouvoir-gris-sociologie-des-groupes-de-pression--9782130525714.htm	Viriot-Durandal	le-pouvoir-gris-sociologie-des-groupes-de-pression--9782130525714		fulltext		Presses Universitaires de France	monograph	2003	2015				Le Lien social		P
Le privilège occidental	9782724624304	9782724624328							https://www.cairn.info/le-privilege-occidental--9782724624304.htm	Le Renard	le-privilege-occidental--9782724624304		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P
Le problème des Centaures	9782402522281	9782402188951							https://www.cairn.info/le-probleme-des-centaures--9782402522281.htm	Dumézil	le-probleme-des-centaures--9782402522281		fulltext		Librairie orientaliste Paul Geuthner (programme ReLIRE)	monograph	2018	2019				Annales du Musée Guimet		P
