publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Brésil quatre siècles d'esclavage	9782811106447	9782811120641							https://www.cairn.info/bresil-quatre-siecles-d-esclavage--9782811106447.htm	Hébrard	bresil-quatre-siecles-d-esclavage--9782811106447		fulltext		Editions Karthala	monograph	2012	2016				Esclavages		P
Bébé sapiens	9782749256115								https://www.cairn.info/bebe-sapiens--9782749256115.htm	Candilis-Huisman	bebe-sapiens--9782749256115		fulltext		ERES	monograph	2017	2017				Questions d'enfance		P
Bébés et parents en détresse chez le psychanalyste	9782749238821	9782749238838							https://www.cairn.info/bebes-et-parents-en-detresse-chez-le-psy--9782749238821.htm	Watillon-Naveau	bebes-et-parents-en-detresse-chez-le-psy--9782749238821		fulltext		ERES	monograph	2013	2014				La vie de l’enfant		P
Calmer les prix/Slowing down prices	9782724619751	9782724619775							https://www.cairn.info/calmer-les-prix--9782724619751.htm	Chélini	calmer-les-prix--9782724619751		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2017	2017				Académique		P
Campagnes contemporaines	9782759225156	9782759225170							https://www.cairn.info/campagnes-contemporaines--9782759225156.htm	Blancard	campagnes-contemporaines--9782759225156		fulltext		Editions Quæ	monograph	2016	2016				Update Sciences & Technologies		P
Canada et États-Unis depuis 1770	9782130487432								https://www.cairn.info/canada-et-etats-unis-depuis-1770--9782130487432.htm	Fohlen	canada-et-etats-unis-depuis-1770--9782130487432		fulltext		Presses Universitaires de France	monograph	1997	2016				Nouvelle Clio		P
Cancer et psychosomatique relationnelle	9782842541811	9782842542405							https://www.cairn.info/cancer-et-psychosomatique-relationnelle--9782842541811.htm	Sami-Ali	cancer-et-psychosomatique-relationnelle--9782842541811		fulltext		EDK, Groupe EDP Sciences	monograph	2013	2016				Recherche en psychosomatique		P
Canguilhem	9782130560340	9782130639770							https://www.cairn.info/canguilhem--9782130560340.htm	Braunstein	canguilhem--9782130560340		fulltext		Presses Universitaires de France	monograph	2007	2014				Débats philosophiques		P
Capital humain et dualisme sur le marché du travail	9782804139940	9782804173548							https://www.cairn.info/capital-humain-et-dualisme-sur-le-marche-du-travai--9782804139940.htm	de la Croix	capital-humain-et-dualisme-sur-le-marche-du-travai--9782804139940		fulltext		De Boeck Supérieur	monograph	2002	2010				Économie, Société, Région		P
Carl Schmitt ou le mythe du politique	9782130576006	9782130641094							https://www.cairn.info/carl-schmitt-ou-le-mythe-du-politique--9782130576006.htm	Zarka	carl-schmitt-ou-le-mythe-du-politique--9782130576006		fulltext		Presses Universitaires de France	monograph	2009	2015				Débats philosophiques		P
Catégorisation et cognition: de la perception au discours	9782841741014	9782841748341							https://www.cairn.info/categorisation-et-cognition-de-la-perception-au-di--978284174101X.htm	Dubois	categorisation-et-cognition-de-la-perception-au-di--978284174101X		fulltext		Editions Kimé	monograph	1997	2016				Hors collection		P
Certitudes et incertitudes de l'histoire	9782130401292	9782130701606							https://www.cairn.info/certitudes-et-incertitudes-de-l-histoire--9782130401292.htm	Gadoffre	certitudes-et-incertitudes-de-l-histoire--9782130401292		fulltext		Presses Universitaires de France	monograph	1987	2016				Histoires		P
Chef de service dans le secteur social et médico-social	9782100598724								https://www.cairn.info/chef-de-service-dans-le-secteur-social-et-medico-s--9782100598724.htm	Amistani	chef-de-service-dans-le-secteur-social-et-medico-s--9782100598724		fulltext		Dunod	monograph	2013	2016				Guides Santé Social		P
Chiffres clés statistiques de la Culture 2014	9782111281547	9782111399273							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2014--9782111281547.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2014--9782111281547		fulltext		Ministère de la Culture - DEPS	monograph	2014	2014				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2015	9782111281578								https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2015--9782111281578.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2015--9782111281578		fulltext		Ministère de la Culture - DEPS	monograph	2015	2015				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2016	9782111281585	9782111399303							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2016--9782111281585.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2016--9782111281585		fulltext		Ministère de la Culture - DEPS	monograph	2016	2016				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2017	9782111515185	9782111399358							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2017--9782111515185.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2017--9782111515185		fulltext		Ministère de la Culture - DEPS	monograph	2017	2017				Chiffres clés statistiques de la culture		P
China Innovation Inc.	9782724612660	9782724688726							https://www.cairn.info/china-innovation-inc--9782724612660.htm	Bironneau	china-innovation-inc--9782724612660		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2012	2013				Académique		P
Chrétiens du monde arabe	9782746703902								https://www.cairn.info/chretiens-du-monde-arabe--9782746703902.htm	Heyberger	chretiens-du-monde-arabe--9782746703902		fulltext		Autrement	monograph	2003	2011				Mémoires/Histoire		P
Clinique de la déshumanisation	9782749214535								https://www.cairn.info/clinique-de-la-deshumanisation--9782749214535.htm	Freymann	clinique-de-la-deshumanisation--9782749214535		fulltext		ERES	monograph	2011	2012				Hypothèses		P
Clinique du suicide	9782749200804	9782749224831							https://www.cairn.info/clinique-du-suicide--9782749200804.htm	Morel	clinique-du-suicide--9782749200804		fulltext		ERES	monograph	2004	2010				Des Travaux et des Jours		P
Clinique du trauma	9782749242279	9782749242286							https://www.cairn.info/clinique-du-trauma--9782749242279.htm	Capogna-Bardet	clinique-du-trauma--9782749242279		fulltext		ERES	monograph	2014	2015				Centre Primo Levi		P
Clinique psychanalytique de l'exclusion	9782100559459	9782100577583							https://www.cairn.info/clinique-psychanalytique-de-l-exclusion--9782100559459.htm	Douville	clinique-psychanalytique-de-l-exclusion--9782100559459		fulltext		Dunod	monograph	2012	2016				Inconscient et culture		P
Cliniques de la création	9782804155476	9782804173746							https://www.cairn.info/cliniques-de-la-creation--9782804155476.htm	Brun	cliniques-de-la-creation--9782804155476		fulltext		De Boeck Supérieur	monograph	2007	2010				Oxalis		P
Cocaïne. Aphasies. Études des textes préanalytiques de Freud	9782749206684	9782749224879							https://www.cairn.info/cocaine-aphasies-etudes-des-textes-de-freud--9782749206684.htm	Chassaing	cocaine-aphasies-etudes-des-textes-de-freud--9782749206684		fulltext		ERES	monograph	2006	2010				Les dossiers du JFP		P
Cognition : l'individuel et l'universel	9782130427070	9782130702641							https://www.cairn.info/cognition-l-individuel-et-l-universel--9782130427070.htm	Reuchlin	cognition-l-individuel-et-l-universel--9782130427070		fulltext		Presses Universitaires de France	monograph	1990	2016				Psychologie d'aujourd'hui		P
Combats de femmes 1789-1799	9782746703971								https://www.cairn.info/combats-de-femmes-1789-1799--9782746703971.htm	Morin-Rotureau	combats-de-femmes-1789-1799--9782746703971		fulltext		Autrement	monograph	2003	2011				Mémoires/Histoire		P
Combats de femmes 1914-1918	9782746705159								https://www.cairn.info/combats-de-femmes-1914-1918--9782746705159.htm	Morin-Rotureau	combats-de-femmes-1914-1918--9782746705159		fulltext		Autrement	monograph	2004	2011				Mémoires/Histoire		P
Comment les Gaules devinrent romaines	9782707159076	9782707171078							https://www.cairn.info/comment-les-gaules-devinrent-romaines--9782707159076.htm	Ouzoulias	comment-les-gaules-devinrent-romaines--9782707159076		fulltext		La Découverte	monograph	2010	2010				Hors collection Sciences Humaines		P
Comment penser l’autonomie ?	9782130565529	9782130640257							https://www.cairn.info/comment-penser-l-autonomie--9782130565529.htm	Jouan	comment-penser-l-autonomie--9782130565529		fulltext		Presses Universitaires de France	monograph	2009	2014				Éthique et philosophie morale		P
Comportement, cognition, conscience	9782130398516	9782130701101							https://www.cairn.info/comportement-cognition-conscience--9782130398516.htm	scientifique de langue française	comportement-cognition-conscience--9782130398516		fulltext		Presses Universitaires de France	monograph	1987	2016				Psychologie d'aujourd'hui		P
Comprendre en psychanalyse	9782130581031	9782130741091							https://www.cairn.info/comprendre-en-psychanalyse--9782130581031.htm	André	comprendre-en-psychanalyse--9782130581031		fulltext		Presses Universitaires de France	monograph	2012	2015				Petite bibliothèque de psychanalyse		P
Comprendre et traiter les situations interculturelles	9782804166120								https://www.cairn.info/comprendre-et-traiter-les-situations-interculturel--9782804166120.htm	Guerraoui	comprendre-et-traiter-les-situations-interculturel--9782804166120		fulltext		De Boeck Supérieur	monograph	2011	2014				Carrefour des psychothérapies		P
Comprendre le consommateur âgé	9782804166922	9782807304505							https://www.cairn.info/comprendre-le-consommateur-age--9782804166922.htm	Guiot	comprendre-le-consommateur-age--9782804166922		fulltext		De Boeck Supérieur	monograph	2012	2014				Méthodes & Recherches		P
Compétences et contenus	9782804156343	9782804173920							https://www.cairn.info/competences-et-contenus--9782804156343.htm	Audigier	competences-et-contenus--9782804156343		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
Concentration économique et ségrégation spatiale	9782804148775	9782804173449							https://www.cairn.info/concentration-economique-et-segregation-spatiale--9782804148775.htm	Buisson	concentration-economique-et-segregation-spatiale--9782804148775		fulltext		De Boeck Supérieur	monograph	2005	2010				Économie, Société, Région		P
Concevoir et construire la décision	9782759203659	9782759211616							https://www.cairn.info/concevoir-et-construire-la-decision--9782759203659.htm	de Turckheim	concevoir-et-construire-la-decision--9782759203659		fulltext		Editions Quæ	monograph	2009	2012				Update Sciences & Technologies		P
Conflits de savoirs en formation des enseignants	9782804156350	9782804173944							https://www.cairn.info/conflits-de-savoirs-en-formation-des-enseignants--9782804156350.htm	Perrenoud	conflits-de-savoirs-en-formation-des-enseignants--9782804156350		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
Conflits et pouvoirs dans les institutions du capitalisme	9782724610727	9782724687927							https://www.cairn.info/conflits-et-pouvoirs-dans-les-institutions-du-capi--9782724610727.htm	Lordon	conflits-et-pouvoirs-dans-les-institutions-du-capi--9782724610727		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2008	2010				Académique		P
Construire l'histoire	9782130493990	9782130720140							https://www.cairn.info/construire-l-histoire--9782130493990.htm	Le Beuf	construire-l-histoire--9782130493990		fulltext		Presses Universitaires de France	monograph	1998	2016				Monographies de psychanalyse		P
Construire une communauté éducative	9782804156992	9782804173968							https://www.cairn.info/construire-une-communaute-educative-un-partenariat--9782804156992.htm	Pithon	construire-une-communaute-educative-un-partenariat--9782804156992		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
Coordonner, collaborer, coopérer	9782804155223	9782804173975							https://www.cairn.info/coordonner-collaborer-cooperer--9782804155223.htm	Marcel	coordonner-collaborer-cooperer--9782804155223		fulltext		De Boeck Supérieur	monograph	2007	2010				Perspectives en éducation et formation		P
Corps à cœur	9782749242521	9782749242538							https://www.cairn.info/corps-a-coeur--9782749242521.htm	Jeanne	corps-a-coeur--9782749242521		fulltext		ERES	monograph	2014	2015				Connaissances de la diversité		P
Corps, acte et symbolisation	9782804156701	9782804173753							https://www.cairn.info/corps-acte-et-symbolisation--9782804156701.htm	Chouvier	corps-acte-et-symbolisation--9782804156701		fulltext		De Boeck Supérieur	monograph	2008	2010				Oxalis		P
Corps, geste et langage	9782749247953	9782749247960							https://www.cairn.info/corps-geste-et-langage--9782749247953.htm	Chaulet	corps-geste-et-langage--9782749247953		fulltext		ERES	monograph	2015	2017				Groupes thérapeutiques		P
Corps, psychose et institution	9782749200484	9782749224954							https://www.cairn.info/corps-psychose-et-institution--2749200482.htm	Delion	corps-psychose-et-institution--2749200482		fulltext		ERES	monograph	2007	2010				Hors collection		P
Costume et société dans l’Antiquité et le haut Moyen Age	9782708407104								https://www.cairn.info/costume-et-societe--9782708407104.htm	Chausson	costume-et-societe--9782708407104		fulltext		Editions Picard	monograph	2003	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Couples en psychanalyse	9782130617792								https://www.cairn.info/couples-en-psychanalyse--9782130617792.htm	Smadja	couples-en-psychanalyse--9782130617792		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Crises et traumas à l'épreuve du temps	9782100724413	9782100724826							https://www.cairn.info/crises-et-traumas-a-l-epreuve-du-temps--9782100724413.htm	Kaës	crises-et-traumas-a-l-epreuve-du-temps--9782100724413		fulltext		Dunod	monograph	2015	2016				Inconscient et culture		P
Crises financières, crises politiques en Europe dans le second XIXe siècle	9782600014939								https://www.cairn.info/crises-financieres-crises-politiques-en-europe--9782600014939.htm	Aglan	crises-financieres-crises-politiques-en-europe--9782600014939		fulltext		Librairie Droz	monograph	2011	2015				Publications d'histoire économique et sociale internationale		P
Critique des nouvelles servitudes	9782130559375	9782130739302							https://www.cairn.info/critique-des-nouvelles-servitudes--9782130559375.htm	Zarka	critique-des-nouvelles-servitudes--9782130559375		fulltext		Presses Universitaires de France	monograph	2007	2015				Intervention philosophique		P
Créations, psychanalyse	9782130494423	9782130723226							https://www.cairn.info/creations-psychanalyse--9782130494423.htm	Anargyros-Klinger	creations-psychanalyse--9782130494423		fulltext		Presses Universitaires de France	monograph	1998	2016				Monographies de psychanalyse		P
Culture classique et christianisme	9782708408142								https://www.cairn.info/culture-classique-et-christianisme--9782708408142.htm	Auger	culture-classique-et-christianisme--9782708408142		fulltext		Editions Picard	monograph	2008	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Culture impériale 1931-1961	9782746704855								https://www.cairn.info/culture-imperiale--9782746704855.htm	Blanchard	culture-imperiale--9782746704855		fulltext		Autrement	monograph	2004	2011				Mémoires/Histoire		P
Curriculum, enseignement et pilotage	9782804152284	9782804173319							https://www.cairn.info/curriculum-enseignement-et-pilotage--9782804152284.htm	Audigier	curriculum-enseignement-et-pilotage--9782804152284		fulltext		De Boeck Supérieur	monograph	2006	2010				Raisons éducatives		P
David Hume et la question de société civile	9782130522034	9782130635499							https://www.cairn.info/david-hume-et-la-question-de-societe-civile--9782130522034.htm	Gautier	david-hume-et-la-question-de-societe-civile--9782130522034		fulltext		Presses Universitaires de France	monograph	2001	2016				Débats philosophiques		P
