publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La région, laboratoire politique	9782707132598	9782348056000							https://www.cairn.info/la-region-laboratoire-politique--9782707132598.htm	Jouve	la-region-laboratoire-politique--9782707132598		fulltext		La Découverte	monograph	2001	2010				Recherches		P
La relation d'aide dans les organisations	9782804184766	9782804188597							https://www.cairn.info/la-relation-d-aide-dans-les-organisations--9782804184766.htm	Baudrit	la-relation-d-aide-dans-les-organisations--9782804184766		fulltext		De Boeck Supérieur	monograph	2014	2017				Pédagogies en développement		P
La relation formation-emploi	9782717814958	9782402156196							https://www.cairn.info/la-relation-formation-emploi--9782717814958.htm	Paul	la-relation-formation-emploi--9782717814958		fulltext		Economica (programme ReLIRE)	monograph	1989	2018				Économie contemporaine		P
La relation sujet-objet et ses avatars dans la genèse du juridique	9782600006330								https://www.cairn.info/la-relation-sujet-objet-et-ses-avatars--9782600006330.htm	Gilliard	la-relation-sujet-objet-et-ses-avatars--9782600006330		fulltext		Librairie Droz	monograph	2002	2015				Travaux de Sciences Sociales		P
La rénovation de l'école primaire	9782804148881	9782804179083							https://www.cairn.info/la-renovation-de-l-ecole-primaire--9782804148881.htm	Dupriez	la-renovation-de-l-ecole-primaire--9782804148881		fulltext		De Boeck Supérieur	monograph	2005	2012				Pédagogies en développement		P
La représentation politique	9782200614539	9782200618933							https://www.cairn.info/la-representation-politique--9782200614539.htm	Daloz	la-representation-politique--9782200614539		fulltext		Armand Colin	monograph	2017	2019				U		P
La République raciale (1860-1930)	9782130549758	9782130738732							https://www.cairn.info/la-republique-raciale-1860-1930--9782130549758.htm	Reynaud-Paligot	la-republique-raciale-1860-1930--9782130549758		fulltext		Presses Universitaires de France	monograph	2006	2015				Science, histoire et société		P
La République sociale	9782130508625	9782130687146							https://www.cairn.info/la-republique-sociale--9782130508625.htm	Borgetto	la-republique-sociale--9782130508625		fulltext		Presses Universitaires de France	monograph	2000	2016				La Politique éclatée		P
La requête individuelle en vertu de la Convention européenne des droits de l'homme	9789287189592	9789287189646							https://www.cairn.info/la-requete-individuelle-en-vertu-de-la-convention--9789287189592.htm	Sicilianos	la-requete-individuelle-en-vertu-de-la-convention--9789287189592		fulltext		Conseil de l'Europe	monograph	2019	2019				Hors collection		P
La résistance culturelle	9782804141097	9782804177843							https://www.cairn.info/la-resistance-culturelle--9782804141097.htm	Dupriez	la-resistance-culturelle--9782804141097		fulltext		De Boeck Supérieur	monograph	2002	2013		2e éd.		Management		P
La responsabilité civile délictuelle	9782706122088	9782706122101							https://www.cairn.info/la-responsabilite-civile-delictuelle--9782706122088.htm	Conte	la-responsabilite-civile-delictuelle--9782706122088		fulltext		Presses universitaires de Grenoble	monograph	2015	2019				Droit en +		P
La responsabilité des magistrats	9782130558712	9782130791171							https://www.cairn.info/la-responsabilite-des-magistrats--9782130558712.htm	Kerbaol	la-responsabilite-des-magistrats--9782130558712		fulltext		Presses Universitaires de France	monograph	2006	2016				Droit et justice		P
La responsabilité éthique des multinationales	9782130559900	9782130639701							https://www.cairn.info/la-responsabilite-ethique-des-multinationales--9782130559900.htm	Renouard	la-responsabilite-ethique-des-multinationales--9782130559900		fulltext		Presses Universitaires de France	monograph	2007	2015				Éthique et philosophie morale		P
La réussite à l'université	9782804168704	9782807304567							https://www.cairn.info/la-reussite-a-l-universite--9782804168704.htm	Annoot	la-reussite-a-l-universite--9782804168704		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Pédagogies en développement		P
La revanche du nationalisme	9782130653363	9782130729501							https://www.cairn.info/la-revanche-du-nationalisme--9782130653363.htm	Taguieff	la-revanche-du-nationalisme--9782130653363		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
La révolution afghane	9782845860438								https://www.cairn.info/la-revolution-afghane--9782845860438.htm	Dorronsoro	la-revolution-afghane--9782845860438		fulltext		Editions Karthala	monograph	2000	2017				Recherches internationales		P
La Révolution kurde	9782707188472	9782348043963							https://www.cairn.info/la-revolution-kurde--9782707188472.htm	Grojean	la-revolution-kurde--9782707188472		fulltext		La Découverte	monograph	2017	2019				Cahiers libres		P
La route de la servitude	9782130619536	9782130809654							https://www.cairn.info/la-route-de-la-servitude--9782130619536.htm	Hayek	la-route-de-la-servitude--9782130619536		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
La Russie et son ex-empire	9782724609202								https://www.cairn.info/la-russie-et-son-ex-empire--9782724609202.htm	Lévesque	la-russie-et-son-ex-empire--9782724609202		fulltext		Presses de Sciences Po	monograph	2003	2013				Académique		P
La Sabena. L'aviation commerciale belge, 1923-2001	9782804139810	9782807303904							https://www.cairn.info/la-sabena--9782804139810.htm	Vanthemsche	la-sabena--9782804139810		fulltext		De Boeck Supérieur	monograph	2002	2014				POL-HIS		P
La santé au miroir de l'économie	9782130549024	9782130738701							https://www.cairn.info/la-sante-au-miroir-de-l-economie--9782130549024.htm	Benamouzig	la-sante-au-miroir-de-l-economie--9782130549024		fulltext		Presses Universitaires de France	monograph	2005	2015				Sociologies		P
La science politique en France 1945 - 1958	9782724603019	9782724685695							https://www.cairn.info/la-science-politique-en-france-1945-1958--978272460301X.htm	Meyriat	la-science-politique-en-france-1945-1958--978272460301X		fulltext		Presses de Sciences Po	monograph	1960	2012				Hors collection		P
La science politique est-elle une science ?	9782080355614	9782403005981							https://www.cairn.info/la-science-politique-est-elle-une-science--9782080355614.htm	Bonfils-Mabilon	la-science-politique-est-elle-une-science--9782080355614		fulltext		Flammarion (programme ReLIRE)	monograph	1998	2016				Dominos		P
La sécurisation des parcours professionnels	9782724616002	9782724616026							https://www.cairn.info/la-securisation-des-parcours-professionnels--9782724616002.htm	Fayolle	la-securisation-des-parcours-professionnels--9782724616002		fulltext		Presses de Sciences Po	monograph	2014	2015				Sécuriser l'emploi		P
La sécurité privée en Argentine	9782811104634	9782811121877							https://www.cairn.info/la-securite-privee-en-argentine--9782811104634.htm	Lorenc Valcarce	la-securite-privee-en-argentine--9782811104634		fulltext		Editions Karthala	monograph	2011	2016				Recherches internationales		P
La situation postcoloniale	9782724610406	9782724686715							https://www.cairn.info/la-situation-postcoloniale--9782724610406.htm	Smouts	la-situation-postcoloniale--9782724610406		fulltext		Presses de Sciences Po	monograph	2007	2010				Références		P
La Socialisation à l'école	9782130475002	9782130680567							https://www.cairn.info/la-socialisation-a-l-ecole--9782130475002.htm	Vasquez	la-socialisation-a-l-ecole--9782130475002		fulltext		Presses Universitaires de France	monograph	1996	2016				Education et formation / L'Éducateur		P
La société de l'efficacité globale	9782130651949								https://www.cairn.info/la-societe-de-l-efficacite-globale--9782130651949.htm	Muller	la-societe-de-l-efficacite-globale--9782130651949		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
La souveraineté du peuple	9782130474340	9782130673927							https://www.cairn.info/la-souverainete-du-peuple--9782130474340.htm	David	la-souverainete-du-peuple--9782130474340		fulltext		Presses Universitaires de France	monograph	1996	2016				Questions		P
La stratégie américaine et l'Europe	9782717833386	9782402138109							https://www.cairn.info/la-strategie-americaine-et-l-europe--9782717833386.htm	Colson	la-strategie-americaine-et-l-europe--9782717833386		fulltext		Economica (programme ReLIRE)	monograph	1997	2018				Hautes études stratégiques		P
La sûreté des transports	9782130558224	9782130790907							https://www.cairn.info/la-surete-des-transports--9782130558224.htm		la-surete-des-transports--9782130558224		fulltext		Presses Universitaires de France	monograph	2008	2016				Questions judiciaires		P
La surveillance électronique	9789287180971	9789287182814							https://www.cairn.info/la-surveillance-electronique--9789287180971.htm	Conseil de l’Europe	la-surveillance-electronique--9789287180971		fulltext		Conseil de l'Europe	monograph	2016	2019				Hors collection		P
La tentation populiste au cœur de l'Europe	9782707139870	9782707181497							https://www.cairn.info/la-tentation-populiste-au-coeur-de-l-europe--9782707139870.htm	Chêne	la-tentation-populiste-au-coeur-de-l-europe--9782707139870		fulltext		La Découverte	monograph	2003	2010				Recherches		P
La tragédie de la croissance	9782724622751	9782724622775							https://www.cairn.info/la-tragedie-de-la-croissance--9782724622751.htm	Rist	la-tragedie-de-la-croissance--9782724622751		fulltext		Presses de Sciences Po	monograph	2018	2018				Académique		P
La transformation de la démocratie	9782600041522								https://www.cairn.info/la-transformation-de-la-democratie--9782600041522.htm	Pareto	la-transformation-de-la-democratie--9782600041522		fulltext		Librairie Droz	monograph	1970	2015				Travaux de Sciences Sociales		P
La transition vers le marché et la démocratie	9782707148544	9782348056000							https://www.cairn.info/la-transition-vers-le-marche-et-la-democratie--9782707148544.htm	Andreff	la-transition-vers-le-marche-et-la-democratie--9782707148544		fulltext		La Découverte	monograph	2006	2010				Recherches		P
La Turquie en Europe	9782724612097	9782724688160							https://www.cairn.info/la-turquie-en-europe--9782724612097.htm	Cautrès	la-turquie-en-europe--9782724612097		fulltext		Presses de Sciences Po	monograph	2011	2012				Académique		P
La Ve démystifiée	9782724624557	9782724624571							https://www.cairn.info/la-cinquieme-republique-demystifiee--9782724624557.htm	Duhamel	la-cinquieme-republique-demystifiee--9782724624557		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P
La vente et ses techniques pratiques	9782804107062	9782804179175							https://www.cairn.info/la-vente-et-ses-techniques-pratiques--9782804107062.htm	Joly	la-vente-et-ses-techniques-pratiques--9782804107062		fulltext		De Boeck Supérieur	monograph	2010	2013				Le point sur... Marketing		P
La victime sur la scène pénale en Europe	9782130557777	9782130790709							https://www.cairn.info/la-victime-sur-la-scene-penale-en-europe--9782130557777.htm	Giudicelli-Delage	la-victime-sur-la-scene-penale-en-europe--9782130557777		fulltext		Presses Universitaires de France	monograph	2008	2016				Les voies du droit		P
La vie privée des convictions	9782724614657	9782724614671							https://www.cairn.info/la-vie-privee-des-convictions--9782724614657.htm	Muxel	la-vie-privee-des-convictions--9782724614657		fulltext		Presses de Sciences Po	monograph	2014	2014				Académique		P
L’abolition de la peine capitale en France	9782200255886	9782200257804							https://www.cairn.info/l-abolition-de-la-peine-capitale-en-france--9782200255886.htm	Astruc	l-abolition-de-la-peine-capitale-en-france--9782200255886		fulltext		Armand Colin	monograph	2011	2016				U		P
L’abstentionnisme électoral en France	9782724602067	9782724685800							https://www.cairn.info/l-abstentionnisme-electoral-en-france--9782724602067.htm	Lancelot	l-abstentionnisme-electoral-en-france--9782724602067		fulltext		Presses de Sciences Po	monograph	1968	2012				Académique		P
L'abstraction matérielle	9782707169631	9782707171139							https://www.cairn.info/l-abstraction-materielle--9782707169631.htm	Duchêne	l-abstraction-materielle--9782707169631		fulltext		La Découverte	monograph	2012	2019				Sciences humaines		P
L'acte de vote	9782724610581	9782724687149							https://www.cairn.info/l-acte-de-vote--9782724610581.htm	Déloye	l-acte-de-vote--9782724610581		fulltext		Presses de Sciences Po	monograph	2008	2012				Références		P
L’action altruiste	9782600003032								https://www.cairn.info/l-action-altruiste--9782600003032.htm	Passy	l-action-altruiste--9782600003032		fulltext		Librairie Droz	monograph	1998	2015				Travaux de Sciences Sociales		P
L'action collective en Europe. Collective Action in Europe	9782724608557	9782724688177							https://www.cairn.info/l-action-collective-en-europe-collective-action-in--978272460855.htm	Balme	l-action-collective-en-europe-collective-action-in--978272460855		fulltext		Presses de Sciences Po	monograph	2002	2010				Académique		P
L'action contrainte	9782130503279	9782130638384							https://www.cairn.info/action-contraire--9782130503279.htm	Courpasson	action-contraire--9782130503279		fulltext		Presses Universitaires de France	monograph	2000	2014				Sciences sociales et sociétés		P
L'activité évaluative réinterrogée	9782804136147	9782804178949							https://www.cairn.info/l-activite-evaluative-reinterrogee--9782804136147.htm	Figari	l-activite-evaluative-reinterrogee--9782804136147		fulltext		De Boeck Supérieur	monograph	2001	2012				Pédagogies en développement		P
L’adhésion de l’Union européenne à la Convention européenne des droits de l’homme	9789287177056	9789287178411							https://www.cairn.info/l-adhesion-de-l-union-europeenne-a-la-convention--9789287177056.htm	Callewaert	l-adhesion-de-l-union-europeenne-a-la-convention--9789287177056		fulltext		Conseil de l'Europe	monograph	2013	2019				Hors collection		P
L'Administration et vous - Un manuel	9789287187352	9789287188960							https://www.cairn.info/l-administration-et-vous-un-manuel--9789287187352.htm	Conseil de l’Europe	l-administration-et-vous-un-manuel--9789287187352		fulltext		Conseil de l'Europe	monograph	2018	2019				Hors collection		P
L'affectivité à l'école	9782130532675	9782130790761							https://www.cairn.info/l-affectivite-a-l-ecole--9782130532675.htm	Espinosa	l-affectivite-a-l-ecole--9782130532675		fulltext		Presses Universitaires de France	monograph	2003	2016				Education et formation / Recherches scientifiques		P
L'affectivité en éducation	2804139956	9782804179038							https://www.cairn.info/l-affectivite-en-education--2804139956.htm	Meyor	l-affectivite-en-education--2804139956		fulltext		De Boeck Supérieur	monograph	2002	2014				Perspectives en éducation et formation		P
L'Afrique du Nord après les révoltes arabes	9782724624755	9782724624779							https://www.cairn.info/l-afrique-du-nord-apres-les-revoltes-arabes--9782724624755.htm	Martinez	l-afrique-du-nord-apres-les-revoltes-arabes--9782724624755		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P
L'Afrique est-elle protectionniste ?	9782865376339	9782811122454							https://www.cairn.info/l-afrique-est-elle-protectionniste--9782865376339.htm	Hibou	l-afrique-est-elle-protectionniste--9782865376339		fulltext		Editions Karthala	monograph	1996	2018				Les Afriques		P
L'Afrique sans Africains	9782234043985	9782234106642							https://www.cairn.info/l-afrique-sans-africains--9782234043985.htm	Glaser	l-afrique-sans-africains--9782234043985		fulltext		Stock (programme ReLIRE)	monograph	1994	2016				Au vif		P
L'agir innovationnel	9782804155254	9782804174026							https://www.cairn.info/l-agir-innovationnel--9782804155254.htm	Cros	l-agir-innovationnel--9782804155254		fulltext		De Boeck Supérieur	monograph	2007	2010				Perspectives en éducation et formation		P
L'Algérie par ses islamistes	9782865373185	9782811122478							https://www.cairn.info/l-algerie-par-ses-islamistes--9782865373185.htm	al-Ahnaf	l-algerie-par-ses-islamistes--9782865373185		fulltext		Editions Karthala	monograph	1991	2018				Les Afriques		P
L'Allemagne après la guerre froide	9782870274897	9782402053709							https://www.cairn.info/l-allemagne-apres-la-guerre-froide--9782870274897.htm	Le Gloannec	l-allemagne-apres-la-guerre-froide--9782870274897		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1993	2018				Espace international		P
L'Amérique centrale : la cinquième frontière ?	9782707116130	9782348016516							https://www.cairn.info/l-amerique-centrale-la-cinquieme-frontiere--9782707116130.htm	Stührenberg	l-amerique-centrale-la-cinquieme-frontiere--9782707116130		fulltext		La Découverte	monograph	1986	2017				Cahiers libres		P
L'analyse de contenu	9782130627906	9782130810469							https://www.cairn.info/l-analyse-de-contenu--9782130627906.htm	Bardin	l-analyse-de-contenu--9782130627906		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
L'Analyse de la singularité de l'action	9782130501886	9782130685357							https://www.cairn.info/l-analyse-de-la-singularite-de-l-action--9782130501886.htm	Conservatoire national des arts et métiers	l-analyse-de-la-singularite-de-l-action--9782130501886		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Formation permanente – Éducation des adultes		P
L'Année de la régulation n° 5 (2001-2002)	9782724608571	9782724688184							https://www.cairn.info/l-annee-de-la-regulation-n-5-2001-2002--9782724608577.htm	Association recherche et régulation	l-annee-de-la-regulation-n-5-2001-2002--9782724608577		fulltext		Presses de Sciences Po	monograph	2001	2010				Annuels		P
L'Année de la régulation n° 6 (2002-2003)	9782724608922	9782724688191							https://www.cairn.info/l-annee-de-la-regulation-n-6-2002-2003--9782724608925.htm	Association recherche et régulation	l-annee-de-la-regulation-n-6-2002-2003--9782724608925		fulltext		Presses de Sciences Po	monograph	2002	2010				Annuels		P
L'Année de la régulation n° 7 (2003-2004)	9782724609257	9782724686357							https://www.cairn.info/l-annee-de-la-regulation-n-7-2003-2004--9782724609255.htm	Association recherche et régulation	l-annee-de-la-regulation-n-7-2003-2004--9782724609255		fulltext		Presses de Sciences Po	monograph	2003	2010				Annuels		P
L'Année de la régulation n° 8 (2004-2005)	9782724609516	9782724686548							https://www.cairn.info/l-annee-de-la-regulation-n-8-2004-2005--9782724609514.htm	Association recherche et régulation	l-annee-de-la-regulation-n-8-2004-2005--9782724609514		fulltext		Presses de Sciences Po	monograph	2004	2010				Annuels		P
L’antisémitisme partout	9782358720182								https://www.cairn.info/l-antisemitisme-partout--9782358720182.htm	Badiou	l-antisemitisme-partout--9782358720182		fulltext		La Fabrique Editions	monograph	2011	2015				Hors collection		P
L'apprentissage	9782724617955	9782724617979							https://www.cairn.info/l-apprentissage--9782724617955.htm	Cahuc	l-apprentissage--9782724617955		fulltext		Presses de Sciences Po	monograph	2015	2015				Sécuriser l'emploi		P
L'Apprentissage de la langue écrite	9782130391050	9782130662556							https://www.cairn.info/l-apprentissage-de-la-langue-ecrite--9782130391050.htm	Lalande	l-apprentissage-de-la-langue-ecrite--9782130391050		fulltext		Presses Universitaires de France	monograph	1985	2017				Hors collection		P
L’apprentissage de l’écriture de l’école au collège	9782130477358	9782130675334							https://www.cairn.info/l-apprentissage-de-l-ecriture-de-l-ecole-au-colleg--9782130477358.htm	David	l-apprentissage-de-l-ecriture-de-l-ecole-au-colleg--9782130477358		fulltext		Presses Universitaires de France	monograph	1996	2016				Education et formation / L'Éducateur		P
L'archipel des camps	9782130565086	9782130640196							https://www.cairn.info/l-archipel-des-camps--9782130565086.htm	Thibault	l-archipel-des-camps--9782130565086		fulltext		Presses Universitaires de France	monograph	2008	2014				Partage du savoir		P
L'argent	9782707143129	9782348055980							https://www.cairn.info/l-argent--9782707143129.htm	Drach	l-argent--9782707143129		fulltext		La Découverte	monograph	2004	2010				Recherches		P
L’argent de la politique	9782724623352	9782724623376							https://www.cairn.info/l-argent-de-la-politique--9782724623352.htm	Phélippeau	l-argent-de-la-politique--9782724623352		fulltext		Presses de Sciences Po	monograph	2018	2018				Académique		P
L'argent de l'influence	9782746714410								https://www.cairn.info/l-argent-de-l-influence--9782746714410.htm	Tournès	l-argent-de-l-influence--9782746714410		fulltext		Autrement	monograph	2010	2012				Mémoires/Culture		P
L’arme du droit	9782724611236	9782724687354							https://www.cairn.info/l-arme-du-droit--9782724611236.htm	Israël	l-arme-du-droit--9782724611236		fulltext		Presses de Sciences Po	monograph	2009	2012				Contester		P
L'arrogance de la finance	9782707157195	9782707159724							https://www.cairn.info/l-arrogance-de-la-finance--9782707157195.htm	Bourguinat	l-arrogance-de-la-finance--9782707157195		fulltext		La Découverte	monograph	2009	2012				TAP/Economie		P
L’art et le politique	9782130465492	9782130672142							https://www.cairn.info/l-art-et-le-politique--9782130465492.htm	Gleizal	l-art-et-le-politique--9782130465492		fulltext		Presses Universitaires de France	monograph	1994	2016				La Politique éclatée		P
L’art fait-il grandir l’enfant ?	9782916002293	9782916002538							https://www.cairn.info/l-art-fait-il-grandir-l-enfant--9782916002293.htm	Lauret	l-art-fait-il-grandir-l-enfant--9782916002293		fulltext		Éditions de l'Attribut	monograph	2015	2019				La culture en questions		P
L'Asie et le futur du monde	9782724612226	9782724685541							https://www.cairn.info/l-asie-et-le-futur-du-monde--9782724612226.htm	Tiberghien	l-asie-et-le-futur-du-monde--9782724612226		fulltext		Presses de Sciences Po	monograph	2012	2013				Nouveaux Débats		P
L'Asie menacée	9782724608885								https://www.cairn.info/l-asie-menacee--9782724608887.htm	Hervouet	l-asie-menacee--9782724608887		fulltext		Presses de Sciences Po	monograph	2002	2013				La Bibliothèque du citoyen		P
L'assurance chômage aux Etats-Unis	9782724616750	9782724616774							https://www.cairn.info/l-assurance-chomage-aux-etats-unis--9782724616750.htm	Auray	l-assurance-chomage-aux-etats-unis--9782724616750		fulltext		Presses de Sciences Po	monograph	2015	2015				Sécuriser l'emploi		P
L'atelier du politiste	9782707151933	9782707161932							https://www.cairn.info/l-atelier-du-politiste--9782707151933.htm	Favre	l-atelier-du-politiste--9782707151933		fulltext		La Découverte	monograph	2007	2010				Recherches/Territoires du politique		P
L'attraction mondiale	9782724612684	9782724688740							https://www.cairn.info/l-attraction-mondiale--9782724612684.htm	Ramel	l-attraction-mondiale--9782724612684		fulltext		Presses de Sciences Po	monograph	2012	2013				Références		P
L'audit, une même démarche intelligente pour tous	9782847698145	9782847698152							https://www.cairn.info/l-audit-une-meme-demarche-intelligente-pour-tous--9782847698145.htm	Jonquières	l-audit-une-meme-demarche-intelligente-pour-tous--9782847698145		fulltext		EMS Editions	monograph	2015	2019				Questions de société		P
L’autoformation	9782130586906	9782130741688							https://www.cairn.info/l-autoformation--9782130586906.htm	Carré	l-autoformation--9782130586906		fulltext		Presses Universitaires de France	monograph	2010	2015				Formation et pratiques professionnelles		P
L'autonomie de l'élève et l'intégration des règles en éducation physique	9782130491347	9782130806257							https://www.cairn.info/l-autonomie-de-l-eleve-et-l-integration-des-regles--9782130491347.htm	Méard	l-autonomie-de-l-eleve-et-l-integration-des-regles--9782130491347		fulltext		Presses Universitaires de France	monograph	1998	2016				Pratiques corporelles		P
L'autorité enseignante	9782353719358								https://www.cairn.info/l-autorite-enseignante--9782353719358.htm	Robbes	l-autorite-enseignante--9782353719358		fulltext		Champ social	monograph	2016	2017				Prévenir les violences à l'école		P
L’avenir de la sécurité internationale	9782724609066								https://www.cairn.info/l-avenir-de-la-securite-internationale--9782724609069.htm	Zorgbibe	l-avenir-de-la-securite-internationale--9782724609069		fulltext		Presses de Sciences Po	monograph	2003	2013				La Bibliothèque du citoyen		P
L’avocat et les juridictions administratives	9782130588863	9782130819189							https://www.cairn.info/l-avocat-et-les-juridictions-administratives--9782130588863.htm	Pujalte	l-avocat-et-les-juridictions-administratives--9782130588863		fulltext		Presses Universitaires de France	monograph	2014	2018				Questions judiciaires		P
L'avocat, le juge et la déontologie	9782130553458	9782130738947							https://www.cairn.info/l-avocat-le-juge-et-la-deontologie--9782130553458.htm	de Lamaze	l-avocat-le-juge-et-la-deontologie--9782130553458		fulltext		Presses Universitaires de France	monograph	2009	2015				Questions judiciaires		P
Le baccalauréat professionnel : impasse ou nouvelle chance ?	9782130651086								https://www.cairn.info/le-baccalaureat-professionnel-impasse-ou-nouvelle---9782130651086.htm	Troger	le-baccalaureat-professionnel-impasse-ou-nouvelle---9782130651086		fulltext		Presses Universitaires de France	monograph	2016	2020				Éducation et société		P
Le biais comportementaliste	9782724622409	9782724622423							https://www.cairn.info/le-biais-comportementaliste--9782724622409.htm	Bergeron	le-biais-comportementaliste--9782724622409		fulltext		Presses de Sciences Po	monograph	2018	2018				Hors collection		P
Le bilan d’Obama	9782724611915	9782724687897							https://www.cairn.info/le-bilan-d-obama--9782724611915.htm	Richomme	le-bilan-d-obama--9782724611915		fulltext		Presses de Sciences Po	monograph	2012	2012				Académique		P
Le bracelet électronique : action publique, pénalité et connectivité	9782880494520								https://www.cairn.info/le-bracelet-electronique--9782880494520.htm	Lévy	le-bracelet-electronique--9782880494520		fulltext		Médecine et Hygiène	monograph	2019	2019				Déviance et Société		P
Le capital social	9782707148049	9782707171726							https://www.cairn.info/le-capital-social--9782707148049.htm	Bevort	le-capital-social--9782707148049		fulltext		La Découverte	monograph	2006	2013				Recherches/MAUSS		P
Le capitalisme historique	9782707170132	9782348056307							https://www.cairn.info/le-capitalisme-historique--9782707170132.htm	Wallerstein	le-capitalisme-historique--9782707170132		fulltext		La Découverte	monograph	2011	2020				Poche/Sciences humaines et sociales		P
Le capitalisme socialement responsable existe	9782847698404	9782847698411							https://www.cairn.info/le-capitalisme-socialement-responsable-existe--9782847698404.htm	Savall	le-capitalisme-socialement-responsable-existe--9782847698404		fulltext		EMS Editions	monograph	2016	2019				Gestion en liberté		P
Le choix du pire	9782130789598								https://www.cairn.info/le-choix-du-pire--9782130789598.htm	Lepage	le-choix-du-pire--9782130789598		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Le choix d’un député	9782707300041	9782707333445							https://www.cairn.info/le-choix-d-un-depute--9782707300041.htm	Lindon	le-choix-d-un-depute--9782707300041		fulltext		Éditions de Minuit	monograph	1973	2018				Hors collection		P
Le citoyen	9782724607932	9782724686227							https://www.cairn.info/le-citoyen--9782724607932.htm	Badie	le-citoyen--9782724607932		fulltext		Presses de Sciences Po	monograph	2000	2012				Académique		P
Le clientélisme politique dans les sociétés contemporaines	9782130495543	9782130637370							https://www.cairn.info/clientelisme-politique-dans-les-societes-contempor--9782130495543.htm	Briquet	clientelisme-politique-dans-les-societes-contempor--9782130495543		fulltext		Presses Universitaires de France	monograph	1998	2014				Politique d'aujourd'hui		P
Le climat de travail	9782847699302	9782847699319							https://www.cairn.info/le-climat-de-travail--9782847699302.htm	Brunet	le-climat-de-travail--9782847699302		fulltext		EMS Editions	monograph	2016	2019				Les Essentiels de la Gestion		P
Le comparatisme à la croisée des chemins	9782811103996	9782811122140							https://www.cairn.info/le-comparatisme-a-la-croisee-des-chemins--9782811103996.htm	Darbon	le-comparatisme-a-la-croisee-des-chemins--9782811103996		fulltext		Editions Karthala	monograph	2010	2018				Hommes et sociétés		P
Le consommateur coproducteur de valeur	9782847698459	9782847698466							https://www.cairn.info/le-consommateur-coproducteur-de-valeur--9782847698459.htm	Marion	le-consommateur-coproducteur-de-valeur--9782847698459		fulltext		EMS Editions	monograph	2016	2019				Versus		P
Le constitutionnalisme latino-américain aujourd’hui : entre renouveau juridique et essor démocratique ?	9782841747054								https://www.cairn.info/constitutionnalisme-latino-americain-aujourd-hui--9782841747054.htm	Herrera	constitutionnalisme-latino-americain-aujourd-hui--9782841747054		fulltext		Editions Kimé	monograph	2015	2016				Nomos & Normes		P
Le Coq face au Dragon	9782600016209								https://www.cairn.info/le-coq-face-au-dragon--9782600016209.htm	Robin	le-coq-face-au-dragon--9782600016209		fulltext		Librairie Droz	monograph	2013	2015				Publications d'histoire économique et sociale internationale		P
Le Crédit lyonnais (1863-1986)	9782600008075								https://www.cairn.info/le-credit-lyonnais-1863-1986--9782600008075.htm	Desjardins	le-credit-lyonnais-1863-1986--9782600008075		fulltext		Librairie Droz	monograph	2003	2015				Publications d'histoire économique et sociale internationale		P
Le crime de lèse-nation	9782724618808	9782724618464							https://www.cairn.info/le-crime-de-lese-nation--9782724618808.htm	Gaven	le-crime-de-lese-nation--9782724618808		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
Le culte de la charogne	2748900227	9782748911282							https://www.cairn.info/le-culte-de-la-charogne--2748900227.htm	Libertad	le-culte-de-la-charogne--2748900227		fulltext		Agone	monograph	2006	2016				Mémoires sociales		P
Le cœur financier européen	9782717824865	9782402098397							https://www.cairn.info/le-coeur-financier-europeen--9782717824865.htm	Morin	le-coeur-financier-europeen--9782717824865		fulltext		Economica (programme ReLIRE)	monograph	1993	2018				Hors collection		P
Le débat public&nbsp: une expérience française de démocratie participative	9782707153418	9782707162069							https://www.cairn.info/le-debat-public-une-experience-francaise--9782707153418.htm	Blatrix	le-debat-public-une-experience-francaise--9782707153418		fulltext		La Découverte	monograph	2007	2010				Recherches		P
Le défi des inégalités	9782707148988	9782348055997							https://www.cairn.info/le-defi-des-inegalites--9782707148988.htm	Salama	le-defi-des-inegalites--9782707148988		fulltext		La Découverte	monograph	2006	2012				TAP/Economie		P
Le désordre établi	9782234002111	9782234110915							https://www.cairn.info/le-desordre-etabli--9782234002111.htm	Renouvin	le-desordre-etabli--9782234002111		fulltext		Stock (programme ReLIRE)	monograph	1975	2016				Lutter		P
