publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Juifs et musulmans en France	9782410002645								https://www.cairn.info/juifs-et-musulmans-en-france--9782410002645.htm	Katz	juifs-et-musulmans-en-france--9782410002645		fulltext		Belin	monograph	2018	2019				Contemporaines		P
Kadhafi	9782262047214	9782262074654							https://www.cairn.info/kadhafi--9782262047214.htm	Hugeux	kadhafi--9782262047214		fulltext		Éditions Perrin	monograph	2017	2019				Biographies		P
La banque sous l’occupation	9782724605877	9782724686029							https://www.cairn.info/la-banque-sous-l-occupation--9782724605877.htm	Andrieu	la-banque-sous-l-occupation--9782724605877		fulltext		Presses de Sciences Po	monograph	1990	2012				Académique		P
La baraque des prêtres	9791021004764	9791021004771							https://www.cairn.info/la-baraque-des-pretres--9791021004764.htm	Zeller	la-baraque-des-pretres--9791021004764		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
La Bastille à prendre	9782130391999	9782130662662							https://www.cairn.info/la-bastille-a-prendre--9782130391999.htm	Cottret	la-bastille-a-prendre--9782130391999		fulltext		Presses Universitaires de France	monograph	1986	2016				Histoires		P
La bataille des Ardennes	9791021003743	9791021004443							https://www.cairn.info/la-bataille-des-ardennes--9791021003743.htm	Piketty	la-bataille-des-ardennes--9791021003743		fulltext		Tallandier	monograph	2013	2016				Hors collection		P
La bataille du Bicentenaire de la Révolution française	9782707193926	9782707198587							https://www.cairn.info/la-bataille-du-bicentenaire-de-la-revolution--9782707193926.htm	Vovelle	la-bataille-du-bicentenaire-de-la-revolution--9782707193926		fulltext		La Découverte	monograph	2017	2017				Recherches		P
La Bourgeoisie, le sexe et l'honneur	9782870271476	9782402040976							https://www.cairn.info/la-bourgeoisie-le-sexe-et-l-honneur--9782870271476.htm	Aron	la-bourgeoisie-le-sexe-et-l-honneur--9782870271476		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1984	2018				Historiques		P
La Cause arménienne	9782020064552	9782021256109							https://www.cairn.info/la-cause-armenienne--9782020064552.htm	Ternon	la-cause-armenienne--9782020064552		fulltext		Le Seuil	monograph	1983	2016				La librairie du XXe siècle		P
La cause des armes au Mozambique	9782865372645	9782811122515							https://www.cairn.info/la-cause-des-armes-au-mozambique--9782865372645.htm	Geffray	la-cause-des-armes-au-mozambique--9782865372645		fulltext		Editions Karthala	monograph	1990	2018				Les Afriques		P
La chanson exactement	9782130789048	9782130794875							https://www.cairn.info/la-chanson-exactement--9782130789048.htm	Chevallier	la-chanson-exactement--9782130789048		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
La chevauchée anonyme	2748900553	9782748911213							https://www.cairn.info/la-chevauchee-anonyme--2748900553.htm	Mercier-Vega	la-chevauchee-anonyme--2748900553		fulltext		Agone	monograph	2006	2016				Mémoires sociales		P
La Chine à la mort de Mao	9782020045407	9782021253467							https://www.cairn.info/la-chine-a-la-mort-de-mao--9782020045407.htm	Bouc	la-chine-a-la-mort-de-mao--9782020045407		fulltext		Le Seuil	monograph	1977	2016				Hors collection		P
La Chute des aristocrates	9782262006679	9782262059415							https://www.cairn.info/la-chute-des-aristocrates--9782262006679.htm	de Saint-Victor	la-chute-des-aristocrates--9782262006679		fulltext		Éditions Perrin	monograph	1992	2016				Passé simple		P
La Chute des empires (1945-1991)	9782262009656	9782262057466							https://www.cairn.info/la-chute-des-empires--9782262009656.htm	Sédillot	la-chute-des-empires--9782262009656		fulltext		Éditions Perrin	monograph	1992	2017				Hors collection		P
La cité à travers l’histoire	9782748901351	9782748911572							https://www.cairn.info/la-cite-a-travers-l-histoire--9782748901351.htm	Mumford	la-cite-a-travers-l-histoire--9782748901351		fulltext		Agone	monograph	2011	2018				Mémoires sociales		P
La comédie atomique	9782707188441	9782348044557							https://www.cairn.info/la-comedie-atomique--9782707188441.htm	Lenoir	la-comedie-atomique--9782707188441		fulltext		La Découverte	monograph	2016	2019				Cahiers libres		P
La concurrence des victimes	9782707165206	9782707195692							https://www.cairn.info/la-concurrence-des-victimes--9782707165206.htm	Chaumont	la-concurrence-des-victimes--9782707165206		fulltext		La Découverte	monograph	2010	2017				Poche/Sciences humaines et sociales		P
La construction de l’Europe	9782200353056	9782200242442							https://www.cairn.info/la-construction-de-l-europe--9782200353056.htm	Gerbet	la-construction-de-l-europe--9782200353056		fulltext		Armand Colin	monograph	2007	2016				U		P
La crise	9782864246992	9791022605670							https://www.cairn.info/la-crise--9782864246992.htm	Claudel	la-crise--9782864246992		fulltext		Editions Métailié	monograph	2009	2016				Suites Sciences Humaines		P
La crise environnementale en Chine	9782724619508	9782724619522							https://www.cairn.info/la-crise-environnementale-en-chine--9782724619508.htm	Huchet	la-crise-environnementale-en-chine--9782724619508		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
La décennie	9782707153760	9782707161260							https://www.cairn.info/la-decennie--9782707153760.htm	Cusset	la-decennie--9782707153760		fulltext		La Découverte	monograph	2008	2019				Poche / Essais		P
La démocratie sociale à la française	9782707139733	9782348036569							https://www.cairn.info/la-democratie-sociale-a-la-francaise--9782707139733.htm	Chatriot	la-democratie-sociale-a-la-francaise--9782707139733		fulltext		La Découverte	monograph	2002	2013				L'espace de l'histoire		P
La dérégulation culturelle	9782130545408								https://www.cairn.info/la-deregulation-culturelle--9782130545408.htm	Charle	la-deregulation-culturelle--9782130545408		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P
La Déstalinisation commence	9782870271421	9782402038744							https://www.cairn.info/la-destalinisation-commence--9782870271421.htm	Carrère d'Encausse	la-destalinisation-commence--9782870271421		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1984	2018				La mémoire du siècle		P
La Diplomatie française face à l'unification allemande	9782847347449								https://www.cairn.info/la-diplomatie-francaise-face-a-l-unification--9782847347449.htm	Vaïsse	la-diplomatie-francaise-face-a-l-unification--9782847347449		fulltext		Tallandier	monograph	2011	2015				Hors collection		P
La Drôle de Guerre	9782259190862	9782259240383							https://www.cairn.info/la-drole-de-guerre--9782259190862.htm	Conte	la-drole-de-guerre--9782259190862		fulltext		Plon (programme ReLIRE)	monograph	1999	2016				Hors collection		P
La dynastie rouge	9782262065225	9782262066499							https://www.cairn.info/la-dynastie-rouge--9782262065225.htm	Dayez-Burgeon	la-dynastie-rouge--9782262065225		fulltext		Éditions Perrin	monograph	2016	2019				Tempus		P
La Fayette	9782262064334								https://www.cairn.info/la-fayette--9782262064334.htm	Bois	la-fayette--9782262064334		fulltext		Éditions Perrin	monograph	2015	2017				Biographies		P
La fin de la modernité juive	9782707192202	9782348044670							https://www.cairn.info/la-fin-de-la-modernite-juive--9782707192202.htm	Traverso	la-fin-de-la-modernite-juive--9782707192202		fulltext		La Découverte	monograph	2016	2019				Poche/Sciences humaines et sociales		P
La fin des Empires	9782262051600								https://www.cairn.info/la-fin-des-empires--9782262051600.htm	Gueniffey	la-fin-des-empires--9782262051600		fulltext		Éditions Perrin	monograph	2016	2017				Synthèses Historiques		P
La formation de la pratique scientifique	9782707125309	9782707192967							https://www.cairn.info/la-formation-de-la-pratique-scientifique--9782707125309.htm	Licoppe	la-formation-de-la-pratique-scientifique--9782707125309		fulltext		La Découverte	monograph	1996	2016				TAP / Anthropologie des sciences et des techniques		P
La France : villes et systèmes urbains	9782200248246	9782200258269							https://www.cairn.info/la-france-villes-et-sytemes-urbains--9782200248246.htm	Paulet	la-france-villes-et-sytemes-urbains--9782200248246		fulltext		Armand Colin	monograph	2010	2016				U		P
La France de la Cinquième République	9782361060404	9782361060657							https://www.cairn.info/la-france-de-la-cinquieme-republique--9782361060404.htm	Tipsmark Bouchet	la-france-de-la-cinquieme-republique--9782361060404		fulltext		Editions Sciences Humaines	monograph	2013	2019				Essais		P
La France des friches	9782759217007	9782759220052							https://www.cairn.info/la-france-des-friches--9782759217007.htm	Génot	la-france-des-friches--9782759217007		fulltext		Editions Quæ	monograph	2012	2014				Matière à débattre et décider		P
La France des marges	9782200617172	9782200618452							https://www.cairn.info/la-france-des-marges--9782200617172.htm	Depraz	la-france-des-marges--9782200617172		fulltext		Armand Colin	monograph	2017	2020				U		P
La France en Chine	9782262042097								https://www.cairn.info/la-france-en-chine--9782262042097.htm	Brizay	la-france-en-chine--9782262042097		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses Historiques		P
La France en guerre économique (1914-1919)	9782600058117								https://www.cairn.info/la-france-en-guerre-economique-1914-1919--9782600058117.htm	Bonin	la-france-en-guerre-economique-1914-1919--9782600058117		fulltext		Librairie Droz	monograph	2018	2019				Publications d'histoire économique et sociale internationale		P
La France en terre d'islam	9782701196640	9782701199825							https://www.cairn.info/la-france-en-terre-d-islam--9782701196640.htm	Vermeren	la-france-en-terre-d-islam--9782701196640		fulltext		Belin	monograph	2016	2019				Collection Histoire		P
La France et l'Allemagne (1932-1936)	9782222024286	9782271098597							https://www.cairn.info/la-france-et-l-allemagne-1932-1936--9782222024286.htm	d'histoire de la Deuxième Guerre mondiale	la-france-et-l-allemagne-1932-1936--9782222024286		fulltext		C.N.R.S. Editions	monograph	1980	2018				Hors collection		P
La France et les États-Unis	9782020044110	9782021265484							https://www.cairn.info/la-france-et-les-etats-unis--9782020044110.htm	Duroselle	la-france-et-les-etats-unis--9782020044110		fulltext		Le Seuil	monograph	1976	2016				L'Univers historique		P
La France et les frontières maroco-algériennes (1873-1902)	9782222038894	9782271104502							https://www.cairn.info/la-france-et-les-frontieres-maroco-algeriennes--9782271104519.htm	Sayagh	la-france-et-les-frontieres-maroco-algeriennes--9782271104519		fulltext		C.N.R.S. Editions	monograph	1986	2018				Hors collection		P
La France et l'Europe de Napoléon	9782200265335	9782200242497							https://www.cairn.info/la-france-et-l-europe-de-napoleon--9782200265335.htm	Boudon	la-france-et-l-europe-de-napoleon--9782200265335		fulltext		Armand Colin	monograph	2006	2016				U		P
La France. Les 26 régions	9782200355739	9782200246631							https://www.cairn.info/la-france-les-26-regions--9782200355739.htm	Boyer	la-france-les-26-regions--9782200355739		fulltext		Armand Colin	monograph	2009	2016				U		P
La France libre fut africaine	9782262047399								https://www.cairn.info/la-france-libre-fut-africaine--9782262047399.htm	Jennings	la-france-libre-fut-africaine--9782262047399		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses Historiques		P
La France ouvrière	9782708231740	9782708250772							https://www.cairn.info/la-france-ouvriere--9782708231740.htm	Willard	la-france-ouvriere--9782708231740		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1994	2018				Hors collection		P
La France ouvrière	9782708231634	9782708250710							https://www.cairn.info/la-france-ouvriere--9782708231634.htm	Willard	la-france-ouvriere--9782708231634		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1994	2018				Hors collection		P
La France ouvrière	9782708231641	9782708250741							https://www.cairn.info/la-france-ouvriere--9782708231641.htm	Willard	la-france-ouvriere--9782708231641		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1994	2018				Hors collection		P
La France, une géographie urbaine	9782200255794	9782200270957							https://www.cairn.info/la-france-une-geographie-urbaine--9782200255794.htm	Cailly	la-france-une-geographie-urbaine--9782200255794		fulltext		Armand Colin	monograph	2010	2016				U		P
La gauche à l'agonie ?	9782262069162	9782262070076							https://www.cairn.info/la-gauche-a-l-agonie--9782262069162.htm	Le Goff	la-gauche-a-l-agonie--9782262069162		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
La géographie	9782200611828	9782200614386							https://www.cairn.info/la-geographie--9782200611828.htm	Bavoux	la-geographie--9782200611828		fulltext		Armand Colin	monograph	2016	2019				U		P
La géographie	9782200243517	9782100557691							https://www.cairn.info/la-geographie--9782200243517.htm	Bavoux	la-geographie--9782200243517		fulltext		Armand Colin	monograph	2009	2016		2e éd.		U		P
La géographie : concepts, savoirs et enseignements	9782200613600	9782200618445							https://www.cairn.info/la-geographie-concepts-savoirs-et-enseignements--9782200613600.htm	Sierra	la-geographie-concepts-savoirs-et-enseignements--9782200613600		fulltext		Armand Colin	monograph	2017	2020		2e éd.		U		P
La géographie : concepts, savoirs et enseignements	9782200256357	9782200273859							https://www.cairn.info/la-geographie-concepts-savoirs-et-enseignements--9782200256357.htm	Sierra	la-geographie-concepts-savoirs-et-enseignements--9782200256357		fulltext		Armand Colin	monograph	2011	2016				U		P
La géographie, ça sert, d'abord, à faire la guerre	9782707178367	9782707181831							https://www.cairn.info/la-geographie-ca-sert-d-abord-a-faire-la-guerre--9782707178367.htm	Lacoste	la-geographie-ca-sert-d-abord-a-faire-la-guerre--9782707178367		fulltext		La Découverte	monograph	2014	2019				Poche / Essais		P
La grâce des juges	9782130630586	9782130820338							https://www.cairn.info/la-grace-des-juges--9782130630586.htm	Jacob	la-grace-des-juges--9782130630586		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
La grande défaite	9782262032456	9782262050740							https://www.cairn.info/la-grande-defaite--9782262032456.htm	Gouttman	la-grande-defaite--9782262032456		fulltext		Éditions Perrin	monograph	2015	2019				Pour l'histoire		P
La Grande Famine en Irlande	9782130632948	9791035807962							https://www.cairn.info/la-grande-famine-en-irlande--9782130632948.htm	Bensimon	la-grande-famine-en-irlande--9782130632948		fulltext		Presses Universitaires de France	monograph	2014	2018				CNED		P
La Grande Guerre	9782262074432	9782262075538							https://www.cairn.info/la-grande-guerre--9782262074432.htm	Cochet	la-grande-guerre--9782262074432		fulltext		Éditions Perrin	monograph	2018	2019				Tempus		P
La Grande Guerre	9782847349962	9791021002494							https://www.cairn.info/la-grande-guerre--9782847349962.htm	Becker	la-grande-guerre--9782847349962		fulltext		Tallandier	monograph	2012	2015				Texto		P
La Grande Guerre des civils	9782262076726	9782262079024							https://www.cairn.info/la-grande-guerre-des-civils--9782262076726.htm	Alary	la-grande-guerre-des-civils--9782262076726		fulltext		Éditions Perrin	monograph	2018	2019				Tempus		P
La Grande Guerre oubliée	9782262040451								https://www.cairn.info/la-grande-Guerre-oubliee--9782262040451.htm	Sumpf	la-grande-Guerre-oubliee--9782262040451		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses Historiques		P
La Grande Kabylie sous le régime Turc	9782912946065	9782356760869							https://www.cairn.info/la-grande-kabylie-sous-le-regime-turc--2912946069.htm	Nil Robin	la-grande-kabylie-sous-le-regime-turc--2912946069		fulltext		Editions Bouchène	monograph	1998	2016				Histoire du Maghreb		P
La Grande-Bretagne au XIXe siècle	9782011451927	9782014612141							https://www.cairn.info/la-grande-bretagne-au-xix-e-siecle--9782011451927.htm	Carré	la-grande-bretagne-au-xix-e-siecle--9782011451927		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Les Fondamentaux		P
La Grande-Bretagne et le monde	9782200244576	9782200245986							https://www.cairn.info/la-grande-bretagne-et-le-monde--9782200244576.htm	Chassaigne	la-grande-bretagne-et-le-monde--9782200244576		fulltext		Armand Colin	monograph	2009	2016				U		P
La Grève des ventres	9782700701777	9782403000603							https://www.cairn.info/la-greve-des-ventres--9782700701777.htm	Ronsin	la-greve-des-ventres--9782700701777		fulltext		Aubier (programme ReLIRE)	monograph	1980	2016				Historique		P
La guerre	9782361062026	9782361062033							https://www.cairn.info/la-guerre--9782361062026.htm	Holeindre	la-guerre--9782361062026		fulltext		Editions Sciences Humaines	monograph	2014	2019				Essais		P
La guerre civile russe	9782262064648								https://www.cairn.info/la-guerre-civile-russe--9782262064648.htm	Jevakhoff	la-guerre-civile-russe--9782262064648		fulltext		Éditions Perrin	monograph	2017	2017				Synthèses Historiques		P
La guerre d'Algérie des Harkis	9782262042974								https://www.cairn.info/la-guerre-d-algerie-des-harkis--9782262042974.htm	Hautreux	la-guerre-d-algerie-des-harkis--9782262042974		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses Historiques		P
La guerre de Corée	9782262065447								https://www.cairn.info/la-guerre-de-coree--9782262065447.htm	Cadeau	la-guerre-de-coree--9782262065447		fulltext		Éditions Perrin	monograph	2016	2017				Tempus		P
