publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Corps normalisé, corps stigmatisé, corps racialisé	9782804155506	9782804173586							https://www.cairn.info/corps-normalise-corps-stigmatise-corps-racialise--9782804155506.htm	Boetsch	corps-normalise-corps-stigmatise-corps-racialise--9782804155506		fulltext		De Boeck Supérieur	monograph	2007	2010				Hors collection		P
Couple conjugal, couple parental: vers de nouveaux modèles	9782749208060	9782749225036							https://www.cairn.info/couple-conjugal-couple-parental-vers-de-nouveaux--978274920806.htm	Bergonnier-Dupuy	couple-conjugal-couple-parental-vers-de-nouveaux--978274920806		fulltext		ERES	monograph	2007	2010				Couples, famille et métamorphoses		P
Couples d'ici, parents d'ailleurs	9782130577737	9782130740742							https://www.cairn.info/couples-d-ici-parents d-ailleurs--9782130577737.htm	Collet	couples-d-ici-parents d-ailleurs--9782130577737		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Couvrir les migrations	9782804163730								https://www.cairn.info/couvrir-les-migrations--9782804163730.htm	Marthoz	couvrir-les-migrations--9782804163730		fulltext		De Boeck Supérieur	monograph	2011	2014				INFO&COM		P
Creative economy, creative industries: des notions à traduire	9782842923587	9782842923808							https://www.cairn.info/creative-economy-creative-industries-des-notions--9782842923587.htm	Bouquillion	creative-economy-creative-industries-des-notions--9782842923587		fulltext		Presses universitaires de Vincennes	monograph	2012	2016				Médias		P
Crime passionnel, crime ordinaire ?	9782130531517	9782130637431							https://www.cairn.info/crime-passionnel-crime-ordinaire--9782130531517.htm	Houel	crime-passionnel-crime-ordinaire--9782130531517		fulltext		Presses Universitaires de France	monograph	2003	2014				Sociologie d'aujourd'hui		P
Crise de l'université	9782600014915	9782600214919							https://www.cairn.info/crise-de-l-universite--9782600014915.htm	Cherkaoui	crise-de-l-universite--9782600014915		fulltext		Librairie Droz	monograph	2011	2015				Travaux de Sciences Sociales		P
Crise sociale et précarité	9782353712786								https://www.cairn.info/crise-sociale-et-precarite--9782353712786.htm	Fortino	crise-sociale-et-precarite--9782353712786		fulltext		Champ social	monograph	2012	2017				Questions de société		P
Crises et facteur humain	9782804117849	9782804178994							https://www.cairn.info/crises-et-facteur-humain--9782804117849.htm	Portal	crises-et-facteur-humain--9782804117849		fulltext		De Boeck Supérieur	monograph	2009	2012				Crisis		P
Crises extrêmes	9782707149800	9782707181558							https://www.cairn.info/crises-extremes--9782707149800.htm	Le Pape	crises-extremes--9782707149800		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Critique des réseaux	9782130501374	9782130636960							https://www.cairn.info/critique-des-reseaux--9782130501374.htm	Musso	critique-des-reseaux--9782130501374		fulltext		Presses Universitaires de France	monograph	2003	2014				La Politique éclatée		P
Critique du discours STM (scientifique, technique et marchand)	9782749216485	9782749216492							https://www.cairn.info/critique-du-discours-stm-scientifique-technique--9782749216485.htm	Roth	critique-du-discours-stm-scientifique-technique--9782749216485		fulltext		ERES	monograph	2012	2013				Humus - subjectivité et lien social		P
Critique politique du travail	9782724610123	9782724686852							https://www.cairn.info/critique-politique-du-travail--9782724610123.htm	Ferreras	critique-politique-du-travail--9782724610123		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2012				Académique		P
Critique sociologique de l'économie	9782130547563	9782130738602							https://www.cairn.info/critique-sociologique-de-l-economie--9782130547563.htm	Simiand	critique-sociologique-de-l-economie--9782130547563		fulltext		Presses Universitaires de France	monograph	2006	2015				Le Lien social		P
Critiques de la raison ethnologique	9782130491002	9782130719618							https://www.cairn.info/critiques-de-la-raison-ethnologique--9782130491002.htm	Laburthe-Tolra	critiques-de-la-raison-ethnologique--9782130491002		fulltext		Presses Universitaires de France	monograph	1998	2016				Ethnologies - Controverses		P
Critiques du savoir sociologique	9782130453413								https://www.cairn.info/critiques-du-savoir-sociologique--9782130453413.htm	Busino	critiques-du-savoir-sociologique--9782130453413		fulltext		Presses Universitaires de France	monograph	1993	2016				Sociologies		P
Croire et savoir	9782130592945								https://www.cairn.info/croire-et-savoir--9782130592945.htm	Boudon	croire-et-savoir--9782130592945		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Croire à l’incroyable	9782130594444	9782130792055							https://www.cairn.info/croire-a-l-incroyable--9782130594444.htm	Sauvayre	croire-a-l-incroyable--9782130594444		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
Culture et bientraitance	9782804148867	9782804173395							https://www.cairn.info/culture-et-bientraitance--9782804148867.htm	Desmet	culture-et-bientraitance--9782804148867		fulltext		De Boeck Supérieur	monograph	2005	2010				Questions de personne		P
Cultures adolescentes	9782746711860								https://www.cairn.info/cultures-adolescentes--9782746711860.htm	Le Breton	cultures-adolescentes--9782746711860		fulltext		Autrement	monograph	2008	2013				Mutations		P
Cultures et logiques militaires	9782130719359	9782130497134							https://www.cairn.info/cultures-et-logiques-militaires--9782130719359.htm	Thiéblemont	cultures-et-logiques-militaires--9782130719359		fulltext		Presses Universitaires de France	monograph	1999	2016				Sociologie d'aujourd'hui		P
Cultures lycéennes	9782746706033								https://www.cairn.info/cultures-lyceennes--9782746706033.htm	Pasquier	cultures-lyceennes--9782746706033		fulltext		Autrement	monograph	2005	2012				Mutations		P
D'une métropole à l'autre	9782200289201	9782200291051							https://www.cairn.info/d-une-metropole-a-l-autre--9782200289201.htm	Imbert	d-une-metropole-a-l-autre--9782200289201		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Dans les coulisses du social	9782749212920	9782749225098							https://www.cairn.info/dans-les-coulisses-du-social--9782749212920.htm	Chatelain-Le Pennec	dans-les-coulisses-du-social--9782749212920		fulltext		ERES	monograph	2010	2014				Trames		P
Dans les failles de la domination	9782130578192	9782130740803							https://www.cairn.info/dans-les-failles-de-la-domination--9782130578192.htm	Borgeaud-Garciandía	dans-les-failles-de-la-domination--9782130578192		fulltext		Presses Universitaires de France	monograph	2009	2015				Souffrance et théorie		P
Dans les plis singuliers du social	9782707175557	9782707192981							https://www.cairn.info/dans-les-plis-singuliers-du-social--9782707175557.htm	Lahire	dans-les-plis-singuliers-du-social--9782707175557		fulltext		La Découverte	monograph	2013	2016				Laboratoire des sciences sociales		P
Danser	9782707158208	9782707165619							https://www.cairn.info/danser--9782707158208.htm	Sorignet	danser--9782707158208		fulltext		La Découverte	monograph	2010	2012				TAP / Enquêtes de terrain		P
Danses latines	9782746709553								https://www.cairn.info/danses-latines--9782746709553.htm	Dorier-Apprill	danses-latines--9782746709553		fulltext		Autrement	monograph	2007	2012				Mutations		P
De l'enfant au citoyen	9782130550778	9782130738794							https://www.cairn.info/de-l-enfant-au-citoyen--9782130550778.htm	Raveaud	de-l-enfant-au-citoyen--9782130550778		fulltext		Presses Universitaires de France	monograph	2006	2015				Éducation et société		P
De l'identité du sujet au lien social	9782130497233	9782130721284							https://www.cairn.info/de-l-identite-du-sujet-au-lien-social--9782130497233.htm	Chauchat	de-l-identite-du-sujet-au-lien-social--9782130497233		fulltext		Presses Universitaires de France	monograph	1999	2016				Sociologie d'aujourd'hui		P
De la civilité	9782707122018	9782707193063							https://www.cairn.info/de-la-civilite--9782707122018.htm	Duclos	de-la-civilite--9782707122018		fulltext		La Découverte	monograph	1993	2016				Armillaire		P
De la culture rock	9782130589273	9782130642404							https://www.cairn.info/de-la-culture-rock--9782130589273.htm	Chastagner	de-la-culture-rock--9782130589273		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P
De la destructivité humaine	9782130568292	9782130739838							https://www.cairn.info/de-la-destructivite-humaine--9782130568292.htm	Rabinovitch	de-la-destructivite-humaine--9782130568292		fulltext		Presses Universitaires de France	monograph	2009	2015				La Nature humaine		P
De la division du travail social	9782130619574								https://www.cairn.info/de-la-division-du-travail-social--9782130619574.htm	Durkheim	de-la-division-du-travail-social--9782130619574		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
De la modernité	9782707114143								https://www.cairn.info/de-la-modernite--9782707114143.htm	Chesneaux	de-la-modernite--9782707114143		fulltext		La Découverte	monograph	1983	2016				Cahiers libres		P
De la parenté à la parentalité	9782865869503	9782749225159							https://www.cairn.info/de-la-parente-a-la-parentalite--9782865869503.htm	Bruel	de-la-parente-a-la-parentalite--9782865869503		fulltext		ERES	monograph	2001	2010				Maison des droits des enfants et des jeunes		P
De la précarité à l'auto-exclusion	9782728837540								https://www.cairn.info/de-la-precarite a-l-auto-exclusion--9782728837540.htm	Furtos	de-la-precarite a-l-auto-exclusion--9782728837540		fulltext		Éditions Rue d'Ulm	monograph	2009	2014				La Rue ? Parlons-en !		P
De la préhistoire aux missiles balistiques	9782707123879	9782707176301							https://www.cairn.info/de-la-prehistoire-aux-missiles-balistiques--9782707123879.htm	Latour	de-la-prehistoire-aux-missiles-balistiques--9782707123879		fulltext		La Découverte	monograph	1994	2014				Recherches		P
De la question sociale à la question raciale&nbsp?	9782707158512	9782707160416							https://www.cairn.info/de-la-question-sociale-a-la-question-raciale--9782707158512.htm	Fassin	de-la-question-sociale-a-la-question-raciale--9782707158512		fulltext		La Découverte	monograph	2006	2010				Cahiers libres		P
De la vie biologique à la vie sociale	9782707168979	9782707173409							https://www.cairn.info/de-la-vie-biologique-a-la-vie-sociale--9782707168979.htm	Kehr	de-la-vie-biologique-a-la-vie-sociale--9782707168979		fulltext		La Découverte	monograph	2011	2013				Recherches		P
De la violence conjugale à la violence parentale	9782865869701	9782749225173							https://www.cairn.info/de-la-violence-conjugale-a-la-violence-parentale--9782865869701.htm	Fondation pour l'enfance	de-la-violence-conjugale-a-la-violence-parentale--9782865869701		fulltext		ERES	monograph	2001	2010				Fondation pour l'Enfance		P
De la «sergote» à la femme flic	9782707152190	9782707170279							https://www.cairn.info/de-la-sergote-a-la-femme-flic--9782707152190.htm	Pruvost	de-la-sergote-a-la-femme-flic--9782707152190		fulltext		La Découverte	monograph	2008	2011				TAP/Politique et société		P
De l’institution à l’insertion professionnelle	9782749205670	9782749219110							https://www.cairn.info/de-l-institution-a-l-insertion-professionnelle--9782749205670.htm	Bonnefond	de-l-institution-a-l-insertion-professionnelle--9782749205670		fulltext		ERES	monograph	2006	2012				Trames		P
De l’invisibilité à l’islamophobie	9782724612103	9782724687934							https://www.cairn.info/de-l-invisibilite-a-l-islamophobie--9782724612103.htm	Esteves	de-l-invisibilite-a-l-islamophobie--9782724612103		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2011	2012				Académique		P
Des Visages	9782864241362	9791022605700							https://www.cairn.info/des-visages--9782864241362.htm	Le Breton	des-visages--9782864241362		fulltext		Editions Métailié	monograph	1992	2016				Suites Sciences Humaines		P
Des chiffres des maux et des lettres	9782200274818	9782200276874							https://www.cairn.info/des-chiffres-des-maux-et-des-lettres--9782200274818.htm	Pélisse	des-chiffres-des-maux-et-des-lettres--9782200274818		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Des corps urbains	9782746708457								https://www.cairn.info/des-corps-urbains--9782746708457.htm	Paquot	des-corps-urbains--9782746708457		fulltext		Autrement	monograph	2006	2012				Le corps plus que jamais		P
Des enfants entre eux	9782746712577								https://www.cairn.info/enfants-entre-eux--9782746712577.htm	Delalande	enfants-entre-eux--9782746712577		fulltext		Autrement	monograph	2009	2011				Mutations		P
Des enfants-otages dans les conflits d’adultes	9782749236193	9782749236209							https://www.cairn.info/des-enfants-otages-dans-les-conflits-d-adultes--9782749236193.htm	Barral	des-enfants-otages-dans-les-conflits-d-adultes--9782749236193		fulltext		ERES	monograph	2013	2014				Questions de société		P
Des femmes et des hommes singuliers	9782200289232	9782200292478							https://www.cairn.info/des-femmes-et-des-hommes-singuliers--9782200289232.htm	Froidevaux-Metterie	des-femmes-et-des-hommes-singuliers--9782200289232		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Des femmes respectables	9782748902174	9782748911121							https://www.cairn.info/des-femmes-respectables--9782748902174.htm	Skeggs	des-femmes-respectables--9782748902174		fulltext		Agone	monograph	2015	2016				L’ordre des choses		P
Des maux indicibles	9782707140661	9782707189837							https://www.cairn.info/des-maux-indicibles--9782707140661.htm	Fassin	des-maux-indicibles--9782707140661		fulltext		La Découverte	monograph	2004	2016				Alternatives sociales		P
Des mères contre les femmes	9782707126078	9782707192974							https://www.cairn.info/des-meres-contre-les-femmes--9782707126078.htm	Lacoste-Dujardin	des-meres-contre-les-femmes--9782707126078		fulltext		La Découverte	monograph	1996	2016				Poche/Sciences humaines et sociales		P
