publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La vie quotidienne au Moyen Age	9782262041199	9782262051549							https://www.cairn.info/la-vie-quotidienne-au-moyen-age--9782262041199.htm	Verdon	la-vie-quotidienne-au-moyen-age--9782262041199		fulltext		Éditions Perrin	monograph	2015	2019				Pour l'histoire		P
La Vie quotidienne dans l'Aquitaine du XVIIe siècle	9782010021305	9782014613803							https://www.cairn.info/la-vie-quotidienne-dans-laquitaine-du-xviie-siecle--9782010021305.htm	Bercé	la-vie-quotidienne-dans-laquitaine-du-xviie-siecle--9782010021305		fulltext		Hachette Education (programme ReLIRE)	monograph	1978	2016				La vie quotidienne		P
La Vie quotidienne des gens de mer en Atlantique (IXe-XVIe siècle)	9782010052842	9782014614138							https://www.cairn.info/la-vie-quotidienne-des-gens-de-mer-en-atlantique--9782010052842.htm	Mollat du Jourdin	la-vie-quotidienne-des-gens-de-mer-en-atlantique--9782010052842		fulltext		Hachette Education (programme ReLIRE)	monograph	1983	2016				La vie quotidienne		P
La Vie quotidienne en Anjou au XVIIIe siècle	9782010076541	9782014617597							https://www.cairn.info/la-vie-quotidienne-en-anjou-au-xviiie-siecle--9782010076541.htm	Bendjebbar	la-vie-quotidienne-en-anjou-au-xviiie-siecle--9782010076541		fulltext		Hachette Education (programme ReLIRE)	monograph	1983	2016				La vie quotidienne		P
La Vie quotidienne en Italie au temps de Machiavel	9782010032691	9782014613889							https://www.cairn.info/la-vie-quotidienne-en-italie-au-temps-de-machiavel--9782010032691.htm	Larivaille	la-vie-quotidienne-en-italie-au-temps-de-machiavel--9782010032691		fulltext		Hachette Education (programme ReLIRE)	monograph	1979	2016				La vie quotidienne		P
La Vie quotidienne en Lorraine aux XVIIe et XVIIIe siècles	9782010082061	9782014617610							https://www.cairn.info/la-vie-quotidienne-en-lorraine-aux-xviie-et-xviiie--9782010082061.htm	Cabourdin	la-vie-quotidienne-en-lorraine-aux-xviie-et-xviiie--9782010082061		fulltext		Hachette Education (programme ReLIRE)	monograph	1984	2016				La vie quotidienne		P
L'Affaire Rouy	9782847346626								https://www.cairn.info/l-affaire-rouy--9782847346626.htm	Ripa	l-affaire-rouy--9782847346626		fulltext		Tallandier	monograph	2010	2015				Hors collection		P
L’Africaine blanche 1891-1986	9782746705708								https://www.cairn.info/l-africaine-blanche-1891-1986--9782746705708.htm	Freland	l-africaine-blanche-1891-1986--9782746705708		fulltext		Autrement	monograph	2004	2012				Mémoires/Histoire		P
L'Afrique noire, de 1800 à nos jours	9782130536666	9782130790990							https://www.cairn.info/l-afrique-noire-de-1800-a-nos-jours--9782130536666.htm	Coquery-Vidrovitch	l-afrique-noire-de-1800-a-nos-jours--9782130536666		fulltext		Presses Universitaires de France	monograph	2005	2016				Nouvelle Clio		P
L'Algérie des origines	9782707159373	9782707161888							https://www.cairn.info/l-algerie-des-origines--9782707159373.htm	Meynier	l-algerie-des-origines--9782707159373		fulltext		La Découverte	monograph	2010	2019				Poche/Sciences humaines et sociales		P
L’alimentation en Europe à l’époque moderne	9782200244071								https://www.cairn.info/l-alimentation-en-europe-a-l-epoque-moderne--9782200244071.htm	Meyzie	l-alimentation-en-europe-a-l-epoque-moderne--9782200244071		fulltext		Armand Colin	monograph	2010	2016				U		P
L'âme romaine	9782262066659	9782262068417							https://www.cairn.info/l-ame-romaine--9782262066659.htm	Grimal	l-ame-romaine--9782262066659		fulltext		Éditions Perrin	monograph	2016	2019				Tempus		P
L’amitié entre princes	9782130579816	9782130741008							https://www.cairn.info/l-amite-entre-princes--9782130579816.htm	Haan	l-amite-entre-princes--9782130579816		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Noeud Gordien		P
L'anarchie bureaucratique	9782707139030	9782348036507							https://www.cairn.info/l-anarchie-bureaucratique--9782707139030.htm	Blum	l-anarchie-bureaucratique--9782707139030		fulltext		La Découverte	monograph	2003	2013				L'espace de l'histoire		P
L'Anatolie hellénistique de l'Égée au Caucase	9782200268329	9782200242558							https://www.cairn.info/l-anatolie-hellenistique--9782200268329.htm	Sartre	l-anatolie-hellenistique--9782200268329		fulltext		Armand Colin	monograph	2004	2016				U		P
L'Ancien Régime	9782130617617	9782130627883							https://www.cairn.info/l-ancien-regime--9782130617617.htm	Le Gall	l-ancien-regime--9782130617617		fulltext		Presses Universitaires de France	monograph	2013	2017				Une histoire personnelle de ...		P
L'Andalousie arabe VIIIe-XVe siècle	9782746703681								https://www.cairn.info/l-andalousie-arabe--9782746703681.htm	Menocal	l-andalousie-arabe--9782746703681		fulltext		Autrement	monograph	2003	2012				Mémoires/Histoire		P
L’Angleterre victorienne	9782130517313	9782130638674							https://www.cairn.info/l-angleterre-victorienne--9782130517313.htm	Jumeau	l-angleterre-victorienne--9782130517313		fulltext		Presses Universitaires de France	monograph	2001	2014				Perspectives anglo-saxonnes		P
L'antiquité grecque	9782130609124	9782130819448							https://www.cairn.info/antiquite-grecque--9782130609124.htm	Talon-Hugon	antiquite-grecque--9782130609124		fulltext		Presses Universitaires de France	monograph	2014	2018				Une histoire personnelle de ...		P
L'Anti-Wagner sans peine	9782130609353	9782130742562							https://www.cairn.info/l-anti-wagner-sans-peine--9782130609353.htm	Serna	l-anti-wagner-sans-peine--9782130609353		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
L’archéologie au laboratoire	9782707176486	9782348056215							https://www.cairn.info/l-archeologie-au-laboratoire--9782707176486.htm	Thiébault	l-archeologie-au-laboratoire--9782707176486		fulltext		La Découverte	monograph	2013	2019				Recherches		P
L'Archéologie demain	9782714418838	9782714463364							https://www.cairn.info/l-archeologie-demain--9782714418838.htm	Gallay	l-archeologie-demain--9782714418838		fulltext		Belfond (programme ReLIRE)	monograph	1986	2016				Belfond Sciences		P
L’archéologie du judaïsme en France et en Europe	9782707166944	9782348056352							https://www.cairn.info/l-archeologie-du-judaisme-en-france-et-en-europe--9782707166944.htm	Salmona	l-archeologie-du-judaisme-en-france-et-en-europe--9782707166944		fulltext		La Découverte	monograph	2011	2020				Hors collection Sciences Humaines		P
L'archéologie préventive dans le monde	9782707152121	9782707161901							https://www.cairn.info/l-archeologie-preventive-dans-le-monde--9782707152121.htm	Demoule	l-archeologie-preventive-dans-le-monde--9782707152121		fulltext		La Découverte	monograph	2007	2010				Recherches		P
L'aristocratie médiévale	9782200262938	9782200242572							https://www.cairn.info/l-aristocratie-medievale--9782200262938.htm	Morsel	l-aristocratie-medievale--9782200262938		fulltext		Armand Colin	monograph	2004	2016				U		P
L'armée romaine	9782200276539	9782200284558							https://www.cairn.info/l-armee-romaine--9782200276539.htm	Cosme	l-armee-romaine--9782200276539		fulltext		Armand Colin	monograph	2012	2016				U		P
L’art de la paix en Europe	9782130553656	9782130738961							https://www.cairn.info/l-art-de-la-paix-en-europe--9782130553656.htm	Bély	l-art-de-la-paix-en-europe--9782130553656		fulltext		Presses Universitaires de France	monograph	2007	2015				Le Noeud Gordien		P
L'art une histoire d'expositions	9782130573562	9782130640929							https://www.cairn.info/l-art-une-histoire-d-expositions--9782130573562.htm	Glicenstein	l-art-une-histoire-d-expositions--9782130573562		fulltext		Presses Universitaires de France	monograph	2009	2015				Lignes d'art		P
L'artiste est une femme	9782130606543	9782130748977							https://www.cairn.info/l-artiste-est-une-femme--9782130606543.htm	Zapperi	l-artiste-est-une-femme--9782130606543		fulltext		Presses Universitaires de France	monograph	2012	2016				Lignes d'art		P
L'Asie orientale et méridionale aux XIXe et XXe siècles	9782130499787	9782130806165							https://www.cairn.info/asie-orientale-et-meridionale-aux-XIXe-et-XXe-siec--9782130499787.htm	Rotermund	asie-orientale-et-meridionale-aux-XIXe-et-XXe-siec--9782130499787		fulltext		Presses Universitaires de France	monograph	1999	2016				Nouvelle Clio		P
L'Assassinat du duc de Guise	9782262006013	9782262059354							https://www.cairn.info/l-assassinat-du-duc-de-guise--9782262006013.htm	Bourassin	l-assassinat-du-duc-de-guise--9782262006013		fulltext		Éditions Perrin	monograph	1991	2016				Hors collection		P
L’Audience. Rituels et cadres spatiaux dans l’Antiquité et le haut Moyen Âge	9782708407961								https://www.cairn.info/l-audience-rituels-et-cadres-spatiaux--9782708407961.htm	Caillet	l-audience-rituels-et-cadres-spatiaux--9782708407961		fulltext		Editions Picard	monograph	2007	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
L'avenir du passé	9782707154958	9782348036989							https://www.cairn.info/l-avenir-du-passe--9782707154958.htm	Demoule	l-avenir-du-passe--9782707154958		fulltext		La Découverte	monograph	2008	2010				Hors collection Sciences Humaines		P
L'aventure scopitone 1957-1983	9782746713963								https://www.cairn.info/l-aventure-scopitone-1957-1983--9782746713963.htm	Scagnetti	l-aventure-scopitone-1957-1983--9782746713963		fulltext		Autrement	monograph	2010	2012				Mémoires/Culture		P
Le Bourgeois de Paris au Moyen Âge	9791021008472	9782847349023							https://www.cairn.info/le-bourgeois-de-paris-au-moyen-age--9791021008472.htm	Favier	le-bourgeois-de-paris-au-moyen-age--9791021008472		fulltext		Tallandier	monograph	2015	2015				Texto		P
Le califat imaginaire d’Ahmad al-Mansûr	9782130572404	9782130740216							https://www.cairn.info/le-califat-imaginaire-d-ahmad-al-mansur--9782130572404.htm	Mouline	le-califat-imaginaire-d-ahmad-al-mansur--9782130572404		fulltext		Presses Universitaires de France	monograph	2009	2015				Proche-Orient		P
Le Cambodge de 1945 à nos jours	9782724611182	9782724687378							https://www.cairn.info/le-cambodge-de-1945-a-nos-jours--9782724611182.htm	Richer	le-cambodge-de-1945-a-nos-jours--9782724611182		fulltext		Presses de Sciences Po	monograph	2009	2011		2e éd.		Académique		P
Le cardinal Dubois	9791021007611	9791021007628							https://www.cairn.info/le-cardinal-dubois--9791021007611.htm	Dupilet	le-cardinal-dubois--9791021007611		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
Le catholicisme entre Luther et Voltaire	9782130583851	9782130741350							https://www.cairn.info/le-catholicisme-entre-luther-et-voltaire--9782130583851.htm	Delumeau	le-catholicisme-entre-luther-et-voltaire--9782130583851		fulltext		Presses Universitaires de France	monograph	2010	2015		7e éd.		Nouvelle Clio		P
Le choc colonial et l'islam	9782707146960	9782707161994							https://www.cairn.info/le-choc-colonial-et-l-islam--9782707146960.htm	Luizard	le-choc-colonial-et-l-islam--9782707146960		fulltext		La Découverte	monograph	2006	2010				TAP/HIST Contemporaine		P
Le christianisme de Constantin à la conquête arabe	9782130548836	9782130738688							https://www.cairn.info/le-christianisme-de-constantin-a-la-conquete-arabe--9782130548836.htm	Maraval	le-christianisme-de-constantin-a-la-conquete-arabe--9782130548836		fulltext		Presses Universitaires de France	monograph	2005	2015		3e éd.		Nouvelle Clio		P
Le christianisme des origines à Constantin	9782130528777	9782130639008							https://www.cairn.info/le-christianisme-des-origines-a-constantin--9782130528777.htm	Mimouni	le-christianisme-des-origines-a-constantin--9782130528777		fulltext		Presses Universitaires de France	monograph	2006	2015				Nouvelle Clio		P
Le christianisme occidental au Moyen Âge	9782200251871	9782200255251							https://www.cairn.info/le-christianisme-occidental-au-moyen-age--9782200251871.htm	Paul	le-christianisme-occidental-au-moyen-age--9782200251871		fulltext		Armand Colin	monograph	2004	2016				U		P
Le commerce des dieux	9782707132581	9782348056017							https://www.cairn.info/le-commerce-des-dieux--9782707132581.htm	Bruit Zaidman	le-commerce-des-dieux--9782707132581		fulltext		La Découverte	monograph	2001	2012				TAP / Histoire classique		P
Le complot dans la République	9782707128713	9782348036538							https://www.cairn.info/le-complot-dans-la-republique--9782707128713.htm	Monier	le-complot-dans-la-republique--9782707128713		fulltext		La Découverte	monograph	1998	2013				L'espace de l'histoire		P
Le crime de poison au Moyen Âge	9782130524700	9782130737339							https://www.cairn.info/le-crime-de-poison-au-moyen-age--9782130524700.htm	Collard	le-crime-de-poison-au-moyen-age--9782130524700		fulltext		Presses Universitaires de France	monograph	2003	2015				Le Noeud Gordien		P
Le discours d’éloge entre Antiquité et Moyen Age	9782708405853								https://www.cairn.info/le-discours-d-eloge-entre-antiquite-et-moyen-age--9782708405853.htm	Mary	le-discours-d-eloge-entre-antiquite-et-moyen-age--9782708405853		fulltext		Editions Picard	monograph	2001	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Le fabuleux destin des biens culturels	9782940516636	9782940516636							https://www.cairn.info/le-fabuleux-destin-des-biens-culturels--9782940516636.htm	Badinou	le-fabuleux-destin-des-biens-culturels--9782940516636		fulltext		BSN Press	monograph	2016	2017				A contrario Campus		P
Le fusillé innocent	9782746712010								https://www.cairn.info/le-fusille-innocent--9782746712010.htm	Callabre	le-fusille-innocent--9782746712010		fulltext		Autrement	monograph	2008	2012				Mémoires/Histoire		P
Le Grand Jeu	9782746710887								https://www.cairn.info/grand-jeu-xixe-siecle--9782746710887.htm	Piatigorsky	grand-jeu-xixe-siecle--9782746710887		fulltext		Autrement	monograph	2009	2012				Mémoires/Histoire		P
Le judaïsme ancien du VIe siècle avant notre ère au IIIe siècle de notre ère	9782130563969	9782130739517							https://www.cairn.info/le-judaisme-ancien-du-VIe-siecle-avant-notre-ere--9782130563969.htm	Mimouni	le-judaisme-ancien-du-VIe-siecle-avant-notre-ere--9782130563969		fulltext		Presses Universitaires de France	monograph	2012	2015				Nouvelle Clio		P
Le judaïsme et le christianisme antique	9782130457237	9782130737179							https://www.cairn.info/judaisme-et-le-christianisme-antique--9782130457237.htm	Benoit	judaisme-et-le-christianisme-antique--9782130457237		fulltext		Presses Universitaires de France	monograph	1998	2015				Nouvelle Clio		P
Le Marquis et le Régent	9782847344820								https://www.cairn.info/le-marquis-et-le-regent--9782847344820.htm	Cornette	le-marquis-et-le-regent--9782847344820		fulltext		Tallandier	monograph	2008	2015				Hors collection		P
Le meurtre de Weimar	9782130580508	9782130641438							https://www.cairn.info/le-meurtre-de-weimar--9782130580508.htm	Chapoutot	le-meurtre-de-weimar--9782130580508		fulltext		Presses Universitaires de France	monograph	2010	2015				Perspectives critiques		P
Le monde byzantin I	9782130595595	9782130642824							https://www.cairn.info/le-monde-byzantin-I--9782130595595.htm	Morrisson	le-monde-byzantin-I--9782130595595		fulltext		Presses Universitaires de France	monograph	2012	2014		2eéd.		Nouvelle Clio		P
Le monde byzantin II	9782130520078	9782130638544							https://www.cairn.info/le-monde-byzantin-II--9782130520078.htm	Cheynet	le-monde-byzantin-II--9782130520078		fulltext		Presses Universitaires de France	monograph	2006	2014				Nouvelle Clio		P
Le monde byzantin III	9782130520085	9782130737384							https://www.cairn.info/le-monde-byzantin-III--9782130520085.htm	Laiou	le-monde-byzantin-III--9782130520085		fulltext		Presses Universitaires de France	monograph	2011	2015				Nouvelle Clio		P
Le monde grec à l'époque classique	9782200246525	9782200258290							https://www.cairn.info/le-monde-grec-a-l-epoque-classique--9782200246525.htm	Brun	le-monde-grec-a-l-epoque-classique--9782200246525		fulltext		Armand Colin	monograph	2010	2016				U		P
Le monde grec à l’époque classique	9782200614713	9782200615802							https://www.cairn.info/le-monde-grec-a-l-epoque-classique--9782200614713.htm	Brun	le-monde-grec-a-l-epoque-classique--9782200614713		fulltext		Armand Colin	monograph	2016	2020		3è ed.		U		P
Le monde grec aux temps classiques. Tome 2	9782130515456	9782130737513							https://www.cairn.info/le-monde-grec-aux-temps-classiques-tome-2--9782130515456.htm	Brulé	le-monde-grec-aux-temps-classiques-tome-2--9782130515456		fulltext		Presses Universitaires de France	monograph	2004	2015				Nouvelle Clio		P
Le monde hellénistique	9782200355166	9782200242374							https://www.cairn.info/le-monde-hellenistique--9782200355166.htm	Grandjean	le-monde-hellenistique--9782200355166		fulltext		Armand Colin	monograph	2008	2016				U		P
Le monde hellénistique	9782200618179	9782200619374							https://www.cairn.info/monde-hellenistique--9782200618179.htm	Grandjean	monde-hellenistique--9782200618179		fulltext		Armand Colin	monograph	2017	2020		2e éd.		U		P
Le monde hellénistique. Tome 1	9782130426196	9782130737186							https://www.cairn.info/le-monde-hellenistique-tome-1--9782130426196.htm	Préaux	le-monde-hellenistique-tome-1--9782130426196		fulltext		Presses Universitaires de France	monograph	1997	2015				Nouvelle Clio		P
Le monde hellénistique. Tome 2	9782130526070	9782130737117							https://www.cairn.info/le-monde-hellenistique-tome-2--9782130526070.htm	Préaux	le-monde-hellenistique-tome-2--9782130526070		fulltext		Presses Universitaires de France	monograph	2002	2015				Nouvelle Clio		P
Le mythe de l'Europe française au XVIIIe siècle	9782746709713								https://www.cairn.info/le-mythe-de-l-europe-francaise--9782746709713.htm	Beaurepaire	le-mythe-de-l-europe-francaise--9782746709713		fulltext		Autrement	monograph	2007	2012				Mémoires/Histoire		P
Le nazisme et l’Antiquité	9782130608998	9782130642916							https://www.cairn.info/le-nazisme-et-l-antiquite--9782130608998.htm	Chapoutot	le-nazisme-et-l-antiquite--9782130608998		fulltext		Presses Universitaires de France	monograph	2012	2014				Quadrige		P
Le Palais sans rival	9782707119728	9782348017926							https://www.cairn.info/le-palais-sans-rival--9782707119728.htm	Lackenbacher	le-palais-sans-rival--9782707119728		fulltext		La Découverte	monograph	1990	2016				Textes à l'appui		P
Le Paris du Moyen Âge	9782410013221								https://www.cairn.info/le-paris-du-moyen-age--9782410013221.htm	Bove	le-paris-du-moyen-age--9782410013221		fulltext		Belin	monograph	2018	2019				Alpha		P
Le partage du secret	9782200277208	9782200289089							https://www.cairn.info/le-partage-du-secret--9782200277208.htm	Darbord	le-partage-du-secret--9782200277208		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Le problème de la christianisation du monde antique	9782708408722								https://www.cairn.info/le-probleme-de-la-christianisation-du-monde--9782708408722.htm	Inglebert	le-probleme-de-la-christianisation-du-monde--9782708408722		fulltext		Editions Picard	monograph	2010	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Le procès du réseau Jeanson	9782707136947	9782707181633							https://www.cairn.info/le-proces-du-reseau-jeanson--9782707136947.htm	Péju	le-proces-du-reseau-jeanson--9782707136947		fulltext		La Découverte	monograph	2002	2012				TAP/HIST Contemporaine		P
Le Proche-Orient Asiatique. Tome 1	9782130475279	9782130737193							https://www.cairn.info/le-proche-orient-asiatique-tome-1--9782130475279.htm	Garelli	le-proche-orient-asiatique-tome-1--9782130475279		fulltext		Presses Universitaires de France	monograph	1997	2015				Nouvelle Clio		P
Le Roi-Soleil et Dieu	9782262051334	9782262064389							https://www.cairn.info/le-roi-soleil-et-dieu--9782262051334.htm	Maral	le-roi-soleil-et-dieu--9782262051334		fulltext		Éditions Perrin	monograph	2015	2019				Tempus		P
Le Royaume inachevé des ducs de Bourgogne	9782701196664	9782701199849							https://www.cairn.info/le-royaume-inacheve-des-ducs-de-bourgogne--9782701196664.htm	Lecuppre-Desjardin	le-royaume-inacheve-des-ducs-de-bourgogne--9782701196664		fulltext		Belin	monograph	2016	2019				Collection Histoire		P
Le Saint-Empire	9782200617639	9782200620578							https://www.cairn.info/saint-empire-1500-1800--9782200617639.htm	Gantet	saint-empire-1500-1800--9782200617639		fulltext		Armand Colin	monograph	2018	2020				U		P
Le Second Empire	9782200246075	9782200281946							https://www.cairn.info/le-second-empire--9782200246075.htm	Yon	le-second-empire--9782200246075		fulltext		Armand Colin	monograph	2012	2016		2e éd.		U		P
Le siècle de Louis XIV	9782262072698	9782262074609							https://www.cairn.info/le-siecle-de-louis-xiv--9782262072698.htm	Petitfils	le-siecle-de-louis-xiv--9782262072698		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
Le siècle d’or de l’Espagne	9791021005259	9791021007208							https://www.cairn.info/le-siecle-d-or-de-l-espagne--9791021005259.htm	Escamilla	le-siecle-d-or-de-l-espagne--9791021005259		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
Le sourire de Prométhée	9782707190970	9782707195920							https://www.cairn.info/le-sourire-de-promethee--9782707190970.htm	Mouthon	le-sourire-de-promethee--9782707190970		fulltext		La Découverte	monograph	2017	2019				Hors collection Sciences Humaines		P
Le temps des Capétiens	9782130608257	9782130625155							https://www.cairn.info/le-temps-des-capetiens--9782130608257.htm	Gauvard	le-temps-des-capetiens--9782130608257		fulltext		Presses Universitaires de France	monograph	2013	2017				Une histoire personnelle de ...		P
Le temps des HLM 1945-1975	9782746709515								https://www.cairn.info/le-temps-des-hlm-1945-1975--9782746709515.htm	Tellier	le-temps-des-hlm-1945-1975--9782746709515		fulltext		Autrement	monograph	2007	2012				Mémoires/Culture		P
Le temps des Valois	9782130619659	9782130627876							https://www.cairn.info/le-temps-des-valois--9782130619659.htm	Gauvard	le-temps-des-valois--9782130619659		fulltext		Presses Universitaires de France	monograph	2013	2017				Une histoire personnelle de ...		P
Le XIIIe Siècle européen	9782130383420	9782130737162							https://www.cairn.info/le-xiii-e-siecle-europeen--9782130383420.htm	Genicot	le-xiii-e-siecle-europeen--9782130383420		fulltext		Presses Universitaires de France	monograph	1999	2015				Nouvelle Clio		P
L'écran éblouissant	9782130586845	9782130642152							https://www.cairn.info/l-ecran-eblouissant--9782130586845.htm	Mourlet	l-ecran-eblouissant--9782130586845		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P
Lecture de la Trinité d'Andrei Roublev	9782130576068	9782130791522							https://www.cairn.info/lecture-de-la-trinite-d-andrei-roublev--9782130576068.htm	Floch	lecture-de-la-trinite-d-andrei-roublev--9782130576068		fulltext		Presses Universitaires de France	monograph	2009	2016				Formes sémiotiques		P
L'édit de Nantes	9782262066642	9782262069667							https://www.cairn.info/l-edit-de-nantes--9782262066642.htm	Cottret	l-edit-de-nantes--9782262066642		fulltext		Éditions Perrin	monograph	2016	2019				Tempus		P
L'Église du Grand Schisme 1378-1417	9782708408487								https://www.cairn.info/l-eglise-du-grand-schisme-1378-1417--9782708408487.htm	Millet	l-eglise-du-grand-schisme-1378-1417--9782708408487		fulltext		Editions Picard	monograph	2009	2015				Les médiévistes français		P
L'Égypte et la vallée du Nil. Tome 2	9782130465522	9782130738169							https://www.cairn.info/egypte-et-la-vallee-du-nil-tome--9782130465522.htm	Vandersleyen	egypte-et-la-vallee-du-nil-tome--9782130465522		fulltext		Presses Universitaires de France	monograph	1995	2015				Nouvelle Clio		P
L'Égypte grecque et romaine	9782200262884	9782200256258							https://www.cairn.info/l-egypte-grecque-et-romaine--9782200262884.htm	Legras	l-egypte-grecque-et-romaine--9782200262884		fulltext		Armand Colin	monograph	2004	2016				U		P
L'empereur de l'armée enterrée	9782746711464								https://www.cairn.info/l-empereur-de-l-armee-enterree--9782746711464.htm	Wood	l-empereur-de-l-armee-enterree--9782746711464		fulltext		Autrement	monograph	2008	2012				Mémoires/Histoire		P
L'empire chrétien	9782130321255	9782130805793							https://www.cairn.info/l-empire-chretien--9782130321255.htm	Piganiol	l-empire-chretien--9782130321255		fulltext		Presses Universitaires de France	monograph	2016	2016				Hier		P
L’empire colonial français de Richelieu à Napoléon	9782200354909	9782200603847							https://www.cairn.info/l-empire-colonial-francais-de-richelieu-a-napoleon--9782200354909.htm	Gainot	l-empire-colonial-francais-de-richelieu-a-napoleon--9782200354909		fulltext		Armand Colin	monograph	2015	2016				U		P
L'empire en jeux	9782222035275	9782271102287							https://www.cairn.info/l-empire-en-jeux--9782222035275.htm	Clavel-Lévêque	l-empire-en-jeux--9782222035275		fulltext		C.N.R.S. Editions	monograph	1984	2018				Hors collection		P
L’Empire khazar	9782746706330								https://www.cairn.info/l-empire-khazar--9782746706330.htm	Piatigorsky	l-empire-khazar--9782746706330		fulltext		Autrement	monograph	2005	2011				Mémoires/Histoire		P
L'Empire ottoman et l'Europe	9782262072162	9782262074524							https://www.cairn.info/l-empire-ottoman-et-l-europe--9782262072162.htm	Solnon	l-empire-ottoman-et-l-europe--9782262072162		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
L'Épopée du livre	9782262003494	9782262055066							https://www.cairn.info/l-epopee-du-livre--9782262003494.htm	Hamman	l-epopee-du-livre--9782262003494		fulltext		Éditions Perrin	monograph	1985	2016				Pour l'histoire		P
Les arrière-gardes au XXe siècle	9782130571803	9782130640752							https://www.cairn.info/les-arriere-gardes-au-20e-siecle--9782130571803.htm	Marx	les-arriere-gardes-au-20e-siecle--9782130571803		fulltext		Presses Universitaires de France	monograph	2008	2014				Quadrige		P
Les assassins de la mémoire	9782707145451	9782348037108							https://www.cairn.info/les-assassins-de-la-memoire--9782707145451.htm	Vidal-Naquet	les-assassins-de-la-memoire--9782707145451		fulltext		La Découverte	monograph	2005	2013				Poche / Essais		P
Les batailles qui ont changé l’histoire	9782262065157	9782262068332							https://www.cairn.info/les-batailles-qui-ont-change-l-histoire--9782262065157.htm	Blin	les-batailles-qui-ont-change-l-histoire--9782262065157		fulltext		Éditions Perrin	monograph	2016	2019				Tempus		P
Les bonnes villes de France	9782700702910	9782403005172							https://www.cairn.info/les-bonnes-villes-de-france--9782700702910.htm	Chevalier	les-bonnes-villes-de-france--9782700702910		fulltext		Aubier (programme ReLIRE)	monograph	1982	2016				Collection historique		P
Les cercles de lecture	9782804152505	9782804179229							https://www.cairn.info/les-cercles-de-lecture--9782804152505.htm	Terwagne	les-cercles-de-lecture--9782804152505		fulltext		De Boeck Éducation (programme ReLIRE)	monograph	2006	2012				Outils pour enseigner		P
Les cités grecques (VIe-IIe siècle av. J.-C.)	9782130633624	9782130731962							https://www.cairn.info/les-cites-grecques--9782130633624.htm	Roubineau	les-cites-grecques--9782130633624		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Les courtisans	9782130558330	9782130637936							https://www.cairn.info/les-courtisans-une-societe-de-spectacle--9782130558330.htm	Leferme-Falguières	les-courtisans-une-societe-de-spectacle--9782130558330		fulltext		Presses Universitaires de France	monograph	2007	2015				Partage du savoir		P
Les courtisans juifs des sultans marocains, XIIIe-XVIIIe siècles	9782912946140	9782356760487							https://www.cairn.info/les-courtisans-juifs-des-sultans-marocains--291294614X.htm	Serfaty	les-courtisans-juifs-des-sultans-marocains--291294614X		fulltext		Editions Bouchène	monograph	1999	2016				Histoire du Maghreb		P
Les Croisades	9782130458104	9782130680093							https://www.cairn.info/Les-Croisades--9782130458104.htm	Grousset	Les-Croisades--9782130458104		fulltext		Presses Universitaires de France	monograph	1994	2016				Quadrige		P
Les empires occidentaux, de Rome à Berlin	9782130478522	9782130636601							https://www.cairn.info/empires-occidentaux-de-rome-a-berlin--9782130478522.htm	Tulard	empires-occidentaux-de-rome-a-berlin--9782130478522		fulltext		Presses Universitaires de France	monograph	1997	2014				Histoire générale systèmes politiques		P
Les enfants du deuil	9782707133342	9782707170507							https://www.cairn.info/les-enfants-du-deuil--9782707133342.htm	Faron	les-enfants-du-deuil--9782707133342		fulltext		La Découverte	monograph	2001	2012				TAP/HIST Contemporaine		P
Les enquêtes de Saint Louis	9782130620679	9782130819660							https://www.cairn.info/les-enquetes-de-saint-louis--9782130620679.htm	Dejoux	les-enquetes-de-saint-louis--9782130620679		fulltext		Presses Universitaires de France	monograph	2014	2018				Le Noeud Gordien		P
Les femmes dans la France moderne	9782200601584	9782200603854							https://www.cairn.info/les-femmes-dans-la-france-moderne--9782200601584.htm	Godineau	les-femmes-dans-la-france-moderne--9782200601584		fulltext		Armand Colin	monograph	2015	2016				U		P
Les Femmes en l'an mille	9782262012304	9782262059927							https://www.cairn.info/les-femmes-en-l-an-mille--9782262012304.htm	Verdon	les-femmes-en-l-an-mille--9782262012304		fulltext		Éditions Perrin	monograph	1999	2016				Hors collection		P
