publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Pour une revalorisation du corps	9782810902569	9782810903115							https://www.cairn.info/pour-une-revalorisation-du-corps--9782810902569.htm	Le Doujet	pour-une-revalorisation-du-corps--9782810902569		fulltext		Presses de l’EHESP	monograph	2014	2015				Psychologie et vieillissement		P
Pour une thérapie brève	9782865865031	9782749222448							https://www.cairn.info/pour-une-therapie-breve--9782865865031.htm	Isebaert	pour-une-therapie-breve--9782865865031		fulltext		ERES	monograph	2006	2012				Relations		P
Pourquoi la violence des adolescents&nbsp?	9782865869596	9782749228655							https://www.cairn.info/pourquoi-la-violence-des-adolescents--9782865869596.htm	Gori	pourquoi-la-violence-des-adolescents--9782865869596		fulltext		ERES	monograph	2001	2010				Hors collection		P
Pratiques d'enseignement et difficultés d'apprentissage	9782749203874	9782749228730							https://www.cairn.info/pratiques-d-enseignement-et-difficultes-d-apprenti--9782749203874.htm	Talbot	pratiques-d-enseignement-et-difficultes-d-apprenti--9782749203874		fulltext		ERES	monograph	2005	2010				Connaissances de la diversité		P
Prendre soin d'un jeune enfant	9782865866342	9782749228792							https://www.cairn.info/prendre-soin-d-un-jeune-enfant--9782865866342.htm	Appell	prendre-soin-d-un-jeune-enfant--9782865866342		fulltext		ERES	monograph	2005	2010				Petite enfance et parentalité		P
Production verbale de mots	9782804141714	9782804179397							https://www.cairn.info/production-verbale-de-mots--9782804141714.htm	Bonin	production-verbale-de-mots--9782804141714		fulltext		De Boeck Supérieur	monograph	2002	2012				Ouvertures psychologiques		P
Profession : nounou	9782749204680	9782749222547							https://www.cairn.info/profession-nounou--9782749204680.htm	Bassilana	profession-nounou--9782749204680		fulltext		ERES	monograph	2005	2012				1001 bébés		P
Précarité et vulnérabilité psychologique	9782749202495	9782749228778							https://www.cairn.info/precarite-et-vulnerabilite-psychologique--9782749202495.htm	Tap	precarite-et-vulnerabilite-psychologique--9782749202495		fulltext		ERES	monograph	2004	2010				Hors collection		P
Prévention précoce, parentalité et périnatalité	9782749201900	9782749228853							https://www.cairn.info/prevention-precoce-parentalite-et-perinatalite--9782749201900.htm	Dugnat	prevention-precoce-parentalite-et-perinatalite--9782749201900		fulltext		ERES	monograph	2004	2010				Hors collection		P
Prévention précoce: petit traité pour construire des liens humains	9782749210896	9782749228839							https://www.cairn.info/prevention-precoce-petit-traite-pour-construire--9782749210896.htm	Molénat	prevention-precoce-petit-traite-pour-construire--9782749210896		fulltext		ERES	monograph	2009	2010				Prévention en maternité		P
Psy de banlieue	9782749212173	9782749217291							https://www.cairn.info/psy-de-banlieue--9782749212173.htm	Morel Cinq-Mars	psy-de-banlieue--9782749212173		fulltext		ERES	monograph	2010	2011				Santé mentale		P
Psychanalyse de la connaissance	9782749200620								https://www.cairn.info/psychanalyse-de-la-connaissance--9782749200620.htm	Bonafé-Schmitt	psychanalyse-de-la-connaissance--9782749200620		fulltext		ERES	monograph	2002	2012				Études, recherches, actions en santé mentale en Europe		P
Psychanalyse et malaise social	9782865869541	9782749228877							https://www.cairn.info/psychanalyse-et-malaise-social--9782865869541.htm	de Rivoyre	psychanalyse-et-malaise-social--9782865869541		fulltext		ERES	monograph	2001	2010				Hors collection		P
Psychanalyse et politique	9782749209234								https://www.cairn.info/psychanalyse-et-politique--9782749209234.htm	Ménéchal	psychanalyse-et-politique--9782749209234		fulltext		ERES	monograph	2008	2012				Études, recherches, actions en santé mentale en Europe		P
Psychanalyse et psychiatrie	9782865869626	9782749228891							https://www.cairn.info/psychanalyse-et-psychiatrie--9782865869626.htm	Chassaing	psychanalyse-et-psychiatrie--9782865869626		fulltext		ERES	monograph	2001	2010				Point Hors Ligne		P
Psychanalyse et psychothérapie	9782749208541	9782749232560							https://www.cairn.info/psychanalyse-et-psychotherapie--9782749208541.htm	Widlocher	psychanalyse-et-psychotherapie--9782749208541		fulltext		ERES	monograph	2008	2010				Le Carnet psy		P
Psychiatrie et psychothérapie	9782804146726	9782804178185							https://www.cairn.info/psychiatrie-et-psychotherapie--9782804146726.htm	de Perrot	psychiatrie-et-psychotherapie--9782804146726		fulltext		De Boeck Supérieur	monograph	2004	2012				Carrefour des psychothérapies		P
Psycholinguistique Cognitive	9782804146313	9782804179380							https://www.cairn.info/psycholinguistique-cognitive--9782804146313.htm	Ferrand	psycholinguistique-cognitive--9782804146313		fulltext		De Boeck Supérieur	monograph	2004	2012				Neurosciences & cognition		P
Psycholinguistique cognitive	9782804156664	9782804179373							https://www.cairn.info/psycholinguistique-cognitive--9782804156664.htm		psycholinguistique-cognitive--9782804156664		fulltext		De Boeck Supérieur	monograph	2008	2012				Ouvertures psychologiques		P
Psychologie clinique	9782804150259	9782804178420							https://www.cairn.info/psychologie-clinique--9782804150259.htm	Robinson	psychologie-clinique--9782804150259		fulltext		De Boeck Supérieur	monograph	2005	2013		2e éd.		Ouvertures psychologiques		P
Psychologie de la mémoire	9782804149499	9782804179328							https://www.cairn.info/psychologie-de-la-memoire--9782804149499.htm	Rossi	psychologie-de-la-memoire--9782804149499		fulltext		De Boeck Supérieur	monograph	2005	2012				Ouvertures psychologiques		P
Psychologie de la surdité	9782804152239	9782804179243							https://www.cairn.info/psychologie-de-la-surdite--9782804152239.htm	Virole	psychologie-de-la-surdite--9782804152239		fulltext		De Boeck Supérieur	monograph	2006	2013		3e éd.		Questions de personne		P
Psychologie du deuil	9782870099285								https://www.cairn.info/psychologie-du-deuil--9782870099285.htm	Zech	psychologie-du-deuil--9782870099285		fulltext		Mardaga	monograph	2006	2012				Pratiques psychologiques		P
Psychologie du risque	9782804155438	9782804179274							https://www.cairn.info/psychologie-du-risque--9782804155438.htm	Kouabénan	psychologie-du-risque--9782804155438		fulltext		De Boeck Supérieur	monograph	2007	2012				Ouvertures psychologiques		P
Psychologie du vieillissement	9782804149536	9782804179212							https://www.cairn.info/psychologie-du-vieillissement--9782804149536.htm	Lemaire	psychologie-du-vieillissement--9782804149536		fulltext		De Boeck Supérieur	monograph	2005	2012				Ouvertures psychologiques		P
Psychologie ergonomique: tendances actuelles	9782130544210	9782130738497							https://www.cairn.info/psychologie-ergonomique-tendances-actuelles--9782130544215.htm	Hoc	psychologie-ergonomique-tendances-actuelles--9782130544215		fulltext		Presses Universitaires de France	monograph	2004	2015				Le Travail humain		P
Psychologue dans un service d’aide aux toxicomanes	9782749200774								https://www.cairn.info/psychologue-dans-un-service-d-aide-aux-toxicomanes--9782749200774.htm	Hachet	psychologue-dans-un-service-d-aide-aux-toxicomanes--9782749200774		fulltext		ERES	monograph	2002	2012				Pratiques du champ social		P
Psychopathologie du travail	9782749214160								https://www.cairn.info/pychopathologie-du-travail--9782749214160.htm	Doray	pychopathologie-du-travail--9782749214160		fulltext		ERES	monograph	2011	2012				Clinique du travail		P
Psychopathologie et neurosciences	9782804158996	9782804179311							https://www.cairn.info/psychopathologie-et-neurosciences--9782804158996.htm	Campanella	psychopathologie-et-neurosciences--9782804158996		fulltext		De Boeck Supérieur	monograph	2008	2012				Neurosciences & cognition		P
Psychose, autisme et défaillance cognitive chez l’enfant	9782865869237								https://www.cairn.info/psychose-autisme-et-defaillance-cognitive-chez-l-e--9782865869237.htm	Balbo	psychose-autisme-et-defaillance-cognitive-chez-l-e--9782865869237		fulltext		ERES	monograph	2005	2012				Psychanalyse et clinique		P
Psychose, langage et action	9782804120702	9782804179564							https://www.cairn.info/psychose-langage-et-action--9782804120702.htm		psychose-langage-et-action--9782804120702		fulltext		De Boeck Supérieur	monograph	2009	2012				Neurosciences & cognition		P
Psychose, perversion, névrose	9782865868636								https://www.cairn.info/psychose-perversion-nevrose--9782865868636.htm	Julien	psychose-perversion-nevrose--9782865868636		fulltext		ERES	monograph	2008	2012				Point Hors Ligne		P
Psychose, vie quotidienne	9782865865956	9782749228938							https://www.cairn.info/psychose-vie-quotidienne-et-psychotherapie-institu--9782865865956.htm	Delion	psychose-vie-quotidienne-et-psychotherapie-institu--9782865865956		fulltext		ERES	monograph	2006	2010				Hors collection		P
Psychothérapie institutionnelle d’enfants	9782749231976	9782749231983							https://www.cairn.info/psychotherapie-institutionnelle-d-enfants--9782749231976.htm	Kinoo	psychotherapie-institutionnelle-d-enfants--9782749231976		fulltext		ERES	monograph	2012	2012				Empan		P
Psychothérapies corporelles	9782804158958	9782804179359							https://www.cairn.info/psychotherapies-corporelles--9782804158958.htm	Heller	psychotherapies-corporelles--9782804158958		fulltext		De Boeck Supérieur	monograph	2008	2011				Carrefour des psychothérapies		P
Psychothérapies d'enfant, enfants en psychanalyse	9782749203300								https://www.cairn.info/psychotherapies-d-enfant-enfants-en-psychanalyse--9782749203300.htm	Bergès	psychotherapies-d-enfant-enfants-en-psychanalyse--9782749203300		fulltext		ERES	monograph	2007	2012				Psychanalyse et clinique		P
Périodes sensibles dans le développement psychomoteur de l’enfant de 0 à 3 ans	9782749212760	9782749217239							https://www.cairn.info/periodes-sensibles-dans-le-developpement-psychomot--9782749212760.htm	Vasseur	periodes-sensibles-dans-le-developpement-psychomot--9782749212760		fulltext		ERES	monograph	2010	2011				1001 bébés		P
Qu'avons-nous fait du mandat transgénérationnel de Serge Lebovici ?	9782749209678	9782749228976							https://www.cairn.info/qu-avons-nous-fait-du-mandat-transgenerationnel--9782749209678.htm	Presme	qu-avons-nous-fait-du-mandat-transgenerationnel--9782749209678		fulltext		ERES	monograph	2008	2010				1001 bébés		P
Quand les livres relient	9782749215525	9782749215532							https://www.cairn.info/quand-les-livres-relient--9782749215525.htm	Agence Quand les livres relient	quand-les-livres-relient--9782749215525		fulltext		ERES	monograph	2012	2012				1001 bébés		P
Que cherche l'enfant dans les psychothérapies?	9782749200866	9782749228990							https://www.cairn.info/que-cherche-l-enfant-dans-les-psychotherapies--9782749200866.htm	Ortigues	que-cherche-l-enfant-dans-les-psychotherapies--9782749200866		fulltext		ERES	monograph	2002	2010				Actualité de la psychanalyse		P
Que savent les fœtus?	9782865865475	9782749229010							https://www.cairn.info/que-savent-les-foetus--9782865865475.htm	Negri	que-savent-les-foetus--9782865865475		fulltext		ERES	monograph	2001	2010				1001 bébés		P
Que sont parents et bébés devenus?	9782749212197	9782749232942							https://www.cairn.info/que-sont-parents-et-bebes-devenus--9782749212197.htm	Besson	que-sont-parents-et-bebes-devenus--9782749212197		fulltext		ERES	monograph	2010	2011				Les Dossiers de Spirale		P
Quel temps psychique pour les bébés?	9782749213378	9782749231457							https://www.cairn.info/quel-temps-psychique-pour-les-bebes--9782749213378.htm	Ratia-Armengol	quel-temps-psychique-pour-les-bebes--9782749213378		fulltext		ERES	monograph	2010	2012				1001 bébés		P
Quelle PMI demain ?	9782749233369	9782749236025							https://www.cairn.info/quelle-pmi-demain--9782749233369.htm	Suesser	quelle-pmi-demain--9782749233369		fulltext		ERES	monograph	2012	2014				1001 bébés		P
Quelle formation pour quelle psychiatrie?	9782749203621	9782749229072							https://www.cairn.info/quelle-formation-pour-quelle-psychiatrie--9782749203621.htm	Jeanson	quelle-formation-pour-quelle-psychiatrie--9782749203621		fulltext		ERES	monograph	2004	2010				Hors collection		P
Quelles transmissions autour des berceaux?	9782749212074	9782749229096							https://www.cairn.info/quelles-transmissions-autour-des-berceaux--9782749212074.htm	Delion	quelles-transmissions-autour-des-berceaux--9782749212074		fulltext		ERES	monograph	2010	2010				1001 bébés		P
Quels toits pour soigner les personnes souffrant de troubles psychotiques ?	9782749216218	9782749216225							https://www.cairn.info/quels-toits-pour-soigner-les-personnes-souffrant--9782749216218.htm	Sassolas	quels-toits-pour-soigner-les-personnes-souffrant--9782749216218		fulltext		ERES	monograph	2012	2012				Santé mentale		P
Questions de vie et de mort	9782913376366								https://www.cairn.info/questions-de-vie-et-de-mort--9782913376366.htm	Quérol	questions-de-vie-et-de-mort--9782913376366		fulltext		Champ social	monograph	2004	2017				Accompagner-Partager		P
Refaire son métier	9782749207216	9782749223049							https://www.cairn.info/refaire-son-metier--9782749207216.htm	Roger	refaire-son-metier--9782749207216		fulltext		ERES	monograph	2007	2011				Clinique du travail		P
Regain ou combles d’orthophoniste	9782749216119	9782749216126							https://www.cairn.info/regain-ou-combles-d-orthophoniste--9782749216119.htm	Maqueda	regain-ou-combles-d-orthophoniste--9782749216119		fulltext		ERES	monograph	2012	2012				Santé mentale		P
Regards périphériques sur l’autisme	9782257205209	9782257226143							https://www.cairn.info/regards-peripheriques-sur-l-autisme--9782257205209.htm	Contejean	regards-peripheriques-sur-l-autisme--9782257205209		fulltext		Lavoisier	monograph	2012	2015				Cahiers de Sainte-Anne		P
Relaxation	2908206536								https://www.cairn.info/relaxation-2--2908206536.htm	Marvaud	relaxation-2--2908206536		fulltext		L’Esprit du temps	monograph	1995	2012				Psychologie		P
Relaxation	9782908206470								https://www.cairn.info/relaxation-1--2908206471.htm	Marvaud	relaxation-1--2908206471		fulltext		L’Esprit du temps	monograph	1995	2012				Psychologie		P
Relaxation thérapeutique pour adolescents	9782804103750	9782804179267							https://www.cairn.info/relaxation-therapeutique-pour-adolescents--9782804103750.htm	Sirven	relaxation-therapeutique-pour-adolescents--9782804103750		fulltext		De Boeck Supérieur	monograph	2009	2012				Carrefour des psychothérapies		P
Repères déontologiques pour les acteurs sociaux	9782749247519	9782749242859							https://www.cairn.info/reperes-deontologiques-pour-les-acteurs-sociaux--9782749247519.htm	Bonjour	reperes-deontologiques-pour-les-acteurs-sociaux--9782749247519		fulltext		ERES	monograph	2014	2015				Connaissances de la diversité		P
Restauration du langage chez l’aphasique	9782804120368								https://www.cairn.info/restauration-du-langage-chez-l-aphasique--9782804120368.htm	Lanteri	restauration-du-langage-chez-l-aphasique--9782804120368		fulltext		De Boeck Supérieur	monograph	1995	2014				Questions de personne		P
Rester vivant avec la maladie	9782749247168	9782749247175							https://www.cairn.info/rester-vivant-avec-la-maladie--9782749247168.htm	Alric	rester-vivant-avec-la-maladie--9782749247168		fulltext		ERES	monograph	2015	2016				L’Ailleurs du corps		P
Rimes et comptines	9782749208893	9782749223186							https://www.cairn.info/rimes-et-comptines--9782749208893.htm	Resmond-Wenz	rimes-et-comptines--9782749208893		fulltext		ERES	monograph	2008	2012				1001 bébés		P
Rituels et mise au monde psychique	9782749200101	9782749223209							https://www.cairn.info/rituels-et-mise-au-monde-psychique--9782749200101.htm	Rochette-Guglielmi	rituels-et-mise-au-monde-psychique--9782749200101		fulltext		ERES	monograph	2002	2012				1001 bébés		P
Récit, attachement et psychanalyse	9782749203935	9782749229171							https://www.cairn.info/recit-attachement-et-psychanalyse--9782749203935.htm	Golse	recit-attachement-et-psychanalyse--9782749203935		fulltext		ERES	monograph	2008	2010				La vie de l’enfant		P
Régulation, autorégulation, dysrégulation	9782870099322								https://www.cairn.info/regulation-autoregulation-dysregulation--9782870099322.htm	Nader-Grosbois	regulation-autoregulation-dysregulation--9782870099322		fulltext		Mardaga	monograph	2007	2012				Pratiques psychologiques		P
Réminiscences	9782749212876	9782749229195							https://www.cairn.info/reminiscences--9782749212876.htm	Aïn	reminiscences--9782749212876		fulltext		ERES	monograph	2010	2010				Hors collection		P
Résiliences	9782749207759	9782749229256							https://www.cairn.info/resiliences--9782749207759.htm	Aïn	resiliences--9782749207759		fulltext		ERES	monograph	2007	2010				Hors collection		P
Résistances et transferts	9782749203294	9782749229270							https://www.cairn.info/resistances-et-transferts--9782749203294.htm	Chemla	resistances-et-transferts--9782749203294		fulltext		ERES	monograph	2004	2010				Hors collection		P
Résonances	9782749203560	9782749229294							https://www.cairn.info/resonances--978274920356.htm	Aïn	resonances--978274920356		fulltext		ERES	monograph	2004	2010				Hors collection		P
Sa Majesté le bébé	9782749207957	9782749229355							https://www.cairn.info/sa-majeste-le-bebe--9782749207957.htm	Joly	sa-majeste-le-bebe--9782749207957		fulltext		ERES	monograph	2007	2010				1001 bébés		P
Santé mentale du jeune enfant: prévenir et intervenir	9782749203195	9782749229379							https://www.cairn.info/sante-mentale-du-jeune-enfant-prevenir-et-interven--9782749203195.htm	Greacen	sante-mentale-du-jeune-enfant-prevenir-et-interven--9782749203195		fulltext		ERES	monograph	2004	2010				Petite enfance et parentalité		P
Schizophrénies au quotidien	9782749205847	9782749223360							https://www.cairn.info/schizophrenies-au-quotidien--9782749205840.htm	Benoît	schizophrenies-au-quotidien--9782749205840		fulltext		ERES	monograph	2006	2012				Relations		P
Schéma corporel, image du corps, image spéculaire	9782749237404	9782749237411							https://www.cairn.info/schema-corporel-image-du-corps-image-speculaire--9782749237404.htm	Morin	schema-corporel-image-du-corps-image-speculaire--9782749237404		fulltext		ERES	monograph	2013	2014				Psychanalyse		P
Se construire comme sujet entre filiation et sexuation	9782749214900	9782749231556							https://www.cairn.info/se-construire-comme-sujet-entre-filiation-et-sexua--9782749214900.htm	Schwering	se-construire-comme-sujet-entre-filiation-et-sexua--9782749214900		fulltext		ERES	monograph	2011	2012				Santé mentale		P
Seul parmi les autres	9782749211954	9782749217338							https://www.cairn.info/seul-parmi-les-autres--9782749211954.htm	Dupont	seul-parmi-les-autres--9782749211954		fulltext		ERES	monograph	2010	2011				La vie de l’enfant		P
Sexualité et sida en milieu spécialisé	9782749200729								https://www.cairn.info/sexualite-et-sida-en-milieu-specialise--9782749200729.htm	Diederich	sexualite-et-sida-en-milieu-specialise--9782749200729		fulltext		ERES	monograph	2002	2012				Connaissances de la diversité		P
Silences	9782749203706	9782749229430							https://www.cairn.info/silences--9782749203706.htm	Périac-Daoud	silences--9782749203706		fulltext		ERES	monograph	2004	2010				Hors collection		P
Soignantes dans un hôpital local	978281090090	9782810902071							https://www.cairn.info/soignantes-dans-un-hopital-local--978281090090.htm	Knibiehler	soignantes-dans-un-hopital-local--978281090090		fulltext		Presses de l’EHESP	monograph	2013	2015				Métiers Santé Social		P
Soigner la relation en fin de vie	9782100484751	9782100600809							https://www.cairn.info/soigner-la-relation-en-fin-de-vie--9782100484751.htm	Richard	soigner-la-relation-en-fin-de-vie--9782100484751		fulltext		Dunod	monograph	2013	2016				Santé Social		P
Soigner la surdité et faire taire les Sourds	9782749212715	9782749217352							https://www.cairn.info/soigner-la-surdite-et-faire-taire-les-sourds--9782749212715.htm	Meynard	soigner-la-surdite-et-faire-taire-les-sourds--9782749212715		fulltext		ERES	monograph	2010	2012				Reliance		P
Soigner le travail	9782749211343	9782749223568							https://www.cairn.info/soigner-le-travail--9782749211343.htm	Fernandez	soigner-le-travail--9782749211343		fulltext		ERES	monograph	2009	2012				Clinique du travail		P
Soigner ou guérir ?	9782749211794	9782749232843							https://www.cairn.info/soigner-ou-guerir--9782749211794.htm	Dumet	soigner-ou-guerir--9782749211794		fulltext		ERES	monograph	2010	2011				L’Ailleurs du corps		P
Soins palliatifs : le dernier manteau	9782749241111	9782749241128							https://www.cairn.info/soins-palliatifs-le-dernier-manteau--9782749241111.htm	Lebrun	soins-palliatifs-le-dernier-manteau--9782749241111		fulltext		ERES	monograph	2014	2016				Santé mentale		P
Souci du corps, sport et vieillissement	9782749205496								https://www.cairn.info/souci-du-corps-sport-et-vieillissement--9782749205496.htm	Roncin	souci-du-corps-sport-et-vieillissement--9782749205496		fulltext		ERES	monograph	2006	2012				Pratiques gérontologiques		P
Souffrance spirituelle du patient en fin de vie	9782749205793								https://www.cairn.info/souffrance-spirituelle-du-patient-en-fin-de-vie--9782749205793.htm	Echard	souffrance-spirituelle-du-patient-en-fin-de-vie--9782749205793		fulltext		ERES	monograph	2006	2012				Pratiques du champ social		P
Souffrance, sens et croyance	9782749203454	9782749223643							https://www.cairn.info/souffrance-sens-et-croyance--9782749203454.htm	Barus-Michel	souffrance-sens-et-croyance--9782749203454		fulltext		ERES	monograph	2004	2012				Sociologie clinique		P
Stress et grossesse	9782749213736								https://www.cairn.info/stress-et-grossesse--9782749213736.htm	Roegiers	stress-et-grossesse--9782749213736		fulltext		ERES	monograph	2011	2012				Prévention en maternité		P
Supervisions éco-systémiques en travail social	9782749207230	9782749229539							https://www.cairn.info/supervisions-eco-systemiques-en-travail-social--978274920723.htm	Lebbe-Berrier	supervisions-eco-systemiques-en-travail-social--978274920723		fulltext		ERES	monograph	2007	2010				Relations		P
Surdité et santé mentale	9782257205391	9782257705396							https://www.cairn.info/surdite-et-sante-mentale--9782257205391.htm	Quérel	surdite-et-sante-mentale--9782257205391		fulltext		Lavoisier	monograph	2013	2015				Cahiers de Sainte-Anne		P
Surdité, l'urgence d'un autre regard	9782749209746	9782749223681							https://www.cairn.info/surdite-l-urgence-d-un-autre-regard--9782749209746.htm	Meynard	surdite-l-urgence-d-un-autre-regard--9782749209746		fulltext		ERES	monograph	2008	2012				Trames		P
Surprenante violence dans la nursery	9782749206783	9782749229553							https://www.cairn.info/surprenante-violence-dans-la-nursery--9782749206783.htm	L'Escabelle	surprenante-violence-dans-la-nursery--9782749206783		fulltext		ERES	monograph	2006	2010				1001 bébés		P
Séminaire sur l’autisme et la psychose infantile	9782749210261	9782749223384							https://www.cairn.info/seminaire-sur-l-autisme-et-la-psychose-infantile--9782749210261.htm	Delion	seminaire-sur-l-autisme-et-la-psychose-infantile--9782749210261		fulltext		ERES	monograph	2009	2011				Santé mentale		P
Séparation précoce: rapt, échec ou soin?	9782749202099	9782749229416							https://www.cairn.info/separation-precoce-rapt-echec-ou-soin--9782749202099.htm	Debourg	separation-precoce-rapt-echec-ou-soin--9782749202099		fulltext		ERES	monograph	2003	2010				1001 bébés		P
Taï chi chuan et vieillissement	9782749240831	9782749240848							https://www.cairn.info/tai-chi-chuan-et-vieillissement--9782749240831.htm	Personne	tai-chi-chuan-et-vieillissement--9782749240831		fulltext		ERES	monograph	2014	2016				Pratiques gérontologiques		P
Thérapie familiale en Europe	9782804162580								https://www.cairn.info/therapie-familiale-en-europe--9782804162580.htm	Goldbeter-Merinfeld	therapie-familiale-en-europe--9782804162580		fulltext		De Boeck Supérieur	monograph	2010	2014		1re éd.		Carrefour des psychothérapies		P
Thérapies multifamiliales	9782749207094	9782749229577							https://www.cairn.info/therapies-multifamiliales--9782749207094.htm	Cook-Darzens	therapies-multifamiliales--9782749207094		fulltext		ERES	monograph	2007	2010				Relations		P
Tomber en amour	9782865869077	9782749229591							https://www.cairn.info/tomber-en-amour--9782865869077.htm	Lauru	tomber-en-amour--9782865869077		fulltext		ERES	monograph	2001	2010				Actualité de la psychanalyse		P
Toxicomanie féminine	9782749206882								https://www.cairn.info/toxicomanie-feminine--9782749206882.htm	Thomas	toxicomanie-feminine--9782749206882		fulltext		ERES	monograph	2006	2012				Le Carnet psy		P
Traitements des troubles du spectre autistique	9782749236773	9782749236780							https://www.cairn.info/traitements-des-troubles-du-spectre-autistique--9782749236773.htm	Crespin	traitements-des-troubles-du-spectre-autistique--9782749236773		fulltext		ERES	monograph	2013	2014				PréAut		P
Traiter le Parkinson	9782804162597								https://www.cairn.info/traiter-le-parkinson--9782804162597.htm	Vanderheyden	traiter-le-parkinson--9782804162597		fulltext		De Boeck Supérieur	monograph	2010	2014		2e éd.		Questions de personne		P
Traité de neuropsychologie clinique	9782804156787	9782804173661							https://www.cairn.info/traite-de-neuropsychologie-clinique--9782804156787.htm	Eustache	traite-de-neuropsychologie-clinique--9782804156787		fulltext		De Boeck Supérieur	monograph	2008	2010				Neurosciences & cognition		P
Transgressions	9782749209753	9782749223780							https://www.cairn.info/transgressions--9782749209753.htm	Lippi	transgressions--9782749209753		fulltext		ERES	monograph	2008	2012				Point Hors Ligne		P
Transmettre la clinique psychanalytique	9782749205243								https://www.cairn.info/transmettre-la-clinique-psychanalytique--9782749205243.htm	Porge	transmettre-la-clinique-psychanalytique--9782749205243		fulltext		ERES	monograph	2005	2012				Point Hors Ligne		P
Transmissions	9782749202242	9782749229614							https://www.cairn.info/transmissions--9782749202242.htm	Aïn	transmissions--9782749202242		fulltext		ERES	monograph	2003	2010				Hors collection		P
Transmissions et soins psychiques	9782749211138	9782749232744							https://www.cairn.info/transmissions-et-soins-psychiques--9782749211138.htm	Sassolas	transmissions-et-soins-psychiques--9782749211138		fulltext		ERES	monograph	2009	2011				Hors collection		P
Travail et santé	9782749211718	9782749232829							https://www.cairn.info/travail-et-sante--9782749211718.htm	Clot	travail-et-sante--9782749211718		fulltext		ERES	monograph	2010	2010				Clinique du travail		P
Travailler ensemble, un défi pour le médicosocial	9782749236513	9782749236506							https://www.cairn.info/travailler-ensemble-un-defi-pour-le-medicosocial--9782749236513.htm	Depaulis	travailler-ensemble-un-defi-pour-le-medicosocial--9782749236513		fulltext		ERES	monograph	2013	2014				Empan		P
Troubles relationnels père-mère/bébé: quels soins&nbsp?	9782865864201	9782749229652							https://www.cairn.info/troubles-relationnels-pere-mere-bebe-quels-soins--9782865864201.htm	Dugnat	troubles-relationnels-pere-mere-bebe-quels-soins--9782865864201		fulltext		ERES	monograph	2001	2010				Hors collection		P
Un lieu, un temps pour accueillir la folie	9782749209777	9782749224398							https://www.cairn.info/un-lieu-un-temps-pour-accueillir-la-folie--9782749209777.htm	de Coninck	un-lieu-un-temps-pour-accueillir-la-folie--9782749209777		fulltext		ERES	monograph	2008	2012		1		Empan		P
Un modèle de thérapie brève systémique	9782749207186	9782749235554							https://www.cairn.info/un-modele-de-therapie-breve-systemique--9782749207186.htm	Hendrick	un-modele-de-therapie-breve-systemique--9782749207186		fulltext		ERES	monograph	2007	2012				Relations		P
Un étrange petit inconnu	9782749208510	9782749220116							https://www.cairn.info/un-etrange-petit-inconnu--9782749208510.htm	Muller Nix	un-etrange-petit-inconnu--9782749208510		fulltext		ERES	monograph	2008	2012				1001 bébés		P
Une approche philosophique du soin	9782749240107	9782749240114							https://www.cairn.info/une-approche-philosophique-du-soin--9782749240107.htm	Vallejo	une-approche-philosophique-du-soin--9782749240107		fulltext		ERES	monograph	2014	2016				Poche - Espace éthique		P
Une crèche pour apprendre à vivre ensemble	9782749209647	9782749229713							https://www.cairn.info/une-creche-pour-apprendre-a-vivre-ensemble--9782749209647.htm	Favaro	une-creche-pour-apprendre-a-vivre-ensemble--9782749209647		fulltext		ERES	monograph	2008	2010				Petite enfance et parentalité		P
VAE : quand l’expérience se fait savoir	9782749205199	9782749223988							https://www.cairn.info/vae-quand-l-experience-se-fait-savoir--9782749205199.htm	Lainé	vae-quand-l-experience-se-fait-savoir--9782749205199		fulltext		ERES	monograph	2006	2012				Trames		P
Vieillissement des personnes handicapées mentales	9782810900671	9782810901746							https://www.cairn.info/vieillissement-des-personnes-handicapes-mentales--9782810900671.htm	Zribi	vieillissement-des-personnes-handicapes-mentales--9782810900671		fulltext		Presses de l’EHESP	monograph	2012	2015				Hors collection		P
Vieillissement et parcours de fins de carrière: contraintes et stratégies	9782749206615	9782749229775							https://www.cairn.info/vieillissement-et-parcours-de-fins-de-carriere--9782749206615.htm	Reguer	vieillissement-et-parcours-de-fins-de-carriere--9782749206615		fulltext		ERES	monograph	2007	2010				Pratiques gérontologiques		P
Violences en petite enfance, pour une prévention opportune	9782749207933	9782749224084							https://www.cairn.info/violences-en-petite-enfance-pour-une-prevention-op--9782749207933.htm	Garrigue Abgrall	violences-en-petite-enfance-pour-une-prevention-op--9782749207933		fulltext		ERES	monograph	2007	2012				1001 bébés		P
Vivre et dire sa psychose	9782749207742	9782749224121							https://www.cairn.info/vivre-et-dire-sa-psychose--9782749207742.htm	Bonnet	vivre-et-dire-sa-psychose--9782749207742		fulltext		ERES	monograph	2007	2012				Trames		P
Vivre l’ennui	9782749205823	9782749224145							https://www.cairn.info/vivre-l-ennui--9782749205823.htm	Clerget	vivre-l-ennui--9782749205823		fulltext		ERES	monograph	2006	2012				Actualité de la psychanalyse		P
