publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L'épreuve d’anticipation	9782865866694	9782749260167							https://www.cairn.info/l-epreuve-d-anticipation--9782865866694.htm	Berta	l-epreuve-d-anticipation--9782865866694		fulltext		ERES	monograph	1999	2018				Relations		P
Les autismes et leurs évolutions	9782100724277	9782100741663							https://www.cairn.info/les-autismes-et-leurs-evolutions--9782100724277.htm	Suarez-Labat	les-autismes-et-leurs-evolutions--9782100724277		fulltext		Dunod	monograph	2015	2019				Psycho Sup		P
Les conduites addictives	9782100510832	9782100535224							https://www.cairn.info/les-conduites-addictives--9782100510832.htm	Morel	les-conduites-addictives--9782100510832		fulltext		Dunod	monograph	2008	2020				Psychothérapies		P
Les démences au croisement des non-savoirs	9782810901050	9782810902118							https://www.cairn.info/les-demences-au-croisement-des-non-savoirs--9782810901050.htm	Arfeux-Vaucher	les-demences-au-croisement-des-non-savoirs--9782810901050		fulltext		Presses de l’EHESP	monograph	2012	2015				Psychologie et vieillissement		P
Les dépressions extrêmes	9782100729975	9782100767809							https://www.cairn.info/les-depressions-extremes--9782100729975.htm	Chabert	les-depressions-extremes--9782100729975		fulltext		Dunod	monograph	2017	2020				Univers Psy		P
Les Enfants handicapés	9782130369752	9782130657651							https://www.cairn.info/les-enfants-handicapes--9782130369752.htm	Association de psychologie scientifique de langue	les-enfants-handicapes--9782130369752		fulltext		Presses Universitaires de France	monograph	1981	2016				Psychologie d'aujourd'hui		P
Les femmes dans l'histoire de la psychanalyse	9782913062085								https://www.cairn.info/les-femmes-dans-l-histoire-de-la-psychanalyse--2913062083.htm	de Mijolla-Mellor	les-femmes-dans-l-histoire-de-la-psychanalyse--2913062083		fulltext		L’Esprit du temps	monograph	1999	2012				Perspectives Psychanalytiques		P
Les figures d’autorité	9782749205342	9782749220239							https://www.cairn.info/les-figures-d-autorite--9782749205342.htm	Herfray	les-figures-d-autorite--9782749205342		fulltext		ERES	monograph	2005	2012				Hypothèses		P
Les folies compulsives	9782100594917	9782100748051							https://www.cairn.info/les-folies-compulsives--9782100594917.htm	Estellon	les-folies-compulsives--9782100594917		fulltext		Dunod	monograph	2016	2019				Psychismes		P
Les fondations du lien amoureux	9782130547945	9782130638025							https://www.cairn.info/les-fondations-du-lien-amoureux--9782130547945.htm	Miljkovitch	les-fondations-du-lien-amoureux--9782130547945		fulltext		Presses Universitaires de France	monograph	2009	2015				Le Lien social		P
Les fondements de la psychothérapie	9782804132149	9782807303751							https://www.cairn.info/les-fondements-de-la-psychotherapie--9782804132149.htm	Duyckaerts	les-fondements-de-la-psychotherapie--9782804132149		fulltext		De Boeck Supérieur	monograph	1999	2014		2e éd.		Oxalis		P
Les fondements des psychothérapies	9782100721276	9782100721955							https://www.cairn.info/les-fondements-des-psychotherapies--9782100721276.htm	Vinot-Coubetergues	les-fondements-des-psychotherapies--9782100721276		fulltext		Dunod	monograph	2014	2020				Psychothérapies		P
Les fracassés de vivre	9782749243023	9782749243030							https://www.cairn.info/les-fracasses-de-vivre--9782749243023.htm	Ponet	les-fracasses-de-vivre--9782749243023		fulltext		ERES	monograph	2014	2016				Santé mentale		P
Les grandes problématiques de la psychologie clinique	9782100530281								https://www.cairn.info/les-grandes-problematiques-de-la-psychologie-clini--9782100530281.htm	Marty	les-grandes-problematiques-de-la-psychologie-clini--9782100530281		fulltext		Dunod	monograph	2009	2016				Psycho Sup		P
Les handicaps psychiques	9782810900114	9782810901609							https://www.cairn.info/les-handicaps-psychiques--9782810900114.htm	Zribi	les-handicaps-psychiques--9782810900114		fulltext		Presses de l’EHESP	monograph	2009	2019				Hors collection		P
Les interventions en psychologie de la santé	9782100587780								https://www.cairn.info/les-interventions-en-psychologie-de-la-sante--9782100587780.htm	Mikolajczak	les-interventions-en-psychologie-de-la-sante--9782100587780		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Les invalidés	9782749264684	9782749264691							https://www.cairn.info/les-invalides--9782749264684.htm	Quentin	les-invalides--9782749264684		fulltext		ERES	monograph	2019	2019				Connaissances de la diversité		P
Les métamorphoses de l'hystérique	9782707134547	9782348036729							https://www.cairn.info/les-metamorphoses-de-l-hysterique--9782707134547.htm	Edelman	les-metamorphoses-de-l-hysterique--9782707134547		fulltext		La Découverte	monograph	2003	2013				L'espace de l'histoire		P
Les méthodes cliniques en psychologie	9782100705320	9782100707522							https://www.cairn.info/les-methodes-cliniques-en-psychologie--9782100705320.htm	Douville	les-methodes-cliniques-en-psychologie--9782100705320		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Les méthodes de la neuropsychologie	9782804134822	9782804178376							https://www.cairn.info/les-methodes-de-la-neuropsychologie--9782804134822.htm	Eustache	les-methodes-de-la-neuropsychologie--9782804134822		fulltext		De Boeck Supérieur	monograph	2001	2012				Questions de personne		P
Les nouvelles familles	9782804162207	9782807303959							https://www.cairn.info/les-nouvelles-familles--9782804162207.htm	D’Amore	les-nouvelles-familles--9782804162207		fulltext		De Boeck Supérieur	monograph	2010	2014				Carrefour des psychothérapies		P
Les ombres de l'angoisse	9782804147914	9782804178819							https://www.cairn.info/les-ombres-de-l-angoisse--9782804147914.htm	Jeanclaude	les-ombres-de-l-angoisse--9782804147914		fulltext		De Boeck Supérieur	monograph	2005	2012				Oxalis		P
Les paranoïas	9782749242699	9782749242705							https://www.cairn.info/les-paranoias--9782749242699.htm	Melman	les-paranoias--9782749242699		fulltext		ERES	monograph	2014	2016				Poche - Psychanalyse		P
Les patients-limites	9782749212012	9782749217215							https://www.cairn.info/les-patients-limites--9782749212012.htm	Fourcade	les-patients-limites--9782749212012		fulltext		ERES	monograph	2010	2012				Psychanalyse		P
Les personnalités criminelles	9782100710355	9782100713769							https://www.cairn.info/les-personalites-criminelles--9782100710355.htm	Blatier	les-personalites-criminelles--9782100710355		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Les personnalités pathologiques	9782257205407	9782257705402							https://www.cairn.info/personnalites-pathologiques--9782257205407.htm	Guelfi	personnalites-pathologiques--9782257205407		fulltext		Lavoisier	monograph	2013	2015				Psychiatrie		P
Les peurs collectives	9782749238531	9782749238548							https://www.cairn.info/les-peurs-collectives--9782749238531.htm	Delouvée	les-peurs-collectives--9782749238531		fulltext		ERES	monograph	2013	2014				Société		P
Les psychotraumatismes	9782100705207	9782100708420							https://www.cairn.info/les-psychotraumatismes--9782100705207.htm	Tarquinio	les-psychotraumatismes--9782100705207		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Les sociétés animales	9782804128616	9782804177829							https://www.cairn.info/les-societes-animales--9782804128616.htm	Aron	les-societes-animales--9782804128616		fulltext		De Boeck Supérieur	monograph	2009	2012		2e éd.		Ouvertures psychologiques		P
Les tests d'hypothèses en psychologie expérimentale	9782804156695	9782804180065							https://www.cairn.info/les-tests-d-hypotheses-en-psychologie-experimental--9782804156695.htm	Méot	les-tests-d-hypotheses-en-psychologie-experimental--9782804156695		fulltext		De Boeck Supérieur	monograph	2008	2012				Ouvertures psychologiques		P
Les thérapies comportementales et cognitives	9782100742219	9782100746514							https://www.cairn.info/les-therapies-comportementales-et-cognitives--9782100742219.htm	Callahan	les-therapies-comportementales-et-cognitives--9782100742219		fulltext		Dunod	monograph	2016	2019				Psycho Sup		P
Les thérapies narratives	9782804166007	9782807304383							https://www.cairn.info/les-therapies-narratives--9782804166007.htm	Mori	les-therapies-narratives--9782804166007		fulltext		De Boeck Supérieur	monograph	2011	2014				Carrefour des psychothérapies		P
Les troubles anxieux	9782257204080	9782257704085							https://www.cairn.info/les-troubles-anxieux--9782257204080.htm	Boulenger	les-troubles-anxieux--9782257204080		fulltext		Lavoisier	monograph	2014	2015				Psychiatrie		P
Les troubles bipolaires	9782257205650	9782257705655							https://www.cairn.info/les-troubles-bipolaires--9782257205650.htm	Bourgeois	les-troubles-bipolaires--9782257205650		fulltext		Lavoisier	monograph	2014	2015				Psychiatrie		P
Les troubles bipolaires	9782100716906	9782100727810							https://www.cairn.info/les-troubles-bipolaires--9782100716906.htm	Mirabel-Sarron	les-troubles-bipolaires--9782100716906		fulltext		Dunod	monograph	2015	2020		3e éd.		Les Ateliers du praticien		P
Les troubles dys	9782100793587	9782100797967							https://www.cairn.info/les-troubles-dys--9782100793587.htm	Moret	les-troubles-dys--9782100793587		fulltext		Dunod	monograph	2018	2020		2e éd.		Enfances		P
Les troubles limites de la personnalité	9782100726981	9782100745814							https://www.cairn.info/les-troubles-limites-de-la-personnalite--9782100726981.htm	Kernberg	les-troubles-limites-de-la-personnalite--9782100726981		fulltext		Dunod	monograph	2016	2019				Psychismes		P
Les valeurs de l'âge	9782749200798	9782749224008							https://www.cairn.info/les-valeurs-de-l-age--9782749200798.htm	Levet	les-valeurs-de-l-age--9782749200798		fulltext		ERES	monograph	2003	2012				Pratiques gérontologiques		P
Lettre à un jeune clinicien	9782749239996	9782749240008							https://www.cairn.info/lettre-a-un-jeune-clinicien--9782749239996.htm	Segers	lettre-a-un-jeune-clinicien--9782749239996		fulltext		ERES	monograph	2014	2014				Psychanalyse et clinique		P
L'étude de cas en psychologie clinique	9782100551576								https://www.cairn.info/etude-de-cas-en-psychologie-clinique--9782100551576.htm	Schauder	etude-de-cas-en-psychologie-clinique--9782100551576		fulltext		Dunod	monograph	2012	2016				Psycho Sup		P
L'évaluation de la personnalité	9782870098431	9782804701222							https://www.cairn.info/l-evaluation-de-la-personnalite--9782870098431.htm	Rolland	l-evaluation-de-la-personnalite--9782870098431		fulltext		Mardaga	monograph	2004	2012				Pratiques psychologiques		P
L'évaluation des intérêts professionnels	9782870098929	9782804701192							https://www.cairn.info/l-evaluation-des-interets-professionnels--9782870098929.htm	Vrignaud	l-evaluation-des-interets-professionnels--9782870098929		fulltext		Mardaga	monograph	2005	2012				Pratiques psychologiques		P
L'Évaluation Thérapeutique	9782100737819	9782100755882							https://www.cairn.info/l-evaluation-therapeutique--9782100737819.htm	Finn	l-evaluation-therapeutique--9782100737819		fulltext		Dunod	monograph	2016	2020				Les outils du psychologue		P
L'éveil de l'artiste dans le thérapeute	9782804146719	9782804178918							https://www.cairn.info/l-eveil-de-l-artiste-dans-le-therapeute--9782804146719.htm	de Saint Georges	l-eveil-de-l-artiste-dans-le-therapeute--9782804146719		fulltext		De Boeck Supérieur	monograph	2004	2013				Oxalis		P
L'examen clinique de l'intelligence de l'adulte	9782870098448	9782804701215							https://www.cairn.info/l-examen-clinique-de-l-intelligence-de-l-adulte--9782870098448.htm	Grégoire	l-examen-clinique-de-l-intelligence-de-l-adulte--9782870098448		fulltext		Mardaga	monograph	2004	2012				Pratiques psychologiques		P
L'examen clinique de l'intelligence de l'enfant	9782804700164	9782804701376							https://www.cairn.info/l-examen-clinique-de-l-intelligence-de-l-enfant--9782804700164.htm	Grégoire	l-examen-clinique-de-l-intelligence-de-l-enfant--9782804700164		fulltext		Mardaga	monograph	2009	2012		2e éd.		PSY-Évaluation, mesure, diagnostic		P
L'expertise pénale psychologique et psychiatrique	9782100709489	9782100711840							https://www.cairn.info/l-expertise-penale-psychologique-et-psychiatrique--9782100709489.htm	Lopez	l-expertise-penale-psychologique-et-psychiatrique--9782100709489		fulltext		Dunod	monograph	2014	2019				Aide-Mémoire		P
L'homme qui souffre	9782130582526	9782130741251							https://www.cairn.info/l-homme-qui-souffre--9782130582526.htm	Schurmans	l-homme-qui-souffre--9782130582526		fulltext		Presses Universitaires de France	monograph	2010	2015				Souffrance et théorie		P
L'homosexualité dans les psychothérapies	9782804169206	9782804175986							https://www.cairn.info/l-homosexualite-dans-les-psychotherapies--9782804169206.htm	Graglia	l-homosexualite-dans-les-psychotherapies--9782804169206		fulltext		De Boeck Supérieur	monograph	2012	2014				Carrefour des psychothérapies		P
L’hôpital se moque de la charité	9782749202617	9782749235370							https://www.cairn.info/l-hopital-se-moque-de-la-charite--9782749202617.htm	Chauvelot	l-hopital-se-moque-de-la-charite--9782749202617		fulltext		ERES	monograph	2004	2012				Des Travaux et des Jours		P
L'hospitalisation brève en alcoologie	9782749236087	9782749236094							https://www.cairn.info/l-hospitalisation-breve-en-alcoologie--9782749236087.htm	Gomez	l-hospitalisation-breve-en-alcoologie--9782749236087		fulltext		ERES	monograph	2013	2014				Bacchus		P
L'hypothèse du bonheur	9782804700331	9782804701413							https://www.cairn.info/l-hypothese-du-bonheur--9782804700331.htm	Haidt	l-hypothese-du-bonheur--9782804700331		fulltext		Mardaga	monograph	2010	2012				PSY-Individus, groupes, culture		P
Liberté Égalité Autonomie	9782100779017	9782100782277							https://www.cairn.info/liberte-egalite-autonomie--9782100779017.htm	Jacob	liberte-egalite-autonomie--9782100779017		fulltext		Dunod	monograph	2018	2020				Hors collection		P
L’impossible enfant	9782749239309	9782749239316							https://www.cairn.info/l-impossible-enfant--9782749239309.htm	Jumel-Lhomme	l-impossible-enfant--9782749239309		fulltext		ERES	monograph	2013	2014				La vie de l’enfant		P
L’impulsivité : Ses facettes, son évaluation et son expression clinique	9782804701970	9782804702458							https://www.cairn.info/l-impulsivite-ses-facettes-son-evaluation-et-son-e--9782804701970.htm	Billieux	l-impulsivite-ses-facettes-son-evaluation-et-son-e--9782804701970		fulltext		Mardaga	monograph	2014	2015				PSY-Évaluation, mesure, diagnostic		P
L'indifférence des sexes	9782749200118	9782749220871							https://www.cairn.info/l-indifference-des-sexes--9782749200118.htm	Vincent	l-indifference-des-sexes--9782749200118		fulltext		ERES	monograph	2002	2012				Hypothèses		P
L'inentendu	9782804103972	9782807303430							https://www.cairn.info/l-inentendu--9782804103972.htm	Van Meerbeeck	l-inentendu--9782804103972		fulltext		De Boeck Supérieur	monograph	2009	2014				Oxalis		P
L'infamille	9782804143268	9782804179540							https://www.cairn.info/l-infamille--9782804143268.htm	Van Meerbeeck	l-infamille--9782804143268		fulltext		De Boeck Supérieur	monograph	2003	2014				Oxalis		P
L’instant de dire	9782749232195	9782749232201							https://www.cairn.info/l-instant-de-dire--9782749232195.htm	Del Volgo	l-instant-de-dire--9782749232195		fulltext		ERES	monograph	2012	2013				Psychanalyse		P
L’intervention précoce pour enfants autistes	9782804702625	9782804703684							https://www.cairn.info/l-intervention-precoce-pour-enfants-autistes--9782804702625.htm	Mottron	l-intervention-precoce-pour-enfants-autistes--9782804702625		fulltext		Mardaga	monograph	2016	2017				PSY-Émotion, intervention, santé		P
L’océan borderline	9782804107949	9782804189624							https://www.cairn.info/l-ocean-borderline--9782804107949.htm	Cancrini	l-ocean-borderline--9782804107949		fulltext		De Boeck Supérieur	monograph	2009	2014				Carrefour des psychothérapies		P
L'ouverture émotionnelle	9782804701031	9782804702250							https://www.cairn.info/ouverture-emotionnelle--9782804701031.htm	Reicherts	ouverture-emotionnelle--9782804701031		fulltext		Mardaga	monograph	2012	2015				PSY-Émotion, intervention, santé		P
Ma vérité sur l’autisme	9782100781126	9782100783441							https://www.cairn.info/ma-verite-sur-l-autisme--9782100781126.htm	Robert	ma-verite-sur-l-autisme--9782100781126		fulltext		Dunod	monograph	2018	2020				Santé Social		P
Maladie mentale et hospitalisation psychiatrique	9782804158941	9782807305052							https://www.cairn.info/maladie-mentale-et-hospitalisation-psychiatrique--9782804158941.htm	Minuchin	maladie-mentale-et-hospitalisation-psychiatrique--9782804158941		fulltext		De Boeck Supérieur	monograph	2008	2014				Carrefour des psychothérapies		P
Manuel d'Analyse existentielle et de Logothérapie	9782100769247	9782100773152							https://www.cairn.info/manuel-d-analyse-existentielle-et-de-logotherapie--9782100769247.htm	Sarfati	manuel-d-analyse-existentielle-et-de-logotherapie--9782100769247		fulltext		Dunod	monograph	2018	2020				Psychothérapies		P
Manuel d'art-thérapie	9782100761661	9782100764068							https://www.cairn.info/manuel-d-art-therapie--9782100761661.htm	Boyer-Labrouche	manuel-d-art-therapie--9782100761661		fulltext		Dunod	monograph	2017	2020		4e éd.		Psychothérapies		P
Manuel de psychiatrie clinique et psychopathologique de l’adulte	9782130572107	9782130806653							https://www.cairn.info/manuel-de-psychiatrie-clinique-et-psychopathologi--9782130572107.htm	Kapsambelis	manuel-de-psychiatrie-clinique-et-psychopathologi--9782130572107		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Manuel des médiations thérapeutiques	9782100570225	9782100590315							https://www.cairn.info/manuel-des-mediations-therapeutiques--9782100570225.htm	Brun	manuel-des-mediations-therapeutiques--9782100570225		fulltext		Dunod	monograph	2013	2019				Psychothérapies		P
Manuel poétique et pratique à l'usage des soignants et autres curieux	9782130624981	9782130807506							https://www.cairn.info/manuel-poetique-et-pratique-a-l-usage-des-soignant--9782130624981.htm	Guérin	manuel-poetique-et-pratique-a-l-usage-des-soignant--9782130624981		fulltext		Presses Universitaires de France	monograph	2013	2017				Questions de soin		P
Maurice Dide	9782865862924	9782749259321							https://www.cairn.info/maurice-dide--9782865862924.htm	Mangin-Lazarus	maurice-dide--9782865862924		fulltext		ERES	monograph	1994	2018				Questions de psychiatrie		P
Mécanismes mentaux, mécanismes sociaux	9782707124142	9782348016035							https://www.cairn.info/mecanismes-mentaux-mecanismes-sociaux--9782707124142.htm	Grivois	mecanismes-mentaux-mecanismes-sociaux--9782707124142		fulltext		La Découverte	monograph	1994	2016				TAP/Sciences cognitives		P
Méthodologie pour psychologues	9782804155490	9782804178406							https://www.cairn.info/methodologie-pour-psychologues--9782804155490.htm	Benedetto	methodologie-pour-psychologues--9782804155490		fulltext		De Boeck Supérieur	monograph	2007	2012				Ouvertures psychologiques		P
Mettre en œuvre un programme de psychologie positive	9782100782994	9782100787043							https://www.cairn.info/mettre-en-oeuvre-un-programme-de-psychologie--9782100782994.htm	Shankland	mettre-en-oeuvre-un-programme-de-psychologie--9782100782994		fulltext		Dunod	monograph	2018	2020				Les Ateliers du praticien		P
Mille et un soins infirmiers en psychiatrie	9782749263397	9782749263403							https://www.cairn.info/mille-et-un-soins-infirmiers-en-psychiatrie--9782749263397.htm	Rajablat	mille-et-un-soins-infirmiers-en-psychiatrie--9782749263397		fulltext		ERES	monograph	2019	2019				Poche - Santé mentale		P
Mon enfant voit mal	9782804120429	9782807303577							https://www.cairn.info/mon-enfant-voit-mal--9782804120429.htm	Barbeau	mon-enfant-voit-mal--9782804120429		fulltext		De Boeck Supérieur	monograph	1995	2015				Questions de personne		P
Mondialisation et identité culturelle	9782804162603	9782807304055							https://www.cairn.info/mondialisation-et-identite-culturelle--9782804162603.htm	Vinsonneau	mondialisation-et-identite-culturelle--9782804162603		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Le point sur... Psychologie		P
Naître, grandir, vieillir avec un handicap	9782749252919	9782749252926							https://www.cairn.info/naitre-grandir-vieillir-avec-un-handicap--9782749252919.htm	Scelles	naitre-grandir-vieillir-avec-un-handicap--9782749252919		fulltext		ERES	monograph	2016	2017				Connaissances de la diversité		P
Narcissisme et dépression	9782100594047								https://www.cairn.info/narcissisme-et-depression--9782100594047.htm	Chabert	narcissisme-et-depression--9782100594047		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Neuropsychologie clinique de la schizophrénie	9782100548514	9782100564774							https://www.cairn.info/neuropsychologie-clinique-de-la-schizophrenie--9782100548514.htm	Prouteau	neuropsychologie-clinique-de-la-schizophrenie--9782100548514		fulltext		Dunod	monograph	2011	2016				Psycho Sup		P
Neurosciences cliniques	9782804156725	9782804178550							https://www.cairn.info/neurosciences-cliniques--9782804156725.htm	Math	neurosciences-cliniques--9782804156725		fulltext		De Boeck Supérieur	monograph	2008	2012				Neurosciences & cognition		P
Nouveau Manuel de cotation des formes au Rorschach	9782100569076	9782100575183							https://www.cairn.info/nouveau-manuel-de-cotation-des-formes-au-rorschach--9782100569076.htm	Azoulay	nouveau-manuel-de-cotation-des-formes-au-rorschach--9782100569076		fulltext		Dunod	monograph	2012	2019				Les outils du psychologue		P
Observations cliniques en psychopathologie du travail	9782130584353	9782130641896							https://www.cairn.info/observations-cliniques-en-psychopathologie-du-trav--9782130584353.htm	Dejours	observations-cliniques-en-psychopathologie-du-trav--9782130584353		fulltext		Presses Universitaires de France	monograph	2010	2014				Souffrance et théorie		P
Passez à l'ACT	9782804169213	9782807304666							https://www.cairn.info/passez-a-l-act--9782804169213.htm	Harris	passez-a-l-act--9782804169213		fulltext		De Boeck Supérieur	monograph	2012	2014				Carrefour des psychothérapies		P
Passions	9782865869565	9782749228457							https://www.cairn.info/passions--9782865869565.htm	Aïn	passions--9782865869565		fulltext		ERES	monograph	2001	2010				Hors collection		P
Passions des drogues	9782749200910	9782749229850							https://www.cairn.info/passions-des-drogues--9782749200910.htm	Escande	passions-des-drogues--9782749200910		fulltext		ERES	monograph	2002	2012				Hypothèses		P
Pathologies schizophréniques	9782257205087	9782257226105							https://www.cairn.info/pathologies-schizophreniques--9782257226105.htm	Daléry	pathologies-schizophreniques--9782257226105		fulltext		Lavoisier	monograph	2012	2015				Psychiatrie		P
Paysage de l'impossible	9782913376786								https://www.cairn.info/paysage-de-l-impossible--2913376789.htm	Roulot	paysage-de-l-impossible--2913376789		fulltext		Champ social	monograph	2006	2017				Psychothérapie institutionnelle		P
Pensée psychotique et création de systèmes	9782749201863	9782749228471							https://www.cairn.info/pensee-psychotique-et-creation-de-systemes--9782749201863.htm	Hulak	pensee-psychotique-et-creation-de-systemes--9782749201863		fulltext		ERES	monograph	2003	2010				Hors collection		P
Penser autrement le vieillissement	9782804702113	9782804702434							https://www.cairn.info/penser-autrement-le-vieillissement--9782804702113.htm	Van der Linden	penser-autrement-le-vieillissement--9782804702113		fulltext		Mardaga	monograph	2014	2015				PSY-Théories, débats, synthèses		P
Penser la crise	9782804169268	9782804174316							https://www.cairn.info/penser-la-crise--9782804174316.htm	Zucker	penser-la-crise--9782804174316		fulltext		De Boeck Supérieur	monograph	2012	2014				Oxalis		P
Penser la socialisation en psychologie	9782749236421	9782749236438							https://www.cairn.info/penser-la-socialisation-en-psychologie--9782749236421.htm	Baubion-Broye	penser-la-socialisation-en-psychologie--9782749236421		fulltext		ERES	monograph	2013	2014				Hors collection		P
Penser l'art-thérapie	9782130608196	9782130742555							https://www.cairn.info/penser-l-art-therapie--9782130608196.htm	Klein	penser-l-art-therapie--9782130608196		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
Penser vient de l’inconscient	9782749232010	9782749232027							https://www.cairn.info/penser-vient-de-l-inconscient--9782749232010.htm	Herfray	penser-vient-de-l-inconscient--9782749232010		fulltext		ERES	monograph	2012	2013				Hypothèses		P
Perception et agnosies	9782804119652	9782807303546							https://www.cairn.info/perception-et-agnosies--9782804119652.htm	Lechevalier	perception-et-agnosies--9782804119652		fulltext		De Boeck Supérieur	monograph	1995	2014				Questions de personne		P
Perception et réalité	9782804144241	9782804180232							https://www.cairn.info/perception-et-realite--9782804144241.htm	Delorme	perception-et-realite--9782804144241		fulltext		De Boeck Supérieur	monograph	2003	2014				Neurosciences & cognition		P
Perversions	9782749206639	9782749228518							https://www.cairn.info/perversions--9782749206639.htm	Aïn	perversions--9782749206639		fulltext		ERES	monograph	2006	2010				Hors collection		P
Peut-on devenir fou ?	9782749203416	9782749235417							https://www.cairn.info/peut-on-devenir-fou--9782749203416.htm	Delaroche	peut-on-devenir-fou--9782749203416		fulltext		ERES	monograph	2004	2013				Le Bachelier		P
Peut-on se passer de représentations en sciences cognitives ?	9782804163877	9782807304253							https://www.cairn.info/peut-on-se-passer-de-representations-en-sciences-c--9782804163877.htm	Roy	peut-on-se-passer-de-representations-en-sciences-c--9782804163877		fulltext		De Boeck Supérieur	monograph	2011	2014				Neurosciences & cognition		P
Peut-on vraiment se passer du secret ?	9782749239330	9782749239347							https://www.cairn.info/peut-on-vraiment-se-passer-du-secret--9782749239330.htm	Ben Soussan	peut-on-vraiment-se-passer-du-secret--9782749239330		fulltext		ERES	monograph	2013	2014				Poche - Psychanalyse		P
Pleine conscience et acceptation	9782804166137	9782807304413							https://www.cairn.info/pleine-conscience-et-acceptation--9782804166137.htm	Kotsou	pleine-conscience-et-acceptation--9782804166137		fulltext		De Boeck Supérieur	monograph	2011	2014				Carrefour des psychothérapies		P
Politiques de l'hospitalité	9782749241494	9782749241500							https://www.cairn.info/politiques-de-l-hospitalite--9782749241494.htm	Chemla	politiques-de-l-hospitalite--9782749241494		fulltext		ERES	monograph	2014	2016				Santé mentale		P
Pour une thérapie brève	9782865865031	9782749222448							https://www.cairn.info/pour-une-therapie-breve--9782865865031.htm	Isebaert	pour-une-therapie-breve--9782865865031		fulltext		ERES	monograph	2006	2012				Relations		P
Pratique de la psychothérapie EMDR	9782100737802	9782100760916							https://www.cairn.info/pratique-de-la-psychotherapie-emdr--9782100737802.htm	Tarquinio	pratique-de-la-psychotherapie-emdr--9782100737802		fulltext		Dunod	monograph	2017	2020				Psychothérapies		P
Pratique de l'examen psychologique en clinique adulte	9782100753543	9782100756582							https://www.cairn.info/pratique-de-l-examen-psychologique-en-clinique--9782100753543.htm	Castro	pratique-de-l-examen-psychologique-en-clinique--9782100753543		fulltext		Dunod	monograph	2016	2020		3e éd.		Les outils du psychologue		P
Pratiquer la psychothérapie	9782100716913	9782100719730							https://www.cairn.info/pratiquer-la-psychotherapie--9782100716913.htm	Delourme	pratiquer-la-psychotherapie--9782100716913		fulltext		Dunod	monograph	2014	2020		3e éd.		Psychothérapies		P
Pratiquer la TIP	9782100758289	9782100770809							https://www.cairn.info/pratiquer-la-tip--9782100758289.htm	Neveux	pratiquer-la-tip--9782100758289		fulltext		Dunod	monograph	2017	2020				Les Ateliers du praticien		P
Pratiquer l'ACT par le clown	9782100702411	9782100710713							https://www.cairn.info/pratiquer-l-act-par-le-clown--9782100702411.htm	Seznec	pratiquer-l-act-par-le-clown--9782100702411		fulltext		Dunod	monograph	2014	2019				Les Ateliers du praticien		P
Pratiquer l’art-thérapie	9782100760930	9782100767045							https://www.cairn.info/pratiquer-l-art-therapie--9782100760930.htm	Boyer-Labrouche	pratiquer-l-art-therapie--9782100760930		fulltext		Dunod	monograph	2017	2020				Les Ateliers du praticien		P
Pratiquer l'ICV	9782100773381	9782100777761							https://www.cairn.info/pratiquer-l-icv--9782100773381.htm		pratiquer-l-icv--9782100773381		fulltext		Dunod	monograph	2018	2020				Les Ateliers du praticien		P
Préalables à toute clinique des psychoses	9782749233192	9782749233208							https://www.cairn.info/prealables-a-toute-clinique-des-psychoses--9782749233192.htm	Oury	prealables-a-toute-clinique-des-psychoses--9782749233192		fulltext		ERES	monograph	2013	2014				Des Travaux et des Jours		P
Prendre en charge la douleur chronique	9782100778775	9782100783953							https://www.cairn.info/prendre-en-charge-la-douleur-chronique--9782100778775.htm	Brennstuhl	prendre-en-charge-la-douleur-chronique--9782100778775		fulltext		Dunod	monograph	2018	2020				Les Ateliers du praticien		P
Prendre en charge les adultes souffrant de TDAH	9782100710027	9782100714919							https://www.cairn.info/prendre-en-charge-les-adultes-souffrant-de-tdah--9782100710027.htm	Gaillac	prendre-en-charge-les-adultes-souffrant-de-tdah--9782100710027		fulltext		Dunod	monograph	2016	2020				Les Ateliers du praticien		P
Prendre en charge les victimes de harcèlement moral	9782100720699	9782100740673							https://www.cairn.info/prendre-en-charge-les-victimes-de-harcelement--9782100720699.htm	Chaperon	prendre-en-charge-les-victimes-de-harcelement--9782100720699		fulltext		Dunod	monograph	2015	2020				Psychothérapies		P
Production verbale de mots	9782804141714	9782804179397							https://www.cairn.info/production-verbale-de-mots--9782804141714.htm	Bonin	production-verbale-de-mots--9782804141714		fulltext		De Boeck Supérieur	monograph	2002	2012				Ouvertures psychologiques		P
