publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
IEEE Journal of Biomedical and Health Informatics	2168-2194		2013	17	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6221020		6221020		fulltext		IEEE	Serial							4233	P
IEEE Transactions on Systems, Man, and Cybernetics: Systems	2168-2216		2013	43	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6221021		6221021		fulltext		IEEE	Serial							3468	P
IEEE Transactions on Cybernetics	2168-2267		2013	43	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6221036		6221036		fulltext		IEEE	Serial							3477	P
IEEE Transactions on Human-Machine Systems	2168-2291		2013	43	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6221037		6221037		fulltext		IEEE	Serial							5326	P
IEEE Design & Test	2168-2356		2013	30	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6221038		6221038		fulltext		IEEE	Serial							54	P
IEEE Journal of Translational Engineering in Health and Medicine	2168-2372		2013	1					http://ieeexplore.ieee.org/servlet/opac?punumber=6221039		6221039		fulltext		IEEE	Serial								P
IEEE Journal of the Electron Devices Society	2168-6734		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245494		6245494		fulltext		IEEE	Serial								P
IEEE Transactions on Emerging Topics in Computing	2168-6750		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245516		6245516		fulltext		IEEE	Serial								P
IEEE Journal of Emerging and Selected Topics in Power Electronics	2168-6777		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245517		6245517		fulltext		IEEE	Serial								P
IEEE Geoscience and Remote Sensing Magazine	2168-6831		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245518		6245518		fulltext		IEEE	Serial								P
IEEE Transactions on Cloud Computing	2168-7161		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245519		6245519		fulltext		IEEE	Serial								P
IEEE Revista Iberoamericana de Tecnologias del Aprendizaje	1932-8540		2013	8	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245520		6245520		fulltext		IEEE	Serial								P
IEEE RFID Virtual Journal									http://ieeexplore.ieee.org/servlet/opac?punumber=6245521		6245521		fulltext		IEEE	Serial								P
China Communications	1673-5447		2013	10	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6245522		6245522		fulltext		IEEE	Serial								P
IEEE Access	2169-3536		2013	1					http://ieeexplore.ieee.org/servlet/opac?punumber=6287639		6287639		fulltext		IEEE	Serial								P
IT Professional	1520-9202		1999	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6294		6294		fulltext		IEEE	Serial								P
IEEE Transactions on Power Electronics	0885-8993		1986	PE-1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=63		63		fulltext		IEEE	Serial								P
IEEE Circuits & Systems Magazine	0163-6812		1979	1	3	1984	6	1	http://ieeexplore.ieee.org/servlet/opac?punumber=6331049		6331049		fulltext		IEEE	Serial								P
Transactions of the American Institute of Electrical Engineers, Part II: Applications and Industry	0097-2185		1952	71	3	1963	81	6	http://ieeexplore.ieee.org/servlet/opac?punumber=6366379		6366379		fulltext		IEEE	Serial							4763772	P
Transactions of the American Institute of Electrical Engineers, Part I: Communication and Electronics	0097-2452		1952	71	4	1963	81	6	http://ieeexplore.ieee.org/servlet/opac?punumber=6367273		6367273		fulltext		IEEE	Serial							4763772	P
IEEE Expert	0885-9000		1986	1	2	1997	12	6	http://ieeexplore.ieee.org/servlet/opac?punumber=64		64		fulltext		IEEE	Serial								P
IEEE Transactions on Communication and Electronics	0536-1532		1964	83	71	1964	83	75	http://ieeexplore.ieee.org/servlet/opac?punumber=6412854		6412854		fulltext		IEEE	Serial							4547466	P
Electrical Engineering	0095-9197		1931	50	9	1963	82	6	http://ieeexplore.ieee.org/servlet/opac?punumber=6413714		6413714		fulltext		IEEE	Serial							6528086	P
IEEE Transactions on Semiconductor Technology Modeling and Simulation			1996			1996			http://ieeexplore.ieee.org/servlet/opac?punumber=6414144		6414144		fulltext		IEEE	Serial							6414145	P
Journal of Technology Computer Aided Design TCAD	1097-2102		1996			1996			http://ieeexplore.ieee.org/servlet/opac?punumber=6414145		6414145		fulltext		IEEE	Serial							6414144	P
Transactions of the Institute of Radio Engineers Professional Group on Nuclear Science	0277-6278		1954	NS-1	1	1954	NS-1	1	http://ieeexplore.ieee.org/servlet/opac?punumber=6449343		6449343		fulltext		IEEE	Serial								P
Canadian Electrical Engineering Journal	0700-9216		1976	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6449389		6449389		fulltext		IEEE	Serial								P
IEEE CSIT Newsletter	0364-7188		1972	1	1	1976	4	15	http://ieeexplore.ieee.org/servlet/opac?punumber=6457541		6457541		fulltext		IEEE	Serial								P
Technology and Society	0194-3359		1977	5	17	1981	9	3	http://ieeexplore.ieee.org/servlet/opac?punumber=6457542		6457542		fulltext		IEEE	Serial							6457541	P
IRE Transactions on Telemetry and Remote Control	0096-2538		1955	TRC-1	2	1958	TRC-4	1	http://ieeexplore.ieee.org/servlet/opac?punumber=6459057		6459057		fulltext		IEEE	Serial							4335619, 5062323	P
IEEE Transactions on Network Science and Engineering	2327-4697		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6488902		6488902		fulltext		IEEE	Serial								P
IEEE Internet of Things Journal	2327-4662		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6488907		6488907		fulltext		IEEE	Serial								P
IEEE Network	0890-8044		1987	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=65		65		fulltext		IEEE	Serial								P
IRE Transactions on Radio Frequency Interference	0099-4545		1959	RFI-1	1	1962	RFI-4	2	http://ieeexplore.ieee.org/servlet/opac?punumber=6507928		6507928		fulltext		IEEE	Serial								P
IEEE Electrification Magazine	2325-5897		2013	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6508996		6508996		fulltext		IEEE	Serial								P
IEEE Transactions on Control of Network Systems	2325-5870		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6509490		6509490		fulltext		IEEE	Serial								P
IEEE Cloud Computing	2325-6095		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6509491		6509491		fulltext		IEEE	Serial								P
Journal of the A.I.E.E.	0095-9804		1924	43	3	1930	49	7	http://ieeexplore.ieee.org/servlet/opac?punumber=6528086		6528086		fulltext		IEEE	Serial							6530802	P
Journal of the American Institute of Electrical Engineers	0360-6449		1920	39	5				http://ieeexplore.ieee.org/servlet/opac?punumber=6530802		6530802		fulltext		IEEE	Serial							6530810	P
Proceedings of the American Institute of Electrical Engineers	0097-2444		1905	24	6				http://ieeexplore.ieee.org/servlet/opac?punumber=6530810		6530810		fulltext		IEEE	Serial								P
IEEE Power Electronics Magazine	2329-9207		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6570649		6570649		fulltext		IEEE	Serial								P
IEEE Transactions on Computational Social Systems	2329-924X		2014	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6570650		6570650		fulltext		IEEE	Serial								P
IEEE Journal on Exploratory Solid-State Computational Devices and Circuits	2329-9231		2015						http://ieeexplore.ieee.org/servlet/opac?punumber=6570653		6570653		fulltext		IEEE	Serial								P
IEEE/CAA Journal of Automatica Sinica	2329-9266		2014	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6570654		6570654		fulltext		IEEE	Serial								P
IEEE/ACM Transactions on Audio, Speech, and Language Processing	2329-9290		2014	22	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6570655		6570655		fulltext		IEEE	Serial							10376	P
IEEE Transactions on Semiconductor Manufacturing	0894-6507		1988	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=66		66		fulltext		IEEE	Serial								P
IEEE Microwave Magazine	1527-3342		2000	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6668		6668		fulltext		IEEE	Serial								P
IEEE Transactions on Cognitive Communications and Networking	2332-7731		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687307		6687307		fulltext		IEEE	Serial								P
IEEE Transactions on Molecular, Biological and Multi-Scale Communications	2332-7804		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687308		6687308		fulltext		IEEE	Serial								P
IEEE Transactions on Multi-Scale Computing Systems	2332-7766		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687315		6687315		fulltext		IEEE	Serial								P
IEEE Transactions on Transportation Electrification	2332-7782		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687316		6687316		fulltext		IEEE	Serial								P
IEEE Transactions on Big Data	2332-7790		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687317		6687317		fulltext		IEEE	Serial								P
IEEE Power and Energy Technology Systems Journal	2332-7707		2014	1					http://ieeexplore.ieee.org/servlet/opac?punumber=6687318		6687318		fulltext		IEEE	Serial								P
IEEE Nanotechnology Express	2332-7715		2015	1					http://ieeexplore.ieee.org/servlet/opac?punumber=6687319		6687319		fulltext		IEEE	Serial								P
IEEE Life Sciences Letters	2332-7685		2015		1				http://ieeexplore.ieee.org/servlet/opac?punumber=6687320		6687320		fulltext		IEEE	Serial								P
IEEE Computer Applications in Power	0895-0156		1988	1	1	2002	15	4	http://ieeexplore.ieee.org/servlet/opac?punumber=67		67		fulltext		IEEE	Serial								P
Artificial Life	1064-5462		1993	1	1_2				http://ieeexplore.ieee.org/servlet/opac?punumber=6720217		6720217		fulltext		MIT Press	Serial								P
Journal of Cognitive Neuroscience	0898-929X		1989	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6720218		6720218		fulltext		MIT Press	Serial								P
Computer Music Journal	0148-9267		1999	23	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6720219		6720219		fulltext		MIT Press	Serial								P
Design Issues	0747-9360		2000	16	3				http://ieeexplore.ieee.org/servlet/opac?punumber=6720221		6720221		fulltext		MIT Press	Serial								P
Evolutionary Computation	1063-6560		1993	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6720222		6720222		fulltext		MIT Press	Serial								P
Linguistic Inquiry	0024-3892		1998	29	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6720223		6720223		fulltext		MIT Press	Serial								P
Neural Computation	0899-7667		1989	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6720226		6720226		fulltext		MIT Press	Serial								P
Presence	1054-7460		1998	7	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6720227		6720227		fulltext		MIT Press	Serial								P
Bell Labs Technical Journal	1089-7089		1996	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=6731002		6731002		fulltext		Alcatel-Lucent	Serial							6731003	P
AT&T Technical Journal	8756-2324		1985	64	3	1996	75	1	http://ieeexplore.ieee.org/servlet/opac?punumber=6731003		6731003		fulltext		Alcatel-Lucent	Serial							6731004	P
AT&T Bell Laboratories Technical Journal	0748-612X		1984	63	3	1984	63	8	http://ieeexplore.ieee.org/servlet/opac?punumber=6731004		6731004		fulltext		Alcatel-Lucent	Serial							6731005	P
The Bell System Technical Journal	0005-8580		1922	1	2	1983	62	7	http://ieeexplore.ieee.org/servlet/opac?punumber=6731005		6731005		fulltext		Alcatel-Lucent	Serial								P
IEEE Transactions on Computational Imaging	2333-9403		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6745852		6745852		fulltext		IEEE	Serial								P
IEEE Systems, Man, and Cybernetics Magazine	2333-942X		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6745853		6745853		fulltext		IEEE	Serial								P
IEEE Photonics Technology Letters	1041-1135		1989	1	5				http://ieeexplore.ieee.org/servlet/opac?punumber=68		68		fulltext		IEEE	Serial								P
IEEE Transactions on Signal and Information Processing over Networks	2373-776X		2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6884276		6884276		fulltext		IEEE	Serial								P
IEEE Transactions on Knowledge and Data Engineering	1041-4347		1989	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=69		69		fulltext		IEEE	Serial								P
IEEE Transactions on Intelligent Transportation Systems	1524-9050		2000	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=6979		6979		fulltext		IEEE	Serial								P
IEEE Transactions on Aerospace and Electronic Systems	0018-9251		1965	AES-1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7		7		fulltext		IEEE	Serial							4323026, 4319334, 4335581, 4319312	P
IEEE Transactions on Robotics and Automation	1042-296X		1989	5	3	2004	20	3	http://ieeexplore.ieee.org/servlet/opac?punumber=70		70		fulltext		IEEE	Serial							56	P
IEEE Communications Surveys			1998	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7041148		7041148		fulltext		IEEE	Serial								P
CSEE Journal of Power and Energy Systems			2015	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7054730		7054730		fulltext		CSEE	Serial								P
IEEE Robotics and Automation Letters	2377-3766		2016	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7083369		7083369		fulltext		IEEE	Serial								P
IEEE Transactions on Parallel and Distributed Systems	1045-9219		1990	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=71		71		fulltext		IEEE	Serial								P
IEEE Transactions on Neural Networks	1045-9227		1990	1	1	2011	22	12	http://ieeexplore.ieee.org/servlet/opac?punumber=72		72		fulltext		IEEE	Serial								P
Journal of the SMPTE	0361-4573		1956	65	10	1975	84	5	http://ieeexplore.ieee.org/servlet/opac?punumber=7225230		7225230		fulltext		SMPTE	Serial							7254262	P
Journal of the Society of Motion Picture Engineers	0097-5834		1930	14	1	1949	53	5	http://ieeexplore.ieee.org/servlet/opac?punumber=7226733		7226733		fulltext		SMPTE	Serial							7229673	P
SMPTE Journal	0036-1682		1976	85	12	2002	111	9	http://ieeexplore.ieee.org/servlet/opac?punumber=7227860		7227860		fulltext		SMPTE	Serial							7225230	P
Transactions of the Society of Motion Picture Engineers	0096-6460		1916	1	2	1929	13	38	http://ieeexplore.ieee.org/servlet/opac?punumber=7229673		7229673		fulltext		SMPTE	Serial								P
Journal of the Society of Motion Picture and Television Engineers	0898-042X		1950	54	6	1954	62	6	http://ieeexplore.ieee.org/servlet/opac?punumber=7251107		7251107		fulltext		SMPTE	Serial							7226733	P
SMPTE Journal 1955	0898-0438		1955	64	5	1955	64	1	http://ieeexplore.ieee.org/servlet/opac?punumber=7254262		7254262		fulltext		SMPTE	Serial							7251107	P
IEEE Microwave and Wireless Components Letters	1531-1309		2001	11	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7260		7260		fulltext		IEEE	Serial							75	P
SMPTE Motion Imaging Journal	1545-0279		2002	111	11				http://ieeexplore.ieee.org/servlet/opac?punumber=7261654		7261654		fulltext		SMPTE	Serial							7227860	P
IEEE Transactions on Intelligent Vehicles	2379-8858		2016	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7274857		7274857		fulltext		IEEE	Serial								P
IEEE Journal on Multiscale and Multiphysics Computational Techniques			2016						http://ieeexplore.ieee.org/servlet/opac?punumber=7274859		7274859		fulltext		IEEE	Serial								P
IEEE Transactions on Cognitive and Developmental Systems	2379-8920		2016		1				http://ieeexplore.ieee.org/servlet/opac?punumber=7274989		7274989		fulltext		IEEE	Serial							4563672	P
IEEE Transactions on Device and Materials Reliability	1530-4388		2001	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7298		7298		fulltext		IEEE	Serial								P
IEEE LCS	1045-9235		1990	1	1	1991	2	1	http://ieeexplore.ieee.org/servlet/opac?punumber=73		73		fulltext		IEEE	Serial								P
IEEE Transactions on Neural Systems and Rehabilitation Engineering	1534-4320		2001	9	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7333		7333		fulltext		IEEE	Serial							86	P
IEEE Sensors Journal	1530-437X		2001	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7361		7361		fulltext		IEEE	Serial								P
IEEE Circuits and Systems Magazine	1531-636X		2001	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7384		7384		fulltext		IEEE	Serial								P
IEEE Antennas and Propagation Magazine	1045-9243		1990	32	1				http://ieeexplore.ieee.org/servlet/opac?punumber=74		74		fulltext		IEEE	Serial							8233	P
IEEE Microwave and Guided Wave Letters	1051-8207		1991	1	1	2000	10	12	http://ieeexplore.ieee.org/servlet/opac?punumber=75		75		fulltext		IEEE	Serial								P
IEEE Transactions on Circuits and Systems for Video Technology	1051-8215		1991	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=76		76		fulltext		IEEE	Serial								P
IEEE Transactions on Wireless Communications	1536-1276		2002	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7693		7693		fulltext		IEEE	Serial								P
IEEE Transactions on Applied Superconductivity	1051-8223		1991	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=77		77		fulltext		IEEE	Serial								P
IEEE Antennas and Wireless Propagation Letters	1536-1225		2002	1					http://ieeexplore.ieee.org/servlet/opac?punumber=7727		7727		fulltext		IEEE	Serial								P
IEEE Transactions on NanoBioscience	1536-1241		2002	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7728		7728		fulltext		IEEE	Serial								P
IEEE Transactions on Nanotechnology	1536-125X		2002	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7729		7729		fulltext		IEEE	Serial								P
IEEE Wireless Communications	1536-1284		2002	9	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7742		7742		fulltext		IEEE	Serial							98	P
IEEE Transactions on Mobile Computing	1536-1233		2002	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7755		7755		fulltext		IEEE	Serial								P
IEEE Pervasive Computing	1536-1268		2002	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=7756		7756		fulltext		IEEE	Serial								P
IEEE Transactions on Signal Processing	1053-587X		1991	39	1				http://ieeexplore.ieee.org/servlet/opac?punumber=78		78		fulltext		IEEE	Serial							29	P
IEEE Signal Processing Magazine	1053-5888		1991	8	1				http://ieeexplore.ieee.org/servlet/opac?punumber=79		79		fulltext		IEEE	Serial							53	P
IEEE Transactions on Antennas and Propagation	0018-926X		1963	11	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8		8		fulltext		IEEE	Serial							8234	P
IEEE LTS	1055-6877		1991	2	2	1992	3	4	http://ieeexplore.ieee.org/servlet/opac?punumber=80		80		fulltext		IEEE	Serial							73	P
IEEE Power Electronics Letters	1540-7985		2003	1	1	2005	3	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8012		8012		fulltext		IEEE	Serial								P
IEEE Security & Privacy	1540-7993		2003	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8013		8013		fulltext		IEEE	Serial								P
IEEE Power and Energy Magazine	1540-7977		2003	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8014		8014		fulltext		IEEE	Serial								P
IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications	1057-7122		1992	39	1	2003	50	12	http://ieeexplore.ieee.org/servlet/opac?punumber=81		81		fulltext		IEEE	Serial							31	P
IEEE Transactions on Circuit Theory	0018-9324		1963	10	1	1973	20	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8147		8147		fulltext		IEEE	Serial							8148	P
IRE Transactions on Circuit Theory	0096-2007		1954	1	1	1962	9	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8148		8148		fulltext		IEEE	Serial							4811122	P
Communications Society	0094-5579		1973	10	4	1976	14	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8158		8158		fulltext		IEEE	Serial								P
Transactions of the IRE Professional Group on Communications Systems	0277-6243		1953	1	1	1955	3	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8161		8161		fulltext		IEEE	Serial							4763772	P
IRE Transactions on Automatic Control	0096-199X		1956	1	1	1962	7	5	http://ieeexplore.ieee.org/servlet/opac?punumber=8163		8163		fulltext		IEEE	Serial								P
IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing	1057-7130		1992	39	3	2003	50	12	http://ieeexplore.ieee.org/servlet/opac?punumber=82		82		fulltext		IEEE	Serial							31	P
IEEE Transactions on Component Parts	0097-6601		1963	10	1	1965	12	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8216		8216		fulltext		IEEE	Serial							8223, 8222	P
IEEE Transactions on Parts, Hybrids, and Packaging	0361-1000		1971	7	2	1977	13	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8217		8217		fulltext		IEEE	Serial							8221	P
IEEE Transactions on Manufacturing Technology	0046-838X		1972	1	1	1977	6	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8218		8218		fulltext		IEEE	Serial							8221	P
Transactions of the IRE Professional Group on Component Parts	2168-1686		1954	1	1	1954	2	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8219		8219		fulltext		IEEE	Serial								P
IRE Transactions on Production Techniques	0096-1779		1956	1	1	1959	6	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8220		8220		fulltext		IEEE	Serial							8219	P
IEEE Transactions on Parts, Materials and Packaging	0018-9502		1965	1	1	1971	7	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8221		8221		fulltext		IEEE	Serial							8216, 8224	P
IRE Transactions on Component Parts	0096-2422		1955	3	1	1962	9	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8222		8222		fulltext		IEEE	Serial							8219	P
IRE Transactions on Product Engineering and Production	0096-1760		1961	5	1	1962	6	4	http://ieeexplore.ieee.org/servlet/opac?punumber=8223		8223		fulltext		IEEE	Serial							8220	P
IEEE Transactions on Product Engineering and Production	0097-4544		1963	7	1	1965	9	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8224		8224		fulltext		IEEE	Serial							8223, 8222	P
IEEE Antennas and Propagation Society Newsletter	2168-0329		1973	15	4	1989	31	5	http://ieeexplore.ieee.org/servlet/opac?punumber=8233		8233		fulltext		IEEE	Serial							4545874	P
IRE Transactions on Antennas and Propagation	0096-1973		1955	3	2	1962	10	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8234		8234		fulltext		IEEE	Serial							8236	P
IRE Professional Group on Antennas and Propagation Newsletter	2168-0523		1958	1	1	1962	5	2	http://ieeexplore.ieee.org/servlet/opac?punumber=8235		8235		fulltext		IEEE	Serial								P
Transactions of the IRE Professional Group on Antennas and Propagation	2168-0639		1952	PGAP-3	1	1955	3	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8236		8236		fulltext		IEEE	Serial								P
IEEE Transactions on Image Processing	1057-7149		1992	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=83		83		fulltext		IEEE	Serial								P
IRE Transactions on Audio	0096-1981		1955	AU-3	2	1962	AU-10	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8335		8335		fulltext		IEEE	Serial							8340	P
IEEE Transactions on Audio	0096-1620		1963	AU-11	1	1965	AU-13	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8336		8336		fulltext		IEEE	Serial							8335	P
IEEE Transactions on Audio and Electroacoustics	0018-9278		1966	14	1	1973	21	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8337		8337		fulltext		IEEE	Serial							8336	P
IEEE Audio and Electroacoustics Newsletter	2168-3069		1970	16	1	1973	27	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8338		8338		fulltext		IEEE	Serial								P
Transactions of the IRE Professional Group on Audio	2168-2976		1953	AU-1	1	1955	AU-3	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8340		8340		fulltext		IEEE	Serial							8462	P
IEEE Acoustics, Speech, and Signal Processing Newsletter	2168-3093		1974	28	1	1983	62	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8342		8342		fulltext		IEEE	Serial							8338	P
Journal of Microelectromechanical Systems	1057-7157		1992	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=84		84		fulltext		IEEE	Serial								P
Power Engineer	1479-8344		2003	17	1	2007	21	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8455		8455		fulltext		IET	Serial							2224	P
Newsletter of the IRE Professional Group on Audio	2168-3026		1950	1	1	1952	3	1	http://ieeexplore.ieee.org/servlet/opac?punumber=8462		8462		fulltext		IEEE	Serial								P
IEEE Annals of the History of Computing	1058-6180		1992	14	1				http://ieeexplore.ieee.org/servlet/opac?punumber=85		85		fulltext		IEEE	Serial							5488650	P
Communications Engineer	1479-8352		2003	1	1	2007	5	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8515		8515		fulltext		IET	Serial							2219	P
Electronics Systems and Software	1479-8336		2003	1	1	2007	5	2	http://ieeexplore.ieee.org/servlet/opac?punumber=8517		8517		fulltext		IET	Serial							2219	P
IEEE Transactions on Rehabilitation Engineering	1063-6528		1993	1	1	2000	8	4	http://ieeexplore.ieee.org/servlet/opac?punumber=86		86		fulltext		IEEE	Serial								P
IEE Proceedings - Nanobiotechnology	1478-1581		2003	150	1	2006	153	6	http://ieeexplore.ieee.org/servlet/opac?punumber=8653		8653		fulltext		IET	Serial								P
IEEE Transactions on Control Systems Technology	1063-6536		1993	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=87		87		fulltext		IEEE	Serial								P
IEEE Parallel & Distributed Technology: Systems & Applications	1063-6552		1993	1	2	1996	4	4	http://ieeexplore.ieee.org/servlet/opac?punumber=88		88		fulltext		IEEE	Serial								P
IEEE Transactions on Automation Science and Engineering	1545-5955		2004	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8856		8856		fulltext		IEEE	Serial							70	P
IEEE/ACM Transactions on Computational Biology and Bioinformatics	1545-5963		2004	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8857		8857		fulltext		IEEE	Serial								P
IEEE Transactions on Dependable and Secure Computing	1545-5971		2004	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8858		8858		fulltext		IEEE	Serial								P
IEEE Geoscience and Remote Sensing Letters	1545-598X		2004	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8859		8859		fulltext		IEEE	Serial								P
IEEE Transactions on Robotics	1552-3098		2004	20	4				http://ieeexplore.ieee.org/servlet/opac?punumber=8860		8860		fulltext		IEEE	Serial							70	P
IEEE Transactions on Speech and Audio Processing	1063-6676		1993	1	1	2005	13	6	http://ieeexplore.ieee.org/servlet/opac?punumber=89		89		fulltext		IEEE	Serial								P
IEEE Transactions on Circuits and Systems I: Regular Papers	1549-8328		2004	51	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8919		8919		fulltext		IEEE	Serial							81	P
IEEE Transactions on Circuits and Systems II: Express Briefs	1549-7747		2004	51	1				http://ieeexplore.ieee.org/servlet/opac?punumber=8920		8920		fulltext		IEEE	Serial							82	P
IEEE Distributed Systems Online	1541-4922		2004	5	1	2008	9	12	http://ieeexplore.ieee.org/servlet/opac?punumber=8968		8968		fulltext		IEEE	Serial								P
IEEE Transactions on Automatic Control	0018-9286		1963	8	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9		9		fulltext		IEEE	Serial							8163	P
IEEE/ACM Transactions on Networking	1063-6692		1993	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=90		90		fulltext		IEEE	Serial								P
IEEE Transactions on Fuzzy Systems	1063-6706		1993	1	2				http://ieeexplore.ieee.org/servlet/opac?punumber=91		91		fulltext		IEEE	Serial								P
IEEE Transactions on Very Large Scale Integration (VLSI) Systems	1063-8210		1993	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=92		92		fulltext		IEEE	Serial								P
