"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Ebisu"	"1340-3656"	"2189-1893"	"2012"	"47"	""	""	""	""	"http://journals.openedition.org/ebisu"	""	"ebisu"	""	"fulltext"	""	"Institut français de recherche sur le Japon à la Maison franco-japonaise (UMIFRE 19  MEAE-CNRS)"	"serial"	""	""	""	""	""	""	""	"F"
"EchoGéo"	""	"1963-1197"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/echogeo"	""	"echogeo"	""	"fulltext"	"Publication mixte : ""Sur le vif"", 2007–…"	"Pôle de recherche pour l'organisation et la diffusion de l'information géographique (CNRS UMR 8586)"	"serial"	""	""	""	""	""	""	""	"F"
"El Argonauta español"	""	"1765-2901"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/argonauta"	""	"argonauta"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"TELEMME - UMR 6570"	"serial"	""	""	""	""	""	""	""	"F"
"Encyclopédie berbère"	"1015-7344"	"2262-7197"	"1984"	"1"	""	"2013"	"36"	""	"http://journals.openedition.org/encyclopedieberbere"	""	"encyclopedieberbere"	""	"fulltext"	""	"Peeters Publishers"	"serial"	""	""	""	""	""	""	""	"F"
"Enfances Familles Générations"	""	"1708-6310"	"2011"	"15"	""	""	""	""	"http://journals.openedition.org/efg"	""	"efg"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Centre Urbanisation Culture Société (UCS) de l'INRS"	"serial"	""	""	""	""	""	""	""	"F"
"Enquête"	"1245-2084"	"1953-809X"	"1985"	"1"	""	"1999"	"7"	""	"http://journals.openedition.org/enquete"	""	"enquete"	""	"fulltext"	"Première série : 1, 1985 - 8, 1993. Deuxième série : 1, 1995 - 7, 1999"	"Cercom, Éditions Parenthèses"	"serial"	""	""	""	""	""	""	""	"F"
"Entrelacs"	"1266-7188"	"2261-5482"	"2005"	"5"	""	""	""	""	"http://journals.openedition.org/entrelacs"	""	"entrelacs"	""	"fulltext"	"suppl. H.S. 2008, 2012, 2016-4"	"Éditions Téraèdre"	"serial"	""	""	""	""	""	""	""	"F"
"Environnement urbain / Urban Environment"	""	"1916-4645"	"2007"	"1"	""	"2018"	"13"	""	"http://journals.openedition.org/eue"	""	"eue"	""	"fulltext"	""	"Institut national de Recherche scientifique Urbanisation Culture et Société"	"serial"	""	""	""	""	""	""	""	"F"
"Esclavages & Post-esclavages"	""	"2540-6647"	"2019"	"1"	""	""	""	""	"http://journals.openedition.org/slaveries"	""	"slaveries"	""	"fulltext"	""	"CIRESC"	"serial"	""	""	""	""	""	""	""	"F"
"Espace populations sociétés"	"0755-7809"	"2104-3752"	"2004"	"2004"	"1"	""	""	""	"http://journals.openedition.org/eps"	""	"eps"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université des Sciences et Technologies de Lille"	"serial"	""	""	""	""	""	""	""	"F"
"Espaço e Economia"	""	"2317-7837"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/espacoeconomia"	""	"espacoeconomia"	""	"fulltext"	""	"Núcleo de Pesquisa Espaço & Economia"	"serial"	""	""	""	""	""	""	""	"F"
"Essais"	"2417-4211"	"2276-0970"	"2018"	"13"	""	""	""	""	"http://journals.openedition.org/essais"	""	"essais"	""	"fulltext"	"suppl. HS 4, 2018 ; abs. 15, 2019"	"École doctorale Montaigne Humanités"	"serial"	""	""	""	""	""	""	""	"F"
"Etnográfica"	"0873-6561"	"2182-2891"	"2007"	"11"	"1"	""	""	""	"http://journals.openedition.org/etnografica"	""	"etnografica"	""	"fulltext"	""	"Centro em Rede de Investigação em Antropologia"	"serial"	""	""	""	""	""	""	""	"F"
"Etudes de stylistique anglaise"	"2116-1747"	"2650-2623"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/esa"	""	"esa"	""	"fulltext"	""	"Société de stylistique anglaise"	"serial"	""	""	""	""	""	""	""	"F"
"European Journal of Pragmatism and American Philosophy"	""	"2036-4091"	"2009"	"1"	"1"	""	""	""	"http://journals.openedition.org/ejpap"	""	"ejpap"	""	"fulltext"	""	"Associazione Pragma"	"serial"	""	""	""	""	""	""	""	"F"
"European journal of American studies"	""	"1991-9336"	"2006"	"1"	"1"	""	""	""	"http://journals.openedition.org/ejas"	""	"ejas"	""	"fulltext"	"suppl. reviews 2008–…"	"European Association for American Studies"	"serial"	""	""	""	""	""	""	""	"F"
"European journal of Turkish studies"	""	"1773-0546"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/ejts"	""	"ejts"	""	"fulltext"	""	"EJTS"	"serial"	""	""	""	""	""	""	""	"F"
"Exercices de rhétorique"	""	"2270-6909"	"2013"	"1"	""	""	""	""	"http://journals.openedition.org/rhetorique"	""	"rhetorique"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Extrême-Orient Extrême-Occident"	"0754-5010"	"2108-7105"	"2008"	"30"	""	"2017"	"41"	""	"http://journals.openedition.org/extremeorient"	""	"extremeorient"	""	"fulltext"	""	"Presses universitaires de Vincennes"	"serial"	""	""	""	""	""	""	""	"F"
"FATHOM"	""	"2270-6798"	"2013"	"1"	""	""	""	""	"http://journals.openedition.org/fathom"	""	"fathom"	""	"fulltext"	""	"Association française sur les études sur Thomas Hardy"	"serial"	""	""	""	""	""	""	""	"F"
"Face à face"	""	"1298-0390"	"1999"	"1"	""	""	""	""	"http://journals.openedition.org/faceaface"	""	"faceaface"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"UMR 912 SE4S"	"serial"	""	""	""	""	""	""	""	"F"
"Field Actions Science Reports"	"1867-139X"	"1867-8521"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/factsreports"	""	"factsreports"	""	"fulltext"	"suppl. special issues : 1, 2010 – 21, 2020"	"Institut Veolia"	"serial"	""	""	""	""	""	""	""	"F"
"Finance Contrôle Stratégie"	"1287-1141"	"2261-5512"	"2012"	"15"	"1"	""	""	""	"http://journals.openedition.org/fcs"	""	"fcs"	""	"fulltext"	"suppl. NS : 1, 2018 – 10, 2020 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association FCS"	"serial"	""	""	""	""	""	""	""	"F"
"Flaubert"	""	"1969-6191"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/flaubert"	""	"flaubert"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Institut des textes & manuscrits modernes (ITEM)"	"serial"	""	""	""	""	""	""	""	"F"
"Formation emploi"	"0759-6340"	"2107-0946"	"2006"	"93"	""	"2019"	"148"	""	"http://journals.openedition.org/formationemploi"	""	"formationemploi"	""	"fulltext"	""	"La Documentation française"	"serial"	""	""	""	""	""	""	""	"F"
"Forum Sociológico"	"0872-8380"	"2182-7427"	"2007"	"17"	""	""	""	""	"http://journals.openedition.org/sociologico"	""	"sociologico"	""	"fulltext"	""	"CICS.NOVA - Centro Interdisciplinar de Ciências Sociais da Universidade Nova de Lisboa"	"serial"	""	""	""	""	""	""	""	"F"
"Féeries"	"1766-2842"	"1957-7753"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/feeries"	""	"feeries"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"GLAD!"	""	"2551-0819"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/glad"	""	"glad"	""	"fulltext"	""	"Association GSL"	"serial"	""	""	""	""	""	""	""	"F"
"Gaia"	"1287-3349"	"2275-4776"	"2018"	"21"	""	""	""	""	"http://journals.openedition.org/gaia"	""	"gaia"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Gallia"	"0016-4119"	"2109-9588"	"2015"	"72"	"2"	""	""	""	"http://journals.openedition.org/gallia"	""	"gallia"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Gallia Préhistoire"	"0016-4127"	"2109-9642"	"2016"	"56"	""	""	""	""	"http://journals.openedition.org/galliap"	""	"galliap"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Genesis"	"1167-5101"	"2268-1590"	"2010"	"30"	""	"2019"	"49"	""	"http://journals.openedition.org/genesis"	""	"genesis"	""	"fulltext"	""	"Presses universitaires de Paris Sorbonne (PUPS), Société internationale de génétique artistique  littéraire et scientifique (SIGALES)"	"serial"	""	""	""	""	""	""	""	"F"
"Genre & histoire"	""	"2102-5886"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/genrehistoire"	""	"genrehistoire"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association Mnémosyne"	"serial"	""	""	""	""	""	""	""	"F"
"Genre en séries"	""	"2431-6563"	"2017"	"5"	""	""	""	""	"http://journals.openedition.org/ges"	""	"ges"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Genre, sexualité et société"	""	"2104-3736"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/gss"	""	"gss"	""	"fulltext"	"suppl. H.S. 1, 2011 – 3, 2018 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"IRIS-EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Germanica"	"0984-2632"	"2107-0784"	"1987"	"1"	""	"2019"	"64"	""	"http://journals.openedition.org/germanica"	""	"germanica"	""	"fulltext"	"abs.  4, 1988 ; 15, 1994 ; 16, 1995 ; 17, 1995"	"Université de Lille"	"serial"	""	""	""	""	""	""	""	"F"
"Gradhiva"	"0764-8928"	"1760-849X"	"2005"	"1"	""	"2018"	"28"	""	"http://journals.openedition.org/gradhiva"	""	"gradhiva"	""	"fulltext"	""	"Musée du quai Branly Jacques Chirac"	"serial"	""	""	""	""	""	""	""	"F"
"Géocarrefour"	"1627-4873"	"1960-601X"	"2003"	"78"	"1"	""	""	""	"http://journals.openedition.org/geocarrefour"	""	"geocarrefour"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association des amis de la Revue de géographie de Lyon"	"serial"	""	""	""	""	""	""	""	"F"
"Géographie et cultures"	"1165-0354"	"2267-6759"	"2005"	"56"	""	"2020"	"113"	""	"http://journals.openedition.org/gc"	""	"gc"	""	"fulltext"	"suppl. 1, 1992 – 3, 1992 ; 31, 1999 | abs. 60, 2006 ; 110 – 112"	"L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"Géolinguistique"	"0761-9081"	"2650-8176"	"2013"	"14"	""	""	""	""	"http://journals.openedition.org/geolinguistique"	""	"geolinguistique"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Géomorphologie : relief, processus, environnement"	"1266-5304"	"1957-777X"	"2005"	"11"	"1"	""	""	""	"http://journals.openedition.org/geomorphologie"	""	"geomorphologie"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Groupe français de géomorphologie"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire & mesure"	"0982-1783"	"1957-7745"	"2001"	"16"	"1"	"2017"	"32"	"2"	"http://journals.openedition.org/histoiremesure"	""	"histoiremesure"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire de la recherche contemporaine"	"2260-3875"	"2265-786X"	"2012"	"1"	"1"	""	""	""	"http://journals.openedition.org/hrc"	""	"hrc"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire de l’éducation"	"0221-6280"	"2102-5452"	"2000"	"85"	""	"2018"	"150"	""	"http://journals.openedition.org/histoire-education"	""	"histoire-education"	""	"fulltext"	""	"ENS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire, médecine et santé"	"2263-8911"	"2557-2113"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/hms"	""	"hms"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Historikà"	"2240-774X"	"2039-4985"	"2017"	"7"	""	""	""	""	"http://journals.openedition.org/historika"	""	"historika"	""	"fulltext"	""	"Celid Edizioni"	"serial"	""	""	""	""	""	""	""	"F"
"Hommes & migrations"	"1142-852X"	"2262-3353"	"2009"	"1277"	""	"2018"	"1321"	""	"http://journals.openedition.org/hommesmigrations"	""	"hommesmigrations"	""	"fulltext"	""	"Musée national de l'histoire de l'immigration"	"serial"	""	""	""	""	""	""	""	"F"
"Horizons/Théâtre"	"2261-4591"	"2678-5420"	"2016"	"7"	""	"2019"	"13"	""	"http://journals.openedition.org/ht"	""	"ht"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Horizontes Antropológicos"	"0104-7183"	"1806-9983"	"2013"	"39"	""	""	""	""	"http://journals.openedition.org/horizontes"	""	"horizontes"	""	"fulltext"	""	"Universidade Federal do Rio Grande do Sul (UFRGS)"	"serial"	""	""	""	""	""	""	""	"F"
"Humanitaire"	"1624-4184"	"2105-2522"	"2008"	"18"	""	"2015"	"41"	""	"http://journals.openedition.org/humanitaire"	""	"humanitaire"	""	"fulltext"	""	"Médecins du Monde"	"serial"	""	""	""	""	""	""	""	"F"
"Humanités numériques"	""	"2736-2337"	"2020"	"1"	""	""	""	""	"http://journals.openedition.org/revuehn"	""	"revuehn"	""	"fulltext"	""	"Humanistica"	"serial"	""	""	""	""	""	""	""	"F"
"ICOFOM Study Series"	"2309-1290"	"2306-4161"	"2015"	"43"	"1"	""	""	""	"http://journals.openedition.org/iss"	""	"iss"	""	"fulltext"	""	"ICOM - International Council of Museums"	"serial"	""	""	""	""	""	""	""	"F"
"IJCoL"	""	"2499-4553"	"2015"	"1"	"1"	""	""	""	"http://journals.openedition.org/ijcol"	""	"ijcol"	""	"fulltext"	""	"Accademia University Press"	"serial"	""	""	""	""	""	""	""	"F"
"ILCEA"	"1639-6073"	"2101-0609"	"2009"	"11"	""	""	""	""	"http://journals.openedition.org/ilcea"	""	"ilcea"	""	"fulltext"	"suppl. 3, 2002 ; 9, 2007"	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"IdeAs"	""	"1950-5701"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/ideas"	""	"ideas"	""	"fulltext"	""	"Institut des Amériques"	"serial"	""	""	""	""	""	""	""	"F"
"Images du travail, travail des images"	""	""	"2016"	"1"	""	""	""	""	"http://journals.openedition.org/itti"	""	"itti"	""	"fulltext"	""	"Université de Poitiers"	"serial"	""	""	""	""	""	""	""	"F"
"Images re-vues"	""	"1778-3801"	"2005"	"1"	""	""	""	""	"http://journals.openedition.org/imagesrevues"	""	"imagesrevues"	""	"fulltext"	"suppl. H.S. 1, 2008 – 7, 2019"	"Centre d’Histoire et Théorie des Arts, Groupe d’Anthropologie Historique de l’Occident Médiéval, Laboratoire d’Anthropologie Sociale, UMR 8210 Anthropologie et Histoire des Mondes Antiques"	"serial"	""	""	""	""	""	""	""	"F"
"Impressions d’Extrême-Orient"	""	"2107-027X"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/ideo"	""	"ideo"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université Aix-Marseille (AMU)"	"serial"	""	""	""	""	""	""	""	"F"
"In Situ"	""	"1630-7305"	"2001"	"1"	""	""	""	""	"http://journals.openedition.org/insitu"	""	"insitu"	""	"fulltext"	""	"Ministère de la Culture"	"serial"	""	""	""	""	""	""	""	"F"
"In Situ. Au regard des sciences sociales"	""	"2680-4972"	"2019"	"1"	""	""	""	""	"http://journals.openedition.org/insituarss"	""	"insituarss"	""	"fulltext"	""	"Ministère de la Culture"	"serial"	""	""	""	""	""	""	""	"F"
"InMedia"	""	"2259-4728"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/inmedia"	""	"inmedia"	""	"fulltext"	""	"Center for Research on the English-Speaking World (CREW)"	"serial"	""	""	""	""	""	""	""	"F"
"Insaniyat / إنسانيات"	"1111-2050"	"2253-0738"	"1997"	"1"	""	""	""	""	"http://journals.openedition.org/insaniyat"	""	"insaniyat"	""	"fulltext"	""	"Centre de recherche en anthropologie sociale et culturelle"	"serial"	""	""	""	""	""	""	""	"F"
"Interfaces"	"1164-6225"	"2647-6754"	"2015"	"36"	""	""	""	""	"http://journals.openedition.org/interfaces"	""	"interfaces"	""	"fulltext"	""	"Université de Bourgogne, Université de Paris, College of the Holy Cross"	"serial"	""	""	""	""	""	""	""	"F"
"Interférences"	""	"1777-5485"	"2009"	"5"	""	""	""	""	"http://journals.openedition.org/interferences"	""	"interferences"	""	"fulltext"	""	"HiSoMA - Histoire et sources des Mondes antiques"	"serial"	""	""	""	""	""	""	""	"F"
"International Development Policy | Revue internationale de politique de développement"	"1663-9383"	"1663-9391"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/poldev"	""	"poldev"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Institut de hautes études internationales et du développement"	"serial"	""	""	""	""	""	""	""	"F"
"International Review of Public Policy"	"2679-3873"	"2706-6274"	"2019"	"1"	"1"	""	""	""	"http://journals.openedition.org/irpp"	""	"irpp"	""	"fulltext"	""	"International Public Policy Association"	"serial"	""	""	""	""	""	""	""	"F"
"Interseções"	"1517-6088"	"2317-1456"	"2019"	"21"	"1"	""	""	""	"http://journals.openedition.org/intersecoes"	""	"intersecoes"	""	"fulltext"	""	"Universidade do Estado do Rio de Janeiro"	"serial"	""	""	""	""	""	""	""	"F"
"Interventions économiques"	""	"1710-7377"	"2002"	"28"	""	""	""	""	"http://journals.openedition.org/interventionseconomiques"	""	"interventionseconomiques"	""	"fulltext"	"suppl. H.S. 2014, 2017"	"Association d’Économie Politique"	"serial"	""	""	""	""	""	""	""	"F"
"Italies"	"1275-7519"	"2108-6540"	"1997"	"1"	""	""	""	""	"http://journals.openedition.org/italies"	""	"italies"	""	"fulltext"	"suppl. special issue 2007 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université Aix-Marseille (AMU)"	"serial"	""	""	""	""	""	""	""	"F"
"Italique"	"1423-3983"	"1663-4438"	"1998"	"1"	""	"2018"	"21"	""	"http://journals.openedition.org/italique"	""	"italique"	""	"fulltext"	""	"Librairie Droz"	"serial"	""	""	""	""	""	""	""	"F"
"Itinéraires"	"2100-1340"	"2427-920X"	"2008"	"2008"	""	""	""	""	"http://journals.openedition.org/itineraires"	""	"itineraires"	""	"fulltext"	""	"Pléiade"	"serial"	""	""	""	""	""	""	""	"F"
"Izquierdas"	""	"0718-5049"	"2015"	"24"	""	""	""	""	"http://journals.openedition.org/izquierdas"	""	"izquierdas"	""	"fulltext"	""	"USACH - Instituto de Estudios Avanzados de la Universidad de Santiago de Chile"	"serial"	""	""	""	""	""	""	""	"F"
"Journal de la Société des américanistes"	"0037-9174"	"1957-7842"	"2001"	"87"	""	""	""	""	"http://journals.openedition.org/jsa"	""	"jsa"	""	"fulltext"	"suppl. H.S. 2017"	"Société des américanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal de la société des océanistes"	"0300-953X"	"1760-7256"	"2001"	"112"	""	"2019"	"148"	""	"http://journals.openedition.org/jso"	""	"jso"	""	"fulltext"	""	"Société des océanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal des africanistes"	"0399-0346"	"1957-7850"	"2004"	"74"	"1"	""	""	""	"http://journals.openedition.org/africanistes"	""	"africanistes"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Société des africanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal des anthropologues"	"1156-0428"	"2114-2203"	"1997"	"71"	""	"2018"	"153"	""	"http://journals.openedition.org/jda"	""	"jda"	""	"fulltext"	"abs. 76 | suppl. H.S. 2007 ; 2011"	"Association française des anthropologues"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of Alpine research/Revue de géographie alpine"	"0035-1121"	"1760-7426"	"2007"	"95"	"1"	""	""	""	"http://journals.openedition.org/rga"	""	"rga"	""	"fulltext"	"suppl. H.S. 2013"	"Association pour la diffusion de la recherche alpine, UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of Interdisciplinary History of Ideas"	""	"2280-8574"	"2018"	"14"	""	""	""	""	"http://journals.openedition.org/jihi"	""	"jihi"	""	"fulltext"	""	"GISI – UniTo"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of Urban Research"	""	"1661-4941"	"2005"	"1"	""	""	""	""	"http://journals.openedition.org/articulo"	""	"articulo"	""	"fulltext"	"suppl. H.S. 1, 2009 – 7, 2015 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Articulo - Revue de sciences humaines asbl"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of the Short Story in English"	"0294-0442"	"1969-6108"	"1997"	"28"	""	"2018"	"71"	""	"http://journals.openedition.org/jsse"	""	"jsse"	""	"fulltext"	""	"Presses universitaires de Rennes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of the Text Encoding Initiative"	""	"2162-5603"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/jtei"	""	"jtei"	""	"fulltext"	""	"TEI Consortium"	"serial"	""	""	""	""	""	""	""	"F"
"Kentron"	"0765-0590"	"2264-1459"	"2000"	"16"	""	""	""	""	"http://journals.openedition.org/kentron"	""	"kentron"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Kernos"	"0776-3824"	"2034-7871"	"1988"	"1"	""	"2018"	"31"	""	"http://journals.openedition.org/kernos"	""	"kernos"	""	"fulltext"	""	"Centre international d'étude de la religion grecque antique"	"serial"	""	""	""	""	""	""	""	"F"
"La Bretagne Linguistique"	"1270-2412"	"2727-9383"	"2016"	"20"	""	""	""	""	"http://journals.openedition.org/lbl"	""	"lbl"	""	"fulltext"	""	"Université de Bretagne Occidentale – UBO"	"serial"	""	""	""	""	""	""	""	"F"
"La Lettre de l’OCIM"	"0994-1908"	"2108-646X"	"2006"	"108"	""	"2020"	"187"	""	"http://journals.openedition.org/ocim"	""	"ocim"	""	"fulltext"	"abs. 180, 2018"	"OCIM"	"serial"	""	""	""	""	""	""	""	"F"
"La Nouvelle Revue du Travail"	"2495-7593"	"2263-8989"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/nrt"	""	"nrt"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Nouvelle revue du travail"	"serial"	""	""	""	""	""	""	""	"F"
"La Revue de la BNU"	"2109-2761"	"2679-6104"	"2015"	"12"	""	""	""	""	"http://journals.openedition.org/rbnu"	""	"rbnu"	""	"fulltext"	"abs. 14"	"Bibliothèque nationale et universitaire de Strasbourg"	"serial"	""	""	""	""	""	""	""	"F"
"La Revue des droits de l’homme"	""	"2264-119X"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/revdh"	""	"revdh"	""	"fulltext"	"suppl. Actualités Droits-Libertés : 2002–…"	"Centre de recherches et d’études sur les droits fondamentaux"	"serial"	""	""	""	""	""	""	""	"F"
"La Revue pour l’histoire du CNRS"	"1298-9800"	"1955-2408"	"1999"	"1"	""	"2010"	"26"	""	"http://journals.openedition.org/histoire-cnrs"	""	"histoire-cnrs"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"La Révolution française"	""	"2105-2557"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/lrf"	""	"lrf"	""	"fulltext"	""	"IHMC - Institut d'histoire moderne et contemporaine (UMR 8066)"	"serial"	""	""	""	""	""	""	""	"F"
"La lettre du Collège de France"	"1628-2329"	"2109-9219"	"2008"	"24"	""	""	""	""	"http://journals.openedition.org/lettre-cdf"	""	"lettre-cdf"	""	"fulltext"	"suppl. H.S. 2, 2008 – 3, 2010 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Collège de France"	"serial"	""	""	""	""	""	""	""	"F"
"Laboratoire italien"	"1627-9204"	"2117-4970"	"2001"	"1"	""	""	""	""	"http://journals.openedition.org/laboratoireitalien"	""	"laboratoireitalien"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"ENS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
