"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Études irlandaises"	"0183-973X"	"2259-8863"	"2009"	"34"	"1"	"2016"	"41"	"2"	"http://journals.openedition.org/etudesirlandaises"	""	"etudesirlandaises"	""	"fulltext"	""	"Presses universitaires de Rennes"	"serial"	""	""	""	""	""	""	""	"F"
"Études Lawrenciennes"	"0994-5490"	"2272-4001"	"2010"	"41"	""	""	""	""	"http://journals.openedition.org/lawrence"	""	"lawrence"	""	"fulltext"	""	"Presses universitaires de Paris Nanterre"	"serial"	""	""	""	""	""	""	""	"F"
"Études mongoles et sibériennes, centrasiatiques et tibétaines"	"0766-5075"	"2101-0013"	"2004"	"35"	""	""	""	""	"http://journals.openedition.org/emscat"	""	"emscat"	""	"fulltext"	"abs. 2008, vol. 38-39 | index 2003, vol. 33-34 ; 2008, vol. 38-39 | H.S. 2013 | suppl. 2001, vol. 32 | coll. Nord-Asie 2008,1-2018,6"	"Centre d'Etudes Mongoles & Sibériennes / École Pratique des Hautes Études"	"serial"	""	""	""	""	""	""	""	"F"
"Études océan Indien"	"0246-0092"	"2260-7730"	"2008"	"40"	""	""	""	""	"http://journals.openedition.org/oceanindien"	""	"oceanindien"	""	"fulltext"	""	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Études photographiques"	"1270-9050"	"1777-5302"	"1996"	"1"	""	"2017"	"35"	""	"http://journals.openedition.org/etudesphotographiques"	""	"etudesphotographiques"	""	"fulltext"	""	"Société française de photographie"	"serial"	""	""	""	""	""	""	""	"F"
"Études platoniciennes"	""	"2275-1785"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/etudesplatoniciennes"	""	"etudesplatoniciennes"	""	"fulltext"	""	"Société d’Études Platoniciennes"	"serial"	""	""	""	""	""	""	""	"F"
"Études rurales"	"0014-2182"	"1777-537X"	"2000"	"153"	""	"2014"	"194"	""	"http://journals.openedition.org/etudesrurales"	""	"etudesrurales"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"European journal of American studies"	""	"1991-9336"	"2006"	"1"	"1"	""	""	""	"http://journals.openedition.org/ejas"	""	"ejas"	""	"fulltext"	"reviews 2008-…"	"European Association for American Studies"	"serial"	""	""	""	""	""	""	""	"F"
"European Journal of Pragmatism and American Philosophy"	""	"2036-4091"	"2009"	"1"	"1"	""	""	""	"http://journals.openedition.org/ejpap"	""	"ejpap"	""	"fulltext"	""	"Associazione Pragma"	"serial"	""	""	""	""	""	""	""	"F"
"European journal of Turkish studies"	""	"1773-0546"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/ejts"	""	"ejts"	""	"fulltext"	""	"EJTS"	"serial"	""	""	""	""	""	""	""	"F"
"Exercices de rhétorique"	""	"2270-6909"	"2013"	"1"	""	""	""	""	"http://journals.openedition.org/rhetorique"	""	"rhetorique"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Extrême-Orient Extrême-Occident"	"0754-5010"	"2108-7105"	"2008"	"30"	""	"2014"	"38"	""	"http://journals.openedition.org/extremeorient"	""	"extremeorient"	""	"fulltext"	""	"Presses universitaires de Vincennes"	"serial"	""	""	""	""	""	""	""	"F"
"Face à face"	""	"1298-0390"	"1999"	"1"	""	""	""	""	"http://journals.openedition.org/faceaface"	""	"faceaface"	""	"fulltext"	""	"UMR 912 SE4S"	"serial"	""	""	""	""	""	""	""	"F"
"FATHOM"	""	"2270-6798"	"2013"	"1"	""	""	""	""	"http://journals.openedition.org/fathom"	""	"fathom"	""	"fulltext"	""	"Association française sur les études sur Thomas Hardy"	"serial"	""	""	""	""	""	""	""	"F"
"Féeries"	"1766-2842"	"1957-7753"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/feeries"	""	"feeries"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Field Actions Science Reports"	"1867-139X"	"1867-8521"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/factsreports"	""	"factsreports"	""	"fulltext"	"Special issues : vol. 1, 2008 - vol. 17, 2017"	"Institut Veolia"	"serial"	""	""	""	""	""	""	""	"F"
"Finance Contrôle Stratégie"	"1287-1141"	"2261-5512"	"2012"	"15"	"1"	""	""	""	"http://journals.openedition.org/fcs"	""	"fcs"	""	"fulltext"	"HS : NS-1, 2018 ; NS-2, 2018 ; NS-3, 2018 ; NS-4, 2018"	"Association FCS"	"serial"	""	""	""	""	""	""	""	"F"
"Flaubert"	""	"1969-6191"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/flaubert"	""	"flaubert"	""	"fulltext"	""	"Institut des textes & manuscrits modernes (ITEM)"	"serial"	""	""	""	""	""	""	""	"F"
"Formation emploi"	"0759-6340"	"2107-0946"	"2006"	"93"	""	"2014"	"128"	""	"http://journals.openedition.org/formationemploi"	""	"formationemploi"	""	"fulltext"	""	"La Documentation française"	"serial"	""	""	""	""	""	""	""	"F"
"Forum Sociológico"	"0872-8380"	"2182-7427"	"2007"	"17"	""	""	""	""	"http://journals.openedition.org/sociologico"	""	"sociologico"	""	"fulltext"	""	"CICS.NOVA - Centro Interdisciplinar de Ciências Sociais da Universidade Nova de Lisboa"	"serial"	""	""	""	""	""	""	""	"F"
"Gallia"	"0016-4119"	"2109-9588"	"2016"	"73"	"1"	""	""	""	"http://journals.openedition.org/gallia"	""	"gallia"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Gallia Préhistoire"	"0016-4127"	"2109-9642"	"2016"	"56"	""	""	""	""	"http://journals.openedition.org/galliap"	""	"galliap"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Genesis"	"1167-5101"	"2268-1590"	"2010"	"30"	""	"2017"	"45"	""	"http://journals.openedition.org/genesis"	""	"genesis"	""	"fulltext"	""	"Presses universitaires de Paris Sorbonne (PUPS), Société internationale de génétique artistique  littéraire et scientifique (SIGALES)"	"serial"	""	""	""	""	""	""	""	"F"
"Genre & histoire"	""	"2102-5886"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/genrehistoire"	""	"genrehistoire"	""	"fulltext"	""	"Association Mnémosyne"	"serial"	""	""	""	""	""	""	""	"F"
"Genre, sexualité et société"	""	"2104-3736"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/gss"	""	"gss"	""	"fulltext"	"H.S. n°1, 2011 - n°3, 2018"	"IRIS-EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Géocarrefour"	"1627-4873"	"1960-601X"	"2003"	"78"	"1"	""	""	""	"http://journals.openedition.org/geocarrefour"	""	"geocarrefour"	""	"fulltext"	""	"Association des amis de la Revue de géographie de Lyon"	"serial"	""	""	""	""	""	""	""	"F"
"Géographie et cultures"	"1165-0354"	"2267-6759"	"2007"	"61"	""	"2017"	"104"	""	"http://journals.openedition.org/gc"	""	"gc"	""	"fulltext"	"Autre numéros : n°1, n°2, n°3, 1992 ; 2006, 58-59"	"L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"Géomorphologie : relief, processus, environnement"	"1266-5304"	"1957-777X"	"2005"	"11"	"1"	""	""	""	"http://journals.openedition.org/geomorphologie"	""	"geomorphologie"	""	"fulltext"	""	"Groupe français de géomorphologie"	"serial"	""	""	""	""	""	""	""	"F"
"Germanica"	"0984-2632"	"2107-0784"	"1987"	"1"	""	"2014"	"55"	""	"http://journals.openedition.org/germanica"	""	"germanica"	""	"fulltext"	"Manquent :  4, 1988 ; 15, 1994 ; 16, 1995 ; 17, 1995"	"CeGes Université Charles-de-Gaulle Lille-III"	"serial"	""	""	""	""	""	""	""	"F"
"Gradhiva"	"0764-8928"	"1760-849X"	"2005"	"1"	""	"2015"	"22"	""	"http://journals.openedition.org/gradhiva"	""	"gradhiva"	""	"fulltext"	""	"Musée du quai Branly Jacques Chirac"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire & mesure"	"0982-1783"	"1957-7745"	"2001"	"16"	"1"	"2014"	"29"	"2"	"http://journals.openedition.org/histoiremesure"	""	"histoiremesure"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire de la recherche contemporaine"	"2260-3875"	"2265-786X"	"2012"	"1"	"1"	""	""	""	"http://journals.openedition.org/hrc"	""	"hrc"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire de l’éducation"	"0221-6280"	"2102-5452"	"2000"	"85"	""	"2014"	"142"	""	"http://journals.openedition.org/histoire-education"	""	"histoire-education"	""	"fulltext"	""	"ENS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Histoire, médecine et santé"	"2263-8911"	"2557-2113"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/hms"	""	"hms"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Hommes & migrations"	"1142-852X"	"2262-3353"	"2009"	"1277"	""	"2014"	"1308"	""	"http://journals.openedition.org/hommesmigrations"	""	"hommesmigrations"	""	"fulltext"	""	"Musée national de l'histoire de l'immigration"	"serial"	""	""	""	""	""	""	""	"F"
"Horizontes Antropológicos"	"0104-7183"	"1806-9983"	"2013"	"39"	""	""	""	""	"http://journals.openedition.org/horizontes"	""	"horizontes"	""	"fulltext"	""	"Universidade Federal do Rio Grande do Sul (UFRGS)"	"serial"	""	""	""	""	""	""	""	"F"
"Humanitaire"	"1624-4184"	"2105-2522"	"2008"	"18"	""	"2015"	"41"	""	"http://journals.openedition.org/humanitaire"	""	"humanitaire"	""	"fulltext"	""	"Médecins du Monde"	"serial"	""	""	""	""	""	""	""	"F"
"ICOFOM Study Series"	"2309-1290"	"2306-4161"	"2015"	"43"	""	""	""	""	"http://journals.openedition.org/iss"	""	"iss"	""	"fulltext"	""	"ICOM - International Council of Museums"	"serial"	""	""	""	""	""	""	""	"F"
"IdeAs"	""	"1950-5701"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/ideas"	""	"ideas"	""	"fulltext"	""	"Institut des Amériques"	"serial"	""	""	""	""	""	""	""	"F"
"ILCEA"	"1639-6073"	"2101-0609"	"2009"	"11"	""	""	""	""	"http://journals.openedition.org/ilcea"	""	"ilcea"	""	"fulltext"	"Comprend aussi : n°3, 2002 ; n°9, 2007"	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Images re-vues"	""	"1778-3801"	"2005"	"1"	""	""	""	""	"http://journals.openedition.org/imagesrevues"	""	"imagesrevues"	""	"fulltext"	"H.S. : 1, 2008 - 6, 2018"	"UMR 8210 Anthropologie et Histoire des Mondes Antiques, Groupe d’Anthropologie Historique de l’Occident Médiéval, Centre d’Histoire et Théorie des Arts, Laboratoire d’Anthropologie Sociale"	"serial"	""	""	""	""	""	""	""	"F"
"Impressions d’Extrême-Orient"	""	"2107-027X"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/ideo"	""	"ideo"	""	"fulltext"	""	"Université Aix-Marseille (AMU)"	"serial"	""	""	""	""	""	""	""	"F"
"In Situ"	""	"1630-7305"	"2001"	"1"	""	""	""	""	"http://journals.openedition.org/insitu"	""	"insitu"	""	"fulltext"	""	"Ministère de la culture"	"serial"	""	""	""	""	""	""	""	"F"
"InMedia"	""	"2259-4728"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/inmedia"	""	"inmedia"	""	"fulltext"	""	"Center for Research on the English-Speaking World (CREW)"	"serial"	""	""	""	""	""	""	""	"F"
"Insaniyat / إنسانيات"	"1111-2050"	"2253-0738"	"1997"	"1"	""	""	""	""	"http://journals.openedition.org/insaniyat"	""	"insaniyat"	""	"fulltext"	""	"Centre de recherche en anthropologie sociale et culturelle"	"serial"	""	""	""	""	""	""	""	"F"
"Interférences"	""	"1777-5485"	"2009"	"5"	""	""	""	""	"http://journals.openedition.org/interferences"	""	"interferences"	""	"fulltext"	""	"HiSoMA - Histoire et sources des Mondes antiques"	"serial"	""	""	""	""	""	""	""	"F"
"International Development Policy | Revue internationale de politique de développement"	"1663-9375"	"1663-9391"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/poldev"	""	"poldev"	""	"fulltext"	""	"Institut de hautes études internationales et du développement"	"serial"	""	""	""	""	""	""	""	"F"
"Interventions économiques"	""	"1710-7377"	"2002"	"28"	""	""	""	""	"http://journals.openedition.org/interventionseconomiques"	""	"interventionseconomiques"	""	"fulltext"	"H.S. 2014, 2017"	"Association d’Économie Politique"	"serial"	""	""	""	""	""	""	""	"F"
"Italies"	"1275-7519"	"2108-6540"	"1997"	"1"	""	""	""	""	"http://journals.openedition.org/italies"	""	"italies"	""	"fulltext"	"H.S. 2007"	"Université Aix-Marseille (AMU)"	"serial"	""	""	""	""	""	""	""	"F"
"Italique"	"1423-3983"	"1663-4438"	"1998"	"1"	""	"2015"	"18"	""	"http://journals.openedition.org/italique"	""	"italique"	""	"fulltext"	""	"Librairie Droz"	"serial"	""	""	""	""	""	""	""	"F"
"Itinéraires"	"2100-1340"	"2427-920X"	"2008"	"2008"	""	""	""	""	"http://journals.openedition.org/itineraires"	""	"itineraires"	""	"fulltext"	""	"Pléiade"	"serial"	""	""	""	""	""	""	""	"F"
"Izquierdas"	""	"0718-5049"	"2015"	"24"	""	""	""	""	"http://journals.openedition.org/izquierdas"	""	"izquierdas"	""	"fulltext"	""	"USACH - Instituto de Estudios Avanzados de la Universidad de Santiago de Chile"	"serial"	""	""	""	""	""	""	""	"F"
"Journal de la société des américanistes"	"0037-9174"	"1957-7842"	"2001"	"87"	""	""	""	""	"http://journals.openedition.org/jsa"	""	"jsa"	""	"fulltext"	"HS 2017"	"Société des américanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal de la société des océanistes"	"0300-953X"	"1760-7256"	"2001"	"112"	""	"2014"	"139"	""	"http://journals.openedition.org/jso"	""	"jso"	""	"fulltext"	""	"Société des océanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal des africanistes"	"0399-0346"	"1957-7850"	"2004"	"74"	"1"	""	""	""	"http://journals.openedition.org/africanistes"	""	"africanistes"	""	"fulltext"	""	"Société des africanistes"	"serial"	""	""	""	""	""	""	""	"F"
"Journal des anthropologues"	"1156-0428"	"2114-2203"	"1997"	"71"	""	"2014"	"139"	""	"http://journals.openedition.org/jda"	""	"jda"	""	"fulltext"	"manque 76 | HS 2007 ; 2011"	"Association française des anthropologues"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of Alpine research/Revue de géographie alpine"	"0035-1121"	"1760-7426"	"2007"	"95"	"1"	""	""	""	"http://journals.openedition.org/rga"	""	"rga"	""	"fulltext"	"HS 2013"	"Association pour la diffusion de la recherche alpine"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of the Short Story in English"	"0294-0442"	"1969-6108"	"1997"	"28"	""	"2016"	"67"	""	"http://journals.openedition.org/jsse"	""	"jsse"	""	"fulltext"	""	"Presses universitaires d'Angers"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of the Text Encoding Initiative"	""	"2162-5603"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/jtei"	""	"jtei"	""	"fulltext"	""	"TEI Consortium"	"serial"	""	""	""	""	""	""	""	"F"
"Journal of Urban Research"	""	"1661-4941"	"2005"	"1"	""	""	""	""	"http://journals.openedition.org/articulo"	""	"articulo"	""	"fulltext"	"H.S. : n°1, 2009 - n°7, 2015"	"Articulo - Revue de sciences humaines asbl"	"serial"	""	""	""	""	""	""	""	"F"
"Kentron"	"0765-0590"	"2264-1459"	"2000"	"16"	""	""	""	""	"http://journals.openedition.org/kentron"	""	"kentron"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Kernos"	"0776-3824"	"2034-7871"	"1988"	"1"	""	"2014"	"27"	""	"http://journals.openedition.org/kernos"	""	"kernos"	""	"fulltext"	""	"Centre international d'étude de la religion grecque antique"	"serial"	""	""	""	""	""	""	""	"F"
"La Lettre de l’OCIM"	"0994-1908"	"2108-646X"	"2006"	"108"	""	"2018"	"175"	""	"http://journals.openedition.org/ocim"	""	"ocim"	""	"fulltext"	""	"OCIM"	"serial"	""	""	""	""	""	""	""	"F"
"La lettre du Collège de France"	"1628-2329"	"2109-9219"	"2008"	"24"	""	""	""	""	"http://journals.openedition.org/lettre-cdf"	""	"lettre-cdf"	""	"fulltext"	"H.S. vol.2, 2008; vol.3, 2010"	"Collège de France"	"serial"	""	""	""	""	""	""	""	"F"
"La Nouvelle Revue du Travail"	""	"2263-8989"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/nrt"	""	"nrt"	""	"fulltext"	""	"Nouvelle revue du travail"	"serial"	""	""	""	""	""	""	""	"F"
"La Révolution française"	""	"2105-2557"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/lrf"	""	"lrf"	""	"fulltext"	""	"IHMC - Institut d'histoire moderne et contemporaine (UMR 8066)"	"serial"	""	""	""	""	""	""	""	"F"
"La Revue des droits de l’homme"	""	"2264-119X"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/revdh"	""	"revdh"	""	"fulltext"	"Autre collection : Actualités Droits-Libertés : 2002-2018"	"Centre de recherches et d’études sur les droits fondamentaux"	"serial"	""	""	""	""	""	""	""	"F"
"La Revue pour l’histoire du CNRS"	"1298-9800"	"1955-2408"	"1999"	"1"	""	"2010"	"26"	""	"http://journals.openedition.org/histoire-cnrs"	""	"histoire-cnrs"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Laboratoire italien"	"1627-9204"	"2117-4970"	"2001"	"1"	""	""	""	""	"http://journals.openedition.org/laboratoireitalien"	""	"laboratoireitalien"	""	"fulltext"	""	"ENS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Labyrinthe"	"1288-6289"	"1950-6031"	"1998"	"1"	""	"2015"	"41"	""	"http://journals.openedition.org/labyrinthe"	""	"labyrinthe"	""	"fulltext"	""	"Hermann"	"serial"	""	""	""	""	""	""	""	"F"
"Lapurdum"	"1273-3830"	"1965-0655"	"1996"	"1"	""	""	""	""	"http://journals.openedition.org/lapurdum"	""	"lapurdum"	""	"fulltext"	"H.S. n°1, 1999 ; 2, 2015 ; 3, 2015"	"IKER"	"serial"	""	""	""	""	""	""	""	"F"
"Le Portique"	"1283-8594"	"1777-5280"	"1998"	"1"	""	"2016"	"38"	""	"http://journals.openedition.org/leportique"	""	"leportique"	""	"fulltext"	""	"Association ""Les Amis du Portique"""	"serial"	""	""	""	""	""	""	""	"F"
"Lectures"	""	"2116-5289"	"2005"	"2005"	""	""	""	""	"http://journals.openedition.org/lectures"	""	"lectures"	""	"fulltext"	""	"Centre Max Weber"	"serial"	""	""	""	""	""	""	""	"F"
"Lengas"	"0153-0313"	"2271-5703"	"2008"	"63"	""	""	""	""	"http://journals.openedition.org/lengas"	""	"lengas"	""	"fulltext"	""	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Ler História"	"0870-6182"	"2183-7791"	"2006"	"51"	""	""	""	""	"http://journals.openedition.org/lerhistoria"	""	"lerhistoria"	""	"fulltext"	""	"ISCTE-Instituto Universitário de Lisboa"	"serial"	""	""	""	""	""	""	""	"F"
"Les Annales de droit"	"1955-0855"	"2606-1988"	"2013"	"7"	""	"2017"	"11"	""	"http://journals.openedition.org/add"	""	"add"	""	"fulltext"	""	"Presses universitaires de Rouen et du Havre"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers de Framespa"	""	"1760-4761"	"2005"	"1"	""	""	""	""	"http://journals.openedition.org/framespa"	""	"framespa"	""	"fulltext"	""	"UMR 5136 – FRAMESPA"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers de l'École du Louvre"	""	"2262-208X"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/cel"	""	"cel"	""	"fulltext"	""	"École du Louvre"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers de la recherche architecturale et urbaine"	"1296-4077"	"2547-5746"	"2009"	"24"	""	"2014"	"31"	""	"http://journals.openedition.org/crau"	""	"crau"	""	"fulltext"	""	"Éditions du patrimoine"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers de la recherche architecturale, urbaine et paysagère"	""	"2606-7498"	"2018"	"1"	""	""	""	""	"http://journals.openedition.org/craup"	""	"craup"	""	"fulltext"	""	"Ministère de la culture"	"serial"	""	""	""	""	""	""	""	"F"
"Les cahiers du CEDREF"	"1146-6472"	"2107-0733"	"1995"	"4"	""	""	""	""	"http://journals.openedition.org/cedref"	""	"cedref"	""	"fulltext"	""	"Université Paris VII-Denis Diderot"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers d’EMAM"	"1969-248X"	"2102-6416"	"2008"	"16"	""	""	""	""	"http://journals.openedition.org/emam"	""	"emam"	""	"fulltext"	""	"Équipe Monde arabe Méditerranée (EMAM) - CITERES"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers d’Outre-Mer"	"0373-5834"	"1961-8603"	"2001"	"216"	""	"2014"	"268"	""	"http://journals.openedition.org/com"	""	"com"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Les Cahiers philosophiques de Strasbourg"	"1254-5740"	"2648-6334"	"2014"	"35"	""	""	""	""	"http://journals.openedition.org/cps"	""	"cps"	""	"fulltext"	""	"Presses universitaires de Strasbourg"	"serial"	""	""	""	""	""	""	""	"F"
"Les Carnets de l’ACoSt"	""	"2431-8574"	"2013"	"10"	""	""	""	""	"http://journals.openedition.org/acost"	""	"acost"	""	"fulltext"	""	"ACoSt"	"serial"	""	""	""	""	""	""	""	"F"
"Les carnets du Cediscor"	"1242-8345"	"2108-6605"	"1993"	"1"	""	""	""	""	"http://journals.openedition.org/cediscor"	""	"cediscor"	""	"fulltext"	""	"Presses Sorbonne Nouvelle"	"serial"	""	""	""	""	""	""	""	"F"
"Les Chantiers de la Création"	""	"2430-4247"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/lcc"	""	"lcc"	""	"fulltext"	""	"Université Aix-Marseille (AMU)"	"serial"	""	""	""	""	""	""	""	"F"
"Les dossiers des sciences de l’éducation"	"1296-2104"	"2272-9968"	"2010"	"24"	""	""	""	""	"http://journals.openedition.org/dse"	""	"dse"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Les Dossiers du Grihl"	""	"1958-9247"	"2007"	"2007"	"1"	""	""	""	"http://journals.openedition.org/dossiersgrihl"	""	"dossiersgrihl"	""	"fulltext"	""	"Grihl / CRH - EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Les nouvelles de l'archéologie"	"0242-7702"	"2425-1941"	"2007"	"107"	""	""	""	""	"http://journals.openedition.org/nda"	""	"nda"	""	"fulltext"	""	"​Editions de la maison des sciences de l'homme"	"serial"	""	""	""	""	""	""	""	"F"
"Lexis"	""	"1951-6215"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/lexis"	""	"lexis"	""	"fulltext"	"HS 2009, 1 - 2010, 2"	"Université Jean Moulin - Lyon 3"	"serial"	""	""	""	""	""	""	""	"F"
"Liame"	"1291-7206"	"2264-623X"	"2011"	"23"	""	""	""	""	"http://journals.openedition.org/liame"	""	"liame"	""	"fulltext"	""	"CRISES - Centre de Recherches Interdisciplinaires en Sciences Humaines et Sociales de Montpellier"	"serial"	""	""	""	""	""	""	""	"F"
"Lidil"	"1146-6480"	"1960-6052"	"2003"	"28"	""	""	""	""	"http://journals.openedition.org/lidil"	""	"lidil"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Linx"	"0246-8743"	"2118-9692"	"1998"	"38"	""	"2017"	"75"	""	"http://journals.openedition.org/linx"	""	"linx"	""	"fulltext"	"H.S. vol.5, 1994 ; vol.7, 1995 - vol.12, 2002"	"Presses universitaires de Paris Nanterre"	"serial"	""	""	""	""	""	""	""	"F"
"Littératures"	"0563-9751"	"2273-0311"	"2010"	"62"	""	""	""	""	"http://journals.openedition.org/litteratures"	""	"litteratures"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Livraisons d’histoire de l’architecture"	"1627-4970"	"1960-5994"	"2007"	"13"	""	"2016"	"31"	""	"http://journals.openedition.org/lha"	""	"lha"	""	"fulltext"	""	"Association Livraisons d’histoire de l’architecture - LHA"	"serial"	""	""	""	""	""	""	""	"F"
"Lusotopie"	"1257-0273"	"1768-3084"	"2005"	"12"	"1"	""	""	""	"http://journals.openedition.org/lusotopie"	""	"lusotopie"	""	"fulltext"	"Autre n° : 2, 1995 ;"	"Association des rechercheurs de la revue Lusotopie, Brill, Karthala"	"serial"	""	""	""	""	""	""	""	"F"
"L’Âge d’or"	""	"2104-3353"	"2012"	"5"	""	""	""	""	"http://journals.openedition.org/agedor"	""	"agedor"	""	"fulltext"	""	"Laboratoire LISAA"	"serial"	""	""	""	""	""	""	""	"F"
"L’Année du Maghreb"	"1952-8108"	"2109-9405"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/anneemaghreb"	""	"anneemaghreb"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"L’Atelier du Centre de recherches historiques"	""	"1760-7914"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/acrh"	""	"acrh"	""	"fulltext"	""	"Centre de recherches historiques - EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"L’Espace Politique"	""	"1958-5500"	"2007"	"1"	"1"	""	""	""	"http://journals.openedition.org/espacepolitique"	""	"espacepolitique"	""	"fulltext"	""	"Université de Reims Champagne-Ardenne"	"serial"	""	""	""	""	""	""	""	"F"
"L’Homme"	"0439-4216"	"1953-8103"	"2000"	"153"	""	"2014"	"212"	""	"http://journals.openedition.org/lhomme"	""	"lhomme"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"L’Ordinaire des Amériques"	""	"2273-0095"	"2007"	"207"	""	""	""	""	"http://journals.openedition.org/orda"	""	"orda"	""	"fulltext"	"Première série ORLA : 207, 2007 - 214, 2010 ; Nouvelle série : 215, 2013 - …"	"Université Toulouse - Jean Jaurès, IPEAT"	"serial"	""	""	""	""	""	""	""	"F"
"L’Orientation scolaire et professionnelle"	"0249-6739"	"2104-3795"	"2000"	"29"	"2"	"2016"	"45"	"3"	"http://journals.openedition.org/osp"	""	"osp"	""	"fulltext"	""	"Institut national d’étude du travail et d’orientation professionnelle (INETOP)"	"serial"	""	""	""	""	""	""	""	"F"
"Mandenkan"	"0752-5443"	"2104-371X"	"2013"	"49"	""	""	""	""	"http://journals.openedition.org/mandenkan"	""	"mandenkan"	""	"fulltext"	""	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Marges"	"1767-7114"	"2416-8742"	"2003"	"1"	""	"2014"	"19"	""	"http://journals.openedition.org/marges"	""	"marges"	""	"fulltext"	""	"Presses universitaires de Vincennes"	"serial"	""	""	""	""	""	""	""	"F"
