publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
A Decade Of Change: From The Urban Community Development Office (ucdo) To The Community Organizations Development Institute (codi) In Thailand: Increasing Community Options Through A National Government Development Programme									https://www.jstor.org/stable/resrep01804	Somsook Boonyabancha	10.2307/resrep01804		fulltext		International Institute for Environment and Development	monograph	2003							P	
Beyond Climate Finance: Climate Ambition In The Global South Requires Financial System Reforms									https://www.jstor.org/stable/resrep51195	Centre for Science and Environment	10.2307/resrep51195		fulltext		Centre for Science and Environment	monograph	2023							P	
A Guide To Emissions Trading Under The Western Climate Initiative									https://www.jstor.org/stable/resrep24954	Chios Carmody	10.2307/resrep24954		fulltext		Centre for International Governance Innovation	monograph	2019							P	
Bioeconomy Pathways At National And Regional Levels									https://www.jstor.org/stable/resrep25060	Kaja Peterson	10.2307/resrep25060		fulltext		Stockholm Environment Institute	monograph	2020							P	
A New Leaf: Revitalizing New York City’s Aging Parks Infrastructure									https://www.jstor.org/stable/resrep21706	John Surico	10.2307/resrep21706		fulltext		Center for an Urban Future	monograph	2018							P	
A Perspective Paper On Technology Transfers As A Response To Climate Change									https://www.jstor.org/stable/resrep16360	David Popp	10.2307/resrep16360		fulltext		Copenhagen Consensus Center	monograph	2018							P	
Accelerating Access To Electricity In Africa With Off-grid Solar									https://www.jstor.org/stable/resrep49829	Andrew Scott	10.2307/resrep49829		fulltext		ODI	monograph	2016							P	
As Rubber Plantations Expand In The Highlands Of Southeast Asia, What Happens To Local Farmers?									https://www.jstor.org/stable/resrep24571	Jefferson Fox	10.2307/resrep24571		fulltext		East-West Center	monograph	2018							P	
Barriers And Drivers For Enterprises To Transition To Circular Economy									https://www.jstor.org/stable/resrep38152	Kuntum Melati	10.2307/resrep38152		fulltext		Stockholm Environment Institute	monograph	2021							P	
Are Community Aspirations Being Accommodated In Development Plans?: A Lesson From Collective Action In Jambi									https://www.jstor.org/stable/resrep01851	Syamsuddin	10.2307/resrep01851		fulltext		Center for International Forestry Research	monograph	2007							P	
An Electric Summer Update In Texas									https://www.jstor.org/stable/resrep30561	Devin Hartman	10.2307/resrep30561		fulltext		R Street Institute	monograph	2018							P	
Bri In Central Asia: Energy Connectivity Projects									https://www.jstor.org/stable/resrep26577	Farkhod Aminjonov	10.2307/resrep26577		fulltext		Norwegian Institute of International Affairs (NUPI)	monograph	2019							P	
Cofa 2023 Emerges As A Vital Lifeline For The Marshall Islands National Climate Adaptation Effort									https://www.jstor.org/stable/resrep65231	Kalim U. Shah	10.2307/resrep65231		fulltext		East-West Center	monograph	2024							P	
Assets For Health: Linking Vulnerability, Resilience And Adaptation To Climate Change									https://www.jstor.org/stable/resrep51247	Ana Raquel Nunes	10.2307/resrep51247		fulltext		Tyndall Centre for Climate Change Research	monograph	2016							P	
Adaptation For Mitigation									https://www.jstor.org/stable/resrep01111	Masako Ikefuji	10.2307/resrep01111		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2014							P	
Bangladesh Jatka Marine Conservation Programme									https://www.jstor.org/stable/resrep16743	Monirul Islam	10.2307/resrep16743		fulltext		International Institute for Environment and Development	monograph	2018							P	
Building Resilience Against Adverse Shocks: What Are The Determinants Of Vulnerability And Resilience?									https://www.jstor.org/stable/resrep54212	Lykke E. Andersen	10.2307/resrep54212		fulltext		Instituto de Estudios Avanzados en Desarrollo (INESAD)	monograph	2014							P	
Appropriate Climate Smart Technologies For Smallholder Farmers In Sub-saharan Africa									https://www.jstor.org/stable/resrep00702	Amy Sullivan	10.2307/resrep00702		fulltext		Food, Agriculture, and Natural Resources Policy Analysis Network (FANRPAN)	monograph	2013							P	
Electrifying Heating In Commercial And Institutional Buildings									https://www.jstor.org/stable/resrep43066	International Institute for Sustainable Development	10.2307/resrep43066		fulltext		International Institute for Sustainable Development (IISD)	monograph	2022							P	
Article 6 And Voluntary Carbon Markets									https://www.jstor.org/stable/resrep40678	Bassam Fattouh	10.2307/resrep40678		fulltext		Oxford Institute for Energy Studies	monograph	2022							P	
Achieving A Fossil-free Recovery									https://www.jstor.org/stable/resrep33545	Lourdes Sanchez	10.2307/resrep33545		fulltext		International Institute for Sustainable Development (IISD)	monograph	2021							P	
Behavioural Shifts In The Transport Sector									https://www.jstor.org/stable/resrep60735	Center for Study of Science, Technology and Policy	10.2307/resrep60735		fulltext		Center for Study of Science, Technology and Policy	monograph	2022							P	
Adaptation And Mitigation Policies In Cameroon: Pathways Of Synergy									https://www.jstor.org/stable/resrep02228	Félicien Kengoum	10.2307/resrep02228		fulltext		Center for International Forestry Research	monograph	2013							P	
Beyond Enforcement: Engaging Communities In Tackling Wildlife Crime									https://www.jstor.org/stable/resrep01628	Dilys Roe	10.2307/resrep01628		fulltext		International Institute for Environment and Development	monograph	2015							P	
Agricultural Investment And Rural Transformation: A Case Study Of The Makeni Bioenergy Project In Sierra Leone									https://www.jstor.org/stable/resrep00475	Matthew Fielding	10.2307/resrep00475		fulltext		Stockholm Environment Institute	monograph	2015							P	
Addressing Europe’s Failure To Clean Up The Transport Sector									https://www.jstor.org/stable/resrep28617	Simone Tagliapietra	10.2307/resrep28617		fulltext		Bruegel	monograph	2018							P	
Asymmetry Reversals And The Business Cycle									https://www.jstor.org/stable/resrep00956	Roberta Distante	10.2307/resrep00956		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2013							P	
Airports, Air Pollution And Climate Change: Building An Accessible Global Database To Support Advocacy									https://www.jstor.org/stable/resrep58078	Shandelle Steadman	10.2307/resrep58078		fulltext		ODI	monograph	2024							P	
Advancing Green Public Procurement In South Africa: Challenges, Opportunities, And Strategic Pathways									https://www.jstor.org/stable/resrep67832	Sharmila Erizaputri	10.2307/resrep67832		fulltext		International Institute for Sustainable Development (IISD)	monograph	2025							P	
Biodiversity Conference At A Glance: Steady But Insufficient Progress And The Way Ahead									https://www.jstor.org/stable/resrep52366	Claudio Chiarolla	10.2307/resrep52366		fulltext		Institute for Sustainable Development and International Relations (IDDRI)	monograph	2014							P	
A Civic Vision For Growth: Principles For Creating An Equitable And Sustainable Region									https://www.jstor.org/stable/resrep34167	SPUR (San Francisco Bay Area Planning and Urban Research Association)	10.2307/resrep34167		fulltext		SPUR (San Francisco Bay Area Planning and Urban Research Association)	monograph	2021							P	
A Lost Decade									https://www.jstor.org/stable/resrep21815	Chris Thomas	10.2307/resrep21815		fulltext		Institute for Public Policy Research (IPPR)	monograph	2019							P	
Auctions For Oil And Gas Exploration Leases In India: An Empirical Analysis									https://www.jstor.org/stable/resrep32350	Anupama Sen	10.2307/resrep32350		fulltext		Oxford Institute for Energy Studies	monograph	2013							P	
Assessing The Climate Impacts Of Cookstove Projects: Issues In Emissions Accounting									https://www.jstor.org/stable/resrep00531	Carrie M. Lee	10.2307/resrep00531		fulltext		Stockholm Environment Institute	monograph	2013							P	
360 Degrees Of Development: Universities As Real Estate Developers In Atlanta									https://www.jstor.org/stable/resrep18271	David Perry	10.2307/resrep18271		fulltext		Lincoln Institute of Land Policy	monograph	2008							P	
A New Governance Framework To Safeguard The European Green Deal									https://www.jstor.org/stable/resrep53028	Jean Pisani-Ferry	10.2307/resrep53028		fulltext		Bruegel	monograph	2023							P	
A Comparative History Of Oil And Gas Markets And Prices: Is 2020 Just An Extreme Cyclical Event Or An Acceleration Of The Energy Transition?									https://www.jstor.org/stable/resrep33925	Jonathan Stern	10.2307/resrep33925		fulltext		Oxford Institute for Energy Studies	monograph	2020							P	
Comment Enrayer L’érosion Continue De La Biodiversité ?: Observations Issues D’une Lecture De L’évaluation Mondiale De La Biodiversité Et Des Services Écosystémiques De L’ipbes									https://www.jstor.org/stable/resrep52940	Yann Laurans	10.2307/resrep52940		fulltext		Institute for Sustainable Development and International Relations (IDDRI)	monograph	2019							P	
A Global Carbon Market?									https://www.jstor.org/stable/resrep34762	Michael G. Pollitt	10.2307/resrep34762		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2015							P	
B.C. Shale Scenario Tool									https://www.jstor.org/stable/resrep00245	Maximilian Kniewasser	10.2307/resrep00245		fulltext		Pembina Institute	monograph	2015							P	
A Narrative On Land Law Reform In Uganda									https://www.jstor.org/stable/resrep18506	Patrick McAuslan	10.2307/resrep18506		fulltext		Lincoln Institute of Land Policy	monograph	2003							P	
A/r Clean Development Mechanism Project Activities: Project Cycle									https://www.jstor.org/stable/resrep01832	Center for International Forestry Research (CIFOR)	10.2307/resrep01832		fulltext		Center for International Forestry Research	monograph	2005							P	
Accelerated Depreciation, Default Risk And Investment Decisions									https://www.jstor.org/stable/resrep15088	Paolo M. Panteghini	10.2307/resrep15088		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2015							P	
A Vital Approach To The Threat Climate Change Poses To The Poor									https://www.jstor.org/stable/resrep01398	Saleemul Huq	10.2307/resrep01398		fulltext		International Institute for Environment and Development	monograph	2007							P	
A Review Of Demand Prospects For Lng As A Marine Transport Fuel									https://www.jstor.org/stable/resrep30959	Chris N Le Fevre	10.2307/resrep30959		fulltext		Oxford Institute for Energy Studies	monograph	2018							P	
Business Models That Are Inclusive Of Small Farmers									https://www.jstor.org/stable/resrep16582	Bill Vorley	10.2307/resrep16582		fulltext		International Institute for Environment and Development	monograph	2008							P	
Biosolids: Quality Evaluation Of Faecal Sludge-based Biosolids And Co-compost In India To Ascertain Their Reuse And Resource Recovery Potential									https://www.jstor.org/stable/resrep49168	Vinod Vijayan	10.2307/resrep49168		fulltext		Centre for Science and Environment	monograph	2023							P	
A Structural Model Of The World Oil Market: The Role Of Investment Dynamics And Capacity Constraints In Explaining The Evolution Of The Real Price Of Oil									https://www.jstor.org/stable/resrep33899	Andreas Economou	10.2307/resrep33899		fulltext		Oxford Institute for Energy Studies	monograph	2017							P	
Canada's Federal Fossil Fuel Subsidies In 2020									https://www.jstor.org/stable/resrep21913	Vanessa Corkal	10.2307/resrep21913		fulltext		International Institute for Sustainable Development (IISD)	monograph	2020							P	
Capital-embodied Technologies In Cge Models									https://www.jstor.org/stable/resrep01120	James Lennox	10.2307/resrep01120		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2015							P	
Carbon Markets And Technological Innovation									https://www.jstor.org/stable/resrep44829	Thomas A. Weber	10.2307/resrep44829		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2009							P	
Adolescent Nutrition In Indonesia – What Have We Learned?: Voice For Change Partnership Indonesia: Policy Brief On The Challenges Of Adolescent Nutrition In Indonesia									https://www.jstor.org/stable/resrep46698	Ara GO	10.2307/resrep46698		fulltext		International Food Policy Research Institute	monograph	2020							P	
2022 Advanced Nuclear Map: Charting A Breakout Year									https://www.jstor.org/stable/resrep39374	Alan Ahn	10.2307/resrep39374		fulltext		Third Way	monograph	2022							P	
Are Environmental Concerns Deterring People From Having Children?									https://www.jstor.org/stable/resrep65113	Ben Lockwood	10.2307/resrep65113		fulltext		IZA - Institute of Labor Economics	monograph	2022							P	
22-14 Eu Carbon Border Adjustment Mechanism Faces Many Challenges									https://www.jstor.org/stable/resrep47222	Gary Clyde Hufbauer	10.2307/resrep47222		fulltext		Peterson Institute for International Economics	monograph	2022							P	
A Bright Economic Future For The Mountain State: Economic Diversification In West Virginia									https://www.jstor.org/stable/resrep00004	Jeremy Richardson	10.2307/resrep00004		fulltext		Union of Concerned Scientists	monograph	2013							P	
Assessing The Scale And Nature Of Urban Poverty In Buenos Aires									https://www.jstor.org/stable/resrep01278	Jorgelina Hardoy	10.2307/resrep01278		fulltext		International Institute for Environment and Development	monograph	2011							P	
2003 Top News On Environment In Asia									https://www.jstor.org/stable/resrep00875	Institute for Global Environmental Strategies	10.2307/resrep00875		fulltext		Institute for Global Environmental Strategies	monograph	2004							P	
Baghdad And Erbil On The Brink Of Resuming Oil Exports									https://www.jstor.org/stable/resrep51587	Mahmood Baban	10.2307/resrep51587		fulltext		Rudaw Research Center	monograph	2023							P	
22-16 Building Downstream Capacity For Critical Minerals In Africa: Challenges And Opportunities									https://www.jstor.org/stable/resrep47223	Cullen S. Hendrix	10.2307/resrep47223		fulltext		Peterson Institute for International Economics	monograph	2022							P	
Assessment Of Legislative Frameworks Governingwaste Management In Tonga									https://www.jstor.org/stable/resrep46432	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46432		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2020							P	
A Report On Scoping Study Of Central Data Facility For Food Supply Chain Sustainability									https://www.jstor.org/stable/resrep31877	Junaid Zahid	10.2307/resrep31877		fulltext		Sustainable Development Policy Institute	monograph	2021							P	
Benin’s Nationally Determined Contributions And Its Economy									https://www.jstor.org/stable/resrep67099	Ian Heffernan	10.2307/resrep67099		fulltext		South African Institute of International Affairs	monograph	2023							P	
A Scan Of Natural Infrastructure Approaches: Bright Spots From The City Of Nelson, Halifax Regional Municipality, And Epcor									https://www.jstor.org/stable/resrep59819	Ashley Rawluk	10.2307/resrep59819		fulltext		International Institute for Sustainable Development (IISD)	monograph	2024							P	
A Story Of Gender, Equity, And Justice In Climate Change Adaptation: Key Gender And Equity Findings From The 6th Assessment Report Of The Intergovernmental Panel On Climate Change (ipcc) – Working Group Ii On Impacts, Adaptation, And Vulnerability									https://www.jstor.org/stable/resrep63458	Cameron Hunter	10.2307/resrep63458		fulltext		International Institute for Sustainable Development (IISD)	monograph	2024							P	
Asia In The “second Nuclear Age”									https://www.jstor.org/stable/resrep16766	Gaurav Kampani	10.2307/resrep16766		fulltext		Atlantic Council	monograph	2017							P	
A Shared Future Under Cpec: Pakistan, China, And The Rest Of The World Under Cepc — This Is The Model To Go Forward									https://www.jstor.org/stable/resrep17222	Abid Qaiyum Suleri	10.2307/resrep17222		fulltext		Sustainable Development Policy Institute	monograph	2018							P	
Brexit And Environmental Law: The Rocky Road Ahead									https://www.jstor.org/stable/resrep15502	Markus Gehring	10.2307/resrep15502		fulltext		C. Hurst and; Company	monograph	2018							P	
Budgeting For Net Zero: Government Support Needed To Meet India’s 2030 Clean Energy Goals									https://www.jstor.org/stable/resrep65377	International Institute for Sustainable Development (IISD)	10.2307/resrep65377		fulltext		International Institute for Sustainable Development (IISD)	monograph	2024							P	
A Regional Assessment Of Marine And Coastal Eba In Sadc									https://www.jstor.org/stable/resrep49820	HANNAH SACK	10.2307/resrep49820		fulltext		South African Institute of International Affairs	monograph	2023							P	
Bounded Regulation: How The Clean Power Plan Conforms To Statutory Limits On Epa’s Authority									https://www.jstor.org/stable/resrep45807	Richard L. Revesz	10.2307/resrep45807		fulltext		Institute for Policy Integrity	monograph	2016							P	
Biofuels And Local Food Security: What Does The Evidence Say?									https://www.jstor.org/stable/resrep50549	Anna Locke	10.2307/resrep50549		fulltext		ODI	monograph	2014							P	
Can Hypothetical Time Discounting Rates Predict Actual Behaviour: Evidence From A Randomized Experiment									https://www.jstor.org/stable/resrep15076	Jacopo Bonan	10.2307/resrep15076		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2016							P	
2010 Eprg Public Opinion Survey: Policy Preferences And Energy Saving Measures									https://www.jstor.org/stable/resrep44793	Laura Platchkov	10.2307/resrep44793		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2011							P	
Comparative Assessment Of Sanitation And Hygiene Policies And Institutional Frameworks In Rwanda, Uganda And Tanzania									https://www.jstor.org/stable/resrep02758	Nelson Ekane	10.2307/resrep02758		fulltext		Stockholm Environment Institute	monograph	2016							P	
Corruption Risks Loom Large Over Financing Of Green Infrastructure									https://www.jstor.org/stable/resrep44018	Creon Butler	10.2307/resrep44018		fulltext		Peterson Institute for International Economics	monograph	2022							P	
Biomass In A Low-carbon Economy: Resource Scarcity, Climate Change, And Business In A Finite World									https://www.jstor.org/stable/resrep00496	Eric Kemp-Benedict	10.2307/resrep00496		fulltext		Stockholm Environment Institute	monograph	2012							P	
Evolving Bidding Formats And Pricing Schemes In Us And Europe Day-ahead Electricity Markets									https://www.jstor.org/stable/resrep34648	CARLOS BATLLE	10.2307/resrep34648		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2020							P	
Examining Opportunities And Challenges For Implementing Land-based Financing Instruments For Funding Climate Action: Copenhagen’s Climate Adaptation Journey: Navigating Risks, Markets, And Financing									https://www.jstor.org/stable/resrep64736	Cynthia Goytia	10.2307/resrep64736		fulltext		Lincoln Institute of Land Policy	monograph	2024							P	
Covid-19 And Handwashing: Implications For Water Use In Sub-saharan Africa									https://www.jstor.org/stable/resrep46940	Franklin Amuakwa-Mensah	10.2307/resrep46940		fulltext		Environment for Development Initiative	monograph	2020							P	
Create Sustainable Financing For Invasive Species Management									https://www.jstor.org/stable/resrep46252	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46252		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2022							P	
Growing More With Less: China’s Progress In Agricultural Water Management And Reallocation									https://www.jstor.org/stable/resrep50734	Julian Doczi	10.2307/resrep50734		fulltext		ODI	monograph	2014							P	
Exploring The Critical Minerals Ecosystem In Sadc: Country Barriers And Enablers									https://www.jstor.org/stable/resrep53429	DEON CLOETE	10.2307/resrep53429		fulltext		South African Institute of International Affairs	monograph	2023							P	
Culture Futur Urbain: Rapport Mondial Sur La Culture Pour Le Développement Urban Durable									https://www.jstor.org/stable/resrep65400	UNESCO	10.2307/resrep65400		fulltext		UNESCO	monograph	2017							P	
Climate Change And Rural Institutions: Strengthening Climate Change Adaptation In Zambia									https://www.jstor.org/stable/resrep15994	Carol Mweemba	10.2307/resrep15994		fulltext		Danish Institute for International Studies	monograph	2015							P	
Cooperation And Climate Change: Can Communication Facilitate The Provision Of Public Goods In Heterogeneous Settings?									https://www.jstor.org/stable/resrep14969	Kerri Brick	10.2307/resrep14969		fulltext		Environment for Development Initiative	monograph	2013							P	
Fair Shares: Crediting Poor Countries For Carbon Mitigation									https://www.jstor.org/stable/resrep29774	David Wheeler	10.2307/resrep29774		fulltext		Center for Global Development	monograph	2011							P	
Decarbonising China’s Steel Sector: Challenges And Opportunities									https://www.jstor.org/stable/resrep61832	Belinda Schäpe	10.2307/resrep61832		fulltext		Oxford Institute for Energy Studies	monograph	2024							P	
Decarbonizing Road Freight Systems: Stakeholder-generated Scenarios For Deep Emission Reductions In Sweden									https://www.jstor.org/stable/resrep22980	Björn Nykvist	10.2307/resrep22980		fulltext		Stockholm Environment Institute	monograph	2019							P	
Decentralization And Poverty Reduction In Bolivia: Challenges And Opportunities									https://www.jstor.org/stable/resrep02870	Lykke E. Andersen	10.2307/resrep02870		fulltext		Instituto de Estudios Avanzados en Desarrollo (INESAD)	monograph	2016							P	
Cleaned – A New Comprehensive Framework For Ex Ante Assessment Of Environmental Impacts Of Livestock And Aquaculture System Interventions									https://www.jstor.org/stable/resrep00389	Joanne Morris	10.2307/resrep00389		fulltext		Stockholm Environment Institute	monograph	2014							P	
Degrees Of Risk: Defining A Risk Management Framework For Climate Security									https://www.jstor.org/stable/resrep17711	Nick Mabey	10.2307/resrep17711		fulltext		E3G	monograph	2011							P	
Crackdowns In Hierarchies: Evidence From China’s Environmental Inspections									https://www.jstor.org/stable/resrep34631	VALERIE J. KARPLUS	10.2307/resrep34631		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2019							P	
Climate Risk Assessment: Pima County, Arizona									https://www.jstor.org/stable/resrep64741	Woodwell Climate Research Center	10.2307/resrep64741		fulltext		Woodwell Climate Research Center	monograph	2024							P	
Climate Vulnerability Hotspots									https://www.jstor.org/stable/resrep00328	Neil Adger	10.2307/resrep00328		fulltext		Stockholm Environment Institute	monograph	2003							P	
Climate-smart Agriculture In Namibia									https://www.jstor.org/stable/resrep16456	Food, Agriculture and Natural Resources Policy Analysis Network (FANRPAN)	10.2307/resrep16456		fulltext		Food, Agriculture, and Natural Resources Policy Analysis Network (FANRPAN)	monograph	2017							P	
Macro-economic Impact Assessment Of Future Changes In European Marine Ecosystem Services									https://www.jstor.org/stable/resrep01140	Francesco Bosello	10.2307/resrep01140		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2015							P	
Newly Proposed Heavy-duty Truck Efficiency Standards For 2018–2029: Commercial Trucks Could Use Less Fuel And Save Billions									https://www.jstor.org/stable/resrep17288	Union of Concerned Scientists	10.2307/resrep17288		fulltext		Union of Concerned Scientists	monograph	2015							P	
Networks Of Military Alliances, Wars, And International Trade									https://www.jstor.org/stable/resrep01058	Matthew O. Jackson	10.2307/resrep01058		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2014							P	
Moving The Corporate Citizenship Agenda To The South									https://www.jstor.org/stable/resrep16644	Halina Ward	10.2307/resrep16644		fulltext		International Institute for Environment and Development	monograph	2002							P	
Mainstreaming Climate Change Into Financial Governance: Rationale And Entry Points									https://www.jstor.org/stable/resrep16131	Sáni Zou	10.2307/resrep16131		fulltext		C. Hurst and; Company	monograph	2015							P	
Local Climate Resilience Finance: How Can Mirage Become Reality?									https://www.jstor.org/stable/resrep36649	Duncan MacQueen	10.2307/resrep36649		fulltext		International Institute for Environment and Development	monograph	2021							P	
National Energy System Drivers For A North Seas Grid: Background Paper For North Seas Grid Scoping Study									https://www.jstor.org/stable/resrep17883	Taylor Dimsdale	10.2307/resrep17883		fulltext		E3G	monograph	2012							P	
Guide For Co-elaboration Of Scenarios: Building Shared Understanding And Joint Action For Reform And Security Of Forest Tenure									https://www.jstor.org/stable/resrep16195	Robin Bourgeois	10.2307/resrep16195		fulltext		Center for International Forestry Research	monograph	2017							P	
Nature-based Solutions In Municipal Stormwater Management In Sweden: Costs, Co-benefits, Responsibilities And Policies									https://www.jstor.org/stable/resrep67112	Matilda Gunnarsson	10.2307/resrep67112		fulltext		Stockholm Environment Institute	monograph	2025							P	
Oil And Gas In Lebanon: Time To Rethink Expectations									https://www.jstor.org/stable/resrep42300	Laury Haytayan	10.2307/resrep42300		fulltext		Natural Resource Governance Institute	monograph	2021							P	
Managing Knowledge For Development: Lessons From Kenyan Modern Biotechnology Regulatory Process									https://www.jstor.org/stable/resrep00092	Ann Kingiri	10.2307/resrep00092		fulltext		African Centre for Technology Studies	monograph	2010							P	
Managing The Risks Of Hydraulic Fracturing									https://www.jstor.org/stable/resrep33292	Kenneth P. Green	10.2307/resrep33292		fulltext		Fraser Institute	monograph	2014							P	
Opec At The Crossroads									https://www.jstor.org/stable/resrep33952	Bassam Fattouh	10.2307/resrep33952		fulltext		Oxford Institute for Energy Studies	monograph	2018							P	
Healthy Food Within Reach: Helping Bay Area Residents Find, Afford And Choose Healthy Food									https://www.jstor.org/stable/resrep22938	SPUR (San Francisco Bay Area Planning and Urban Research Association)	10.2307/resrep22938		fulltext		SPUR (San Francisco Bay Area Planning and Urban Research Association)	monograph	2015							P	
Resource Management And Transition In Central Asia, Azerbaijan And Mongolia									https://www.jstor.org/stable/resrep16027	Richard Pomfret	10.2307/resrep16027		fulltext		East-West Center	monograph	2011							P	
Re | Shaping Policies For Creativity: Addressing Culture As A Global Public Good									https://www.jstor.org/stable/resrep65085	UNESCO	10.2307/resrep65085		fulltext		UNESCO	monograph	2022							P	
Options For Greening The Bank Of England’s Corporate Bond Purchase Scheme									https://www.jstor.org/stable/resrep33886	E3G	10.2307/resrep33886		fulltext		E3G	monograph	2021							P	
Participatory Watershed Research And Management: Where The Shadow Falls									https://www.jstor.org/stable/resrep01723	Robert E. Rhoades	10.2307/resrep01723		fulltext		International Institute for Environment and Development	monograph	1999							P	
Quantifying Co-benefits In Asia: Methods And Applications									https://www.jstor.org/stable/resrep21865	Institute for Global Environment Strategies (IGES)	10.2307/resrep21865		fulltext		Institute for Global Environmental Strategies	monograph	2018							P	
Nuclear Energy In Ghana									https://www.jstor.org/stable/resrep32571	HUBERT FOY	10.2307/resrep32571		fulltext		South African Institute of International Affairs	monograph	2021							P	
Overview Of Competitiveness Issues In The Midwest									https://www.jstor.org/stable/resrep15900	Simone Cooper	10.2307/resrep15900		fulltext		Climate Strategies	monograph	2010							P	
Swedish Sludge Management At The Crossroads									https://www.jstor.org/stable/resrep22998	Linus Dagerskog	10.2307/resrep22998		fulltext		Stockholm Environment Institute	monograph	2020							P	
Redd+ Politics In The Media: A Case Study From Indonesia									https://www.jstor.org/stable/resrep02289	Tim Cronin	10.2307/resrep02289		fulltext		Center for International Forestry Research	monograph	2010							P	
Interference At The Epa: Science And Politics At The U.S. Environmental Protection Agency									https://www.jstor.org/stable/resrep00048	Union of Concerned Scientists	10.2307/resrep00048		fulltext		Union of Concerned Scientists	monograph	2008							P	
Land Value Taxation: A Case Study Approach									https://www.jstor.org/stable/resrep18161	William J. McCluskey	10.2307/resrep18161		fulltext		Lincoln Institute of Land Policy	monograph	2001							P	
Large Scale Wind Power Investment’s Impact On Wholesale Electricity Markets									https://www.jstor.org/stable/resrep39523	Ömer Karaduman	10.2307/resrep39523		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2021							P	
Law, Governance And Climate Change: An International Law And Policy Workshop In The Context Of The Unfccc Cop 20									https://www.jstor.org/stable/resrep30251	Centre for International Governance Innovation	10.2307/resrep30251		fulltext		Centre for International Governance Innovation	monograph	2015							P	
Lead In Paints									https://www.jstor.org/stable/resrep37981	Centre for Science and Environment	10.2307/resrep37981		fulltext		Centre for Science and Environment	monograph	2009							P	
Current Situation Regarding Chinese Investments In The Democratic Republic Of Congo									https://www.jstor.org/stable/resrep18020	International Institute for Environment and Development (IIED)	10.2307/resrep18020		fulltext		International Institute for Environment and Development	monograph	2015							P	
Leaving No One Behind In The Roads Sector: An Sdg Stocktake In Kenya									https://www.jstor.org/stable/resrep49801	ODI	10.2307/resrep49801		fulltext		ODI	monograph	2016							P	
Finding Appropriate Definitions And Measures Of Research Quality For Transdisciplinary And Applied Natural Resource Management Research: A Systematic Review Protocol									https://www.jstor.org/stable/resrep02221	Brian Belcher	10.2307/resrep02221		fulltext		Center for International Forestry Research	monograph	2013							P	
Guarantees To Finance Developing Cities: A Promising Tool For Donors?									https://www.jstor.org/stable/resrep52361	Julie Vaillé	10.2307/resrep52361		fulltext		Institute for Sustainable Development and International Relations (IDDRI)	monograph	2017							P	
Guidance For Ocean-based Carbon Dioxide Removal Projects: A Pathway To Developing A Code Of Conduct									https://www.jstor.org/stable/resrep42678	Aspen Institute	10.2307/resrep42678		fulltext		Aspen Institute	monograph	2021							P	
Handbook On Operation And Maintenance Of Decentralized Wastewater Treatment System (dwwts)									https://www.jstor.org/stable/resrep37888	Centre for Science and Environment	10.2307/resrep37888		fulltext		Centre for Science and Environment	monograph	2020							P	
Framework For Decentralized Energy And Enhanced Resilience On Islands									https://www.jstor.org/stable/resrep65241	Jindan Gong	10.2307/resrep65241		fulltext		Stockholm Environment Institute	monograph	2024							P	
Flexibility In The Market For International Carbon Credits And Price Dynamics Difference With European Allowances									https://www.jstor.org/stable/resrep01121	Claire Gavard	10.2307/resrep01121		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2015							P	
High Seas Treaty Must Reflect Critical Role Of Fish In Marine Ecosystems: Agreement Can Complement Current Efforts To Manage Valuable Species Such As Tunas									https://www.jstor.org/stable/resrep57720	Pew Charitable Trusts	10.2307/resrep57720		fulltext		The Pew Charitable Trusts	monograph	2022							P	
Food Aid And Violent Conflict: A Review Of Literature									https://www.jstor.org/stable/resrep57249	Maximilian Koppenberg	10.2307/resrep57249		fulltext		IZA - Institute of Labor Economics	monograph	2023							P	
