publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Academy of Management Journal	0001-4273	1948-0989	1963	6	1	2014			http://www.jstor.org/journal/acadmanaj		acadmanaj		fulltext	Moving Wall:5 years		serial								P	146123824
The Academy of Management Review	0363-7425	1930-3807	1976	1	1	2014			http://www.jstor.org/journal/acadmanarevi		acadmanarevi		fulltext	Moving Wall:5 years		serial								P	115726802
The Accounting Historians Journal	0148-4184		1974	1	1/4	2016			http://www.jstor.org/journal/accohistjour		accohistjour		fulltext	Moving Wall:3 Years		serial								P	
The Accounting Review	0001-4826	1558-7967	1926	1	1	2014			http://www.jstor.org/journal/accountingreview		accountingreview		fulltext	Moving Wall:5 years		serial								P	104871903
The American Economic Review	0002-8282		1911	1	1	2017			http://www.jstor.org/journal/amereconrevi		amereconrevi		fulltext	Incorporated: American Economic Association Quarterly (1908-1910) and The Economic Bulletin (1908-1910 ) Moving Wall: 2 years		serial								P	
The American Economist	0569-4345	2328-1235	1960	4	1	2016			http://www.jstor.org/journal/amerecon		amerecon		fulltext	Journal of Omicron Chi Epsilon (1957-1959) Moving Wall: 3 years		serial								P	169702782
The American Review of Soviet and Eastern European Foreign Trade	0886-1005		1965	1	1	1966	2	6	http://www.jstor.org/journal/amresoeaeufotr		amresoeaeufotr		fulltext	now: Emerging Markets Finance & Trade. continues: Soviet and Eastern European Foreign Trade (1967-1991), Russian and East European Finance and Trade (1992-2002)		serial								P	
The Analysts Journal	1940-882X		1948	4	3	1959	15	5	http://www.jstor.org/journal/analj		analj		fulltext	now: Financial Analysts Journal		serial								P	
The Assurance Magazine	2046-164X	2396-8206	1851	1	1	1852	2	4	http://www.jstor.org/journal/assurancemag		assurancemag		fulltext	Absorbed		serial								P	188907173
The Assurance Magazine, and Journal of the Institute of Actuaries	2046-1658	2396-8222	1853	3	1	1866	12	6	http://www.jstor.org/journal/assumagjinsact		assumagjinsact		fulltext	Absorbed		serial								P	18890719X
The Bangladesh Development Studies	0304-095X		1974	2	3	2014			http://www.jstor.org/journal/bangdevestud		bangdevestud		fulltext	Moving Wall:5 years		serial								P	
The Bangladesh Economic Review	0304-2553		1973	1	1	1974	2	2	http://www.jstor.org/journal/bangeconrevi		bangeconrevi		fulltext	Absorbed		serial								P	
The Bell Journal of Economics	0361-915X		1975	6	1	1983	14	2	http://www.jstor.org/journal/belljeconomics		belljeconomics		fulltext	now: The RAND Journal of Economics Previously: The Bell Journal of Economics and Management Science (1970-1974)		serial								P	
The Bell Journal of Economics and Management Science	0005-8556		1970	1	1	1974	5	2	http://www.jstor.org/journal/belljeconmanasci		belljeconmanasci		fulltext	now: The RAND Journal of Economics Continues: The Bell Journal of Economics (1975-1983)		serial								P	
The Brookings Bulletin	0007-229X	2375-9488	1963			1982	18	3/4	http://www.jstor.org/journal/brookingsbull		brookingsbull		fulltext	Continues: Brookings Review.		serial								P	182755193
The Brookings Review	0745-1253		1982	1	1	2003	21	4	http://www.jstor.org/journal/brookrev		brookrev		fulltext	Coverage Note: Ceased: 2003. Previously Brookings Bulletin (1962-1982)		serial								P	
The Bulletin of the National Tax Association	2327-8706	2327-9508	1916	1	1	1947	33	3	http://www.jstor.org/journal/bullnatitaxasso		bullnatitaxasso		fulltext	Now: National Tax Journal		serial								P	
The Canadian Journal of Economics and Political Science / Revue canadienne d'Economique et de Science politique	0315-4890	1920-7220	1935	1	1	1967	33	4	http://www.jstor.org/journal/canajeconpolisci		canajeconpolisci		fulltext	Split into:The Canadian Journal of Economics / Revue canadienne d'Economique , 1968-2014 (Vols. 1-47) and Canadian Journal of Political Science / Revue canadienne de science politique , 1968-2012 (Vols. 1-45)		serial								P	17420163X
The Econometrics Journal	1368-4221	1368-423X	1998	1	1	2014			http://www.jstor.org/journal/econometricsj		econometricsj		fulltext	Moving Wall: 5 years		serial								P	044837607
The Economic Bulletin	1536-1489		1908	1	1	1910	3	4	https://www.jstor.org/journal/economicbulletin		economicbulletin		fulltext	now:The American economic review (ISSN:0002-8282)		serial								P	
The Economic Journal	0013-0133	1468-0297	1891	1	1	2014			http://www.jstor.org/journal/economicj		economicj		fulltext	Moving Wall:5 Years		serial								P	058288430
The Energy Journal	0195-6574	1944-9089	1980	1	1	2016			http://www.jstor.org/journal/energyj		energyj		fulltext	Moving Wall: 3 years		serial								P	11639353X
The European Journal of Health Economics	1618-7598	1618-7601	2001	2	1	2016			http://www.jstor.org/journal/eurojhealecon		eurojhealecon		fulltext	Moving Wall:3 Years		serial								P	110818946
The Executive	1938-9779		1990	4	1	1993	7	1	http://www.jstor.org/journal/executive		executive		fulltext	now: Academy of Management Perspectives. continues: Academy of Management Executive (1993-2005). previously: Academy of Management Executive (1987-1989)		serial								P	
The Geneva Papers on Risk and Insurance	0252-1148	2311-0112	1976	1	1	1989	14	53	http://www.jstor.org/journal/genpaprisins		genpaprisins		fulltext	Splits into: The Geneva Papers on Risk and Insurance Theory and The Geneva Papers on Risk and Insurance Issues and Practice		serial								P	175792763
The Geneva Papers on Risk and Insurance Theory	0926-4957	1573-6954	1990	15	1	2004	29	2	http://www.jstor.org/journal/genpaprisinsthe		genpaprisinsthe		fulltext	Absorbed		serial								P	112144373
The Geneva Papers on Risk and Insurance. Issues and Practice	1018-5895	1468-0440	1990	15	54	2014			http://www.jstor.org/journal/genpaprisinsip		genpaprisinsip		fulltext	Previously: The Geneva Papers on Risk and Insurance (1976-1989) Moving Wall: 5 years		serial								P	048899763
The Geneva Risk and Insurance Review	1554-964X	1554-9658	2005	30	1	2014			http://www.jstor.org/journal/genrisinsrev		genrisinsrev		fulltext	Moving Wall: 5 years		serial								P	117063991
The Journal of Business	0021-9398	1537-5374	1954	27	1	2006	79	6	http://www.jstor.org/journal/jbusiness		jbusiness		fulltext	Ceased:2006		serial								P	076866777
The Journal of Business of the University of Chicago	0740-9168		1928	1	1	1953	26	4	http://www.jstor.org/journal/jbusiunivchic		jbusiunivchic		fulltext	continues: Journal of Business (1954-2006)		serial								P	
The Journal of Developing Areas	0022-037X	1548-2278	1966	1	1	2015			http://www.jstor.org/journal/jdevearea		jdevearea		fulltext	Moving Wall:4 Years		serial								P	133288315
The Journal of Economic Education	0022-0485	2152-4068	1969	1	1	2012			http://www.jstor.org/journal/jeconeduc		jeconeduc		fulltext	Moving Wall:7 years		serial								P	134022785
The Journal of Economic History	0022-0507	1471-6372	1941	1	1	2014			http://www.jstor.org/journal/jeconomichistory		jeconomichistory		fulltext	Moving Wall:5 years		serial								P	115431721
The Journal of Economic Perspectives	0895-3309		1987	1	1	2019			http://www.jstor.org/journal/jeconpers		jeconpers		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
The Journal of Finance	0022-1082	1540-6261	1946	1	1	2016			http://www.jstor.org/journal/jfinance		jfinance		fulltext	3 years		serial								P	076871312
The Journal of Industrial Economics	0022-1821	1467-6451	1952	1	1	2014			http://www.jstor.org/journal/jinduecon		jinduecon		fulltext	5 years		serial								P	058287027
The Journal of Insurance	1047-3483		1957	24	1	1963	30	4	http://www.jstor.org/journal/jinsurance		jinsurance		fulltext	now: The Journal of Risk and Insurance		serial								P	
The Journal of Insurance Issues and Practices	0738-8934	2332-4236	1977	1	1	1990	13	2	http://www.jstor.org/journal/jinsuissuprac		jinsuissuprac		fulltext	Now: Journal of Insurance Issues		serial								P	175154872
The Journal of Land & Public Utility Economics	1548-9000		1925	1	1	1947	23	4	http://www.jstor.org/journal/jlandpublutileco		jlandpublutileco		fulltext	now: Land Economics		serial								P	
The Journal of Law, Economics, and Organization	8756-6222	1465-7341	1985	1	1	2014			http://www.jstor.org/journal/jlaweconorga		jlaweconorga		fulltext	Moving Wall: 5 years		serial								P	094255954
The Journal of Legal Studies	0047-2530	1537-5366	1972	1	1	2016			http://www.jstor.org/journal/jlegalstudies		jlegalstudies		fulltext	Moving Wall: 3 years		serial								P	076866769
The Journal of Personal Selling and Sales Management	0885-3134	1557-7813	1980	1	1	2012			http://www.jstor.org/journal/jperssellsaleman		jperssellsaleman		fulltext	Moving Wall: 7 years		serial								P	115689982
The Journal of the Academy of Management	1535-3990		1958	1	1	1962	5	3	http://www.jstor.org/journal/jacadmana		jacadmana		fulltext	now: The Academy of Management Journal		serial								P	
The Journal of the Society of Arts	2049-7865		1852	1	1	1908	56	2879	http://www.jstor.org/journal/jsociarts		jsociarts		fulltext	Absorbed		serial								P	
The Kyoto Economic Review	1349-6786	1349-6778	2004	73	1	2015			http://www.jstor.org/journal/kyoteconrevi		kyoteconrevi		fulltext	Previously: Kyoto University Economic Review (1926-2004)Moving Wall:4 years		serial								P	090127323
The Labor Lawyer	8756-2995	2329-4612	1985	1	1	2012	27	3	http://www.jstor.org/journal/laborlawyer		laborlawyer		fulltext	now: ABA Journal of Labor & Employment Law		serial								P	170654834
The Pakistan Development Review	0030-9729		1961	1	1	2016			http://www.jstor.org/journal/pakideverevi		pakideverevi		fulltext	Moving Wall:3 Years		serial								P	
The Punjab University Economist	0377-3191		1959	1	1	1970	8	2	http://www.jstor.org/journal/punjunivecon		punjunivecon		fulltext	now: Pakistan Economic and Social Review		serial								P	
The Quarterly Journal of Economics	0033-5533	1531-4650	1886	1	1	2014			http://www.jstor.org/journal/quarjecon		quarjecon		fulltext	Moving Wall:5 Years		serial								P	058401598
The Rand Journal of Economics	0741-6261	1756-2171	1984	15	1	2017			http://www.jstor.org/journal/randjeconomics		randjeconomics		fulltext	Moving Wall:2 Years		serial								P	11589568X
The Review of Economic Statistics	1553-0027		1919	1	1	1947	29	4	http://www.jstor.org/journal/revieconstat		revieconstat		fulltext	now: The Review of Economics and Statistics		serial								P	
The Review of Economic Studies	0034-6527	1467-937X	1933	1	1	2016			http://www.jstor.org/journal/revieconstud		revieconstud		fulltext	Moving Wall:3 Years		serial								P	123677521
The Review of Economics and Statistics	0034-6535	1530-9142	1948	30	1	2014			http://www.jstor.org/journal/revieconstat		revieconstat		fulltext	Previously: The review of Economic Statistics (1919-1947) Moving Wall:5 Years		serial								P	058401105
The Review of Financial Studies	0893-9454	1465-7368	1988	1	1	2016			http://www.jstor.org/journal/revifinastud		revifinastud		fulltext	Moving Wall:3 Years		serial								P	115431551
The Review of Insurance Studies	1535-4008		1954	1	1	1956	3	3	http://www.jstor.org/journal/reviinsustud		reviinsustud		fulltext	now: The Journal of Risk and Insurance. merged with: Journal of the American Association of University Teachers of Insurance to form The Journal of Insurance (1957-1963)		serial								P	
The Scandinavian Journal of Economics	0347-0520	1467-9442	1976	78	1	2014			http://www.jstor.org/journal/scanjecon		scanjecon		fulltext	Moving Wall:5 Years		serial								P	058287795
The Swedish Journal of Economics	0039-7318		1965	67	1	1975	77	4	http://www.jstor.org/journal/swedjecon		swedjecon		fulltext	now: Scandinavian Journal of Economics Previously: Ekonomisk Tidskrift (1899-1964)		serial								P	
The University Journal of Business	1525-6979		1922	1	1	1927	5	1	http://www.jstor.org/journal/univjbusi		univjbusi		fulltext	Absorbed		serial								P	
The World Bank Economic Review	0258-6770	1564-698X	1986	1	1	2014			http://www.jstor.org/journal/worlbankeconrevi		worlbankeconrevi		fulltext	Moving Wall: 5 years		serial								P	045036454
The World Bank Research Observer	0257-3032	1564-6971	1986	1	1	2014			http://www.jstor.org/journal/worlbankreseobse		worlbankreseobse		fulltext	Moving Wall: 5 years		serial								P	045036446
Tourism and Hospitality Research	1467-3584	1742-9692	1999	1	2	2016			http://www.jstor.org/journal/tourhosprese		tourhosprese		fulltext	Moving Wall: 3 years. Previously: International Journal of Tourism and Hospitality Research (1999)		serial								P	104882131
Tradition: Zeitschrift für Firmengeschichte und Unternehmerbiographie	0041-0616		1956	1	1	1976	21		http://www.jstor.org/journal/tradzeitfirmunte		tradzeitfirmunte		fulltext	Absorbed		serial								P	
Transactions of the Faculty of Actuaries	0071-3686	2058-1033	1901	1	1	1992	44		http://www.jstor.org/journal/transfacactu		transfacactu		fulltext	Absorbed		serial								P	183831691
Transactions of the Society, Instituted at London, for the Encouragement of Arts, Manufactures, and Commerce	2049-7873		1783	1		1843	55		http://www.jstor.org/journal/transoclon		transoclon		fulltext	Absorbed		serial								P	
VSWG: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte	0340-8728		1972	59	1	2015			http://www.jstor.org/journal/vswgviersoziwirt		vswgviersoziwirt		fulltext	Moving Wall:4 Years		serial								P	
Verwaltung und Management	0947-9856		1995	1	1	2016			http://www.jstor.org/journal/verwmana		verwmana		fulltext	Moving Wall: 3 years		serial								P	
Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte	0042-5699		1903	1	1	1971	58	4	http://www.jstor.org/journal/viersoziwirt		viersoziwirt		fulltext	Absorbed		serial								P	
Volkswirtschaftliche Chronik	2199-8930		1898			1926			http://www.jstor.org/journal/volkchro		volkchro		fulltext	Ceased: 1926		serial								P	
Voluntas: International Journal of Voluntary and Nonprofit Organizations	0957-8765	1573-7888	1990	1	1	2016			http://www.jstor.org/journal/voluntas		voluntas		fulltext	Moving Wall:3 Years		serial								P	115403760
Weltwirtschaftliches Archiv	0043-2636		1913	1		2002	138	4	http://www.jstor.org/journal/weltarch		weltarch		fulltext	Absorbed		serial								P	
Western Journal of Agricultural Economics	0162-1912		1977	1	1	1991	16	2	http://www.jstor.org/journal/westjagriecon		westjagriecon		fulltext	Now: Journal of Agricultural and Resource Economics. Previously: Proceedings, Annual Meeting (Western Agricultural Economics Association) (1969-1975, Proceedings of the Annual Meeting (Western Farm Economics Association) (1940-1967)		serial								P	
Work Organisation, Labour & Globalisation	1745-641X	1745-6428	2007	1	1	2016			http://www.jstor.org/journal/workorgalaboglob		workorgalaboglob		fulltext	Moving Wall: 3 years		serial								P	115432388
Work, Employment & Society	0950-0170	1469-8722	1987	1	1	2016			http://www.jstor.org/journal/workemplsoci		workemplsoci		fulltext	Moving Wall: 3 years		serial								P	048900931
Work, Environment, Health	0300-3221	2489-6810	1966	2	1	1974	11	3	http://www.jstor.org/journal/workenviheal		workenviheal		fulltext	Now: Scandinavian Journal of Work, Environment & Health		serial								P	225499096
World Review of Political Economy	2042-891X	2042-8928	2010	1	1	2016			http://www.jstor.org/journal/worlrevipoliecon		worlrevipoliecon		fulltext	Moving Wall: 3 years		serial								P	148793401
Zeitschrift für Nationalökonomie / Journal of Economics	0044-3158	2304-8360	1929	1	1	1985	45	4	http://www.jstor.org/journal/zeitnatijecon		zeitnatijecon		fulltext	Now: Journal of Economics		serial								P	145634531
Zeitschrift für Personalforschung / German Journal of Research in Human Resource Management	0179-6437	1862-0000	1987	1	1	2015	29	3/4	http://www.jstor.org/journal/zeitpers		zeitpers		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 3 years in 2021		serial								P	174200943
Zeitschrift für Social- und Wirthschaftsgeschichte	1619-6104		1893	1	1	1900	7	3	http://www.jstor.org/journal/zeitsociwirt		zeitsociwirt		fulltext	now: VSWG: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte. continues: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte (1903-1971)		serial								P	
Zeitschrift für Unternehmensgeschichte / Journal of Business History	0342-2852		1977	22	1	2014			http://www.jstor.org/journal/zeituntegesc		zeituntegesc		fulltext	previously: Tradition: Zeitschrift für Firmengeschichte und Unternehmerbiographie (1956-1976) Moving Wall: 5 years		serial								P	
Zeitschrift für die gesamte Staatswissenschaft / Journal of Institutional and Theoretical Economics	0044-2550		1844	1	1	1985	141	4	http://www.jstor.org/journal/zeitgesastaa		zeitgesastaa		fulltext	Absorbed		serial								P	
Zeitschrift für öffentliche und gemeinwirtschaftliche Unternehmen: ZögU / Journal for Public and Nonprofit Services	0344-9777		1978	1	1	2014			http://www.jstor.org/journal/zeitoffegemeunte		zeitoffegemeunte		fulltext	Moving Wall:5 years		serial								P	
e-Service Journal	1528-8226	1528-8234	2001	1	1	2016			http://www.jstor.org/journal/eservicej		eservicej		fulltext	Moving Wall: 3 years		serial								P	130968552
Ábaco	0213-6252		1986		1	2016			http://www.jstor.org/journal/abaco		abaco		fulltext	Moving Wall:3 years		serial								P	
