publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Large-scale Assessments in Education		2196-0739	2013	1	1				https://link.springer.com/journal/40536		40536		fulltext	Open Access		serial								F
Latin American Economic Review		2196-436X	2014	23	1				https://link.springer.com/journal/40503		40503		fulltext	transfer in (2014): IDE (Centro de Investigación y Docencia Económica). Open Access		serial								F
Life Sciences, Society and Policy		2195-7819	2013	9	1				https://lsspjournal.springeropen.com/		lsspjournal		fulltext	Open Access. Previously: Genomics, Society and Policy		serial								F
Lingua Sinica		2197-6678	2015	1	1				https://link.springer.com/journal/40655		40655		fulltext	new (2015). Open Access		serial								F
Lipids in Health and Disease		1476-511X	2002	1	1				https://link.springer.com/journal/12944		12944		fulltext	Open Access		serial								F
Living Reviews in Solar Physics		1614-4961	2004	1	1				http://www.springer.com/astronomy/astrophysics+and+astroparticles/journal/41116		41116		fulltext	open access		serial								F
Logistics Research	1865-035X	1865-0368	2009	1	1				https://link.springer.com/journal/12159		12159		fulltext	Open Access		serial								F
Longevity & Healthspan		2046-2395	2002	1	1	2014	3		https://link.springer.com/journal/13685		13685		fulltext	Ceased (2014)		serial								F
Malaria Journal		1475-2875	2002	1	1				https://link.springer.com/journal/12936		12936		fulltext	Open Access		serial								F
Marine Biodiversity Records		1755-2672	2016	9	1				http://www.springer.com/birkhauser/mathematics/journal/4		4		fulltext	open access		serial								F
Maritime Studies		2212-9790	2012	11	1				https://link.springer.com/journal/40152		40152		fulltext	Open Access		serial								F
Materials for Renewable and Sustainable Energy		2194-1467	2012	1	1				https://link.springer.com/journal/40243		40243		fulltext	Open Access		serial								F
Maternal Health, Neonatology and Perinatology		2054-958X	2015	1	1				https://link.springer.com/journal/40748		40748		fulltext	Open Access		serial								F
Mathematical Sciences	2008-1359	2251-7456	2011						https://link.springer.com/journal/40096		40096		fulltext	Open Access		serial								F
Maxillofacial Plastic and Reconstructive Surgery		2288-8586	2015	37	1				https://jkamprs.springeropen.com/		jkamprs		fulltext	Transfer in (2015): Korean Association of Maxillofacial Plastic and Reconstructive Surgeons. Open Access		serial								F
Mechanics of Advanced Materials and Modern Processes		2198-7874	2015	1					https://mammp-journal.springeropen.com/		mammp-journal		fulltext	Open Access		serial								F
Medical Gas Research		2045-9912	2011	1	1				https://link.springer.com/journal/13618		13618		fulltext	Open Access		serial								F
Micro and Nano Systems Letters		2213-9621	2013	1	1				https://link.springer.com/journal/40486		40486		fulltext	Open Access		serial								F
Microbial Cell Factories		1475-2859	2002	1	1				https://link.springer.com/journal/12934		12934		fulltext	Open Access		serial								F
Microbial Informatics and Experimentation		2042-5783	2011	1	1	2014	4	1	https://link.springer.com/journal/13309		13309		fulltext	Ceased (2014)		serial								F
Microbiome		2049-2618	2013	1	1				https://link.springer.com/journal/40168		40168		fulltext	Open Access		serial								F
Military Medical Research		2054-9369	2014	1	1				https://link.springer.com/journal/40779		40779		fulltext	New (2014). Open Access		serial								F
Mobile DNA		1759-8753	2010	1	1				https://link.springer.com/journal/13100		13100		fulltext	Open Access		serial								F
Molecular Autism		2040-2392	2010	1	1				https://link.springer.com/journal/13229		13229		fulltext	Open Access		serial								F
Molecular Brain		1756-6606	2008	1	1				https://link.springer.com/journal/13041		13041		fulltext	Open Access		serial								F
Molecular Cancer		1476-4598	2002	1	1				https://link.springer.com/journal/12943		12943		fulltext	Open Access		serial								F
Molecular Cytogenetics		1755-8166	2008	1	1				https://link.springer.com/journal/13039		13039		fulltext	Open Access		serial								F
Molecular Neurodegeneration		1750-1326	2006	1	1				https://link.springer.com/journal/13024		13024		fulltext	Open Access		serial								F
Molecular Pain		1744-8069	2005	1	1	2015	11	1	https://link.springer.com/journal/12990		12990		fulltext	Open Access. transfer out (2016):Sage		serial								F
Molecular and Cellular Pediatrics		2194-7791	2014	1	1				https://link.springer.com/journal/40348		40348		fulltext	New (2014). Open Access		serial								F
Molecular and Cellular Therapies		2052-8426	2013	1	1	2016	4		https://link.springer.com/journal/40591		40591		fulltext	ceased (2016). New Start in 2013. Available in electronic format only. Open Access; BioMed Central		serial								F
Movement Ecology		2051-3933	2013	1	1				https://link.springer.com/journal/40462		40462		fulltext	Open Access		serial								F
Multidisciplinary Respiratory Medicine	1828-695X	2049-6958	2012	7	1				https://link.springer.com/journal/40248		40248		fulltext	Open Access		serial								F
Multilingual Education		2191-5059	2011	1		2016	6		https://link.springer.com/journal/13616		13616		fulltext	ceased (2016). Available in electronic format only. Open Access; Springer		serial								F
Multiple Sclerosis and Demyelinating Disorders		2056-6115	2016	1	1				https://link.springer.com/journal/40893		40893		fulltext	new (2015)		serial								F
NOHA Journal of International Humanitarian Action	2364-3412	2364-3404	2016	1	1				https://link.springer.com/journal/41018		41018		fulltext	new (2015). Open Access		serial								F
NRL Advances		2197-375X							https://link.springer.com/2197-375X		2197-375X		fulltext	Open Access. Content not yet available		serial								F
Nano Convergence		2196-5404	2014	1	1				https://link.springer.com/journal/40580		40580		fulltext	New (2014). Open Access		serial								F
Nano-Micro Letters	2311-6706	2150-5551	2009	1	1				https://link.springer.com/journal/40820		40820		fulltext	transfer in (2014): Open Access House of Science & Technology. Chinese Library of Science. Open Access		serial								F
Nanoscale Research Letters		1556-276X	2006	1					https://link.springer.com/journal/11671		11671		fulltext	Open Access		serial								F
Natural Products and Bioprospecting		2192-2209	2011	1					https://link.springer.com/journal/13659		13659		fulltext	Open Access		serial								F
Netherlands Heart Journal	1568-5888	1876-6250	2007	15	1				https://link.springer.com/journal/12471		12471		fulltext	Open Access		serial								F
Neural Development		1749-8104	2006	1	1				https://link.springer.com/journal/13064		13064		fulltext	Open Access		serial								F
Neurology and Therapy	2193-8253	2193-6536	2012	1	1				https://link.springer.com/journal/40120		40120		fulltext	Open Access		serial								F
Neuropsychiatric Electrophysiology		2055-4788	2015	1	1				https://link.springer.com/journal/40810		40810		fulltext	new (2015). Open Access,		serial								F
Neurovascular Imaging		2055-5792	2015	1	1				https://link.springer.com/journal/40809		40809		fulltext	new (2015). Open Access		serial								F
New Zealand Journal of Forestry Science		1179-5395	2013	43	1				https://link.springer.com/journal/40490		40490		fulltext	Open Access		serial								F
Nutrition & Metabolism		1743-7075	2004	1	1				https://link.springer.com/journal/12986		12986		fulltext	Open Access		serial								F
Nutrition Journal		1475-2891	2002	1	1				https://link.springer.com/journal/12937		12937		fulltext	Open Access		serial								F
Oceanological and Hydrobiological Studies	1730-413X	1897-3191	2011	40		2014	43	3	https://link.springer.com/journal/13545		13545		fulltext	transfer out (2015): Walter de Gruyter open access		serial								F
Open Geospatial Data, Software and Standards		2363-7501	2016	1	1				https://link.springer.com/journal/40965		40965		fulltext	Open Access		serial								F
Ophthalmology and Therapy	2193-8245	2193-6528	2012	1	1				https://link.springer.com/journal/40123		40123		fulltext	Open Access		serial								F
Optical Nanoscopy		2192-2853	2012	1		2015	4		https://link.springer.com/journal/13689		13689		fulltext	ceased 2016.Open Access		serial								F
Organic and Medicinal Chemistry Letters		2191-2858	2011	1					https://link.springer.com/journal/13588		13588		fulltext	merge (2016):Chemistry Central Journal.Open Access		serial								F
Orphanet Journal of Rare Diseases		1750-1172	2006	1	1				https://link.springer.com/journal/13023		13023		fulltext	Open Access		serial								F
Orthopedics and Traumatology	0941-2530	1617-3538	1992	1		2002	10		https://link.springer.com/journal/65		65		fulltext			serial								F
Pacific Journal of Mathematics for Industry		2198-4115	2014	6	1				https://link.springer.com/journal/40736		40736		fulltext	transfer in (2014): Institute of Mathematics for Industry. Open Access		serial								F
Pain and Therapy	2193-8237	2193-651X	2012	1	1				https://link.springer.com/journal/40122		40122		fulltext	Open Access		serial								F
Paladyn	2080-9778	2081-4836	2010	1		2012	3		https://link.springer.com/journal/13230		13230		fulltext	open access		serial								F
Parasites & Vectors		1756-3305	2008	1	1				https://link.springer.com/journal/13071		13071		fulltext	Open Access		serial								F
Particle and Fibre Toxicology		1743-8977	2004	1	1				https://link.springer.com/journal/12989		12989		fulltext	Open Access		serial								F
Pastoralism		2041-7136	2011	1					https://link.springer.com/journal/13570		13570		fulltext			serial								F
PathoGenetics		1755-8417	2008	1	1	2010	3	1	https://link.springer.com/journal/volumesAndIssues/13070		13070		fulltext			serial								F
Patient Safety in Surgery		1754-9493	2007	1	1				https://link.springer.com/journal/13037		13037		fulltext	Open Access		serial								F
Pediatric Rheumatology		1546-0096	2007	5	1				https://link.springer.com/journal/12969		12969		fulltext	Open Access		serial								F
Perioperative Medicine		2047-0525	2012	1	1				https://link.springer.com/journal/13741		13741		fulltext	Open Access		serial								F
Perspectives on Medical Education	2212-2761	2212-277X	2012	1	1				https://link.springer.com/journal/40037		40037		fulltext	Order through Bohn Stafleu van Loghum. Open Access		serial								F
Petroleum Science	1672-5107	1995-8226	2007	4	1				https://link.springer.com/journal/12182		12182		fulltext	Petroleum Science became open access in 2015. All articles published by then are freely available online.China University of Petroleum (Beijing), co-published with Springer		serial								F
Philosophy, Ethics, and Humanities in Medicine		1747-5341	2006	1	1				https://link.springer.com/journal/13010		13010		fulltext	Open Access		serial								F
Photonic Sensors	1674-9251	2190-7439	2011	1	1				https://link.springer.com/journal/13320		13320		fulltext	Chinese Library of Science. Open Access		serial								F
Pilot and Feasibility Studies		2055-5784	2015	1	1				https://link.springer.com/journal/40814		40814		fulltext	new (2015). Open Access		serial								F
Planetary Science		2191-2521	2011	1					https://link.springer.com/journal/13535		13535		fulltext	Open Access		serial								F
Plant Methods		1746-4811	2005	1	1				https://link.springer.com/journal/13007		13007		fulltext	Open Access		serial								F
Poiesis & Praxis		1615-6617	2011	8					https://link.springer.com/journal/10202		10202		fulltext	pre 2011 not marked as OA		serial								F
Population Health Metrics		1478-7954	2003	1	1				https://link.springer.com/journal/12963		12963		fulltext	Open Access		serial								F
Porcine Health Management		2055-5660	2015	1	1				https://link.springer.com/journal/40813		40813		fulltext	new (2015). Open Access,		serial								F
Probability, Uncertainty and Quantitative Risk		2367-0126	2016	1	1				https://link.springer.com/journal/41546		41546		fulltext	New for 2017. Open Access		serial								F
Progress in Biomaterials	2194-0509	2194-0517	2012	1	1				https://link.springer.com/journal/40204		40204		fulltext	Open Access		serial								F
Progress in Earth and Planetary Science		2197-4284	2014	1	1				https://link.springer.com/journal/40645		40645		fulltext	new (2014). Open Access		serial								F
Progress in Orthodontics	1723-7785	2196-1042	2013	14	1				https://link.springer.com/journal/40510		40510		fulltext	Open Access		serial								F
Protection and Control of Modern Power Systems		2367-0983	2016	1	1				https://link.springer.com/journal/41601		41601		fulltext	New for 2017. Open Access		serial								F
Protein & Cell	1674-800X	1674-8018	2010	1	1				https://link.springer.com/journal/13238		13238		fulltext	Chinese Library of Science. Open Access		serial								F
Proteome Science		1477-5956	2003	1	1				https://link.springer.com/journal/12953		12953		fulltext	Open Access		serial								F
Psychology of Well-Being		2211-1522	2011	1					https://link.springer.com/journal/13612		13612		fulltext			serial								F
Pulmonary Therapy	2364-1754	2364-1746	2015	1	1				https://link.springer.com/journal/41030		41030		fulltext	Open Access		serial								F
ROBOMECH Journal		2197-4225	2014	1	1				https://link.springer.com/journal/40648		40648		fulltext	new (2014). Open Access		serial								F
Radiation Oncology		1748-717X	2006	1	1				https://link.springer.com/journal/13014		13014		fulltext	Open Access		serial								F
Rare Cancers and Therapy	2195-6014	2195-6022	2013	1	1				https://link.springer.com/journal/40487		40487		fulltext	Open Access		serial								F
Regenerative Medicine Research		2050-490X	2013	1	1	2015	3	1	https://link.springer.com/journal/40340		40340		fulltext	transfer out (2016): EDP. Open Access		serial								F
Renewables: Wind, Water, and Solar		2198-994X	2015	1	1				https://link.springer.com/journal/40807		40807		fulltext	Open Access		serial								F
Reproductive Biology and Endocrinology		1477-7827	2003	1	1				https://link.springer.com/journal/12958		12958		fulltext	Open Access		serial								F
Reproductive Health		1742-4755	2004	1	1				https://link.springer.com/journal/12978		12978		fulltext	Open Access		serial								F
Research Involvement and Engagement		2056-7529	2015	1	1				https://link.springer.com/journal/40900		40900		fulltext	new (2015). Open Access		serial								F
Research in Number Theory		2363-9555	2015	1	1				https://link.springer.com/journal/40993		40993		fulltext	new (2015). Open Access		serial								F
Research in the Mathematical Sciences		2197-9847	2014	1	1				https://link.springer.com/journal/40687		40687		fulltext	Open Access		serial								F
Respiratory Research	1465-9921	1465-993X	2000	1	1				https://link.springer.com/journal/12931		12931		fulltext	Open Access		serial								F
Retrovirology		1742-4690	2004	1	1				https://link.springer.com/journal/12977		12977		fulltext	Open Access		serial								F
Revista Chilena de Historia Natural	0716-078X	0717-6317	2014	87	1				http://www.springer.com/life+sciences/ecology/journal/40693		40693		fulltext	transfer in (2014): Sociedad de Biología de Chile. Open Access		serial								F
Rheumatology and Therapy		2198-6584	2014	1	1				https://link.springer.com/journal/40744		40744		fulltext	new (2014). Open Access		serial								F
Rice	1939-8425	1939-8433	2008	1	1				https://link.springer.com/journal/12284		12284		fulltext	Open Access		serial								F
Robotics and Biomimetics		2197-3768	2014	1	1				https://link.springer.com/journal/40638		40638		fulltext	new (2014). Open Access		serial								F
SERIEs	1869-4187	1869-4195	2010	1					https://link.springer.com/journal/13209		13209		fulltext	Open Access		serial								F
Safety in Health		2056-5917	2015	1	1				https://link.springer.com/journal/40886		40886		fulltext	Open Access		serial								F
Scalable Computing		2194-6876							https://link.springer.com/2194-6876		2194-6876		fulltext	ceased (2014)		serial								F
Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine		1757-7241	2008	16	1				https://link.springer.com/journal/13049		13049		fulltext	Open Access		serial								F
Science in China. Series C, Life Sciences	1006-9305	1862-2798	1997	40	1	2009	52	12	https://link.springer.com/journal/11427		11427		fulltext	pre 2011 only selected articles OA. Open Access; Science China Press, co-published with Springer. Now: Science China Life Sciences		serial								F
Scoliosis		1748-7161	2006	1	1				https://link.springer.com/journal/13013		13013		fulltext	Open Access		serial								F
Security Informatics		2190-8532	2012	1					https://link.springer.com/journal/13388		13388		fulltext	Open Access		serial								F
Sexually Transmited Diseases and Sexual Health		2055-0529							https://link.springer.com/journal/40796		40796		fulltext	Open Access		serial								F
Skeletal Muscle		2044-5040	2011	1	1				https://link.springer.com/journal/13395		13395		fulltext	Open Access		serial								F
Sleep Science and Practice		2398-2683	2017						http://www.springer.com/medicine/neurology/journal/41606		41606		fulltext	New for(2017) open access		serial								F
Smart Learning Environments		2196-7091	2014	1	1				https://link.springer.com/journal/40561		40561		fulltext	new (2014). Open Access		serial								F
Smart Water		2198-2619	2016	1	1				https://link.springer.com/journal/40713		40713		fulltext	transfer in (2015): W. Bertelsmann Verlag. Open Access		serial								F
Source Code for Biology and Medicine		1751-0473	2006	1	1				https://link.springer.com/journal/13029		13029		fulltext	Open Access		serial								F
SpringerPlus		2193-1801	2012	1		2016	5		https://link.springer.com/journal/40064		40064		fulltext	Open Access. Ceased: 2016		serial								F
Standards in Genomic Sciences		1944-3277	2009	1	1				https://link.springer.com/journal/40793		40793		fulltext	transfer in (2014): Genomic Standards Consortium. Open Access		serial								F
Stem Cell Research & Therapy		1757-6512	2010	1	1				https://link.springer.com/journal/13287		13287		fulltext	Open Access		serial								F
Strategies in Trauma and Limb Reconstruction		1828-8928	2006	1	1				https://link.springer.com/journal/11751		11751		fulltext	Open Access		serial								F
Substance Abuse Treatment, Prevention, and Policy		1747-597X	2006	1	1				https://link.springer.com/journal/13011		13011		fulltext	Open Access		serial								F
Surgical Case Reports		2198-7793	2015	1	1				https://surgicalcasereports.springeropen.com/		surgicalcasereports		fulltext	New (2015). Open Access		serial								F
Sustainable Chemical Processes		2043-7129	2013	1	1				https://link.springer.com/journal/40508		40508		fulltext	Open Access		serial								F
Systematic Reviews		2046-4053	2012	1	1				https://link.springer.com/journal/13643		13643		fulltext	Open Access		serial								F
Technology, Innovation and Education		2197-9855	2015	1	1				https://link.springer.com/journal/40660		40660		fulltext	Open Access		serial								F
Textiles and Clothing Sustainability		2197-9936	2015	1					https://link.springer.com/journal/40689		40689		fulltext	Open Access		serial								F
The EPMA Journal	1878-5077	1878-5085	2012	3					https://link.springer.com/journal/13167		13167		fulltext	pre 2012 is only selected articles OA		serial								F
The European Physical Journal C - Particles and Fields	1434-6044	1434-6052	1998	1	1				https://link.springer.com/journal/10052		10052		fulltext	Funded by SCOAP3. Open Access		serial								F
The HUGO Journal	1877-6558	1877-6566	2012	6		2015	9		https://link.springer.com/journal/11568		11568		fulltext	Ceased 2016. pre 2012 is only selected articles OA.		serial								F
The Journal of Chinese Sociology		2198-2635	2014	1	1				https://journalofchinesesociology.springeropen.com/		journalofchinesesociology		fulltext	New (2014): Open Access		serial								F
The Journal of Headache and Pain	1129-2369	1129-2377	2011	12					https://link.springer.com/journal/10194		10194		fulltext	pre 2011 is not marked OA		serial								F
The Journal of Mathematical Neuroscience		2190-8567	2011	1	1				https://link.springer.com/journal/13408		13408		fulltext	Open Access		serial								F
Theoretical Biology and Medical Modelling		1742-4682	2004	1	1				https://link.springer.com/journal/12976		12976		fulltext	Open Access		serial								F
Thrombosis Journal		1477-9560	2003	1	1				https://link.springer.com/journal/12959		12959		fulltext	Open Access		serial								F
Thyroid Research		1756-6614	2008	1	1				https://link.springer.com/journal/13044		13044		fulltext	Open Access		serial								F
Tobacco Induced Diseases	2070-7266	1617-9625	2002	1	1				https://link.springer.com/journal/12971		12971		fulltext	Open Access		serial								F
Translational Neurodegeneration		2047-9158	2012	1	1				https://link.springer.com/journal/40035		40035		fulltext	Open Access		serial								F
Translational Respiratory Medicine		2213-0802	2013	1	1	2015	3		https://link.springer.com/journal/40247		40247		fulltext	ceased 2016. New Start in 2013. Available in electronic format only. Open Access; Springer		serial								F
Transplantation Research		2047-1440	2012	1	1				https://link.springer.com/journal/13737		13737		fulltext	Open Access		serial								F
Trials		1745-6215	2000	1	1				https://link.springer.com/journal/13063		13063		fulltext	Open Access		serial								F
Triple Helix		2197-1927	2014	1	1				https://link.springer.com/journal/40604		40604		fulltext	new (2014). Open Access		serial								F
Tropical Diseases, Travel Medicine and Vaccines		2055-0936	2015	1	1				https://link.springer.com/journal/40794		40794		fulltext	new (2015). Open Access		serial								F
Tropical Medicine and Health	1348-8945	1349-4147	2016	44	1				http://www.springer.com/medicine/internal/journal/41182		41182		fulltext	Open Access		serial								F
Urban Rail Transit	2199-6687	2199-6679	2009	1	1				https://link.springer.com/journal/40864		40864		fulltext	Chinese Library of Science. Open Access		serial								F
Vascular Cell		2045-824X	2009	1	1	2016	8		https://link.springer.com/journal/13221		13221		fulltext	ceased (2016)		serial								F
Veterinary Research	0928-4249	1297-9716	2011	42	1				https://link.springer.com/journal/13567		13567		fulltext	Open Access		serial								F
Vietnam Journal of Computer Science	2196-8888	2196-8896	2014	1	1				https://link.springer.com/journal/40595		40595		fulltext	new (2014). Open Access		serial								F
Virology Journal		1743-422X	2004	1	1				https://link.springer.com/journal/12985		12985		fulltext	Open Access		serial								F
Visualization in Engineering		2213-7459	2013	1	1				https://link.springer.com/journal/40327		40327		fulltext	Open Access		serial								F
Women's Midlife Health		2054-2690	2011	4	1				https://link.springer.com/journal/40695		40695		fulltext	new (2015). Open Access		serial								F
World Allergy Organization Journal		1939-4551	2011	4	1				https://link.springer.com/journal/40413		40413		fulltext	Open Access		serial								F
World Journal of Emergency Surgery		1749-7922	2006	1	1				https://link.springer.com/journal/13017		13017		fulltext	Open Access		serial								F
World Journal of Surgical Oncology		1477-7819	2003	1	1				https://link.springer.com/journal/12957		12957		fulltext	Open Access		serial								F
Zeitschrift für Weiterbildungsforschung - Report	2364-0014	2364-0022	2015	38	1				https://link.springer.com/journal/40955		40955		fulltext	trasnfer in (2015): W. Bertelsmann Verlag. Open Access		serial								F
Zoological Letters		2056-306X	2015	1	1				https://link.springer.com/journal/40851		40851		fulltext	new (2015). Open Access		serial								F
Zoological Studies		1810-522X	2015	52	1				https://link.springer.com/journal/40555		40555		fulltext	Transfer out (2016).Take-over in 2013. Available in electronic format only. Open Access; Springer		serial								F
mUX: the Journal of Mobile User Experience		2196-873X	2012	1	1	2016	5		https://muxjournal.springeropen.com/		muxjournal		fulltext	Ceased (2016). Title change: Prior to Volume 3 (2014) published as Communications in Mobile Computing. Available in electronic format only. Open Access; Springer		serial								F
